id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
132246_24,6,2017,-0.6890434414097342,0.5183422978740323,40.5,0.5406815690956761,1.572647622061835,-3.451485460665437,-1
132247_180,6,2017,-2.5020478857746142,0.028862918878451615,23.5,0.0771659313616824,31.054512682117547,-4.795059121543785,-1
132247_24,6,2017,-2.4769935503658504,0.03127968588526145,21.5,0.05699830641051993,38.4468246087148,-3.4874142446168994,-1
132248_24,6,2017,-2.64287713640458,0.016604727208957327,34.0,0.2902829118880258,0.0026492078904993503,-33.25448341238185,-99
132249_24,6,2017,-1.7569383294131946,0.10712306597721372,30.5,0.1965160943128864,15.61752338827365,-1.4162554231353068,-1
132251_180,6,2017,-1.0192274079940962,0.3228070244830109,35.5,0.3412684763150512,200.72241384180398,-1.152483056002489,-1
132252_180,6,2017,-0.029999132836708558,0.9768448215601082,50.5,1.0,1.34721519234853,2.7337303179915553,1
132253_180,6,2017,2.5679765735852533,0.01775323171753689,70.5,0.17398281795260206,62.7564264574255,3.150609534559403,1
132254_180,6,2017,-0.6770261698251591,0.5293838757851487,38.5,0.4546204062737812,0.1473208857998115,-1.0434602476124104,-1
132255_180,6,2017,-1.1652554129810768,0.255859881778339,38.5,0.4546204062737812,71.2836118641621,-1.5750448632767169,-1
132256_180,6,2017,2.997359493153862,0.011817987781954383,79.5,0.048689610702269216,0.8369446878283806,25.320607169105337,1
132257_180,6,2017,-4.307895477408795,0.00030494481509722715,17.5,0.029613094352645416,26.7223452001697,-9.614898880921134,-1
132258_180,6,2017,1.219455977038048,0.2659169362709894,62.5,0.4146659024229229,83.91083090195305,2.926200988765927,1
132258_24,6,2017,0.8797013463986129,0.4140764335362711,62.5,0.4146659024229229,4.41241081657525,0.9009461359630531,1
132259_180,6,2017,-0.2970743696540077,0.7770571910374073,46.5,0.838410115171209,50.335822440248094,0.1371683212359653,1
132261_180,6,2017,-2.283204926317895,0.047708330567965064,21.5,0.05699830641051993,31.7252553550693,-9.676033564263161,-1
132262_180,6,2017,0.5447877026628039,0.6105032858524125,49.5,1.0,0.1306450424827725,-16.894233219220535,-1
132263_180,6,2017,2.0052065497259113,0.09404970459323693,72.5,0.13479216155813392,45.3145901920605,20.220065455640757,1
132264_180,6,2017,4.678038253827429,0.0016140614550565872,91.5,0.005319686062957794,0.603952678034365,41.81221916994277,1
132265_180,6,2017,0.6167111010107716,0.5604793050722265,61.5,0.4546204062737812,70.8939989002255,3.532589358649833,1
132266_180,6,2017,1.6634572154152505,0.1324289439691966,67.5,0.24784912392821346,4.857777566246815,5.855867227949396,1
132267_180,6,2017,1.227991222725992,0.26762107802573515,70.5,0.17398281795260206,11.17168407767795,3.847744563603847,1
132268_180,6,2017,3.52706549242668,0.004648715270371675,85.5,0.017352389190761427,2.65978718984121,23.403688677565686,1
132269_180,6,2017,4.636362677846332,0.0006555234037634939,92.5,0.004303876558312955,23.03297390685,10.410885104070971,1
132270_180,6,2017,-1.7517591369258914,0.11003598854657388,30.5,0.1965160943128864,94.57824166841391,-1.852332658945471,-1
132281_180,6,2017,-1.195337779683611,0.2623244629402267,35.5,0.3412684763150512,2.255934915042995,-7.798180208953067,-1
132282_180,6,2017,0.04554336939618484,0.9656083498277928,47.0,0.8638052962303344,0.00177853112109,-49.94829312659787,-99
132283_180,6,2017,1.2430605881602292,0.2675440297450192,69.5,0.1965160943128864,0.431685420960147,52.28868536212809,1
132284_180,6,2017,,,50.0,1.0,0.0,0.0,0
132285_180,6,2017,0.3600522358788637,0.7351543070591675,69.5,0.1965160943128864,25.10063811881895,4.2221408010439765,1
132286_180,6,2017,-1.8883283594395497,0.07434826335108503,37.5,0.2434283405814992,0.0,0.0,0
132287_180,6,2017,-0.3813196273126961,0.7165727375134745,47.5,0.8918594638362826,0.07927687998744655,-2.220861167299124,-1
132288_180,6,2017,-3.0791647130629047,0.018266235521944507,12.5,0.011899644584157432,0.2335545529203955,-21.657650493409882,-1
132289_180,6,2017,-0.18515697581907956,0.8547842631782944,37.5,0.4146659024229229,0.147210857074242,-1.4933519257029415,-1
132289_24,6,2017,,,50.0,1.0,0.0,0.0,0
132291_180,6,2017,-0.6345770717899967,0.5513923312809983,38.5,0.4546204062737812,67.99575052632075,-2.19332337263216,-1
132291_24,6,2017,-3.1965222304500607,0.007020965724883896,18.0,0.028057118414740942,0.0017747750971466,-49.99998360137008,-99
132292_180,6,2017,0.043793036545983204,0.9669475341313434,58.5,0.5865744278376042,2.25770949119081,7.608840802550876,1
132292_24,6,2017,2.203478991795769,0.06525972852380575,75.5,0.08924454710859073,4.35826637199178,7.195421421597802,1
132293_180,6,2017,-1.0588748897058982,0.33567693388990333,31.5,0.2211162550702167,8.4842504620309,-1.9252852120391055,-1
132294_180,6,2017,0.3131759781569578,0.7673114040475231,43.5,0.6833800574551345,1.4453331764453,-3.3429025959841305,-1
132294_24,6,2017,-0.6822096150740571,0.5196056413831018,39.5,0.49665738654204294,4.139023742546195,-8.121758899582659,-1
132295_180,6,2017,-0.9968291244957534,0.3651112408168549,33.5,0.27676572286017653,3.573788972989105,-3.361499128062282,-1
132296_180,6,2017,1.7999043565820418,0.13533373464832124,73.5,0.11794806736103866,6.829754704688259,8.466476292775646,1
132296_24,6,2017,0.8184290838771138,0.45123542823993273,65.5,0.307900293130149,12.0078204663829,6.183620651067813,1
132297_180,6,2017,-2.129190559281148,0.07486396407044654,23.5,0.0771659313616824,1.459832564872285,-40.11904250411036,-1
132297_24,6,2017,,,50.0,1.0,0.0,0.0,0
132298_180,6,2017,1.7736883000614139,0.14148827587081692,75.5,0.08924454710859073,0.07077184734916239,121.31628922306568,1
132299_180,6,2017,1.086355601289893,0.3335019968892346,68.5,0.2211162550702167,11.905141456221099,11.859521852473318,1
132299_24,6,2017,0.9739324966490616,0.37842555849275755,63.5,0.37686571143689396,11.412731560259651,7.84194612369019,1
132301_178,6,2017,1.1914472555401312,0.27137741895842815,77.5,0.06645414979996266,25.56257499512505,2.4638982092534243,1
132301_180,6,2017,2.3691838696342797,0.028018314443563744,81.5,0.035095797419284286,25.88270698514055,2.7956478601533736,1
132302_178,6,2017,1.574895991206161,0.1893075664716313,68.5,0.2211162550702167,1.6610611372748298,10.94904986343551,1
132303_178,6,2017,1.5308086638446587,0.16999112314345868,70.5,0.17398281795260206,274.00511110140053,1.0906095791083903,1
132303_180,6,2017,1.102552642045466,0.3091541240791847,63.5,0.37686571143689396,254.2865713056425,0.6455235595187993,1
132304_178,6,2017,-0.5973944530931015,0.5730319313994108,42.5,0.6341948173294822,13.03499696543455,-0.8511978167273075,-1
132305_178,6,2017,0.5372571672361222,0.6126724568128179,61.5,0.4546204062737812,81.19251119561935,1.4702247871331584,1
132305_180,6,2017,-0.41854702308295955,0.6921253410914245,49.5,1.0,81.9211512736195,1.0701008830687624,1
132306_178,6,2017,-2.500220562248898,0.037603872815063624,21.5,0.05699830641051993,2.3572270735487697,-0.6169603428559559,-1
132306_180,6,2017,-0.2610505441072399,0.8042415034624972,51.5,0.9458048585528951,22.7273026111532,1.9505608867765545,1
132307_178,6,2017,0.1251834652401914,0.9050151097617479,53.5,0.838410115171209,74.63813116356205,0.5098666316268001,1
132307_180,6,2017,-0.44809558713509196,0.6728685547492799,45.5,0.7856962962493347,87.7582307136842,-0.41991442054851896,-1
132308_178,6,2017,-2.3011803531882835,0.05760338491564718,18.5,0.035095797419284286,17.8777256448543,-19.10541843675797,-1
132308_266,6,2017,,,50.0,1.0,0.0,0.0,0
132309_178,6,2017,-0.5926089337699793,0.5759535976898391,39.5,0.49665738654204294,104.0213989147885,-0.4815106595988061,-1
132309_180,6,2017,-0.9967516383783359,0.36484249433227706,33.5,0.27676572286017653,108.7988047743025,-2.2889369637318824,-1
132410_178,6,2017,1.3213520301415318,0.21561659765023433,72.5,0.13479216155813392,16.7508286478008,3.4805262254135805,1
132421_178,6,2017,1.1102226291324484,0.319149826921824,60.5,0.49665738654204294,4.05835697301584,41.81734341576993,1
132422_178,6,2017,-4.621389837428806,0.00015610184199866793,13.5,0.014399864726701132,0.364672683584093,-67.64263192813935,-1
132422_266,6,2017,,,50.0,1.0,0.0,0.0,0
132423_178,6,2017,0.882029115247617,0.4217096641205028,59.5,0.5406815690956761,1.24977667456294,107.51551600165814,1
132424_178,6,2017,1.4149003222485106,0.22991226300025214,89.5,0.007084221085253421,0.0008939748513512,1199.7852962387815,-99
132425_178,6,2017,-1.0851818200595653,0.3220817712937382,35.5,0.3412684763150512,0.253888667735737,-11.971833894830235,-1
132426_178,6,2017,-1.4841325082455834,0.18584294985367075,31.5,0.2211162550702167,0.5600696838359285,-52.27409605746449,-1
132426_266,6,2017,,,50.0,1.0,0.0,0.0,0
132427_178,6,2017,-2.4391622528840124,0.03155469594720012,27.5,0.13479216155813392,0.1443738803791345,-43.03390922382087,-1
132428_178,6,2017,,,50.0,1.0,0.0,0.0,0
132428_266,6,2017,,,50.0,1.0,0.0,0.0,0
132429_178,6,2017,,,50.0,1.0,0.0,0.0,0
132430_178,6,2017,-0.450481042070446,0.6711783547339476,47.5,0.8918594638362826,15.61232570409765,-14.924500520814751,-1
132440_178,6,2017,-0.09008329535848358,0.9319553202780693,47.5,0.8918594638362826,24.0245345133725,-6.410212083932768,-1
132450_140,6,2017,1.0,0.373900966300059,60.0,0.05743311963200361,0.0,0.0,0
132450_178,6,2017,-0.35011223072112896,0.7427670967991404,43.5,0.6833800574551345,161.2800123609745,-5.560806239741235,-1
132461_120,6,2017,0.1432523563911674,0.8910556452104734,68.5,0.2211162550702167,20.82962983740975,2.830996635377452,1
132461_140,6,2017,1.9976195542957464,0.05841586910912628,77.5,0.06645414979996266,33.66182537265545,6.98912798334103,1
132461_178,6,2017,-0.4124642030379153,0.6985047435676415,51.5,0.9458048585528951,19.15344736455785,-0.040870796786349695,-1
132462_120,6,2017,,,50.0,1.0,0.0,0.0,0
132462_140,6,2017,2.6178201909020493,0.035735370478894975,88.5,0.00979219587072503,7.89131738533056,10.524025459330606,1
132463_120,6,2017,,,50.0,1.0,0.0,0.0,0
132463_140,6,2017,4.2384859375541515,0.0005713952309917378,86.5,0.014399864726701132,7.606519308827435,39.58578615064126,1
132464_140,6,2017,,,50.0,1.0,0.0,0.0,0
132465_120,6,2017,1.7069370590300357,0.1312238694161658,75.5,0.08924454710859073,0.2215048896615605,37.51833674948304,1
132465_140,6,2017,3.1949871773958907,0.00910638461144677,84.5,0.020822974945909827,1.61491188461123,35.39717020817906,1
132466_120,6,2017,2.864832368931046,0.011471533982365284,78.5,0.05699830641051993,0.1081433815342905,14.310653420119992,1
132466_140,6,2017,1.816976520663918,0.09817151768970407,71.5,0.1534378834105726,0.07361239463983416,17.486900161047217,1
132467_120,6,2017,4.235858633715754,0.0007046139865972561,89.5,0.008024002332133759,3.78321539747732,51.77638545019989,1
132468_120,6,2017,3.0485424544599757,0.011545193732617027,82.5,0.029613094352645416,0.0624220063318681,35.96722045626268,1
132469_120,6,2017,5.9924997814498795,2.332684630717289e-05,91.5,0.005319686062957794,0.286136634327704,217.11524226333165,1
132469_140,6,2017,,,50.0,1.0,0.0,0.0,0
132470_120,6,2017,-3.0931369070494275,0.01051886203501434,18.5,0.035095797419284286,2.38982872583723,-46.933237445305636,-1
132470_178,6,2017,-2.980676370881049,0.014123226663868348,19.5,0.04142253879330133,3.69842387449451,-47.071966326427464,-1
132480_120,6,2017,-4.679629597492157,0.00010461495734683299,14.5,0.017352389190761427,0.7100993785425085,-87.42211039161954,-1
132491_120,6,2017,-3.713140779730222,0.0013221722874237403,21.5,0.05699830641051993,0.218966768282082,-81.96047597547859,-1
132491_178,6,2017,-3.9040753892940483,0.0008463327393013013,13.5,0.014399864726701132,0.396947875772215,-89.03475125696332,-1
132492_178,6,2017,-2.448775057252369,0.028045159764515278,29.5,0.1731530557222949,0.0057828084825921,-53.65039408989024,-99
132493_120,6,2017,-0.9924640406321161,0.3519518277375482,35.5,0.3412684763150512,2.969947590469495,-13.265209077092017,-1
132493_178,6,2017,0.15715779794586962,0.8818561706317583,43.5,0.6833800574551345,0.3759324159542805,-19.84427289680947,-1
132494_120,6,2017,-3.198557367121814,0.004729458789911824,32.5,0.13784031985137393,0.0,0.0,0
132495_120,6,2017,-3.283671536811935,0.004797200965646957,17.5,0.029613094352645416,4.190089294586365,-28.97574494794217,-1
132496_120,6,2017,,,50.0,1.0,0.0,0.0,0
132497_120,6,2017,1.6835095970394984,0.16032570382590627,84.0,0.0023722171804979706,0.0,1071068528108300.0,-99
132498_120,6,2017,1.0000000000000002,0.3739009663000589,60.0,0.05743311963200361,0.0,0.0,0
132499_120,6,2017,1.0000000000000002,0.3739009663000589,60.0,0.05743311963200361,0.0,0.0,0
132500_178,6,2017,0.10637692565990613,0.9193968103309507,55.5,0.7339474627492532,298.2480510699055,-0.08828036999771643,-1
132500_180,6,2017,0.29987015118052907,0.774510685353008,54.5,0.7856962962493347,1000.2556321195,1.3715037302745308,1
132611_178,6,2017,-0.9076138196591711,0.40396372165206734,40.5,0.5406815690956761,73.2176353454866,-11.201270615639256,-1
132611_180,6,2017,-0.32949005737954,0.7529473679032115,48.5,0.9458048585528951,84.79004267026801,-5.800310130463069,-1
132612_180,6,2017,-2.0199310105550015,0.09705908765504133,19.5,0.04142253879330133,1.59413183908499,-54.52477309608128,-1
132613_178,6,2017,1.5352195863289042,0.15922190392325516,69.5,0.1965160943128864,80.89204311698296,5.297134151185789,1
132613_180,6,2017,0.8692767754305128,0.40524033291142714,57.5,0.6341948173294822,92.26954378212905,0.908973127491599,1
132614_140,6,2017,,,50.0,1.0,0.0,0.0,0
132614_178,6,2017,0.789489841062811,0.4556017881096598,63.5,0.37686571143689396,1.853437878866795,9.07279344782294,1
132615_178,6,2017,0.7647347512735669,0.4605890745227451,59.5,0.5406815690956761,11.789896823133901,1.753620796157588,1
132615_180,6,2017,2.1551498847700015,0.04887470701084273,74.5,0.10280164223951978,13.929816537861399,5.965731052734197,1
132616_140,6,2017,,,50.0,1.0,0.0,0.0,0
132616_178,6,2017,1.1640234895231412,0.2663634163544928,67.5,0.24784912392821346,0.604661476076923,3.489026024640127,1
132617_178,6,2017,0.4050611802397323,0.689760828653369,45.5,0.7856962962493347,28.62178990623555,-2.495322481148717,-1
132617_180,6,2017,0.37252808996548914,0.7137252001200978,47.5,0.8918594638362826,27.268398915446852,-3.1056728567775336,-1
132618_180,6,2017,-3.4813781943899036,0.009324415362592584,10.5,0.008024002332133759,1.2328520980823399,-60.32798454911185,-1
132619_140,6,2017,0.04522672912767471,0.964727614027882,46.5,0.838410115171209,8.80281616497668,-3.4106961102702305,-1
132619_178,6,2017,0.7568489278577042,0.4621881674701621,49.5,1.0,33.894017163651,-2.5627601025299462,-1
132619_180,6,2017,-0.23846388079363623,0.8147188072585515,36.5,0.37686571143689396,61.2931832228482,-3.91230437237873,-1
132621_140,6,2017,-0.05190357211344346,0.960728796686313,47.5,0.8918594638362826,3.0440051162935,-19.912948722900413,-1
132621_178,6,2017,,,50.0,1.0,0.0,0.0,0
132622_140,6,2017,-5.310555373262553,2.6567579669063538e-05,13.5,0.0140627869309216,0.017842116038082202,-84.99992983447989,-99
132622_178,6,2017,,,50.0,1.0,0.0,0.0,0
132623_140,6,2017,-5.096982753986144,4.1929610808465484e-05,16.5,0.02488372328270136,0.49309835002276003,-66.90653817958291,-1
132624_140,6,2017,-1.250795795173894,0.24771967506055267,38.0,0.4170877981626361,0.00089148542610925,-99.99999999988783,-99
132625_140,6,2017,-2.8147292254157033,0.022166130503581592,19.0,0.03811064658052736,0.01047192880240105,-78.73476745750891,-99
132626_140,6,2017,-2.1268632161368726,0.05581895872327657,28.0,0.1409420539237964,0.0022268626074233,-40.031394568557985,-99
132627_140,6,2017,0.07684251836725388,0.9410836278530601,50.5,1.0,0.09090179830673151,3.9118416221420635,1
132628_140,6,2017,,,50.0,1.0,0.0,0.0,0
132629_140,6,2017,,,50.0,1.0,0.0,0.0,0
132631_140,6,2017,2.4311891754920363,0.03231767941775603,80.5,0.04142253879330133,39.04501245852455,5.295063113009378,1
132631_180,6,2017,1.0558112315817982,0.31433707769660224,64.5,0.3412684763150512,26.01031606536425,0.829356718010063,1
132632_140,6,2017,0.9877938374791904,0.37166898918247204,77.5,0.06645414979996266,29.8854797849782,11.718153399642516,1
132633_140,6,2017,1.8066964067767022,0.12416879684464804,79.5,0.048689610702269216,25.837365332965298,3.6257530905152437,1
132633_180,6,2017,2.27056379765176,0.05659769443620497,81.5,0.035095797419284286,37.128718831445354,3.4438694966579564,1
132634_140,6,2017,2.181903525655464,0.05325337546288259,70.5,0.15373839987998777,0.0400455595996213,2.1545516039579495,1
132635_140,6,2017,-0.35772904675073636,0.736445444986279,41.5,0.5865744278376042,9.357155208083164,-2.971154953373752,-1
132635_180,6,2017,-1.849143036082056,0.12020790031443311,24.5,0.08924454710859073,9.221022495680145,-6.403385584471277,-1
132636_140,6,2017,-1.990376800751119,0.09252121704974396,23.5,0.05620935178070498,0.0132546722587636,-6.719364295841215,-99
132637_140,6,2017,-1.4558646995832194,0.2061044126616836,23.5,0.0771659313616824,34.875546650097846,-1.459394726767447,-1
132637_180,6,2017,-1.463593888341836,0.20167150280840526,24.5,0.08924454710859073,38.585982609929644,-2.699842468072482,-1
132638_140,6,2017,-3.601184962829262,0.005511416483195753,13.5,0.014399864726701132,1.53595103460647,-6.1723932619551345,-1
132639_140,6,2017,2.5076582873318505,0.0483827284702082,83.5,0.02488372328270136,2.36807019568263,5.659687978803564,1
132639_180,6,2017,-0.7085836659342372,0.5038862038839849,38.5,0.4546204062737812,6.391506033432985,-0.3819703524882977,-1
132641_140,6,2017,-4.598660895486731,0.000593950799754926,13.5,0.014399864726701132,3.68117809092624,-38.120771451961986,-1
132642_140,6,2017,0.20905730106414666,0.8433108785583414,54.5,0.7856157447765455,0.0257057812026081,-3.3449017471296685,-1
132643_140,6,2017,2.9364692918468402,0.030798402445205885,86.5,0.011445919635635786,0.0054554930577675,99.35932878202038,-99
132644_140,6,2017,,,50.0,1.0,0.0,0.0,0
132645_140,6,2017,,,50.0,1.0,0.0,0.0,0
132646_140,6,2017,,,50.0,1.0,0.0,0.0,0
132647_140,6,2017,,,50.0,1.0,0.0,0.0,0
132648_140,6,2017,,,50.0,1.0,0.0,0.0,0
132649_140,6,2017,,,50.0,1.0,0.0,0.0,0
132650_140,6,2017,-0.5047953496370368,0.6247261291450966,32.5,0.24784912392821346,128.916604468342,-2.4423145894663887,-1
132650_180,6,2017,-0.40938278889565677,0.6921111717274857,35.5,0.3412684763150512,122.15145754313451,-2.7953310209595768,-1
132661_140,6,2017,-2.2474453215539825,0.055120223976005675,18.5,0.035095797419284286,29.148914838660602,-23.548008607613415,-1
132662_140,6,2017,,,50.0,1.0,0.0,0.0,0
132663_140,6,2017,-2.2605313882596336,0.048092261148864245,16.5,0.02488372328270136,6.946754062246855,-13.741938965978354,-1
132664_140,6,2017,-0.7943578832645404,0.4580960535002352,39.5,0.47144695669251746,0.0008880320237949,-99.99999999988741,-99
132665_140,6,2017,-3.0883773719249565,0.007739111741105915,20.5,0.048689610702269216,0.342348741093541,-28.594372789598566,-1
132666_140,6,2017,-1.5756504149645456,0.13035749062873722,37.0,0.3848553393108073,0.0014710531054136998,-20.000030419782828,-99
132667_140,6,2017,0.9174989647175099,0.4031838859749177,58.5,0.5865744278376042,0.056364179879892604,5.503111644660465,1
132668_140,6,2017,,,50.0,1.0,0.0,0.0,0
132669_140,6,2017,-1.0,0.32987680092112504,47.5,0.6891565167793516,0.0,0.0,0
132669_728,6,2017,,,50.0,1.0,0.0,0.0,0
132669_729,6,2017,,,50.0,1.0,0.0,0.0,0
132670_140,6,2017,0.42336510910028147,0.6918915745135155,66.5,0.27676572286017653,13.290993720777749,1.7294528371743123,1
132670_180,6,2017,3.5532238056548993,0.008581674445995778,88.5,0.00979219587072503,11.640067063327699,11.014329276924958,1
132681_140,6,2017,-0.6645747978130361,0.5424531668469572,71.5,0.1534378834105726,1.56057909295812,1.4549207859290032,1
132681_180,6,2017,0.5189800196937587,0.6299155658877444,63.5,0.37686571143689396,0.5673113043995246,4.800884652334133,1
132682_180,6,2017,2.3477475197440953,0.07509219310571555,87.5,0.011899644584157432,0.4899488991650285,69.42656033970273,1
132683_140,6,2017,1.4665596398795897,0.20393942678449337,66.5,0.27676572286017653,4.455611378654005,5.10832700217792,1
132683_180,6,2017,1.4220905264633577,0.2194675911873171,62.5,0.4146659024229229,10.568090673206449,6.978676329582285,1
132684_140,6,2017,1.4159980202858775,0.2239088214240537,69.5,0.1965160943128864,0.323658888571435,18.205925283120543,1
132685_140,6,2017,4.116316524945039,0.003811083308989048,87.5,0.011899644584157432,15.171356691665,12.367349816022841,1
132685_180,6,2017,5.768835133349143,4.397842850478688e-05,88.5,0.00979219587072503,19.56902993225495,16.456132443437237,1
132686_140,6,2017,-0.1437221492765327,0.8919257689148075,63.5,0.37686571143689396,10.9276663371759,3.1668035165423345,1
132686_728,6,2017,,,50.0,1.0,0.0,0.0,0
132687_140,6,2017,-1.9535650434220322,0.10811969232209334,16.5,0.02488372328270136,5.17237294808512,-7.915335710653632,-1
132687_180,6,2017,-1.4016705101767635,0.22230860397119082,18.5,0.035095797419284286,4.613150822127225,-3.0428744039083178,-1
132688_140,6,2017,0.09985421852415181,0.9244696460057117,43.0,0.6571156667742458,0.0177929498604499,-14.998173043726965,-99
132688_728,6,2017,,,50.0,1.0,0.0,0.0,0
132689_140,6,2017,-0.7431627006630919,0.4894416725327657,41.5,0.5865744278376042,1.480288102207065,-11.689016729946063,-1
132689_180,6,2017,-0.5271789040835937,0.6196285959116248,44.5,0.7339474627492532,1.025336013738445,-12.474376302103952,-1
132689_728,6,2017,,,50.0,1.0,0.0,0.0,0
132691_180,6,2017,-0.8716783041047984,0.418770285087314,37.5,0.4146659024229229,171.9802911987845,-3.6376748305137796,-1
132692_180,6,2017,-1.2792619872180369,0.23519875122367592,31.5,0.2211162550702167,0.3915117028250365,-23.01862637072243,-1
132693_180,6,2017,0.6401978983391758,0.5384083925076771,43.5,0.6833800574551345,9.966628870112565,-2.647390233039508,-1
132694_180,6,2017,1.0930305016583848,0.3312610954595075,60.5,0.49665738654204294,0.18509137079646998,-2.7894290057926403,-1
132695_180,6,2017,1.4140235281064562,0.1755052792622047,63.5,0.37686571143689396,49.988415081668904,0.17370110228546687,1
132696_180,6,2017,-0.5153733426586146,0.628678595698922,41.5,0.5865744278376042,6.94033586778244,-21.254374051371634,-1
132697_180,6,2017,3.393412637644229,0.008397468786547967,90.5,0.006547287612860911,91.0439518196014,6.011316729115989,1
132697_728,6,2017,,,50.0,1.0,0.0,0.0,0
132698_180,6,2017,1.758072474432395,0.13335154497197602,72.5,0.13479216155813392,0.29437663834679,49.99811723238446,1
132698_728,6,2017,,,50.0,1.0,0.0,0.0,0
132699_180,6,2017,5.080393860468556,0.0008538768532962214,94.5,0.002781224934389138,8.897772404904174,45.28470443929409,1
132699_728,6,2017,,,50.0,1.0,0.0,0.0,0
132699_800,6,2017,,,50.0,1.0,0.0,0.0,0
132710_180,6,2017,1.484090010824642,0.1802327009200526,71.5,0.1534378834105726,243.303930656947,3.494067874497485,1
132721_180,6,2017,0.46746422745022,0.6529850164180444,51.5,0.9458048585528951,3.240889033054425,-4.803982200961421,-1
132722_180,6,2017,-0.28231477937654476,0.7861078940338845,39.5,0.49665738654204294,12.58095344739505,-0.190998695827984,-1
132723_180,6,2017,-1.2481052562780643,0.25160461735818657,29.5,0.17398281795260206,61.61803200736005,-13.045428959043997,-1
132724_180,6,2017,-0.9788075540684195,0.3590323330951718,31.5,0.2211162550702167,15.2134291529997,-14.93623322337198,-1
132725_180,6,2017,-0.38010571261578247,0.7167289147103791,42.5,0.6341948173294822,44.34383877052245,-6.743508291340975,-1
132726_180,6,2017,0.4383294812918122,0.6822272931380785,44.5,0.7339474627492532,0.388367708132137,-29.427342369612074,-1
132727_180,6,2017,0.49049093411488415,0.6332136349444177,45.5,0.7856962962493347,39.2472571764115,-1.7721484766887767,-1
132728_180,6,2017,-1.5527003074055619,0.16959815372578002,31.5,0.2211162550702167,12.7703914093154,-32.03470790728253,-1
132729_180,6,2017,-0.7770741025613869,0.47440406690867676,40.5,0.5406815690956761,70.727209217596,-0.07925649582755964,-1
132730_180,6,2017,2.939254250742248,0.011768567832832076,84.5,0.020822974945909827,156.5145771412445,9.374435450449852,1
132741_180,6,2017,0.03685187292510321,0.9719927223004474,57.5,0.6341948173294822,42.67111090989665,5.411237912446806,1
132742_180,6,2017,1.923298647772274,0.11179698474501601,81.5,0.03506065350887736,0.0092692336581154,128.9659020559894,-99
132743_180,6,2017,2.0840520627539716,0.0547743318791901,70.5,0.17398281795260206,26.04910814213055,13.841513006190976,1
132744_180,6,2017,1.5757009638478814,0.17346514024360338,75.5,0.08924454710859073,17.9606228290209,16.76468874852847,1
132745_180,6,2017,1.935872562199025,0.09774449744604294,74.5,0.10280164223951978,11.16465772788885,19.085784793209058,1
132746_180,6,2017,1.9561866530116097,0.11981252874490995,81.5,0.03460467551570815,0.0042462043251896495,36.8537516479636,-99
132747_180,6,2017,1.5326786319737862,0.18469840627876236,68.5,0.2211162550702167,6.6758043602707,2.065385194945843,1
132748_180,6,2017,-0.3429160756438282,0.7436302464761699,44.0,0.7083423390455943,0.0037324456463787,-28.358770267333234,-99
132749_180,6,2017,1.9685287396416977,0.11957668470076942,87.5,0.011899644584157432,0.03120215771566875,77.56959058576834,1
132751_180,6,2017,3.682483429994523,0.0019940687367474394,88.5,0.00979219587072503,400.17280099376546,9.598988031900744,1
132752_180,6,2017,6.774484225814787,6.679157475646339e-07,90.5,0.006547287612860911,79.62001962517024,16.891601123941953,1
132753_180,6,2017,7.8747781602668745,1.0642649509470778e-07,93.5,0.003467193190765815,74.88859848552184,13.74736727759504,1
132754_180,6,2017,3.9244948869736693,0.0006953901292707847,84.5,0.020822974945909827,2.31444199415193,2.089482200071735,1
132755_180,6,2017,4.4043294782244535,0.0002142558167710094,90.5,0.006547287612860911,71.13863595521426,2.906976567059782,1
132756_180,6,2017,1.391815572361272,0.19770517278183078,64.5,0.3412684763150512,7.405781743423465,6.3462037838804175,1
132757_180,6,2017,3.299341135850714,0.003476890571292077,89.5,0.008024002332133759,1065.2414424592548,2.1467441679823467,1
132758_180,6,2017,0.554417449640172,0.6001243143832229,55.5,0.7339474627492532,28.545974016013602,-2.7455859187811704,-1
132759_180,6,2017,3.1361198144474014,0.004639424426564426,89.5,0.008024002332133759,456.022369528563,1.9807494586087957,1
132761_180,6,2017,3.290694586467545,0.003201142607441721,91.5,0.005319686062957794,209.854983444846,3.7103932397890538,1
132762_180,6,2017,-5.121951642647911,8.070263058281559e-05,9.5,0.006547287612860911,8.581966672426175,-32.838151097155254,-1
132763_180,6,2017,3.5988667540061283,0.002008123492559859,87.5,0.011899644584157432,39.8993617145471,4.436276458803235,1
132764_180,6,2017,0.8074486443127491,0.4505941176303774,63.5,0.37686571143689396,2.8666078624334954,11.17683891005366,1
132765_180,6,2017,3.9697174661876744,0.0006737147602395128,92.5,0.004303876558312955,8.74033264043757,4.92396540264736,1
132766_180,6,2017,1.828442873827468,0.12580440324406414,72.5,0.13479216155813392,0.5038510550558795,14.430175887512414,1
132767_180,6,2017,2.067063390307689,0.05818462041305433,80.5,0.04142253879330133,9.212961173240965,5.357064396869539,1
132768_180,6,2017,2.3023894265371694,0.07506803700431533,85.5,0.017352389190761427,0.898888782833534,12.394989577781752,1
132769_180,6,2017,1.9003636224393987,0.1251159819249741,72.5,0.13479216155813392,0.00283314809100425,355.90871817135326,-99
132770_180,6,2017,1.7762355691542033,0.0899036545078947,65.5,0.307900293130149,204.1136216571865,0.2602543211421171,1
