id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta
1315_24,4,2015,3.665172802732833,0.0030235698644317955,83.5,0.024828070044730997,1.740845208017465,51.19436954769382
1315_24,4,2017,3.776307894913774,0.007565386375612307,90.5,0.006547287612860911,1.740845208017465,61.00670011419297
1316_24,4,2000,-1.487275056223394,0.1509024201679879,39.5,0.4964915434248136,10.66809964339425,-12.180155667145971
1316_24,4,2005,-1.0590020232216126,0.3069548143782905,45.5,0.7856157447765455,10.66809964339425,6.193889452387685
1316_24,4,2010,-2.2159848627415792,0.04288203568068677,27.5,0.13464195967385212,10.66809964339425,-39.840696601787144
1316_24,4,2015,2.762810377163925,0.031721039996544735,87.5,0.011866976415705938,10.66809964339425,87.62630253590733
1316_24,4,2017,4.544162211598189,0.0009985887346388317,90.5,0.006547287612860911,10.66809964339425,106.43795144319948
1317_24,4,2000,-1.5345765222691117,0.13861641135914027,37.5,0.41448613410576296,1.98470106615785,-6.474245547371793
1317_24,4,2005,-1.5493741189150307,0.13863151885047292,42.5,0.6340642040377586,1.98470106615785,-2.090077703391548
1317_24,4,2010,-1.484249097132857,0.16412826653937193,38.5,0.4544466217384099,1.98470106615785,-3.8184481703339483
1317_24,4,2015,2.2420019164579545,0.07032889878500696,81.5,0.03502551935929021,1.98470106615785,86.28842962843358
1317_24,4,2017,5.359479970907085,2.1848345879527823e-05,90.5,0.006547287612860911,1.98470106615785,96.08906948047387
1318_24,4,2000,-0.1009749928677985,0.9227236358637738,48.5,0.9457840102873425,236.399676276637,-1.5076679515950118
1318_24,4,2005,-0.18495186303651667,0.8574859094409235,47.5,0.891818055418289,236.399676276637,-7.494966820294399
1318_24,4,2010,-1.298722615318963,0.24094992863030723,31.5,0.2209383750446412,236.399676276637,-19.155156264578853
1318_24,4,2015,1.5696389829520738,0.1657731518047363,72.5,0.13464195967385212,236.399676276637,35.61031556853451
1318_24,4,2017,0.7184706436135828,0.5019870220248968,57.5,0.6341948173294822,236.399676276637,2.756157630580126
1319_24,4,2000,-1.8638529294937176,0.08920335152217165,30.5,0.19634372137988876,50.73000272552905,-23.411026495102437
1319_24,4,2005,-1.1127958381855991,0.2862055969820199,41.5,0.5864302419067187,50.73000272552905,-0.7979091399266524
1319_24,4,2010,-0.7879637959285972,0.45662546018118155,41.5,0.5864302419067187,50.73000272552905,-9.93027784362301
1319_24,4,2015,3.878710389441732,0.0027297608325256,86.5,0.01436223767347692,50.73000272552905,52.55754279714622
1319_24,4,2017,4.147856327492956,0.004597706585484321,91.5,0.005319686062957794,50.73000272552905,57.303982266412845
1321_178,4,2000,-1.0560341442042238,0.3110596651459669,44.5,0.7338488462374848,26.34603889670985,4.398780456091376
1321_178,4,2005,-2.2016544687428286,0.04231040181483751,32.5,0.24766697136682303,26.34603889670985,-16.832262323068704
1321_178,4,2010,-0.699905564469992,0.5100894213664555,37.5,0.41448613410576296,26.34603889670985,-32.881924012835235
1321_178,4,2015,4.759144183226712,0.0001564918366812935,85.5,0.0173092836723952,26.34603889670985,85.79064652423305
1321_178,4,2017,4.879059379920235,0.00031661200030531043,88.5,0.00979219587072503,26.34603889670985,115.14994678916676
1321_180,4,2000,-1.147136152673824,0.26471269089595256,50.5,1.0,49.06298108501145,2.159404391233121
1321_180,4,2005,-3.1508500791964456,0.0047288580704484065,25.5,0.1026691721573245,49.06298108501145,-20.97499006975931
1321_180,4,2010,-0.6974186221895854,0.5077535639730929,36.5,0.37668189633071936,49.06298108501145,-21.15181415366235
1321_180,4,2015,5.262996140236721,4.103005744347952e-05,87.5,0.011866976415705938,49.06298108501145,106.90538961840652
1321_180,4,2017,5.0647421239164565,0.000497392740123839,92.5,0.004303876558312955,49.06298108501145,140.15361006002047
1321_24,4,2000,-2.9140467972332798,0.007813245583522218,28.5,0.15327952768294986,2.49048335708543,-19.883969805716415
1321_24,4,2005,-2.064733097248311,0.06074612877846157,28.5,0.15327952768294986,2.49048335708543,-22.067796545169724
1321_24,4,2010,-0.2927332041735357,0.7745923061163034,55.5,0.7338488462374848,2.49048335708543,11.874324993598684
1321_24,4,2015,5.235013877918289,5.8453167836926456e-05,87.5,0.011866976415705938,2.49048335708543,160.86793601121101
1321_24,4,2017,3.8912515222384405,0.011151631817927006,93.5,0.003467193190765815,2.49048335708543,183.6701148770091
1322_180,4,2000,-1.8690319426887725,0.09486278354637949,32.5,0.24766697136682303,1157.8283678365601,-13.713250890526979
1322_180,4,2005,-2.5325908212543564,0.018612263209822833,33.5,0.2765806978220734,1157.8283678365601,-6.822501515750619
1322_180,4,2010,0.0780907324148666,0.9402128771329856,48.5,0.9457840102873425,1157.8283678365601,3.013145442885722
1322_180,4,2015,5.606085714138382,1.3892335233244933e-05,85.5,0.0173092836723952,1157.8283678365601,37.702730662892
1322_180,4,2017,5.26073517416825,3.820202130928196e-05,86.5,0.014399864726701132,1157.8283678365601,37.702730662892
1322_24,4,2000,-2.3089140369486016,0.0302887855949011,33.5,0.2765806978220734,138.8727059572935,-0.5807442750565255
1322_24,4,2005,-1.63861976636351,0.11502975104661316,44.5,0.7338488462374848,138.8727059572935,-3.645482921415865
1322_24,4,2010,-1.7722168249051895,0.09400924462436078,35.5,0.3410824971479892,138.8727059572935,-21.302734085620642
1322_24,4,2015,3.062015502879788,0.020291011054138917,86.5,0.01436223767347692,138.8727059572935,168.5671278077564
1322_24,4,2017,6.648069338323958,1.0027831835100223e-06,86.5,0.014399864726701132,138.8727059572935,166.85301476437573
1323_178,4,2000,-2.388887096067602,0.028823910722954052,29.5,0.17381701252848136,76.97067839124884,-37.807228910530846
1323_178,4,2005,-2.8101234408460165,0.012891276653901067,23.5,0.07705203661884766,76.97067839124884,-30.652676767524667
1323_178,4,2010,0.37058454410164515,0.7175284550669766,59.5,0.5405256097346169,76.97067839124884,4.592090513925451
1323_178,4,2015,5.136565696777154,5.3676536197147025e-05,87.5,0.011866976415705938,76.97067839124884,96.66245047832291
1323_178,4,2017,4.438660896524385,0.001209435433820041,88.5,0.00979219587072503,76.97067839124884,96.66245047832291
1323_180,4,2000,-1.3688198758462817,0.1923978381625125,39.5,0.4964915434248136,64.96283070489844,-17.17664535534242
1323_180,4,2005,-2.707644514340581,0.018166539163603813,22.5,0.0663495105323919,64.96283070489844,-30.515415394709272
1323_180,4,2010,0.1454815512178475,0.8882672058266965,54.5,0.7856157447765455,64.96283070489844,-0.35254541590416133
1323_180,4,2015,3.09556630007153,0.014267093088904687,83.5,0.024828070044730997,64.96283070489844,59.687443305849484
1323_180,4,2017,2.4324844899738536,0.0505674619705105,82.5,0.029613094352645416,64.96283070489844,41.48833320842708
1323_266,4,2000,,,50.0,1.0,0.0,0.0
1323_266,4,2005,,,50.0,1.0,0.0,0.0
1323_266,4,2010,,,50.0,1.0,0.0,0.0
1323_266,4,2015,,,50.0,1.0,0.0,0.0
1323_266,4,2017,,,50.0,1.0,0.0,0.0
1324_120,4,2000,-2.164874122999794,0.04516731068149032,38.5,0.4544466217384099,34.07686451166895,-3.1083630014173935
1324_120,4,2005,-2.616360672485869,0.01555314228207095,32.5,0.24766697136682303,34.07686451166895,-19.2374299441134
1324_120,4,2010,-0.23583523234762424,0.8210309025119841,41.5,0.5864302419067187,34.07686451166895,-14.669776911002334
1324_120,4,2015,5.945900634355644,5.229321257625524e-06,87.5,0.011866976415705938,34.07686451166895,115.33028374170115
1324_120,4,2017,4.882258090442674,0.0007032694031987391,90.5,0.006547287612860911,34.07686451166895,128.3493874724723
1324_140,4,2000,-1.0555201563129943,0.33685816329324303,35.5,0.3410824971479892,34.18160722864231,-0.6114394486770321
1324_140,4,2005,-2.025099208540785,0.058179314495532326,26.5,0.11780654950831168,34.18160722864231,-16.510385339923157
1324_140,4,2010,0.850684712355815,0.42696316981656907,60.5,0.4964915434248136,34.18160722864231,0.6114394486770114
1324_140,4,2015,3.4537669657862256,0.0024160509518813406,77.5,0.0663495105323919,34.18160722864231,22.921322118315974
1324_140,4,2017,3.1593457114258947,0.004525065013201939,77.5,0.06645414979996266,34.18160722864231,22.921322118315974
1324_178,4,2000,-1.7217534909947723,0.11384643431630347,32.5,0.24766697136682303,284.5407191239085,-20.890267342061136
1324_178,4,2005,-1.686035925338043,0.12486427160603424,32.5,0.24766697136682303,284.5407191239085,-19.653918662011876
1324_178,4,2010,0.08691207529873082,0.9332527372075954,53.5,0.8383487162012156,284.5407191239085,7.50447162934268
1324_178,4,2015,2.9899576792898324,0.016569474802233267,81.5,0.03502551935929021,284.5407191239085,62.194949823346626
1324_178,4,2017,3.0743034097485693,0.01873077461532419,85.5,0.017352389190761427,284.5407191239085,90.57067857582656
1324_266,4,2000,,,50.0,1.0,0.0,0.0
1324_266,4,2005,,,50.0,1.0,0.0,0.0
1324_266,4,2010,,,50.0,1.0,0.0,0.0
1324_266,4,2015,,,50.0,1.0,0.0,0.0
1324_266,4,2017,,,50.0,1.0,0.0,0.0
1325_178,4,2000,-3.260579897003044,0.003985913177251068,20.5,0.04860285309914336,33.73869654615465,-33.388369445262704
1325_178,4,2005,-1.3470411091845949,0.21154480636996517,37.5,0.41448613410576296,33.73869654615465,-0.6862219847818681
1325_178,4,2010,0.69933794370949,0.5059592327494906,60.5,0.4964915434248136,33.73869654615465,25.854402253942492
1325_178,4,2015,2.8031491216003497,0.02221358928830064,81.5,0.03502551935929021,33.73869654615465,63.7921642158427
1325_178,4,2017,2.3940120352298373,0.055780471119640324,81.5,0.035095797419284286,33.73869654615465,63.7921642158427
1325_180,4,2000,-2.34204000087284,0.03651428899838267,29.5,0.17381701252848136,86.81262141277755,-9.193847599999483
1325_180,4,2005,-1.9852513402027507,0.07001567123715495,29.5,0.17381701252848136,86.81262141277755,-11.462617466455006
1325_180,4,2010,0.6426286007005017,0.5413599104523124,59.5,0.5405256097346169,86.81262141277755,12.158348869521788
1325_180,4,2015,2.8347174795031407,0.021088753122588677,81.5,0.03502551935929021,86.81262141277755,49.44409096650848
1325_180,4,2017,2.523112984600191,0.0472072051646792,83.5,0.02488372328270136,86.81262141277755,49.44409096650848
1326_140,4,2000,-1.5671782639126923,0.1426412339444968,35.5,0.3410824971479892,230.0590953245645,-1.0734480300853435
1326_140,4,2005,-2.724948351025727,0.017082789600317793,22.5,0.0663495105323919,230.0590953245645,-7.417423252211296
1326_140,4,2010,0.3331009487667219,0.7472652682879232,57.5,0.6340642040377586,230.0590953245645,2.1263992342584923
1326_140,4,2015,3.206533803828602,0.011432276300515616,84.5,0.020773861168054002,230.0590953245645,22.260623533389126
1326_140,4,2017,3.295181584756883,0.009548129608180083,84.5,0.020822974945909827,230.0590953245645,25.834407301931034
1326_178,4,2000,-1.2021468601755798,0.26519432844677165,36.5,0.37668189633071936,175.9279986583005,-12.176210996809251
1326_178,4,2005,-2.5624702349185684,0.025038889847794173,23.5,0.07705203661884766,175.9279986583005,-17.998038209227786
1326_178,4,2010,0.7949815264480222,0.4513744363294351,62.5,0.41448613410576296,175.9279986583005,7.957671767847274
1326_178,4,2015,2.4843648908347125,0.038019750629101005,77.5,0.0663495105323919,175.9279986583005,14.24103874293606
1326_178,4,2017,3.436913981614619,0.008117857264781765,87.5,0.011899644584157432,175.9279986583005,25.97804653049381
1326_180,4,2000,-1.7441441765359744,0.10234980463472027,37.5,0.41448613410576296,607.216077495623,-1.308383087232568
1326_180,4,2005,-3.269501478970542,0.004790822474007414,17.5,0.029550379410739677,607.216077495623,-12.47877606569873
1326_180,4,2010,0.6666042892816914,0.5242778025033057,62.5,0.41448613410576296,607.216077495623,5.964108483399662
1326_180,4,2015,3.7335915917850455,0.002806147789135225,82.5,0.029550379410739677,607.216077495623,27.762709407285772
1326_180,4,2017,3.6971955308547058,0.0029800971791537597,81.5,0.035095797419284286,607.216077495623,28.537618250540508
1326_728,4,2000,,,50.0,1.0,0.0,0.0
1326_728,4,2005,,,50.0,1.0,0.0,0.0
1326_728,4,2010,,,50.0,1.0,0.0,0.0
1326_728,4,2015,,,50.0,1.0,0.0,0.0
1326_728,4,2017,1.5403080551860733,0.198330217436486,70.0,0.0048840630105475985,0.0,0.0
1326_729,4,2000,,,50.0,1.0,0.0,0.0
1326_729,4,2005,,,50.0,1.0,0.0,0.0
1326_729,4,2010,,,50.0,1.0,0.0,0.0
1326_729,4,2015,,,50.0,1.0,0.0,0.0
1326_729,4,2017,,,50.0,1.0,0.0,0.0
1326_800,4,2000,,,50.0,1.0,0.0,0.0
1326_800,4,2005,,,50.0,1.0,0.0,0.0
1326_800,4,2010,,,50.0,1.0,0.0,0.0
1326_800,4,2015,,,50.0,1.0,0.0,0.0
1326_800,4,2017,,,50.0,1.0,0.0,0.0
1327_180,4,2000,-1.7703936891857563,0.10366082681937949,34.5,0.3077139478434141,1102.3291540733849,-1.3137808586547317
1327_180,4,2005,-3.040793035846062,0.006209295674498297,24.5,0.08912133249537314,1102.3291540733849,-15.201760060618069
1327_180,4,2010,0.6306159663255786,0.5528028165762886,61.5,0.4544466217384099,1102.3291540733849,22.15538745251019
1327_180,4,2015,3.338518193880581,0.005235177438772687,79.5,0.04860285309914336,1102.3291540733849,47.351078970915864
1327_180,4,2017,3.865577100928001,0.0008803512868478031,78.5,0.05699830641051993,1102.3291540733849,51.3668761976817
1328_108,4,2000,-3.0661995567904095,0.009630542113061578,16.5,0.024828070044730997,4.52764537606683,-19.1307657650964
1328_108,4,2005,-1.463593419377251,0.1578657434310032,40.5,0.5405256097346169,4.52764537606683,-3.1619361805068267
1328_108,4,2010,-0.278791171664776,0.7838120979437421,55.5,0.7338488462374848,4.52764537606683,8.640775957301248
1328_108,4,2015,4.104612546557792,0.0018747605851586948,87.5,0.011866976415705938,4.52764537606683,47.35407079746949
1328_108,4,2017,2.31754654396704,0.08002279822720834,93.5,0.003467193190765815,4.52764537606683,57.67325150581154
1328_180,4,2000,-0.7801121650338656,0.45914326285965934,46.5,0.8383487162012156,36.339822531196,7.347746425561814
1328_180,4,2005,-2.007724653091238,0.05686995470776021,35.5,0.3410824971479892,36.339822531196,-7.890736348740482
1328_180,4,2010,-1.7122619585078844,0.10954155725095155,36.5,0.37668189633071936,36.339822531196,-4.2868442943747
1328_180,4,2015,2.8952604000530715,0.02439410035176214,81.5,0.03502551935929021,36.339822531196,38.06559347563795
1328_180,4,2017,4.2833081346902055,0.0056982416314290425,92.5,0.004303876558312955,36.339822531196,39.39392897421079
1328_646,4,2000,-2.43352560621158,0.029385848001160782,27.5,0.13464195967385212,5.869580038273185,-15.665799563782892
1328_646,4,2005,-2.155171777875651,0.06310917676862124,24.5,0.08912133249537314,5.869580038273185,-16.484673956307937
1328_646,4,2010,1.9657517744983124,0.08313213731050534,73.5,0.11780654950831168,5.869580038273185,16.587126835048345
1328_646,4,2015,3.1962286628033043,0.004449065989339004,74.5,0.1026691721573245,5.869580038273185,14.3912134449045
1328_646,4,2017,2.853496190155851,0.025045484035095947,80.5,0.04142253879330133,5.869580038273185,14.3912134449045
1328_834,4,2000,-1.7999216567113479,0.08503713037944521,37.5,0.41448613410576296,93.26636838117955,-4.847423206083189
1328_834,4,2005,-0.9034545900372329,0.37802727179436746,47.5,0.891818055418289,93.26636838117955,-6.0326613077074525
1328_834,4,2010,-1.7434059909932558,0.09461750466284106,33.5,0.2765806978220734,93.26636838117955,-8.7877436970242
1328_834,4,2015,1.544054505565799,0.18475213576951097,81.5,0.03502551935929021,93.26636838117955,63.78327885675227
1328_834,4,2017,2.5701383612759523,0.05664875108316959,92.5,0.004303876558312955,93.26636838117955,309.3354556072511
1328_894,4,2000,-1.7059713272023107,0.11610276934500605,29.5,0.17381701252848136,30.176522753644,-34.58230124536266
1328_894,4,2005,-2.0849120861637513,0.06515498520728659,24.5,0.08912133249537314,30.176522753644,-61.72761576314279
1328_894,4,2010,0.8601629675431173,0.40102353819528846,63.5,0.37668189633071936,30.176522753644,5.0550902060220695
1328_894,4,2015,2.1129470521012084,0.07948853663003413,82.5,0.029550379410739677,30.176522753644,31.351631523813296
1328_894,4,2017,3.1983931481712435,0.019151897384197075,91.5,0.005319686062957794,30.176522753644,73.44313100184027
1329_180,4,2000,-1.7509813377379178,0.12388683398476526,26.5,0.11780654950831168,550.8209811089315,-25.145842442846877
1329_180,4,2005,-0.2644526028581081,0.7998500711931972,47.5,0.891818055418289,550.8209811089315,-0.5426913330222537
1329_180,4,2010,0.48163015246385094,0.6468601474465553,57.5,0.6340642040377586,550.8209811089315,0.5426913330222537
1329_180,4,2015,1.6314197362433396,0.1425206190686358,68.5,0.2209383750446412,550.8209811089315,11.816355257455088
1329_180,4,2017,2.4805940969298006,0.06141297624737301,86.5,0.014399864726701132,550.8209811089315,42.20184848296957
1329_454,4,2000,,,50.0,1.0,0.0,0.0
1329_454,4,2005,,,50.0,1.0,0.0,0.0
1329_454,4,2010,,,50.0,1.0,0.0,0.0
1329_454,4,2015,,,50.0,1.0,0.0,0.0
1329_454,4,2017,,,50.0,1.0,0.0,0.0
1329_834,4,2000,,,50.0,1.0,0.0,0.0
1329_834,4,2005,,,50.0,1.0,0.0,0.0
1329_834,4,2010,,,50.0,1.0,0.0,0.0
1329_834,4,2015,,,50.0,1.0,0.0,0.0
1329_834,4,2017,,,50.0,1.0,0.0,0.0
1329_894,4,2000,-1.631312710162602,0.15487852901491073,24.5,0.08912133249537314,1732.8279979582,-5.858230421115681
1329_894,4,2005,0.10354245828492577,0.9204612588536512,55.5,0.7338488462374848,1732.8279979582,8.254677424538158
1329_894,4,2010,0.8793906292586303,0.40419114029968306,62.5,0.41448613410576296,1732.8279979582,10.766010238880568
1329_894,4,2015,0.9393607486990524,0.3824976651444208,57.5,0.6340642040377586,1732.8279979582,-0.6790015134377875
1329_894,4,2017,2.51721569527116,0.04506138224169253,82.5,0.029613094352645416,1732.8279979582,47.38718826104222
1331_178,4,2000,0.16406011570701637,0.8755099771824217,55.5,0.7338488462374848,3.90475742473728,22.255109710342317
1331_178,4,2005,-3.1377866502555394,0.004624883793011845,22.5,0.0663495105323919,3.90475742473728,-25.774101580943036
1331_178,4,2010,-1.2725766804226806,0.23672361755975802,38.5,0.4544466217384099,3.90475742473728,-8.357541335341036
1331_178,4,2015,4.483643846992317,0.00018554300037026513,83.5,0.024828070044730997,3.90475742473728,55.198575182776665
1331_178,4,2017,4.04381961274073,0.0008086855246824993,81.5,0.035095797419284286,3.90475742473728,50.71026545047318
1331_180,4,2000,-0.9062532470022336,0.39357232539851883,40.5,0.5405256097346169,2.4079480128019197,1.3400036460579499
1331_180,4,2005,-1.792595280001773,0.11405545355464718,28.5,0.15327952768294986,2.4079480128019197,-31.91320221712036
1331_180,4,2010,-0.32117433688165564,0.7543267119533216,44.5,0.7338488462374848,2.4079480128019197,-18.268473467883762
1331_180,4,2015,4.617483896724836,0.0001769411474735622,86.5,0.01436223767347692,2.4079480128019197,67.96122708547901
1331_180,4,2017,4.1731603619415,0.003075667046684611,88.5,0.00979219587072503,2.4079480128019197,67.96122708547901
1331_24,4,2000,-0.6546402983084362,0.5331846172638639,43.5,0.6832646883573559,4.120687631917114,12.117770683768997
1331_24,4,2005,-2.679251334666204,0.017116927573497094,26.5,0.11780654950831168,4.120687631917114,-23.94954754627541
1331_24,4,2010,-0.37900705923719596,0.7157432269664094,45.5,0.7856157447765455,4.120687631917114,-7.388635857787645
1331_24,4,2015,4.233490242249221,0.0006674340543039839,84.5,0.020773861168054002,4.120687631917114,80.92715787083557
1331_24,4,2017,4.141227770716687,0.002961880901561197,90.5,0.006547287612860911,4.120687631917114,102.35334889046312
1332_178,4,2000,-0.7542126710095768,0.47230608635103355,42.5,0.6340642040377586,43.8817467270403,0.6058667526276826
1332_178,4,2005,-2.6009181271024775,0.020387814348050162,26.5,0.11780654950831168,43.8817467270403,-42.92174975696251
1332_178,4,2010,-0.6598305600471661,0.5282578318436817,43.5,0.6832646883573559,43.8817467270403,-0.6058667526276826
1332_178,4,2015,5.450491203164693,1.5691031575890953e-05,87.5,0.011866976415705938,43.8817467270403,65.96335009287334
1332_178,4,2017,3.3882944935295902,0.00891492948332104,84.5,0.020822974945909827,43.8817467270403,53.69008845892749
1332_180,4,2000,,,50.0,1.0,0.0,0.0
1332_180,4,2005,,,50.0,1.0,0.0,0.0
1332_180,4,2010,,,50.0,1.0,0.0,0.0
1332_180,4,2015,,,50.0,1.0,0.0,0.0
1332_180,4,2017,,,50.0,1.0,0.0,0.0
1332_266,4,2000,,,50.0,1.0,0.0,0.0
1332_266,4,2005,,,50.0,1.0,0.0,0.0
1332_266,4,2010,,,50.0,1.0,0.0,0.0
1332_266,4,2015,,,50.0,1.0,0.0,0.0
1332_266,4,2017,,,50.0,1.0,0.0,0.0
1333_178,4,2000,-0.392371063843114,0.7073634272982259,46.5,0.8383487162012156,7.55089841702789,-12.93443963666461
1333_178,4,2005,-2.209692168738073,0.044359012867414234,30.5,0.19634372137988876,7.55089841702789,-23.026280445890592
1333_178,4,2010,-0.9707096858153829,0.3608219742258538,36.5,0.37668189633071936,7.55089841702789,-20.172400097389943
1333_178,4,2015,4.212477042495428,0.0007493307577574584,86.5,0.01436223767347692,7.55089841702789,117.29904134500109
1333_178,4,2017,3.564353892703426,0.004144264106015527,82.5,0.029613094352645416,7.55089841702789,117.29904134500109
1333_266,4,2000,-2.2271318011841275,0.037155264528582574,38.5,0.4544466217384099,56.51189132936335,-2.5171044652717214
1333_266,4,2005,-2.5537683179036748,0.01782387870406291,37.5,0.41448613410576296,56.51189132936335,-4.569525249870839
1333_266,4,2010,-0.571206752124036,0.5868055008575217,36.5,0.37668189633071936,56.51189132936335,-19.38507616979176
1333_266,4,2015,6.2921271405232275,2.484161803189863e-06,87.5,0.011866976415705938,56.51189132936335,147.92362541667006
1333_266,4,2017,6.696286866180322,1.411884358920155e-06,90.5,0.006547287612860911,56.51189132936335,149.5363635565572
1334_120,4,2000,-0.9216261228860493,0.36963140478786316,46.5,0.8380406681309085,0.0051390583709101,13.470437365745111
1334_120,4,2005,-1.9804421723171688,0.0600280435390715,36.5,0.3751130988861925,0.0051390583709101,-62.38722961924616
1334_120,4,2010,-0.4879119563739292,0.6381402289015964,41.5,0.585707052192417,0.0051390583709101,-82.45706137013084
1334_120,4,2015,1.3284085410957216,0.24283484011383005,75.5,0.08881327337003986,0.0051390583709101,212.46070300662754
1334_120,4,2017,2.108271453775753,0.060072777317510304,83.5,0.02474467204639895,0.0051390583709101,224.0876594971185
1334_178,4,2000,-1.7828570533283086,0.0948669088466864,38.5,0.4544466217384099,1.325430721340715,-22.704827037687362
1334_178,4,2005,-2.5271341446003786,0.02000753805422795,30.5,0.19634372137988876,1.325430721340715,-49.23118431832524
1334_178,4,2010,0.18629404619901405,0.8591356685452632,50.5,1.0,1.325430721340715,-5.78008672161291
1334_178,4,2015,3.331830147064689,0.006218334464223331,80.5,0.04134423030761837,1.325430721340715,155.22893733820453
1334_178,4,2017,4.417550060127968,0.0010036461514827315,85.5,0.017352389190761427,1.325430721340715,179.00560916871555
1334_226,4,2000,-1.7648165676428003,0.09087185849548757,42.5,0.5479748657293158,0.0,0.0
1334_226,4,2005,-0.6056940600141816,0.5598910172691817,45.5,0.7313631069555089,0.0,0.0
1334_226,4,2010,0.8802733161653841,0.42113806847526153,59.0,0.4844961385346006,0.0,0.0
1334_226,4,2015,-0.06498583574817914,0.9497133020748734,53.0,0.8374080008721848,0.0,0.0
1334_226,4,2017,1.0106841935404878,0.36099451875912236,66.0,0.22007036091557552,0.0,17875.79676602
1334_266,4,2000,-1.3838865328375203,0.19258240467422805,44.5,0.7338488462374848,211.1875856004885,0.5758041234949803
1334_266,4,2005,-3.1199066184570303,0.005011699882228487,26.5,0.11780654950831168,211.1875856004885,-25.3536809238069
1334_266,4,2010,-0.7798011555532443,0.456749430303916,41.5,0.5864302419067187,211.1875856004885,-24.412453490509005
1334_266,4,2015,5.9928332003303,4.195856316098847e-06,87.5,0.011866976415705938,211.1875856004885,115.76868214442939
1334_266,4,2017,6.268661819234661,2.6395814003270047e-06,84.5,0.020822974945909827,211.1875856004885,110.6995486568245
1335_120,4,2000,-1.920097148911574,0.06754846346011872,41.5,0.5864302419067187,10.8663938346061,-1.2893348822258144
1335_120,4,2005,-3.383210390330903,0.0027094047635689606,22.5,0.0663495105323919,10.8663938346061,-46.659176582156086
1335_120,4,2010,-0.25328980088373626,0.8075171551880196,50.5,1.0,10.8663938346061,8.694158303502308
1335_120,4,2015,3.9999256432289028,0.0022841663407510934,85.5,0.0173092836723952,10.8663938346061,256.88370277112074
1335_120,4,2017,4.009980229281622,0.00259135721306378,87.5,0.011899644584157432,10.8663938346061,273.43260150791696
1335_226,4,2000,-1.9719485347669443,0.06288056024278156,36.5,0.37668189633071936,7.3530198125763295,-20.605959317906965
1335_226,4,2005,-3.0516661904490427,0.0059290542753984675,24.5,0.08912133249537314,7.3530198125763295,-35.01857655242262
1335_226,4,2010,-0.4685905831001992,0.6498649984714682,51.5,0.9457840102873425,7.3530198125763295,-3.4389874182628954
1335_226,4,2015,5.894762774979038,5.814749649178301e-06,87.5,0.011866976415705938,7.3530198125763295,229.1478557793861
1335_226,4,2017,5.503142895599766,0.0001436391096443137,92.5,0.004303876558312955,7.3530198125763295,244.8517321866737
1335_266,4,2000,-2.1484847935763183,0.04941764677864449,33.5,0.2765806978220734,23.952178764086952,-16.85794430644791
1335_266,4,2005,-2.149616060841711,0.045134082752665255,32.5,0.24766697136682303,23.952178764086952,-16.886066769192524
1335_266,4,2010,-0.5389753471535206,0.6038308068635712,46.5,0.8383487162012156,23.952178764086952,-15.539915756110808
1335_266,4,2015,5.607482804149938,1.3517806848128116e-05,87.5,0.011866976415705938,23.952178764086952,148.85192337471435
1335_266,4,2017,6.209088290581093,5.652088246446318e-06,90.5,0.006547287612860911,23.952178764086952,150.50148992525777
1336_120,4,2000,-2.377775996530336,0.02641554925763328,37.5,0.41448613410576296,95.336438254438,-5.015586819886071
1336_120,4,2005,-3.151844859666703,0.00454688301324414,21.5,0.05690274511461345,95.336438254438,-18.025559352359043
1336_120,4,2010,-0.8095796408709318,0.42983250148020846,53.5,0.8383487162012156,95.336438254438,1.5590347567082883
1336_120,4,2015,6.760962466303654,8.053936793405864e-07,87.5,0.011866976415705938,95.336438254438,171.3604242952863
1336_120,4,2017,6.443239658869712,3.159084067714369e-06,91.5,0.005319686062957794,95.336438254438,180.23003613756023
1336_140,4,2000,-2.5850460849396537,0.0177734939882507,28.5,0.15320032782896204,0.00522121183994205,-65.81711365770444
1336_140,4,2005,-2.49806182764087,0.021538918171566942,36.0,0.35832646674888025,0.00522121183994205,-14.829930722446976
1336_140,4,2010,-1.3181084231715772,0.20165187511592453,48.0,0.9187074054282889,0.00522121183994205,2.1661236853506054
1336_140,4,2015,3.176182981176416,0.017040200457028806,87.5,0.011850658042282285,0.00522121183994205,1670.9004521258987
1336_140,4,2017,7.523867917785357,1.8502735302655394e-07,90.5,0.006536929806265977,0.00522121183994205,1773.7309681637807
1336_566,4,2000,,,50.0,1.0,0.0,0.0
1336_566,4,2005,,,50.0,1.0,0.0,0.0
1336_566,4,2010,,,50.0,1.0,0.0,0.0
1336_566,4,2015,,,50.0,1.0,0.0,0.0
1336_566,4,2017,,,50.0,1.0,0.0,0.0
1337_120,4,2000,-1.7723131934860168,0.09905549785644537,35.5,0.3410824971479892,23.912229887928852,-9.039525867717337
1337_120,4,2005,-3.744174855726625,0.001171829104488359,21.5,0.05690274511461345,23.912229887928852,-50.66244633105196
1337_120,4,2010,-0.1187274621246938,0.9078827810913208,55.5,0.7338488462374848,23.912229887928852,12.41381303491915
1337_120,4,2015,5.78573796363981,7.226536975784535e-06,87.5,0.011866976415705938,23.912229887928852,178.42686317261698
1337_120,4,2017,6.560288283130218,1.3699408931163089e-06,93.5,0.003467193190765815,23.912229887928852,218.44016174485387
