id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
254,0,2017,3.9183348604461314,0.00950748824283535,94.5,0.002781224934389138,62.4415888334747,48.71537465932958,1
258,0,2017,4.816141839469059,7.491083885514192e-05,80.5,0.04142253879330133,2.275687883105285,678.183071310851,1
262,0,2017,5.770451901036996,0.00024248492058270415,93.5,0.003467193190765815,127.64035041654898,166.50383793904666,1
266,0,2017,6.464163442367194,2.0343312027759525e-06,84.5,0.020822974945909827,293.7887243495885,120.84318512574997,1
268,0,2017,3.959630827042735,0.006345623861702103,92.5,0.004303876558312955,118.20219025563449,23.503050843966264,1
270,0,2017,3.40835196134539,0.0028210255853300305,76.5,0.0771659313616824,139.213624684722,11.44349016062388,1
276,0,2017,5.748193800311273,3.0006626976345157e-05,95.5,0.0022214145869887034,525.6712826461594,33.61554016797756,1
288,0,2017,2.188469579962202,0.09002840784755836,89.5,0.008024002332133759,312.61242327551554,72.24475787613788,1
292,0,2017,3.017143944667577,0.03527426219528874,93.5,0.003467193190765815,0.0149863160895549,206.179212996887,-99
296,0,2017,5.574469701140274,1.2831922018366571e-05,85.5,0.014846452353456555,0.02643772128355395,7818.882216328325,1
300,0,2017,1.9243365227002487,0.10101616635965527,74.5,0.10280164223951978,209.7956897338145,31.69881663701441,1
304,0,2017,2.8720754572808866,0.026238927049258894,87.5,0.011899644584157432,636.019036885321,74.84140399336133,1
308,0,2017,5.309621481876317,2.1766021209617133e-05,80.5,0.04142253879330133,0.5310391746325576,92.78430466142359,1
312,0,2017,5.951864614790005,9.334918031276531e-06,87.5,0.011899644584157432,1.21492931479143,84.69117588390478,1
316,0,2017,3.9285253384811534,0.0009764183625346688,79.5,0.048689610702269216,0.2559168729931115,222.88713555435353,1
320,0,2017,1.9391273098386361,0.11231399747156269,80.5,0.04142253879330133,250.873467136605,25.537211371870555,1
324,0,2017,2.839245230003173,0.03999150155837632,90.5,0.006547287612860911,470.841945041465,44.562424073721196,1
328,0,2017,4.328419228528059,0.0032519546734171923,93.5,0.003467193190765815,600.6376317388836,48.42424366639686,1
332,0,2017,2.4527507321382154,0.02804569691855186,73.5,0.11794806736103866,72.7492258548904,10.06786540421481,1
334,0,2017,,,50.0,1.0,0.0,0.0,0
336,0,2017,1.632993161855452,0.17780780835622126,70.0,0.004847015464085543,0.0,0.0,0
340,0,2017,2.7903200245993527,0.039413886912827566,90.5,0.006547287612860911,408.43564845596404,27.852204912082474,1
344,0,2017,2.483634108086609,0.05741667673557686,85.5,0.017352389190761427,16.12187353287895,16.79732856907272,1
348,0,2017,-1.7287046318016266,0.0988764779778917,42.5,0.6341948173294822,298.34151609142396,-4.673166377815999,-1
352,0,2017,2.7432285035321007,0.048448832184274426,92.5,0.004303876558312955,17.36333664629515,826.1604006518866,1
356,0,2017,3.0780193816230472,0.02396682011302583,87.5,0.011899644584157432,50067.1304103476,29.852533848876988,1
360,0,2017,6.629402617735917,2.007393940619654e-06,89.5,0.008024002332133759,8873.05120567201,38.76669014631109,1
364,0,2017,3.099858911367636,0.021913548124688154,88.5,0.00979219587072503,8269.97286066445,51.20070910167107,1
368,0,2017,1.9222521583711734,0.10780903302528762,76.5,0.0771659313616824,4375.26538018107,22.80264044262364,1
372,0,2017,4.410535663713437,0.0009044900489195582,88.5,0.00979219587072503,85.45943089881115,92.9897587510267,1
