id_bgl,start_year,basin_level,seasonal_area
231903_724,2010,6,-0.9300859928511351
231903_724,2015,6,8.630000373573555
231903_724,2017,6,18.551067211524664
231904_724,2000,6,-33.79858569341961
231904_724,2005,6,-27.8326178111563
231904_724,2010,6,7.549111714983791
231904_724,2015,6,12.492506918163656
231904_724,2017,6,18.581721960488164
231905_724,2000,6,-8.926126704559596
231905_724,2005,6,-42.846680534757766
231905_724,2010,6,6.967117214026332
231905_724,2015,6,28.721330644535843
231905_724,2017,6,35.57184054432014
231906_724,2000,6,-3.9897034595802046
231906_724,2005,6,-39.97944974643728
231906_724,2010,6,5.5991867543913205
231906_724,2015,6,0.7471135003745115
231906_724,2017,6,10.428804400982838
231907_724,2000,6,-26.21694345495233
231907_724,2005,6,-58.02055991392837
231907_724,2010,6,0.7316549103418422
231907_724,2015,6,31.863266448510487
231907_724,2017,6,47.68361185985172
231908_724,2000,6,-20.846243721587932
231908_724,2005,6,-16.003701309465484
231908_724,2010,6,16.95057486988678
231908_724,2015,6,21.876424300763542
231908_724,2017,6,24.453826029603018
231909_250,2000,6,-57.27583407454884
231909_250,2005,6,-11.92168744657932
231909_250,2010,6,7.655206046336044
231909_250,2015,6,78.04627660959741
231909_250,2017,6,78.04627660959741
231909_724,2000,6,-9.945459763401209
231909_724,2005,6,-51.441503984765966
231909_724,2010,6,19.64388908777657
231909_724,2015,6,42.765548000677256
231909_724,2017,6,51.65786333141502
232110_250,2000,6,-34.829967080352496
232110_250,2005,6,-3.9059883740929315
232110_250,2010,6,71.45654090047327
232110_250,2015,6,186.73580393332935
232110_250,2017,6,186.73580393332935
232120_250,2000,6,-14.182813207291337
232120_250,2005,6,-39.10048071409988
232120_250,2010,6,1.7075192813579814
232120_250,2015,6,11.667149481195976
232120_250,2017,6,13.36584307798521
232120_724,2000,6,-19.048658620004026
232120_724,2005,6,-23.809374424985563
232120_724,2010,6,-4.761298284685448
232120_724,2015,6,95.31321838156576
232120_724,2017,6,171.64945464339146
232130_250,2000,6,-19.321637734220978
232130_250,2005,6,-1.8130156444838932
232130_250,2010,6,11.777901074441385
232130_250,2015,6,37.8760766041844
232130_250,2017,6,39.29427310392411
232140_250,2000,6,0.0
232140_250,2005,6,0.0
232140_250,2010,6,0.0
232140_250,2015,6,0.0
232140_250,2017,6,0.0
232141_250,2000,6,-14.53091205878557
232141_250,2005,6,-4.191106517467062
232141_250,2010,6,0.20305961834133204
232141_250,2015,6,16.501110687645046
232141_250,2017,6,22.174580471428765
232142_250,2000,6,-16.645718140463426
232142_250,2005,6,-20.596944237216885
232142_250,2010,6,1.6118500426796585
232142_250,2015,6,15.824918721971907
232142_250,2017,6,20.192661773986295
232143_250,2000,6,-28.660145090995243
232143_250,2005,6,-36.86868902091946
232143_250,2010,6,-3.477010717671721
232143_250,2015,6,24.737391834161986
232143_250,2017,6,24.737391834161986
232144_20,2000,6,0.0
232144_20,2005,6,0.0
232144_20,2010,6,0.0
232144_20,2015,6,0.0
232144_20,2017,6,0.0
232144_250,2000,6,-7.28299561847501
232144_250,2005,6,-32.84406681789783
232144_250,2010,6,0.9269392663278959
232144_250,2015,6,34.667145776830985
232144_250,2017,6,48.299288619192815
232144_724,2000,6,-20.937664942315553
232144_724,2005,6,-6.657636874041642
232144_724,2010,6,-10.269285902271125
232144_724,2015,6,61.286684601337626
232144_724,2017,6,87.5529783146969
232145_250,2000,6,-7.544083735841396
232145_250,2005,6,-7.620813599661572
232145_250,2010,6,-2.6344186168249584
232145_250,2015,6,33.770682323552506
232145_250,2017,6,15.473064984523283
232146_250,2000,6,-19.088513652728363
232146_250,2005,6,-22.153692552740317
232146_250,2010,6,-2.321606941662362
232146_250,2015,6,49.4685627707245
232146_250,2017,6,49.4685627707245
232147_250,2000,6,-14.933565870529453
232147_250,2005,6,0.02649969572193952
232147_250,2010,6,-2.0965148839895815
232147_250,2015,6,12.898263286326939
232147_250,2017,6,1.5435389680890161
232148_250,2000,6,-34.44665458948219
232148_250,2005,6,-47.40615058698333
232148_250,2010,6,1.5639408499527454
232148_250,2015,6,43.425581587670884
232148_250,2017,6,48.82501699408064
232149_250,2000,6,-12.518218131176456
232149_250,2005,6,-18.867227824789474
232149_250,2010,6,5.418606999930224
232149_250,2015,6,28.692094307685974
232149_250,2017,6,28.692094307685974
232150_250,2000,6,-4.1236316668661
232150_250,2005,6,-10.339150863273078
232150_250,2010,6,4.908204106871848
232150_250,2015,6,5.4620401209148355
232150_250,2017,6,44.26310436528219
232160_250,2000,6,-10.685819701335934
232160_250,2005,6,-2.9090480494992033
232160_250,2010,6,0.7108411793396616
232160_250,2015,6,24.72144614220603
232160_250,2017,6,31.000237016838106
232170_250,2000,6,-16.586291774737703
232170_250,2005,6,-12.735942759435522
232170_250,2010,6,26.83744166560568
232170_250,2015,6,22.486135215976063
232170_250,2017,6,33.467663428896266
232180_250,2000,6,10.920743553846998
232180_250,2005,6,-20.849279269247013
232180_250,2010,6,-11.792569761174406
232180_250,2015,6,13.741511522858593
232180_250,2017,6,19.41820768711894
232190_250,2000,6,-9.623432566936582
232190_250,2005,6,-9.030086004499418
232190_250,2010,6,13.233460812231693
232190_250,2015,6,33.27326561202372
232190_250,2017,6,42.91945129289863
232210_250,2000,6,-0.03533972330928139
232210_250,2005,6,-51.70442769736869
232210_250,2010,6,4.373661341759953
232210_250,2015,6,11.001042561212445
232210_250,2017,6,13.810047701541563
232220_250,2000,6,0.09971898870782103
232220_250,2005,6,-36.249595821633704
232220_250,2010,6,-15.457956958053115
232220_250,2015,6,24.513766321795917
232220_250,2017,6,24.513766321795917
232230_250,2000,6,-1.6387320673982186
232230_250,2005,6,-21.712486664147303
232230_250,2010,6,-3.992466532596655
232230_250,2015,6,35.39978772718219
232230_250,2017,6,35.39978772718219
232240_250,2000,6,-19.68307175385952
232240_250,2005,6,-7.219362769548726
232240_250,2010,6,-7.019687656757783
232240_250,2015,6,17.656801722978784
232240_250,2017,6,22.197723401222405
232250_250,2000,6,-8.434962903940164
232250_250,2005,6,-22.58709669394384
232250_250,2010,6,-3.416964753781014
232250_250,2015,6,30.17010476548255
232250_250,2017,6,44.47825002238337
232260_250,2000,6,-29.10902550418692
232260_250,2005,6,-17.724126188697355
232260_250,2010,6,0.38584673721613705
232260_250,2015,6,20.50866877575044
232260_250,2017,6,21.272903511505625
232270_250,2000,6,-34.2270972733644
232270_250,2005,6,-16.87889080552036
232270_250,2010,6,-16.6466899709389
232270_250,2015,6,15.107782216046179
232270_250,2017,6,19.07681077453867
232280_250,2000,6,-13.596305433399989
232280_250,2005,6,-2.770511611869901
232280_250,2010,6,0.1497548594911139
232280_250,2015,6,21.886771157596332
232280_250,2017,6,27.12989882449776
232290_250,2000,6,-4.260600777029334
232290_250,2005,6,-11.462609081822116
232290_250,2010,6,-12.641016451403154
232290_250,2015,6,28.026260106594226
232290_250,2017,6,31.45081929690055
232301_250,2000,6,46.13594682602661
232301_250,2005,6,-49.78988426308959
232301_250,2010,6,-0.6083321205195281
232301_250,2015,6,0.6083321205195281
232301_250,2017,6,-4.480016091350068
232302_250,2000,6,-2.6383916440803485
232302_250,2005,6,-28.932161399072676
232302_250,2010,6,2.6383916440803485
232302_250,2015,6,18.83321285328405
232302_250,2017,6,24.590756340363527
232303_250,2000,6,-0.6926960237131143
232303_250,2005,6,-13.587453110661285
232303_250,2010,6,23.524954369432095
232303_250,2015,6,94.80647509321865
232303_250,2017,6,112.178136327611
232304_250,2000,6,-9.360913412040356
232304_250,2005,6,-41.43967500684791
232304_250,2010,6,11.964905757001222
232304_250,2015,6,59.41289091645788
232304_250,2017,6,59.41289091645788
232305_250,2000,6,0.2865948884597465
232305_250,2005,6,-38.167343889524176
232305_250,2010,6,-8.198141095066907
232305_250,2015,6,95.77295500723004
232305_250,2017,6,104.11477134460748
232305_831,2000,6,25.14775949508148
232305_831,2005,6,-31.212921962669622
232305_831,2010,6,-8.71394416894287
232305_831,2015,6,32.05092392373248
232305_831,2017,6,37.21537975839316
232305_832,2000,6,-10.884586758488886
232305_832,2005,6,-5.184763247763316
232305_832,2010,6,-1.4432425759511636
232305_832,2015,6,68.94115350266982
232305_832,2017,6,80.96128432008048
232306_250,2000,6,-1.0344923454364445
232306_250,2005,6,-34.177698337099386
232306_250,2010,6,-14.321041487570895
232306_250,2015,6,33.607507583085194
232306_250,2017,6,46.229160864990135
232307_250,2000,6,-0.6068139909993866
232307_250,2005,6,-39.893399913939405
232307_250,2010,6,-32.09140038203363
232307_250,2015,6,25.298158993752406
232307_250,2017,6,56.7785637780894
232308_250,2000,6,-17.176291023595844
232308_250,2005,6,-21.660902459799267
232308_250,2010,6,-10.137777174346937
232308_250,2015,6,38.866928431712225
232308_250,2017,6,43.68900785823859
232309_250,2000,6,-3.8512614609345435
232309_250,2005,6,-40.80304899213225
232309_250,2010,6,-31.14730412721105
232309_250,2015,6,41.00824359280379
232309_250,2017,6,41.00824359280379
232401_250,2000,6,-13.98056197083713
232401_250,2005,6,-21.98915198096947
232401_250,2010,6,8.918094278155026
232401_250,2015,6,59.49427189677726
232401_250,2017,6,62.017468562040946
232402_250,2000,6,-22.645847165792354
232402_250,2005,6,-16.795803725344026
232402_250,2010,6,6.328869540246081
232402_250,2015,6,27.72675428890211
232402_250,2017,6,29.37156069946664
232403_250,2000,6,-6.756788400897642
232403_250,2005,6,-11.570003067337927
232403_250,2010,6,-8.428790248147257
232403_250,2015,6,30.50055431482402
232403_250,2017,6,33.40080438658911
232404_250,2000,6,-4.307126064866304
232404_250,2005,6,-2.266377149481774
232404_250,2010,6,-11.498237086996085
232404_250,2015,6,21.510900827448477
232404_250,2017,6,38.931348596040124
232404_56,2000,6,-37.03864343914201
232404_56,2005,6,14.634154632783364
232404_56,2010,6,-15.392210071254715
232404_56,2015,6,4.866439664523867
232404_56,2017,6,14.636822612393177
232405_250,2000,6,-13.96308933630663
232405_250,2005,6,-7.617004734769697
232405_250,2010,6,-35.52604767365627
232405_250,2015,6,40.07736133507567
232405_250,2017,6,61.668218867115634
232406_250,2000,6,-14.787816613258867
232406_250,2005,6,-8.043897362149206
232406_250,2010,6,-6.298119448078943
232406_250,2015,6,29.840358207023492
232406_250,2017,6,30.037455038654603
232407_250,2000,6,-1.0047972836456243
232407_250,2005,6,-7.408851532114739
232407_250,2010,6,-7.596724383571763
232407_250,2015,6,30.79538829363102
232407_250,2017,6,52.21442735392311
232408_250,2000,6,-4.193595232831809
232408_250,2005,6,-30.537305338021792
232408_250,2010,6,-9.927439107315694
232408_250,2015,6,33.75656267235636
232408_250,2017,6,47.07682870887204
232409_250,2000,6,-1.080075250638355
232409_250,2005,6,-24.955710159129165
232409_250,2010,6,-2.3954703649550684
232409_250,2015,6,62.799322293409354
232409_250,2017,6,64.03879331064482
232501_250,2000,6,-23.898495799235025
232501_250,2005,6,-42.12596728872557
232501_250,2010,6,-4.150199810323588
232501_250,2015,6,30.736025422673862
232501_250,2017,6,38.61574896100379
232502_250,2000,6,-6.450125465701833
232502_250,2005,6,-13.08532454212823
232502_250,2010,6,0.9201785164427206
232502_250,2015,6,12.582145503963035
232502_250,2017,6,28.908973795378976
232503_250,2000,6,-10.398474942774996
232503_250,2005,6,-17.736180297594622
232503_250,2010,6,1.8233988205045355
232503_250,2015,6,31.256826858602054
232503_250,2017,6,54.23512378070412
232503_56,2000,6,-9.979014492957955
232503_56,2005,6,-42.782415616262206
232503_56,2010,6,1.598788239018211
232503_56,2015,6,97.3602888021246
232503_56,2017,6,97.3602888021246
232504_250,2000,6,-7.868606013057828
232504_250,2005,6,-17.975245019479107
232504_250,2010,6,-11.886529735617636
232504_250,2015,6,26.15325614604033
232504_250,2017,6,28.730669366604687
232504_56,2000,6,-24.522119348460503
232504_56,2005,6,-16.151174881529915
232504_56,2010,6,-1.0141157280790971
232504_56,2015,6,44.79251575364279
232504_56,2017,6,48.93537210488835
232505_528,2000,6,-2.9738434492498604
232505_528,2005,6,-6.732273499310922
232505_528,2010,6,0.0853012849910602
232505_528,2015,6,67.4041765697321
232505_528,2017,6,76.19225158443409
232505_56,2000,6,-21.988752429646794
232505_56,2005,6,-0.051889138233922306
232505_56,2010,6,-15.960155620495298
232505_56,2015,6,55.35743904866545
232505_56,2017,6,68.88383076487882
232506_250,2000,6,-12.007087855736605
232506_250,2005,6,-2.009944745404141
232506_250,2010,6,-5.9237364323033175
232506_250,2015,6,14.516271461423422
232506_250,2017,6,24.509458410830753
232506_528,2000,6,-19.99993056603541
232506_528,2005,6,-39.99986113207081
232506_528,2010,6,0.0
232506_528,2015,6,380.00669459056627
232506_528,2017,6,380.00669459056627
232506_56,2000,6,-28.53299011827649
232506_56,2005,6,-0.3632154965667603
232506_56,2010,6,-19.367756683574815
232506_56,2015,6,16.767118878342632
232506_56,2017,6,36.17309708770807
232507_528,2000,6,-7.676232597183094
232507_528,2005,6,-15.642528093051933
232507_528,2010,6,5.274290626915238
232507_528,2015,6,32.53106310521989
232507_528,2017,6,59.94175290407328
232507_56,2000,6,-22.871836055522248
232507_56,2005,6,-0.6475116353326132
232507_56,2010,6,0.6475116353326306
232507_56,2015,6,28.785722319108825
232507_56,2017,6,62.869846378210035
232508_250,2000,6,-3.2786127215271037
232508_250,2005,6,-10.704053950502276
232508_250,2010,6,-2.955810083884348
232508_250,2015,6,30.376395249189514
232508_250,2017,6,33.698070688036
232508_276,2000,6,-7.5407450198454296
232508_276,2005,6,-11.73894141091319
232508_276,2010,6,13.717740195488664
232508_276,2015,6,51.02742947047146
232508_276,2017,6,81.77893320618993
232508_442,2000,6,2.9711368852400497
232508_442,2005,6,-4.948646524159311
232508_442,2010,6,-6.930110759318523
232508_442,2015,6,30.698023661205198
232508_442,2017,6,46.53823785022719
232508_528,2000,6,-7.176093875030707
232508_528,2005,6,-10.51234829096368
232508_528,2010,6,-3.8381250887332943
232508_528,2015,6,39.55328019790795
232508_528,2017,6,51.61089659628881
232508_56,2000,6,-7.789108438646242
232508_56,2005,6,-0.5385242821049854
232508_56,2010,6,-4.293193141093159
232508_56,2015,6,27.856672500397973
232508_56,2017,6,41.062470958179475
232509_528,2000,6,-30.839375601713225
232509_528,2005,6,-13.98967328732418
232509_528,2010,6,10.542802600995651
232509_528,2015,6,53.27927347680048
232509_528,2017,6,80.77102937252177
232610_276,2000,6,-1.1950610198707499
232610_276,2005,6,-14.968022558226682
232610_276,2010,6,-0.3098934556844336
232610_276,2015,6,26.743880685914306
232610_276,2017,6,40.39722498972972
232610_528,2000,6,-14.355465231153872
232610_528,2005,6,-3.0386064323086797
232610_528,2010,6,-8.531836161278008
232610_528,2015,6,28.589471924517852
232610_528,2017,6,58.88741696050336
232620_250,2000,6,-10.592699333205084
232620_250,2005,6,0.3376962796874856
232620_250,2010,6,10.828120037670292
232620_250,2015,6,35.11359178808138
232620_250,2017,6,50.76641914250912
232620_276,2000,6,-9.845574149313865
232620_276,2005,6,-3.4691224475966744
232620_276,2010,6,1.8663391898022426
232620_276,2015,6,22.325753697665018
232620_276,2017,6,29.376057182121812
232620_442,2000,6,-10.58764924726189
232620_442,2005,6,-3.9065874130122427
232620_442,2010,6,2.4742804593592975
232620_442,2015,6,35.19348542387208
232620_442,2017,6,53.390177638087685
232620_56,2000,6,-5.373109471432346
232620_56,2005,6,-6.823418770363508
232620_56,2010,6,2.3026279620661443
232620_56,2015,6,40.41936726944599
232620_56,2017,6,78.75264084873136
232630_276,2000,6,-16.337245790677567
232630_276,2005,6,-1.3730220958042825
232630_276,2010,6,2.577901250296608
232630_276,2015,6,23.395046245429253
232630_276,2017,6,34.47025365867514
232640_276,2000,6,-5.367561207274977
232640_276,2005,6,-13.51801172603944
232640_276,2010,6,-0.7333247965540867
232640_276,2015,6,30.453236413822232
232640_276,2017,6,32.29698732257987
232650_276,2000,6,-0.09501763886584404
232650_276,2005,6,-6.374867153394172
232650_276,2010,6,-4.430945563389884
232650_276,2015,6,13.778382677740758
232650_276,2017,6,15.605082917201798
232660_276,2000,6,-8.926407483946036
232660_276,2005,6,-19.567406300502103
232660_276,2010,6,2.7871543820815923
232660_276,2015,6,12.483535482013023
232660_276,2017,6,28.322753879789513
232670_250,2000,6,-5.690942904927316
232670_250,2005,6,2.8074181479126845
232670_250,2010,6,-4.046635665976759
232670_250,2015,6,27.4630418585924
232670_250,2017,6,45.15767126022416
232670_276,2000,6,-9.319066035429252
232670_276,2005,6,0.9416944690226458
232670_276,2010,6,-1.556859966649733
232670_276,2015,6,31.423789007492882
232670_276,2017,6,41.81281560704166
232670_756,2000,6,-14.619810246002421
232670_756,2005,6,-20.671257956896152
232670_756,2010,6,-0.48204013663057704
232670_756,2015,6,19.062064821561627
232670_756,2017,6,35.362412583618905
232680_250,2000,6,-12.329551996312695
232680_250,2005,6,-28.768880842371836
232680_250,2010,6,20.547248937370245
232680_250,2015,6,63.00148241058453
232680_250,2017,6,73.95851992262283
232680_756,2000,6,-6.70357757857288
232680_756,2005,6,-6.434953702212898
232680_756,2010,6,-0.3803421476367727
232680_756,2015,6,36.30489998284738
232680_756,2017,6,46.81303469371966
232690_276,2000,6,-2.571072368373882
232690_276,2005,6,-15.318658210032085
232690_276,2010,6,5.573804984958556
232690_276,2015,6,47.701676896508474
232690_276,2017,6,50.49766254203053
232690_380,2000,6,0.0
232690_380,2005,6,0.0
232690_380,2010,6,0.0
232690_380,2015,6,62022625934329.99
232690_380,2017,6,310330931097259.94
232690_40,2000,6,-13.610823699473535
232690_40,2005,6,-22.77150072408281
232690_40,2010,6,0.41680033730914606
232690_40,2015,6,53.940704039003805
232690_40,2017,6,55.476496652439714
232690_438,2000,6,-3.0275266677096773
232690_438,2005,6,-45.43308880251308
232690_438,2010,6,-3.234038699046047
232690_438,2015,6,79.23571309048668
232690_438,2017,6,93.95699729550563
232690_756,2000,6,-9.46680125930801
232690_756,2005,6,-19.085693196215576
232690_756,2010,6,4.879919167545432
232690_756,2015,6,60.26363516544097
232690_756,2017,6,70.76331380018027
232701_528,2000,6,-4.682074328870511
232701_528,2005,6,-5.759862043379633
232701_528,2010,6,1.443108066861255
232701_528,2015,6,60.15117139900923
232701_528,2017,6,66.24001618868608
232702_276,2000,6,-10.722727592116154
232702_276,2005,6,-13.46466805886641
232702_276,2010,6,13.881818358403983
232702_276,2015,6,60.00222600964219
232702_276,2017,6,72.38095772823154
232702_528,2000,6,-8.93305558002674
232702_528,2005,6,-6.336084170342625
232702_528,2010,6,-16.810953211303552
232702_528,2015,6,29.347732159378552
232702_528,2017,6,50.682904123113495
232703_276,2000,6,9.526341913535132
232703_276,2005,6,-35.35748761527498
232703_276,2010,6,-9.526341913535115
232703_276,2015,6,16.626247813196823
232703_276,2017,6,39.47428505694356
232703_528,2000,6,-23.20014021775389
232703_528,2005,6,4.29401811804769
232703_528,2010,6,-4.29401811804769
232703_528,2015,6,56.76543435535809
232703_528,2017,6,105.3374038895045
232704_276,2000,6,-10.223627938595364
232704_276,2005,6,-8.737348965683998
232704_276,2010,6,4.061456651487687
232704_276,2015,6,51.95608731726262
232704_276,2017,6,77.02912143131748
232705_276,2000,6,-25.197277061974876
232705_276,2005,6,-1.3306028233726477
232705_276,2010,6,-4.331012491829052
232705_276,2015,6,60.52444909481293
232705_276,2017,6,94.4566647439381
232706_276,2000,6,-13.368393342107488
232706_276,2005,6,-0.3485697004544837
232706_276,2010,6,0.34856970045446534
232706_276,2015,6,42.53133358670304
232706_276,2017,6,45.29044049519143
232707_276,2000,6,-13.035731384528562
232707_276,2005,6,-9.362076437441473
232707_276,2010,6,3.9614745402265124
232707_276,2015,6,40.70511037484898
232707_276,2017,6,52.73262474636981
232708_276,2000,6,-42.44681019382602
232708_276,2005,6,-6.357483034751612
232708_276,2010,6,0.8742649759559332
232708_276,2015,6,14.619693828953464
232708_276,2017,6,14.619693828953464
232709_276,2000,6,-19.033289512402877
232709_276,2005,6,-2.1662778553742204
232709_276,2010,6,-6.999384432336536
232709_276,2015,6,46.12013844520762
232709_276,2017,6,46.12013844520762
232810_276,2000,6,4.441852560368253
232810_276,2005,6,9.511361515836693
232810_276,2010,6,-16.49940972286972
232810_276,2015,6,-0.6956069741539056
232810_276,2017,6,0.23356306184787734
232820_203,2000,6,-16.31236495053881
232820_203,2005,6,-2.315108445557306
232820_203,2010,6,27.6624959487456
232820_203,2015,6,16.312740374267136
232820_203,2017,6,19.13869248818307
232820_276,2000,6,-18.794088806277458
232820_276,2005,6,-0.4780350803164959
232820_276,2010,6,-2.6776959409627046
232820_276,2015,6,23.53666392042328
232820_276,2017,6,43.9090584116726
232830_276,2000,6,104.09903369244378
232830_276,2005,6,5.740493414515198
232830_276,2010,6,-25.145837248786414
232830_276,2015,6,-7.149963798181489
232830_276,2017,6,1.5171552175499579
232840_203,2000,6,-8.747645447793511
232840_203,2005,6,-15.006828792944344
232840_203,2010,6,-7.4955265921476295
232840_203,2015,6,26.24873582148694
232840_203,2017,6,32.49777699567138
232840_276,2000,6,3.7044698079422496
232840_276,2005,6,-0.7644442846482067
232840_276,2010,6,-4.763350231624198
232840_276,2015,6,28.193114741311444
232840_276,2017,6,45.87541724608442
232850_203,2000,6,-12.811000739197004
232850_203,2005,6,-1.1350811472770024
232850_203,2010,6,-0.27893575034487006
232850_203,2015,6,14.310619327489421
232850_203,2017,6,46.826812752703106
232850_276,2000,6,-3.135719705415914
232850_276,2005,6,-0.7521679701803994
232850_276,2010,6,-10.34529334759054
232850_276,2015,6,18.34959769752416
232850_276,2017,6,54.51669667710243
232860_203,2000,6,-27.443997302031022
232860_203,2005,6,-3.2028965998215893
232860_203,2010,6,1.3100126151544604
232860_203,2015,6,11.279642927550226
232860_203,2017,6,16.822130157339508
232860_616,2000,6,-38.67083320339329
232860_616,2005,6,-3.302283054127496
232860_616,2010,6,30.8663389800251
232860_616,2015,6,14.111987665973954
232860_616,2017,6,26.119630607122808
232870_203,2000,6,-21.57657518785567
232870_203,2005,6,-5.404618776743287
232870_203,2010,6,6.030419011947529
232870_203,2015,6,10.483926799682337
232870_203,2017,6,31.146649132104283
232880_203,2000,6,-17.613301523447205
232880_203,2005,6,-8.193240237073015
232880_203,2010,6,7.147765364372821
232880_203,2015,6,6.467034299456785
232880_203,2017,6,31.5604138710051
232880_276,2000,6,23.077426223609496
232880_276,2005,6,-7.702446472032369
232880_276,2010,6,-7.702446472032369
232880_276,2015,6,7.6844300459778205
232880_276,2017,6,176.94169501235103
232890_203,2000,6,-22.93519126478789
232890_203,2005,6,-3.720816547758833
232890_203,2010,6,14.810579736747458
232890_203,2015,6,6.2269755748121325
232890_203,2017,6,12.590128357285565
232890_276,2000,6,17.64718447126126
232890_276,2005,6,-17.646932768284344
232890_276,2010,6,5.882289370212254
232890_276,2015,6,52.94130286540846
232890_276,2017,6,64.70588276043455
232890_40,2000,6,-15.722927014653026
232890_40,2005,6,-3.6946631279333815
232890_40,2010,6,-0.07291871419029393
232890_40,2015,6,5.393875930480745
232890_40,2017,6,9.898537086245657
232900_276,2000,6,-12.291950375706714
232900_276,2005,6,0.1302950017204608
232900_276,2010,6,-0.13029500172044828
232900_276,2015,6,47.207741890649054
232900_276,2017,6,47.05670576506366
233011_826,2000,6,2.3787029086754137
233011_826,2005,6,-43.45837058018285
233011_826,2010,6,-15.05701998886438
233011_826,2015,6,45.87991513697108
233011_826,2017,6,74.59859162998333
233012_826,2000,6,9.422391828801922
233012_826,2005,6,-50.58706676507641
233012_826,2010,6,-14.96766722035184
233012_826,2015,6,79.17637670661158
233012_826,2017,6,124.56900419642345
233013_826,2000,6,-5.766589923202678
233013_826,2005,6,-50.2739724767291
233013_826,2010,6,5.766589923202678
233013_826,2015,6,153.23969013787988
233013_826,2017,6,161.11803662215542
233014_826,2000,6,-17.951939793728393
233014_826,2005,6,-37.54151355378378
233014_826,2010,6,36.312532625172125
233014_826,2015,6,163.5646999060083
233014_826,2017,6,199.15868070829725
233015_826,2000,6,-47.87550210505519
233015_826,2005,6,-85.5032855258009
233015_826,2010,6,-1.4721727766736483
233015_826,2015,6,228.0046216758139
233015_826,2017,6,244.28441805641646
233016_826,2000,6,-22.296966524096227
233016_826,2005,6,-56.80508795058024
233016_826,2010,6,4.9628536426133865
233016_826,2015,6,112.18238083579442
233016_826,2017,6,145.73976467476658
233017_826,2000,6,-21.747041817695393
233017_826,2005,6,-59.290629410739015
233017_826,2010,6,-1.4314008103016638
233017_826,2015,6,69.2454912158698
233017_826,2017,6,99.21190831478128
233018_826,2000,6,-3.2162308021727544
233018_826,2005,6,-35.841489646980705
233018_826,2010,6,44.74309088050981
233018_826,2015,6,227.79833789001552
233018_826,2017,6,227.79833789001552
233019_826,2000,6,-28.320759363140667
233019_826,2005,6,-70.32028955036932
233019_826,2010,6,8.671081305965037
233019_826,2015,6,116.07085492818084
233019_826,2017,6,116.07085492818084
233021_826,2000,6,-28.803806262588832
233021_826,2005,6,-83.32006597112277
233021_826,2010,6,23.38568978067211
233021_826,2015,6,117.44021944233343
233021_826,2017,6,120.48522330030364
233022_826,2000,6,-9.934275040637013
233022_826,2005,6,-88.6947807615367
233022_826,2010,6,9.934275040637013
233022_826,2015,6,112.72692933985195
233022_826,2017,6,122.29268467081297
233023_826,2000,6,-0.45473973886311186
233023_826,2005,6,-94.25933721125413
233023_826,2010,6,3.186473641475709
233023_826,2015,6,90.05217890853157
233023_826,2017,6,94.3485564812174
233024_826,2000,6,-29.585805056132763
233024_826,2005,6,-98.89413039240893
233024_826,2010,6,16.072044690375318
233024_826,2015,6,117.17445521287242
233024_826,2017,6,145.85221676234866
233025_826,2000,6,-25.515364685328684
233025_826,2005,6,-91.96332648327109
233025_826,2010,6,34.906652086491505
233025_826,2015,6,136.86801391597584
233025_826,2017,6,160.83187790876636
233026_826,2000,6,-20.627319767342016
233026_826,2005,6,-91.34114391905716
233026_826,2010,6,19.67375541505766
233026_826,2015,6,73.9340545991127
233026_826,2017,6,82.23941478814383
233027_826,2000,6,-8.643865981803565
233027_826,2005,6,-81.43564257784128
233027_826,2010,6,8.643865981803584
233027_826,2015,6,109.92304753950243
233027_826,2017,6,109.92304753950243
233028_826,2000,6,-3.1092047875054165
233028_826,2005,6,-53.33926199217437
233028_826,2010,6,30.74450580690406
233028_826,2015,6,135.1939998667278
233028_826,2017,6,135.1939998667278
233029_826,2000,6,-33.79370605905086
233029_826,2005,6,-78.69857620202355
233029_826,2010,6,25.398376996032585
233029_826,2015,6,129.4274116210121
233029_826,2017,6,141.39351046667804
233031_826,2000,6,-16.202056462834946
233031_826,2005,6,-74.54161759932735
233031_826,2010,6,21.206378157758433
233031_826,2015,6,132.55808003709888
233031_826,2017,6,167.66916100020057
233032_826,2000,6,-15.064168392994967
233032_826,2005,6,-53.08072021157868
233032_826,2010,6,15.064168392994981
233032_826,2015,6,123.31801311195684
233032_826,2017,6,144.80280194486608
233033_826,2000,6,-14.16878163696986
233033_826,2005,6,-21.997221480828657
233033_826,2010,6,-25.871276363753914
233033_826,2015,6,156.0660061085108
233033_826,2017,6,186.2427561893484
233034_826,2000,6,-15.278923731965177
233034_826,2005,6,-42.91978853185335
233034_826,2010,6,21.3637793093891
233034_826,2015,6,103.34562876720699
233034_826,2017,6,158.7922664936722
233035_826,2000,6,-16.832158872968993
233035_826,2005,6,-42.197663976988316
233035_826,2010,6,16.832158872968975
233035_826,2015,6,94.97948896597988
233035_826,2017,6,110.52099784536331
233036_826,2000,6,39.74966104167699
233036_826,2005,6,-58.73652666341083
233036_826,2010,6,-41.88141340134374
233036_826,2015,6,38.07027692826055
233036_826,2017,6,38.07027692826055
233037_826,2000,6,-1.7271987967747051
233037_826,2005,6,-44.42107627961358
233037_826,2010,6,1.7271987967747193
233037_826,2015,6,76.73554861140728
233037_826,2017,6,105.63518724099137
233038_826,2000,6,-0.2193004770829459
