id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
157_562,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
158_148,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
158_148,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
158_148,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
158_148,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
158_148,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
158_434,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
158_434,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
158_434,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
158_434,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
158_434,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
158_729,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
158_729,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
158_729,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
158_729,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
158_729,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
158_818,3,2000,-2.173288803452491,0.0734990276953891,18.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0195442391742094,-99.94886019388989,0.0339064562909652,0.025,-99
158_818,3,2005,0.4012570026700957,0.7022137439055027,62.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0195442391742094,20.529390218863384,0.4141261119339988,0.025,-99
158_818,3,2010,1.9445131269412692,0.0658657216821685,61.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0195442391742094,4.437008012767014,0.4540985618798984,0.025,-99
158_818,3,2015,1.424668525448994,0.1721870763672136,57.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0195442391742094,3.6424716903473953,0.6338025582024638,0.025,-99
158_818,3,2017,1.2505021799301614,0.2265281368950557,52.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0195442391742094,0.5792660533665558,0.8917765993971007,0.025,-99
159_148,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
159_148,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
159_148,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
159_148,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
159_148,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
159_434,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
159_434,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
159_434,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
159_434,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
159_434,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
159_729,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
159_729,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
159_729,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
159_729,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
159_729,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_12,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_12,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_12,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_12,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_12,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_148,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_148,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_148,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_148,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_148,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_434,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_434,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_434,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_434,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_434,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_562,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_562,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_562,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_562,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_562,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_729,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_729,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_729,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_729,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
161_729,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_120,3,2000,-2.013057232685334,0.0564775116741761,36.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,18.5180200720924,-14.0477546364275,0.3766818963307193,0.025,0
162_120,3,2005,-0.3382932907883214,0.7447785344368067,45.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,18.5180200720924,-2.1549028112827084,0.7856157447765455,0.025,0
162_120,3,2010,-0.4886511448961131,0.6408089959431746,44.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,18.5180200720924,0.9818839040580416,0.7338488462374848,0.025,0
162_120,3,2015,1.4291470859920958,0.2098528014209279,73.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,18.5180200720924,48.307588797242495,0.1178065495083116,0.025,0
162_120,3,2017,2.327372558701153,0.0595863891693896,83.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,18.5180200720924,56.06793300106969,0.0248837232827013,0.025,1
162_140,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_140,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_140,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_140,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_140,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_148,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_148,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_148,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_148,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_148,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_562,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_562,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_562,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_562,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_562,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_566,3,2000,-0.5220258289836354,0.6159521099441342,40.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,92.73623398183555,-8.688581318448998,0.5405256097346169,0.025,0
162_566,3,2005,-1.9788543421714817,0.0861734163220916,25.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,92.73623398183555,-19.605230708030973,0.1026691721573245,0.025,0
162_566,3,2010,0.0292811981840756,0.9775465000518252,50.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,92.73623398183555,2.169375658872701,1.0,0.025,0
162_566,3,2015,3.245308089708121,0.0065476458946811,83.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,92.73623398183555,22.444786210465253,0.0248280700447309,0.025,1
162_566,3,2017,3.821578652984723,0.0010547032525796,82.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,92.73623398183555,21.4077957279616,0.0296130943526454,0.025,0
162_729,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_729,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_729,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_729,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
162_729,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
171_818,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
171_818,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
171_818,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
171_818,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
171_818,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_1029,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_1029,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_1029,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_1029,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_1029,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_108,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_108,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_108,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_108,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_108,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_140,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_140,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_140,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_140,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_140,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_180,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_180,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_180,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_180,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_180,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_231,3,2000,-2.0146928335915524,0.0615402454007974,23.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,126.2288088680095,-11.580742677590898,0.0770520366188476,0.025,0
172_231,3,2005,-0.9716368059091788,0.3753650279121003,34.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,126.2288088680095,-9.143140714599078,0.3077139478434141,0.025,0
172_231,3,2010,1.217768174981779,0.2511203868811483,64.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,126.2288088680095,14.606373706678296,0.3410824971479892,0.025,0
172_231,3,2015,2.850283118337754,0.0108838449680802,77.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,126.2288088680095,23.623761271745416,0.0663495105323919,0.025,0
172_231,3,2017,2.0485057094901005,0.0520961147951087,62.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,126.2288088680095,13.779748751647949,0.4146659024229229,0.025,0
172_232,3,2000,-4.907053549654339,5.925075817812753e-05,12.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1.911494282307105,-99.99947685181286,0.01135001139186,0.025,-1
172_232,3,2005,0.9041498798972945,0.4037461148328617,59.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1.911494282307105,4.082035149036031,0.5402132171433177,0.025,0
172_232,3,2010,0.9601933485764604,0.3634637330639917,63.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1.911494282307105,14.646667664090762,0.376313794266371,0.025,0
172_232,3,2015,1.0391026661500915,0.3174600626701437,64.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1.911494282307105,8.83772847906462,0.3407100883023219,0.025,0
172_232,3,2017,0.6130230271631064,0.5510251992863475,55.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1.911494282307105,-4.082035149036031,0.7337501200505829,0.025,0
172_404,3,2000,-3.678990112605452,0.0015471103026765,12.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,34.51443414644115,-60.180066069925,0.0118669764157059,0.025,-1
172_404,3,2005,0.2042287510251243,0.8442765286644601,60.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,34.51443414644115,22.350383465773906,0.4964915434248136,0.025,0
172_404,3,2010,1.5977949456311626,0.1681457798045664,74.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,34.51443414644115,171.30333045935257,0.1026691721573245,0.025,0
172_404,3,2015,-1.0440769015342228,0.3073254333178516,52.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,34.51443414644115,1.8578277627471744,0.891818055418289,0.025,0
172_404,3,2017,-0.6830542254135143,0.5018201132987014,56.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,34.51443414644115,21.1067821220004,0.6833800574551345,0.025,0
172_646,3,2000,-3.1356811889058576,0.0054296203787163,15.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0862087889399845,-94.8071695331775,0.020773861168054,0.025,-1
172_646,3,2005,-2.8074751339146227,0.010772309761714,36.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0862087889399845,-79.26351863291852,0.3766818963307193,0.025,0
172_646,3,2010,-0.2616095270718252,0.8010347249288605,63.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0862087889399845,148.68446527708278,0.3766818963307193,0.025,0
172_646,3,2015,4.67146376501645,0.0003783998740403,84.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0862087889399845,1517.5490828354482,0.020773861168054,0.025,1
172_646,3,2017,5.62226096160166,1.0945537673075318e-05,86.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0862087889399845,1619.0919366221688,0.0143998647267011,0.025,1
172_728,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_728,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_728,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_728,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_728,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
172_729,3,2000,-4.933432322543956,7.302075256989541e-05,13.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1424.00914250454,-25.40848555672934,0.0143622376734769,0.025,-1
172_729,3,2005,-0.6335673068786514,0.5462948555089311,47.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1424.00914250454,-15.826467016314451,0.891818055418289,0.025,0
172_729,3,2010,2.4140808514426357,0.0396328448933026,75.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1424.00914250454,22.80148098928913,0.0891213324953731,0.025,0
172_729,3,2015,1.2735452224266492,0.2358502934843355,63.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1424.00914250454,11.654051983558508,0.3766818963307193,0.025,0
172_729,3,2017,0.0489455138472649,0.9621881767590644,52.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,1424.00914250454,1.721617303611521,0.8918594638362826,0.025,0
172_800,3,2000,-3.201903286396998,0.0050636597495071,21.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,32.691014379154296,-12.950767441108002,0.0569027451146134,0.025,0
172_800,3,2005,-2.542473394816134,0.0183389771344073,35.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,32.691014379154296,-2.044299526014674,0.3410824971479892,0.025,0
172_800,3,2010,0.9833522506115254,0.3617259675809637,63.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,32.691014379154296,30.74477025063297,0.3766818963307193,0.025,0
172_800,3,2015,3.341234492482943,0.0055274150395806,79.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,32.691014379154296,31.79139926600601,0.0486028530991433,0.025,0
172_800,3,2017,3.58218494240163,0.0030513202442551,82.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,32.691014379154296,31.8372502718682,0.0296130943526454,0.025,0
172_818,3,2000,1.907611853887851,0.0899869006885128,73.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,839.7350665486865,21.171326921723026,0.1178065495083116,0.025,0
172_818,3,2005,0.8905105496460199,0.4049177239183554,61.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,839.7350665486865,14.680660819218376,0.4544466217384099,0.025,0
172_818,3,2010,-1.0239403077433462,0.3487836908539265,35.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,839.7350665486865,-12.264959417710616,0.3410824971479892,0.025,0
172_818,3,2015,-1.7870881155783784,0.0966176021232533,29.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,839.7350665486865,-16.29719228640772,0.1738170125284813,0.025,0
172_818,3,2017,-1.8780272653107852,0.09942255180926,26.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,839.7350665486865,-21.225128446059,0.1179480673610386,0.025,0
172_834,3,2000,-1.908902317804932,0.0821525181274785,24.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,37.533043309339845,-12.203715904774882,0.0891213324953731,0.025,0
172_834,3,2005,-1.0002874813003908,0.3609198926139766,37.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,37.533043309339845,-2.86632199660355,0.4144861341057629,0.025,0
172_834,3,2010,1.390119090003025,0.1970983691371335,64.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,37.533043309339845,12.147636864893114,0.3410824971479892,0.025,0
172_834,3,2015,2.28524172130578,0.0411632663565764,73.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,37.533043309339845,7.507195775714567,0.1178065495083116,0.025,0
172_834,3,2017,2.6809974014735296,0.0269834294219873,81.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,37.533043309339845,20.639002985801863,0.0350957974192842,0.025,0
173_818,3,2000,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
173_818,3,2005,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
173_818,3,2010,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
173_818,3,2015,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
173_818,3,2017,,,50.0,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,0.0,0.0,1.0,0.025,-99
181_450,3,2000,-1.9482192765180972,0.0776193915911503,30.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,16.0657221688016,-9.776205168387031,0.1963437213798887,0.025,0
181_450,3,2005,-0.7459678235116112,0.4797939003326811,38.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,16.0657221688016,-0.0886477874071359,0.4544466217384099,0.025,0
181_450,3,2010,-0.9292755004957224,0.3753473806150346,44.5,0.7925300870448936,10.500287003664903,1.0,-9.70775691662001,11.292817090709796,16.0657221688016,-3.766179912526412,0.7338488462374848,0.025,0
