id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
1613708_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613709_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1613709_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613801_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613802_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613803_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613804_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613805_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613806_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613807_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613808_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613809_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613901_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613902_434,7,2017,,,50.0,1.0,0.0,0.0,-99
1613902_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613903_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613904_434,7,2017,,,50.0,1.0,0.0,0.0,-99
1613904_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613905_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1613905_434,7,2017,,,50.0,1.0,0.0,0.0,-99
1613905_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613906_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1613906_434,7,2017,,,50.0,1.0,0.0,0.0,-99
1613906_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613907_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1613907_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613908_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1613909_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1613909_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614010_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1614021_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1614022_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1614022_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614023_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1614023_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614024_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1614024_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614025_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614026_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614027_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614028_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614029_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614030_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614040_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614051_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614052_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614053_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614061_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614062_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614063_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614064_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614065_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614066_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1614066_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614067_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614068_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614069_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614070_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1614080_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1614080_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1615100_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615210_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615221_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615222_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615223_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615224_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615224_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1615225_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615225_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1615226_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615226_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1615227_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615227_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1615228_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1615229_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1615230_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615240_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615241_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615242_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615243_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615244_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615245_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615246_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615247_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615248_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615249_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615250_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615261_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615261_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1615262_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615263_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615264_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615265_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615265_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1615266_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615266_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1615267_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615267_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1615268_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615268_562,7,2017,,,50.0,1.0,0.0,0.0,-99
1615269_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615270_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615280_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615281_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615282_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615283_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615284_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615285_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615286_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615287_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615288_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615289_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615291_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615292_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615293_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615294_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615295_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615296_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615297_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615298_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615299_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615300_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615410_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615420_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615430_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615441_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615442_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615443_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615444_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615445_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615446_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615447_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615448_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615449_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615450_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615460_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615470_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615481_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615482_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615483_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615484_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615485_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615486_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615487_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615488_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615489_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615491_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615492_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615493_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615494_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615495_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615496_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615497_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615498_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615499_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615510_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615520_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615530_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615540_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615550_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615561_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615562_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615563_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615564_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615565_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615566_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615567_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615568_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615569_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615570_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615581_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615582_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615583_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615584_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615585_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615586_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615587_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615588_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615589_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615590_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615610_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615620_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615630_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615640_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615650_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615660_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615681_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615682_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615683_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615684_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615685_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615686_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615687_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615688_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615689_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615691_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615692_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615693_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615694_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615695_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615696_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615697_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615698_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615699_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615701_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615702_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615703_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615704_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615705_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615706_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615707_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615708_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615709_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615810_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615820_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615830_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615840_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615850_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615860_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615870_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615880_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615890_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615910_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615920_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615930_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615940_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615950_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615961_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615962_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615963_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615964_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615966_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615967_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615968_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615969_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615970_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615980_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1615990_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616100_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616110_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616121_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616122_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616123_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616124_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616125_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616126_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616127_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616128_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616129_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616130_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616141_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616142_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616143_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616144_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616145_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616146_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616147_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616147_434,7,2017,,,50.0,1.0,0.0,0.0,-99
1616148_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616148_434,7,2017,,,50.0,1.0,0.0,0.0,-99
1616149_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616149_434,7,2017,,,50.0,1.0,0.0,0.0,-99
1616150_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616160_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616170_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616180_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616190_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616201_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616202_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616203_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616204_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616205_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616206_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616207_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616208_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616301_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616302_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616303_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616304_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616305_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616306_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616401_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616402_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616403_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616404_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616405_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616406_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616407_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616408_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616409_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616500_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616600_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616700_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1616800_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617111_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617112_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617113_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617114_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617115_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617116_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617117_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617118_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617119_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617120_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617130_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617140_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617200_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617200_729,7,2017,,,50.0,1.0,0.0,0.0,-99
1617301_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617302_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617303_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617304_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617305_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617306_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617401_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617401_434,7,2017,,,50.0,1.0,0.0,0.0,-99
1617402_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617403_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617404_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617405_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617406_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617407_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617501_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617502_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617502_434,7,2017,,,50.0,1.0,0.0,0.0,-99
1617503_434,7,2017,,,50.0,1.0,0.0,0.0,-99
1617504_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617504_434,7,2017,,,50.0,1.0,0.0,0.0,-99
1617505_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617600_434,7,2017,,,50.0,1.0,0.0,0.0,-99
1617701_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617701_434,7,2017,,,50.0,1.0,0.0,0.0,-99
1617702_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617702_434,7,2017,,,50.0,1.0,0.0,0.0,-99
1617703_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617703_434,7,2017,,,50.0,1.0,0.0,0.0,-99
1617704_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617801_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617801_434,7,2017,,,50.0,1.0,0.0,0.0,-99
1617801_729,7,2017,,,50.0,1.0,0.0,0.0,-99
1617802_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617802_434,7,2017,,,50.0,1.0,0.0,0.0,-99
1617802_729,7,2017,,,50.0,1.0,0.0,0.0,-99
1617803_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617804_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617805_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617806_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617807_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617808_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1617809_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620110_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620121_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620122_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620123_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620124_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620125_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620126_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620127_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620128_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620129_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620130_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620140_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620150_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620160_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620171_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620172_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620173_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620174_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620175_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620176_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620177_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620178_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620179_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620181_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620182_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620183_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620184_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620185_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620186_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620187_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620188_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620189_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620191_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620192_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620193_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620194_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620195_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620196_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620197_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620198_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620199_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620210_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620221_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620222_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620223_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620224_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620225_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620226_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620227_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620228_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620229_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620230_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620240_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620250_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620261_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620262_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620263_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620264_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620265_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620266_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620267_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620268_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620269_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620270_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620280_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620290_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1620300_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1621010_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1621022_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1621024_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1621025_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1621026_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1621027_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1621028_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1621029_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1622010_120,7,2017,,,50.0,1.0,0.0,0.0,-99
1622010_148,7,2017,,,50.0,1.0,0.0,0.0,-99
1622010_566,7,2017,,,50.0,1.0,0.0,0.0,-99
1622020_566,7,2017,,,50.0,1.0,0.0,0.0,-99
1622030_120,7,2017,,,50.0,1.0,0.0,0.0,-99
1622030_566,7,2017,,,50.0,1.0,0.0,0.0,-99
1622041_120,7,2017,,,50.0,1.0,0.0,0.0,-99
1622041_566,7,2017,,,50.0,1.0,0.0,0.0,-99
1622042_120,7,2017,,,50.0,1.0,0.0,0.0,-99
1622042_566,7,2017,,,50.0,1.0,0.0,0.0,-99
1622043_120,7,2017,,,50.0,1.0,0.0,0.0,-99
