id_bgl,start_year,basin_level,permanent_area
155470_466,2015,6,0.0
155470_466,2017,6,0.0
155480_12,2000,6,0.0
155480_12,2005,6,0.0
155480_12,2010,6,0.0
155480_12,2015,6,0.0
155480_12,2017,6,0.0
155511_466,2000,6,0.0
155511_466,2005,6,0.0
155511_466,2010,6,0.0
155511_466,2015,6,0.0
155511_466,2017,6,0.0
155512_466,2000,6,0.0
155512_466,2005,6,0.0
155512_466,2010,6,0.0
155512_466,2015,6,0.0
155512_466,2017,6,0.0
155513_466,2000,6,0.0
155513_466,2005,6,0.0
155513_466,2010,6,0.0
155513_466,2015,6,0.0
155513_466,2017,6,0.0
155514_466,2000,6,0.0
155514_466,2005,6,0.0
155514_466,2010,6,0.0
155514_466,2015,6,0.0
155514_466,2017,6,0.0
155515_466,2000,6,0.0
155515_466,2005,6,0.0
155515_466,2010,6,0.0
155515_466,2015,6,0.0
155515_466,2017,6,0.0
155516_466,2000,6,0.0
155516_466,2005,6,0.0
155516_466,2010,6,0.0
155516_466,2015,6,0.0
155516_466,2017,6,0.0
155517_466,2000,6,0.0
155517_466,2005,6,0.0
155517_466,2010,6,0.0
155517_466,2015,6,0.0
155517_466,2017,6,0.0
155518_466,2000,6,0.0
155518_466,2005,6,0.0
155518_466,2010,6,0.0
155518_466,2015,6,0.0
155518_466,2017,6,0.0
155520_466,2000,6,0.0
155520_466,2005,6,0.0
155520_466,2010,6,0.0
155520_466,2015,6,0.0
155520_466,2017,6,0.0
155531_466,2000,6,0.0
155531_466,2005,6,0.0
155531_466,2010,6,0.0
155531_466,2015,6,0.0
155531_466,2017,6,0.0
155532_466,2000,6,0.0
155532_466,2005,6,0.0
155532_466,2010,6,0.0
155532_466,2015,6,0.0
155532_466,2017,6,0.0
155533_466,2000,6,0.0
155533_466,2005,6,0.0
155533_466,2010,6,0.0
155533_466,2015,6,0.0
155533_466,2017,6,0.0
155534_466,2000,6,0.0
155534_466,2005,6,0.0
155534_466,2010,6,0.0
155534_466,2015,6,0.0
155534_466,2017,6,0.0
155535_466,2000,6,0.0
155535_466,2005,6,0.0
155535_466,2010,6,0.0
155535_466,2015,6,0.0
155535_466,2017,6,0.0
155536_466,2000,6,0.0
155536_466,2005,6,0.0
155536_466,2010,6,0.0
155536_466,2015,6,0.0
155536_466,2017,6,0.0
155537_466,2000,6,0.0
155537_466,2005,6,0.0
155537_466,2010,6,0.0
155537_466,2015,6,0.0
155537_466,2017,6,0.0
155538_12,2000,6,0.0
155538_12,2005,6,0.0
155538_12,2010,6,0.0
155538_12,2015,6,0.0
155538_12,2017,6,0.0
155538_466,2000,6,0.0
155538_466,2005,6,0.0
155538_466,2010,6,0.0
155538_466,2015,6,0.0
155538_466,2017,6,0.0
155539_12,2000,6,0.0
155539_12,2005,6,0.0
155539_12,2010,6,0.0
155539_12,2015,6,0.0
155539_12,2017,6,0.0
155539_466,2000,6,0.0
155539_466,2005,6,0.0
155539_466,2010,6,0.0
155539_466,2015,6,0.0
155539_466,2017,6,0.0
155541_12,2000,6,0.0
155541_12,2005,6,0.0
155541_12,2010,6,0.0
155541_12,2015,6,0.0
155541_12,2017,6,0.0
155541_466,2000,6,0.0
155541_466,2005,6,0.0
155541_466,2010,6,0.0
155541_466,2015,6,0.0
155541_466,2017,6,0.0
155542_466,2000,6,0.0
155542_466,2005,6,0.0
155542_466,2010,6,0.0
155542_466,2015,6,0.0
155542_466,2017,6,0.0
155543_12,2000,6,0.0
155543_12,2005,6,0.0
155543_12,2010,6,0.0
155543_12,2015,6,0.0
155543_12,2017,6,0.0
155544_12,2000,6,0.0
155544_12,2005,6,0.0
155544_12,2010,6,0.0
155544_12,2015,6,0.0
155544_12,2017,6,0.0
155545_12,2000,6,0.0
155545_12,2005,6,0.0
155545_12,2010,6,0.0
155545_12,2015,6,0.0
155545_12,2017,6,0.0
155546_12,2000,6,0.0
155546_12,2005,6,0.0
155546_12,2010,6,0.0
155546_12,2015,6,0.0
155546_12,2017,6,0.0
155547_12,2000,6,0.0
155547_12,2005,6,0.0
155547_12,2010,6,0.0
155547_12,2015,6,0.0
155547_12,2017,6,0.0
155548_12,2000,6,0.0
155548_12,2005,6,0.0
155548_12,2010,6,0.0
155548_12,2015,6,0.0
155548_12,2017,6,0.0
155549_12,2000,6,0.0
155549_12,2005,6,0.0
155549_12,2010,6,0.0
155549_12,2015,6,0.0
155549_12,2017,6,0.0
155549_466,2000,6,0.0
155549_466,2005,6,0.0
155549_466,2010,6,0.0
155549_466,2015,6,0.0
155549_466,2017,6,0.0
155551_466,2000,6,0.0
155551_466,2005,6,0.0
155551_466,2010,6,0.0
155551_466,2015,6,0.0
155551_466,2017,6,0.0
155552_466,2000,6,0.0
155552_466,2005,6,0.0
155552_466,2010,6,0.0
155552_466,2015,6,0.0
155552_466,2017,6,0.0
155553_466,2000,6,0.0
155553_466,2005,6,0.0
155553_466,2010,6,0.0
155553_466,2015,6,0.0
155553_466,2017,6,0.0
155554_466,2000,6,0.0
155554_466,2005,6,0.0
155554_466,2010,6,0.0
155554_466,2015,6,0.0
155554_466,2017,6,0.0
155555_466,2000,6,0.0
155555_466,2005,6,0.0
155555_466,2010,6,0.0
155555_466,2015,6,0.0
155555_466,2017,6,0.0
155556_466,2000,6,0.0
155556_466,2005,6,0.0
155556_466,2010,6,0.0
155556_466,2015,6,0.0
155556_466,2017,6,0.0
155557_466,2000,6,0.0
155557_466,2005,6,0.0
155557_466,2010,6,0.0
155557_466,2015,6,0.0
155557_466,2017,6,0.0
155558_466,2000,6,0.0
155558_466,2005,6,0.0
155558_466,2010,6,0.0
155558_466,2015,6,0.0
155558_466,2017,6,0.0
155559_12,2000,6,0.0
155559_12,2005,6,0.0
155559_12,2010,6,0.0
155559_12,2015,6,0.0
155559_12,2017,6,0.0
155559_466,2000,6,0.0
155559_466,2005,6,0.0
155559_466,2010,6,0.0
155559_466,2015,6,0.0
155559_466,2017,6,0.0
155561_466,2000,6,0.0
155561_466,2005,6,0.0
155561_466,2010,6,0.0
155561_466,2015,6,0.0
155561_466,2017,6,0.0
155562_466,2000,6,0.0
155562_466,2005,6,0.0
155562_466,2010,6,0.0
155562_466,2015,6,0.0
155562_466,2017,6,0.0
155563_466,2000,6,0.0
155563_466,2005,6,0.0
155563_466,2010,6,0.0
155563_466,2015,6,0.0
155563_466,2017,6,0.0
155564_12,2000,6,0.0
155564_12,2005,6,0.0
155564_12,2010,6,0.0
155564_12,2015,6,0.0
155564_12,2017,6,0.0
155564_466,2000,6,0.0
155564_466,2005,6,0.0
155564_466,2010,6,0.0
155564_466,2015,6,0.0
155564_466,2017,6,0.0
155565_12,2000,6,0.0
155565_12,2005,6,0.0
155565_12,2010,6,0.0
155565_12,2015,6,0.0
155565_12,2017,6,0.0
155565_466,2000,6,0.0
155565_466,2005,6,0.0
155565_466,2010,6,0.0
155565_466,2015,6,0.0
155565_466,2017,6,0.0
155566_12,2000,6,0.0
155566_12,2005,6,0.0
155566_12,2010,6,0.0
155566_12,2015,6,0.0
155566_12,2017,6,0.0
155567_466,2000,6,0.0
155567_466,2005,6,0.0
155567_466,2010,6,0.0
155567_466,2015,6,0.0
155567_466,2017,6,0.0
155568_12,2000,6,0.0
155568_12,2005,6,0.0
155568_12,2010,6,0.0
155568_12,2015,6,0.0
155568_12,2017,6,0.0
155568_466,2000,6,0.0
155568_466,2005,6,0.0
155568_466,2010,6,0.0
155568_466,2015,6,0.0
155568_466,2017,6,0.0
155570_12,2000,6,0.0
155570_12,2005,6,0.0
155570_12,2010,6,0.0
155570_12,2015,6,0.0
155570_12,2017,6,0.0
155571_12,2000,6,0.0
155571_12,2005,6,0.0
155571_12,2010,6,0.0
155571_12,2015,6,0.0
155571_12,2017,6,0.0
155572_12,2000,6,0.0
155572_12,2005,6,0.0
155572_12,2010,6,0.0
155572_12,2015,6,0.0
155572_12,2017,6,0.0
155573_12,2000,6,0.0
155573_12,2005,6,0.0
155573_12,2010,6,0.0
155573_12,2015,6,0.0
155573_12,2017,6,0.0
155574_12,2000,6,0.0
155574_12,2005,6,0.0
155574_12,2010,6,0.0
155574_12,2015,6,0.0
155574_12,2017,6,0.0
155575_12,2000,6,0.0
155575_12,2005,6,0.0
155575_12,2010,6,0.0
155575_12,2015,6,0.0
155575_12,2017,6,0.0
155576_12,2000,6,0.0
155576_12,2005,6,0.0
155576_12,2010,6,0.0
155576_12,2015,6,0.0
155576_12,2017,6,0.0
155577_12,2000,6,0.0
155577_12,2005,6,0.0
155577_12,2010,6,0.0
155577_12,2015,6,0.0
155577_12,2017,6,0.0
155578_12,2000,6,0.0
155578_12,2005,6,0.0
155578_12,2010,6,0.0
155578_12,2015,6,0.0
155578_12,2017,6,0.0
155579_12,2000,6,0.0
155579_12,2005,6,0.0
155579_12,2010,6,0.0
155579_12,2015,6,0.0
155579_12,2017,6,0.0
155580_12,2000,6,0.0
155580_12,2005,6,0.0
155580_12,2010,6,0.0
155580_12,2015,6,0.0
155580_12,2017,6,0.0
155611_12,2000,6,0.0
155611_12,2005,6,0.0
155611_12,2010,6,0.0
155611_12,2015,6,0.0
155611_12,2017,6,0.0
155612_12,2000,6,0.0
155612_12,2005,6,0.0
155612_12,2010,6,0.0
155612_12,2015,6,0.0
155612_12,2017,6,0.0
155613_12,2000,6,0.0
155613_12,2005,6,0.0
155613_12,2010,6,0.0
155613_12,2015,6,0.0
155613_12,2017,6,0.0
155614_12,2000,6,0.0
155614_12,2005,6,0.0
155614_12,2010,6,0.0
155614_12,2015,6,0.0
155614_12,2017,6,0.0
155615_12,2000,6,0.0
155615_12,2005,6,0.0
155615_12,2010,6,0.0
155615_12,2015,6,0.0
155615_12,2017,6,0.0
155616_12,2000,6,0.0
155616_12,2005,6,0.0
155616_12,2010,6,0.0
155616_12,2015,6,0.0
155616_12,2017,6,0.0
155617_12,2000,6,0.0
155617_12,2005,6,0.0
155617_12,2010,6,0.0
155617_12,2015,6,0.0
155617_12,2017,6,0.0
155618_12,2000,6,0.0
155618_12,2005,6,0.0
155618_12,2010,6,0.0
155618_12,2015,6,0.0
155618_12,2017,6,0.0
155619_12,2000,6,0.0
155619_12,2005,6,0.0
155619_12,2010,6,0.0
155619_12,2015,6,0.0
155619_12,2017,6,0.0
155620_12,2000,6,0.0
155620_12,2005,6,0.0
155620_12,2010,6,0.0
155620_12,2015,6,0.0
155620_12,2017,6,0.0
155631_12,2000,6,0.0
155631_12,2005,6,0.0
155631_12,2010,6,0.0
155631_12,2015,6,0.0
155631_12,2017,6,0.0
155632_12,2000,6,0.0
155632_12,2005,6,0.0
155632_12,2010,6,0.0
155633_12,2000,6,0.0
155633_12,2005,6,0.0
155633_12,2010,6,0.0
155633_12,2015,6,0.0
155633_12,2017,6,0.0
155634_12,2000,6,0.0
155634_12,2005,6,0.0
155634_12,2010,6,0.0
155634_12,2015,6,0.0
155634_12,2017,6,0.0
155635_12,2000,6,0.0
155635_12,2005,6,0.0
155635_12,2010,6,0.0
155635_12,2015,6,0.0
155635_12,2017,6,0.0
155636_12,2000,6,0.0
155636_12,2005,6,0.0
155636_12,2010,6,0.0
155636_12,2015,6,0.0
155636_12,2017,6,0.0
155637_12,2000,6,0.0
155637_12,2005,6,0.0
155637_12,2010,6,0.0
155637_12,2015,6,0.0
155637_12,2017,6,0.0
155638_12,2000,6,0.0
155638_12,2005,6,0.0
155638_12,2010,6,0.0
155638_12,2015,6,0.0
155638_12,2017,6,0.0
155639_12,2000,6,0.0
155639_12,2005,6,0.0
155639_12,2010,6,0.0
155639_12,2015,6,0.0
155639_12,2017,6,0.0
155641_12,2000,6,0.0
155641_12,2005,6,0.0
155641_12,2010,6,0.0
155641_12,2015,6,0.0
155641_12,2017,6,0.0
155642_12,2000,6,0.0
155642_12,2005,6,0.0
155642_12,2010,6,0.0
155642_12,2015,6,0.0
155642_12,2017,6,0.0
155643_12,2000,6,0.0
155643_12,2005,6,0.0
155643_12,2010,6,0.0
155643_12,2015,6,0.0
155643_12,2017,6,0.0
155644_12,2000,6,0.0
155644_12,2005,6,0.0
155644_12,2010,6,0.0
155644_12,2015,6,0.0
155644_12,2017,6,0.0
155645_12,2000,6,0.0
155645_12,2005,6,0.0
155645_12,2010,6,0.0
155645_12,2015,6,0.0
155645_12,2017,6,0.0
155646_12,2000,6,0.0
155646_12,2005,6,0.0
155646_12,2010,6,0.0
155646_12,2015,6,0.0
155646_12,2017,6,0.0
155647_12,2000,6,0.0
155647_12,2005,6,0.0
155647_12,2010,6,0.0
155647_12,2015,6,0.0
155647_12,2017,6,0.0
155651_12,2000,6,0.0
155651_12,2005,6,0.0
155651_12,2010,6,0.0
155651_12,2015,6,0.0
155651_12,2017,6,0.0
155652_12,2000,6,0.0
155652_12,2005,6,0.0
155652_12,2010,6,0.0
155652_12,2015,6,0.0
155652_12,2017,6,0.0
155653_12,2000,6,0.0
155653_12,2005,6,0.0
155653_12,2010,6,0.0
155653_12,2015,6,0.0
155653_12,2017,6,0.0
155654_12,2000,6,0.0
155654_12,2005,6,0.0
155654_12,2010,6,0.0
155654_12,2015,6,0.0
155654_12,2017,6,0.0
155661_12,2000,6,0.0
155661_12,2005,6,0.0
155661_12,2010,6,0.0
155661_12,2015,6,0.0
155661_12,2017,6,0.0
155662_12,2000,6,0.0
155662_12,2005,6,0.0
155662_12,2010,6,0.0
155662_12,2015,6,0.0
155662_12,2017,6,0.0
155663_12,2000,6,0.0
155663_12,2005,6,0.0
155663_12,2010,6,0.0
155663_12,2015,6,0.0
155663_12,2017,6,0.0
155664_12,2000,6,0.0
155664_12,2005,6,0.0
155664_12,2010,6,0.0
155664_12,2015,6,0.0
155664_12,2017,6,0.0
155665_12,2000,6,0.0
155665_12,2005,6,0.0
155665_12,2010,6,0.0
155665_12,2015,6,0.0
155665_12,2017,6,0.0
155666_12,2000,6,0.0
155666_12,2005,6,0.0
155666_12,2010,6,0.0
155666_12,2015,6,0.0
155666_12,2017,6,0.0
155667_12,2000,6,0.0
155667_12,2005,6,0.0
155667_12,2010,6,0.0
155667_12,2015,6,0.0
155667_12,2017,6,0.0
155668_12,2000,6,0.0
155668_12,2005,6,0.0
155668_12,2010,6,0.0
155668_12,2015,6,0.0
155668_12,2017,6,0.0
155669_12,2000,6,0.0
155669_12,2005,6,0.0
155669_12,2010,6,0.0
155669_12,2015,6,0.0
155669_12,2017,6,0.0
155671_12,2000,6,0.0
155671_12,2005,6,0.0
155671_12,2010,6,0.0
155671_12,2015,6,0.0
155671_12,2017,6,0.0
155672_12,2000,6,0.0
155672_12,2005,6,0.0
155672_12,2010,6,0.0
155672_12,2015,6,0.0
155672_12,2017,6,0.0
155673_12,2000,6,0.0
155673_12,2005,6,0.0
155673_12,2010,6,0.0
155673_12,2015,6,0.0
155674_12,2000,6,0.0
155674_12,2005,6,0.0
155674_12,2010,6,0.0
155675_12,2000,6,0.0
155675_12,2005,6,0.0
155675_12,2010,6,0.0
155675_12,2015,6,0.0
155675_12,2017,6,0.0
155676_12,2000,6,0.0
155676_12,2005,6,0.0
155676_12,2010,6,0.0
155676_12,2015,6,0.0
155676_12,2017,6,0.0
155677_12,2000,6,0.0
155677_12,2005,6,0.0
155677_12,2010,6,0.0
155677_12,2015,6,0.0
155677_12,2017,6,0.0
155678_12,2000,6,0.0
155678_12,2005,6,0.0
155678_12,2010,6,0.0
155678_12,2015,6,0.0
155678_12,2017,6,0.0
155679_12,2000,6,0.0
155679_12,2005,6,0.0
155679_12,2010,6,0.0
155679_12,2015,6,0.0
155679_12,2017,6,0.0
155681_12,2000,6,0.0
155681_12,2005,6,0.0
155681_12,2010,6,0.0
155681_12,2015,6,0.0
155681_12,2017,6,0.0
155682_12,2000,6,0.0
155682_12,2005,6,0.0
155682_12,2010,6,0.0
155682_12,2015,6,0.0
155682_12,2017,6,0.0
155683_12,2000,6,0.0
155683_12,2005,6,0.0
155683_12,2010,6,0.0
155683_12,2015,6,0.0
155683_12,2017,6,0.0
155684_12,2000,6,0.0
155684_12,2005,6,0.0
155684_12,2017,6,0.0
155685_12,2000,6,0.0
155685_12,2005,6,0.0
155685_12,2010,6,0.0
155685_12,2015,6,0.0
155685_12,2017,6,0.0
155686_12,2000,6,0.0
155686_12,2005,6,0.0
155686_12,2010,6,0.0
155686_12,2015,6,0.0
155686_12,2017,6,0.0
155687_12,2000,6,0.0
155687_12,2005,6,0.0
155687_12,2010,6,0.0
155687_12,2015,6,0.0
155687_12,2017,6,0.0
155691_12,2000,6,0.0
155691_12,2005,6,0.0
155691_12,2010,6,0.0
155691_12,2015,6,0.0
155691_12,2017,6,0.0
155692_12,2000,6,0.0
155692_12,2005,6,0.0
155692_12,2010,6,0.0
155692_12,2015,6,0.0
155692_12,2017,6,0.0
155693_12,2000,6,0.0
155693_12,2005,6,0.0
155693_12,2010,6,0.0
155693_12,2015,6,0.0
155693_12,2017,6,0.0
155694_12,2000,6,0.0
155694_12,2005,6,0.0
155694_12,2010,6,0.0
155694_12,2015,6,0.0
155694_12,2017,6,0.0
155695_12,2000,6,0.0
155695_12,2005,6,0.0
155695_12,2010,6,0.0
155695_12,2015,6,0.0
155695_12,2017,6,0.0
155696_12,2000,6,0.0
155696_12,2005,6,0.0
155696_12,2010,6,0.0
155696_12,2015,6,0.0
155696_12,2017,6,0.0
155697_12,2000,6,0.0
155697_12,2005,6,0.0
155697_12,2010,6,0.0
155697_12,2015,6,0.0
155697_12,2017,6,0.0
155698_12,2000,6,0.0
155698_12,2005,6,0.0
155698_12,2010,6,0.0
155698_12,2015,6,0.0
155698_12,2017,6,0.0
155699_12,2000,6,0.0
155699_12,2005,6,0.0
155699_12,2010,6,0.0
155699_12,2015,6,0.0
155699_12,2017,6,0.0
155710_12,2000,6,0.0
155710_12,2005,6,0.0
155710_12,2010,6,0.0
155710_12,2015,6,0.0
155710_12,2017,6,0.0
155720_12,2005,6,-17.16654725472236
155720_12,2010,6,37.018478127041035
155731_12,2000,6,-32.59907761962117
155731_12,2005,6,-59.418992255792425
155732_12,2000,6,0.0
155732_12,2005,6,0.0
155732_12,2010,6,0.0
155732_12,2015,6,0.0
155732_12,2017,6,0.0
155733_12,2000,6,0.0
155733_12,2005,6,0.0
155733_12,2010,6,0.0
155733_12,2015,6,0.0
155733_12,2017,6,0.0
155734_12,2000,6,0.0
155734_12,2005,6,0.0
155734_12,2010,6,0.0
155734_12,2015,6,0.0
155734_12,2017,6,0.0
155735_12,2000,6,0.0
155735_12,2005,6,0.0
155735_12,2010,6,0.0
155735_12,2015,6,0.0
155735_12,2017,6,0.0
155736_12,2000,6,0.0
155736_12,2005,6,0.0
155736_12,2010,6,0.0
155737_12,2000,6,0.0
155737_12,2005,6,0.0
155737_12,2010,6,0.0
155737_12,2015,6,0.0
155737_12,2017,6,0.0
155738_12,2000,6,0.0
155738_12,2005,6,0.0
155738_12,2010,6,0.0
155738_12,2015,6,0.0
155738_12,2017,6,0.0
155739_12,2000,6,0.0
155739_12,2005,6,0.0
155739_12,2010,6,0.0
155739_12,2015,6,0.0
155739_12,2017,6,0.0
155740_12,2000,6,0.0
155740_12,2005,6,0.0
155740_12,2010,6,0.0
155751_12,2000,6,-21.685239984719537
155751_12,2005,6,-6.302133976688771
155752_12,2000,6,0.0
155752_12,2005,6,0.0
155752_12,2010,6,0.0
155752_12,2015,6,0.0
155752_12,2017,6,0.0
155754_12,2000,6,0.0
155754_12,2005,6,0.0
155754_12,2010,6,0.0
155754_12,2015,6,0.0
155754_12,2017,6,0.0
155755_12,2000,6,0.0
155755_12,2005,6,0.0
155755_12,2010,6,0.0
155755_12,2015,6,0.0
155755_12,2017,6,0.0
155756_12,2000,6,0.0
155756_12,2005,6,0.0
155756_12,2010,6,0.0
155756_12,2017,6,0.0
155757_12,2000,6,0.0
155757_12,2005,6,0.0
155757_12,2010,6,0.0
155757_12,2015,6,0.0
155757_12,2017,6,0.0
155758_12,2000,6,0.0
155758_12,2005,6,0.0
155758_12,2010,6,0.0
155758_12,2015,6,0.0
155758_12,2017,6,0.0
155759_12,2000,6,0.0
155759_12,2005,6,0.0
155759_12,2010,6,0.0
155759_12,2015,6,0.0
155759_12,2017,6,0.0
155761_12,2000,6,0.0
155761_12,2005,6,0.0
155761_12,2010,6,0.0
155761_12,2015,6,0.0
155761_12,2017,6,0.0
155762_12,2005,6,-0.6412518390100758
155762_12,2010,6,9.787859083513148
155762_12,2015,6,26.688567637880205
155762_12,2017,6,26.688567637880205
155762_788,2000,6,0.0
155762_788,2005,6,0.0
155762_788,2010,6,0.0
155762_788,2015,6,0.0
155762_788,2017,6,0.0
155763_12,2000,6,0.0
155763_12,2005,6,0.0
155763_12,2010,6,0.0
155763_12,2015,6,0.0
155763_12,2017,6,0.0
155764_12,2000,6,0.0
155764_12,2005,6,0.0
155764_12,2010,6,0.0
155764_12,2015,6,0.0
155765_12,2000,6,0.0
155765_12,2005,6,0.0
155765_12,2010,6,0.0
155765_12,2015,6,0.0
155765_12,2017,6,0.0
155766_12,2000,6,0.0
155766_12,2005,6,0.0
155766_12,2010,6,0.0
155766_12,2015,6,0.0
155766_12,2017,6,0.0
155767_12,2000,6,0.0
155767_12,2005,6,0.0
155767_12,2010,6,0.0
155768_12,2000,6,0.0
155768_12,2005,6,0.0
155768_12,2010,6,0.0
155768_12,2015,6,0.0
155768_12,2017,6,0.0
155769_12,2000,6,0.0
155769_12,2005,6,0.0
155769_12,2010,6,0.0
155769_12,2015,6,0.0
155769_12,2017,6,0.0
155770_12,2005,6,-5.1261884809071745
155770_12,2015,6,15.35036337788703
155770_12,2017,6,-15.213977513142918
155780_12,2000,6,0.0
155780_12,2005,6,0.0
155780_12,2010,6,0.0
155780_12,2015,6,0.0
155780_12,2017,6,0.0
155790_12,2000,6,0.0
155790_12,2005,6,0.0
155790_12,2010,6,0.0
155790_12,2015,6,0.0
155790_12,2017,6,0.0
155810_12,2000,6,0.0
155810_12,2005,6,0.0
155810_12,2010,6,0.0
155810_12,2015,6,0.0
155810_12,2017,6,0.0
155811_12,2000,6,0.0
155811_12,2005,6,0.0
155811_12,2010,6,0.0
155811_12,2015,6,0.0
155811_12,2017,6,0.0
155812_12,2000,6,0.0
155812_12,2005,6,0.0
155812_12,2010,6,0.0
155812_12,2015,6,0.0
155812_12,2017,6,0.0
155813_12,2000,6,0.0
155813_12,2005,6,0.0
155813_12,2010,6,0.0
155813_12,2015,6,0.0
155813_12,2017,6,0.0
155814_12,2000,6,0.0
155814_12,2005,6,0.0
155814_12,2010,6,0.0
155814_12,2015,6,0.0
155814_12,2017,6,0.0
155815_12,2000,6,0.0
155815_12,2005,6,0.0
155815_12,2010,6,0.0
155815_12,2015,6,0.0
155815_12,2017,6,0.0
155816_12,2000,6,0.0
155816_12,2005,6,0.0
155816_12,2010,6,0.0
155816_12,2015,6,0.0
155816_12,2017,6,0.0
155817_12,2000,6,0.0
155817_12,2005,6,0.0
155817_12,2010,6,0.0
155817_12,2015,6,0.0
155817_12,2017,6,0.0
155818_12,2000,6,0.0
155818_12,2005,6,0.0
155818_12,2010,6,0.0
155818_12,2015,6,0.0
155818_12,2017,6,0.0
155819_12,2000,6,0.0
155819_12,2005,6,0.0
155819_12,2010,6,0.0
155819_12,2015,6,0.0
155819_12,2017,6,0.0
155820_12,2000,6,0.0
155820_12,2005,6,0.0
155820_12,2010,6,0.0
155820_12,2015,6,0.0
155820_12,2017,6,0.0
155830_12,2000,6,0.0
155830_12,2005,6,0.0
155830_12,2010,6,0.0
155830_12,2015,6,0.0
155830_12,2017,6,0.0
155840_12,2000,6,0.0
155840_12,2005,6,0.0
155840_12,2010,6,0.0
155840_12,2015,6,0.0
155840_12,2017,6,0.0
155850_12,2000,6,0.0
155850_12,2005,6,0.0
155850_12,2010,6,0.0
155850_434,2000,6,0.0
155850_434,2005,6,0.0
155850_434,2010,6,0.0
155850_434,2015,6,0.0
155850_434,2017,6,0.0
155860_12,2000,6,0.0
155860_12,2005,6,0.0
155860_12,2010,6,0.0
155860_434,2000,6,0.0
155860_434,2005,6,0.0
155860_434,2010,6,0.0
155860_434,2015,6,0.0
155860_434,2017,6,0.0
155880_12,2010,6,-59.99988184008143
155880_434,2000,6,0.0
155880_434,2005,6,0.0
155880_434,2010,6,0.0
155880_434,2015,6,0.0
155880_434,2017,6,0.0
155911_788,2000,6,0.0
155911_788,2005,6,0.0
155911_788,2010,6,0.0
155911_788,2015,6,0.0
155911_788,2017,6,0.0
155912_12,2000,6,0.0
155912_12,2005,6,0.0
155912_12,2010,6,0.0
155912_12,2015,6,0.0
155912_12,2017,6,0.0
155912_788,2000,6,48.33942735733175
155912_788,2005,6,4.325365124811293
155912_788,2010,6,-37.96299302657285
155912_788,2015,6,-4.325365124811271
155912_788,2017,6,-4.325365124811271
155913_788,2000,6,0.0
155913_788,2005,6,0.0
155913_788,2010,6,0.0
155913_788,2015,6,0.0
155913_788,2017,6,0.0
155914_12,2000,6,0.0
155914_12,2005,6,0.0
155914_12,2010,6,0.0
155914_12,2015,6,0.0
155914_12,2017,6,0.0
155914_788,2000,6,0.0
155914_788,2005,6,0.0
155914_788,2010,6,0.0
155914_788,2015,6,0.0
155914_788,2017,6,0.0
155915_12,2000,6,0.0
155915_12,2005,6,0.0
155915_12,2010,6,0.0
155915_12,2015,6,0.0
155915_12,2017,6,0.0
155915_788,2000,6,-20.000024352819747
155915_788,2005,6,20.000086795962087
155915_788,2010,6,0.0
155916_12,2000,6,0.0
155916_12,2005,6,0.0
155916_12,2010,6,0.0
155916_12,2015,6,0.0
155916_12,2017,6,0.0
155916_788,2000,6,0.0
155916_788,2005,6,0.0
155916_788,2010,6,0.0
155916_788,2015,6,0.0
155916_788,2017,6,0.0
155917_12,2000,6,0.0
155917_12,2005,6,0.0
155917_12,2010,6,0.0
155917_12,2015,6,0.0
155917_12,2017,6,0.0
155918_12,2000,6,0.0
155918_12,2005,6,0.0
155918_12,2010,6,0.0
155918_12,2015,6,0.0
155918_12,2017,6,0.0
155918_788,2000,6,0.0
155918_788,2005,6,0.0
155918_788,2010,6,0.0
155918_788,2015,6,0.0
155918_788,2017,6,0.0
155919_788,2000,6,-0.25502580727561114
155919_788,2005,6,-9.949019349999086
155919_788,2010,6,1.5305130805025984
155919_788,2015,6,2.040756701445603
155919_788,2017,6,-0.5102316181116004
155920_12,2000,6,0.0
155920_12,2005,6,0.0
155920_12,2010,6,0.0
155920_12,2015,6,0.0
155920_12,2017,6,0.0
155920_788,2000,6,0.0
155920_788,2005,6,0.0
155920_788,2010,6,0.0
155920_788,2015,6,0.0
155920_788,2017,6,0.0
155930_434,2000,6,0.0
155930_434,2005,6,0.0
155930_434,2010,6,0.0
155930_434,2015,6,0.0
155930_434,2017,6,0.0
155930_788,2000,6,0.0
155930_788,2005,6,0.0
155930_788,2010,6,0.0
155940_434,2000,6,0.0
155940_434,2005,6,0.0
155940_434,2010,6,0.0
155940_434,2015,6,0.0
155940_434,2017,6,0.0
155940_788,2000,6,0.0
155940_788,2005,6,0.0
155940_788,2010,6,0.0
155940_788,2015,6,0.0
155940_788,2017,6,0.0
155950_434,2000,6,0.0
155950_434,2005,6,0.0
155950_434,2010,6,0.0
155950_434,2015,6,0.0
155950_434,2017,6,0.0
155960_434,2005,6,46.15527804084493
155960_788,2000,6,0.0
155960_788,2005,6,0.0
155960_788,2010,6,0.0
155960_788,2015,6,0.0
155960_788,2017,6,0.0
155970_12,2000,6,-57.40855511571793
155970_12,2005,6,9.033153643405015
155970_12,2010,6,4.512979327568497
155970_12,2015,6,32.10863071128265
155970_12,2017,6,35.737818047561575
155970_434,2010,6,-14.335352098336326
155970_788,2000,6,-10.794768954287735
155970_788,2005,6,-0.5014162455604616
155970_788,2010,6,8.11646140059509
155970_788,2015,6,13.473335968327834
155970_788,2017,6,8.872905417101148
