id_bgl,start_year,basin_level,permanent_area
11520_834,2015,5,5.8351169442262725
11530_404,2000,5,-18.008321558163157
11530_404,2005,5,-4.8660542447122905
11530_404,2010,5,16.933254704884394
11530_404,2015,5,34.5520978530304
11530_404,2017,5,36.998139015493294
11541_404,2000,5,0.0272734449268072
11541_404,2005,5,-0.02935493551487935
11541_404,2010,5,-0.014669409637420817
11541_404,2015,5,-0.004196015070074504
11541_404,2017,5,-0.004196015070074504
11542_404,2000,5,0.32275753822549097
11542_404,2005,5,-0.83092608470764
11542_404,2010,5,-0.055311617771136044
11542_404,2015,5,0.3573951053198718
11542_404,2017,5,0.547901497641366
11542_800,2010,5,0.00889519844215669
11542_800,2015,5,-0.00889519844215669
11542_800,2017,5,-0.00889519844215669
11543_231,2000,5,17.220196748828887
11543_231,2005,5,-50.7674992539866
11543_231,2010,5,-0.3212020855623806
11543_231,2015,5,22.35654885735017
11543_231,2017,5,24.346655047549536
11543_404,2000,5,0.3104604617030908
11543_404,2005,5,-1.3270036315175209
11543_404,2010,5,0.08606236395688711
11543_404,2015,5,0.2808509966702488
11543_404,2017,5,0.39676376629904453
11544_231,2010,5,28.611628836608283
11544_404,2000,5,18.49947769022374
11544_404,2005,5,-12.776348960634046
11544_404,2010,5,-5.557222307712347
11544_404,2015,5,17.40359631508214
11544_404,2017,5,22.531154267821897
11544_728,2005,5,-19.98593808152698
11544_728,2010,5,20.03273622145045
11545_231,2000,5,22.71909588813022
11545_231,2005,5,-48.53267858247302
11545_231,2010,5,-8.211615482381124
11545_231,2015,5,29.877102094708498
11545_231,2017,5,37.93797246733798
11545_404,2000,5,3.256246383995745
11545_404,2005,5,-4.0413321399648785
11545_404,2010,5,-1.6817510501185593
11545_404,2015,5,5.4269361635114235
11545_404,2017,5,7.6237361286330145
11546_231,2000,5,-50.01241185503601
11546_231,2005,5,-50.01241185503601
11546_231,2010,5,0.0
11546_231,2015,5,49.96932411906341
11547_231,2000,5,7.79252861462031
11547_231,2005,5,16.306816425985858
11547_231,2010,5,13.464729905597952
11547_231,2015,5,-9.21113149795392
11547_231,2017,5,-8.573776021096458
11548_231,2000,5,-0.19469499294004383
11548_231,2005,5,-1.710307831080933
11548_231,2010,5,0.19469499294004383
11548_231,2015,5,0.9296323271847571
11548_231,2017,5,0.9296323271847571
11549_231,2005,5,-52.819314642728074
11550_231,2000,5,0.0
11550_231,2005,5,0.0
11550_231,2010,5,0.0
11550_231,2015,5,0.0
11550_231,2017,5,0.0
11550_404,2005,5,0.0
11550_404,2015,5,0.024029329619444446
11550_800,2000,5,0.0
11550_800,2005,5,0.0
11550_800,2010,5,0.0
11550_800,2015,5,0.0
11550_800,2017,5,0.0
11560_231,2000,5,1.5638428403811793
11560_231,2005,5,-0.783130059770423
11560_231,2010,5,0.02966558394517424
11560_231,2015,5,-0.02966558394517424
11560_231,2017,5,-0.02966558394517424
11560_404,2000,5,0.0
11560_404,2005,5,0.0
11560_404,2010,5,0.0
11560_404,2015,5,0.0
11560_404,2017,5,0.0
11571_231,2000,5,5.7971183388784295
11571_231,2005,5,-3.941485916751692
11571_231,2010,5,2.5821557796485024
11571_231,2015,5,-9.608720789985933
11571_231,2017,5,-7.624103456673705
11571_262,2000,5,9.375538134683255
11571_262,2005,5,-1.3068128514661272
11571_262,2010,5,4.793451966361779
11571_262,2015,5,-22.29381582812795
11571_262,2017,5,-29.734356906111582
11571_706,2000,5,0.0
11571_706,2005,5,0.0
11571_706,2010,5,0.0
11571_706,2015,5,0.0
11571_706,2017,5,0.0
11572_231,2000,5,0.0
11572_231,2005,5,0.0
11572_231,2010,5,0.0
11572_231,2015,5,0.0
11572_231,2017,5,0.0
11573_231,2000,5,0.0
11573_231,2005,5,0.0
11573_231,2015,5,0.0
11574_231,2000,5,0.0
11574_231,2005,5,0.0
11574_231,2010,5,0.0
11574_231,2015,5,0.0
11575_231,2000,5,-10.75733189950332
11575_231,2005,5,4.165947274952162
11575_231,2010,5,-4.165947274952162
11575_231,2015,5,35.73001888474366
11575_231,2017,5,41.06836297445649
11580_231,2000,5,-0.14015908085690204
11580_231,2005,5,0.14015908085691536
11580_231,2010,5,-0.7035338360995906
11580_231,2015,5,6.322769787729092
11580_231,2017,5,7.61409691971114
11580_232,2000,5,-6.889641600857775
11580_232,2005,5,-4.338169428341387
11580_232,2010,5,-2.8041926045149252
11580_232,2015,5,31.38503956385278
11580_232,2017,5,34.44805386522953
11590_231,2005,5,-28.152151450337943
11590_231,2010,5,12.628374957727578
11590_262,2000,5,0.7300334650819372
11590_262,2005,5,1.0771545476363018
11590_262,2010,5,-0.8381562419841204
11590_262,2015,5,-0.9044422355473835
11590_262,2017,5,-0.605903028708402
11600_834,2000,5,6.2847364037423565
11600_834,2005,5,-0.024467317745648566
11600_834,2010,5,0.024467317745648566
11600_834,2015,5,-3.492049007843929
11600_834,2017,5,-3.492049007843929
11600_894,2000,5,-0.027107667243472272
11600_894,2005,5,-50.000877894409534
11600_894,2010,5,49.97377022716608
11600_894,2015,5,49.97548978024715
11600_894,2017,5,49.97830958376442
11700_454,2000,5,9.596599236591445
11700_454,2005,5,7.318722292727068
11700_454,2010,5,-7.01215300367947
11700_454,2015,5,-63.90964671780165
11700_454,2017,5,-63.90964671780165
11700_508,2000,5,21.428294313351397
11700_508,2005,5,17.701785443386527
11700_508,2010,5,-42.86087458172323
11710_404,2000,5,-8.448143228036546
11710_404,2005,5,10.423099334393358
11710_404,2010,5,-15.250143380606346
11710_404,2015,5,3.0452267906805135
11710_404,2017,5,5.0714915376147625
11710_706,2000,5,-27.58111558062107
11710_706,2005,5,-6.943943143936475
11710_706,2010,5,-18.719176116146404
11710_706,2015,5,32.23034873591041
11710_706,2017,5,34.91021563970158
11720_404,2000,5,-1.6755775985144095
11720_404,2005,5,21.5652902143853
11720_404,2010,5,0.07562947990865006
11720_404,2015,5,-11.839931837617875
11720_404,2017,5,-7.79544136044145
11730_834,2000,5,0.47841384566894946
11730_834,2005,5,10.955983989103334
11730_834,2010,5,-5.67036189910752
11730_834,2015,5,-0.47841384566896766
11730_834,2017,5,2.173089530435698
11731_404,2000,5,-16.183909303063366
11731_404,2005,5,-3.8456327301222872
11731_404,2010,5,9.220587342461101
11731_404,2015,5,20.148814551135313
11731_404,2017,5,24.07849532504649
11732_404,2000,5,-10.761533030390487
11732_404,2005,5,-8.066987098290195
11732_404,2010,5,2.645955207117078
11732_404,2015,5,30.399279917827215
11732_404,2017,5,37.599431172763865
11732_834,2000,5,0.0
11732_834,2005,5,-0.015700553414173025
11732_834,2015,5,0.0
11733_404,2000,5,-5.601214485275851
11733_404,2005,5,-0.39298611823700746
11733_404,2010,5,0.7579522824596937
11733_404,2015,5,0.43673626743935223
11733_404,2017,5,2.080235386222602
11733_834,2000,5,-4.104363666457179
11733_834,2005,5,1.834941455079831
11733_834,2010,5,-3.5568420046887836
11733_834,2015,5,11.436378425803442
11733_834,2017,5,14.363584487593457
11734_404,2000,5,-3.2828246036163597
11734_404,2005,5,-0.19218219768647982
11734_404,2010,5,3.4651615031626357
11734_404,2015,5,1.798003375442701
11734_404,2017,5,0.21406314341052504
11734_834,2000,5,-5.187970596628926
11734_834,2005,5,-4.152438902014842
11734_834,2010,5,0.03142390491079833
11734_834,2015,5,2.805351974088743
11734_834,2017,5,26.929321491580044
11735_834,2000,5,-0.5103168073289287
11735_834,2005,5,7.184877199349103
11735_834,2010,5,-9.788659152246582
11735_834,2015,5,-2.9811335142031212
11735_834,2017,5,1.4014546737079376
11736_834,2000,5,-2.835277387158187
11736_834,2005,5,-1.421830432813572
11736_834,2010,5,8.091122213547541
11736_834,2015,5,1.421830432813572
11736_834,2017,5,36.07265005626478
11737_834,2000,5,0.07975082045835437
11737_834,2005,5,1.765173271305612
11737_834,2010,5,-12.7370150597119
11737_834,2015,5,2.063012438249991
11737_834,2017,5,13.036832066772522
11738_834,2000,5,0.2629636487162711
11738_834,2005,5,1.7674529737560722
11738_834,2010,5,-10.027296233343305
11738_834,2015,5,2.305123722081268
11738_834,2017,5,6.527956314398116
11739_834,2000,5,-5.8017693479762515
11739_834,2005,5,-7.381370015424654
11739_834,2010,5,-1.0437412791428613
11739_834,2015,5,22.887586311538968
11739_834,2017,5,34.10679053852247
11740_834,2000,5,-8.357262408590769
11740_834,2005,5,-25.2213361129913
11740_834,2010,5,21.168126333388273
11740_834,2015,5,-9.93419288452493
11741_834,2000,5,17.56099052526864
11741_834,2005,5,0.29333849802076156
11741_834,2010,5,-8.619853474891064
11741_834,2015,5,-1.5924162273320452
11741_834,2017,5,3.3792962963755073
11742_834,2000,5,0.44202486564366994
11742_834,2005,5,-1.2856860747433605
11742_834,2010,5,-8.512592628547507
11742_834,2015,5,7.0791810137309845
11742_834,2017,5,15.825212856065399
11743_834,2000,5,4.970729021801145
11743_834,2005,5,6.200696091029045
11743_834,2010,5,-5.994668875172741
11743_834,2015,5,-9.45062291864269
11743_834,2017,5,-5.1139436103791835
11744_834,2000,5,4.9637448870317
11744_834,2005,5,0.8574322131742939
11744_834,2010,5,-6.175445567742934
11744_834,2015,5,-19.209375652559448
11744_834,2017,5,-10.465586273110148
11745_834,2000,5,10.98773181660496
11745_834,2005,5,6.641561473452079
11745_834,2010,5,-14.458592107471116
11745_834,2015,5,-11.87129699058695
11745_834,2017,5,-11.59036316285061
11746_834,2000,5,-42.94215229635551
11746_834,2010,5,14.435524221199644
11748_834,2000,5,-3.073496304300923
11748_834,2005,5,-0.24528901141109447
11748_834,2010,5,1.216682686277379
11748_834,2015,5,2.8857719291165247
11748_834,2017,5,2.8857719291165247
11749_834,2000,5,-2.1934392030350423
11749_834,2005,5,-0.8783355663466333
11749_834,2010,5,-5.725892211364516
11749_834,2015,5,11.897472293933879
11749_834,2017,5,43.61275331521878
11750_834,2000,5,-5.756889070197483
11750_834,2005,5,2.1358286017001826
11750_834,2010,5,-1.842077349429112
11750_834,2015,5,4.268097317144756
11750_834,2017,5,4.215297846810481
11761_508,2000,5,10.070728961526232
11761_508,2005,5,3.4697292621879963
11761_508,2010,5,-2.0544201379489135
11761_508,2015,5,-8.420913109195691
11761_508,2017,5,-7.471461106499204
11761_834,2000,5,14.218557501073084
11761_834,2005,5,5.053927681935107
11761_834,2010,5,-5.6547231770389565
11761_834,2015,5,-12.351522908057525
11761_834,2017,5,-8.925232828463853
11762_454,2000,5,-4.250193612234788
11762_454,2005,5,4.265659186837637
11762_454,2010,5,1.9444759036757135
11762_508,2000,5,3.287135126720422
11762_508,2005,5,2.084967928528976
11762_508,2010,5,-2.09195046073424
11762_508,2015,5,-33.507336315219305
11762_508,2017,5,-30.258592544711405
11763_508,2000,5,10.164461919076828
11763_508,2005,5,2.871998898227983
11763_508,2010,5,-5.890227173317514
11763_508,2015,5,-13.844186447550008
11763_508,2017,5,-12.971714092271409
11763_834,2000,5,7.95928071001882
11763_834,2005,5,2.3699994185947673
11763_834,2010,5,-0.5313971166996173
11763_834,2015,5,-9.789674733959112
11763_834,2017,5,-6.017602417067528
11764_834,2000,5,31.250036117164203
11764_834,2005,5,12.499989044415283
11764_834,2010,5,-31.25003031562618
11764_834,2015,5,-56.25006310467639
11765_508,2000,5,10.4949022301045
11765_508,2005,5,1.291551717975
11765_508,2010,5,0.017877787326200666
11765_508,2015,5,-9.678033707194594
11765_508,2017,5,-6.202940148419833
11765_834,2000,5,9.625564986701358
11765_834,2005,5,2.6216037512055324
11765_834,2010,5,-0.3336759720094549
11765_834,2015,5,-8.29066852323635
11765_834,2017,5,-7.592083646399071
11766_508,2000,5,-3.211593708470486
11766_508,2005,5,-0.004677563388069959
11766_508,2010,5,-6.671666832253825
11766_508,2015,5,19.173409457641412
11766_508,2017,5,26.257468662460088
11767_508,2000,5,-1.0327507817658739
11767_508,2005,5,2.3912370304693225
11767_508,2010,5,-0.9422601128270934
11767_508,2015,5,-4.139210172862392
11767_508,2017,5,-0.7278079692215601
11767_834,2000,5,3.056604429679376
11767_834,2005,5,3.963953657499709
11767_834,2010,5,-3.178202644636613
11767_834,2015,5,-7.867872502052367
11767_834,2017,5,-4.698655335098884
11768_508,2000,5,0.0
11768_508,2005,5,0.0
11768_508,2010,5,0.0
11768_508,2015,5,0.0
11768_508,2017,5,0.0
11768_834,2005,5,-8.807679879744757
11768_834,2010,5,17.113039973652043
11769_508,2000,5,-11.929337839660937
11769_508,2005,5,20.36417059271328
11769_508,2010,5,7.647365226751118
11769_508,2015,5,-36.729241357769965
11769_508,2017,5,-22.610922988579958
11769_834,2000,5,0.0
11769_834,2005,5,0.0
11769_834,2010,5,0.0
11769_834,2015,5,0.0
11769_834,2017,5,0.0
11770_508,2000,5,-5.558351394241727
11770_508,2005,5,-14.800198458227296
11770_508,2010,5,0.07133198163668925
11770_508,2015,5,9.04382762363893
11770_508,2017,5,10.881656516350946
11780_508,2000,5,3.1825465672569226
11780_508,2005,5,-3.827249721508805
11780_508,2010,5,0.5630872600758938
11780_508,2015,5,-2.4615175805298124
11780_508,2017,5,-22.04319766262797
11791_508,2000,5,-19.275244203276813
11791_508,2005,5,-11.238193151898653
11791_508,2010,5,3.695088365253924
11791_508,2015,5,15.572474394995577
11791_508,2017,5,14.244913220501711
11792_508,2000,5,0.37489105067687406
11792_508,2005,5,-8.18929480360123
11792_508,2010,5,-3.3733409477585865
11792_508,2015,5,2.569736775138694
11792_508,2017,5,0.5938186792343154
11793_508,2000,5,-7.721848549125555
11793_508,2005,5,0.3967580239948689
11793_508,2010,5,-0.3967580239948689
11793_508,2015,5,20.29675516439575
11793_508,2017,5,15.832089871922161
11794_508,2000,5,13.812328323124609
11794_508,2005,5,-11.895773254333653
11794_508,2010,5,-10.2911593833967
11794_508,2015,5,5.937145584261104
11794_508,2017,5,-15.81060932565011
11795_508,2000,5,-3.895223534756624
11795_508,2005,5,-3.5783045553545016
11795_508,2010,5,-0.4682359750551379
11795_508,2015,5,12.076244769311089
11795_508,2017,5,12.044582247424207
11796_508,2000,5,1.7240258815631706
11796_508,2005,5,-9.617582063089388
11796_508,2010,5,-2.0483570927104946
11796_508,2015,5,34.76771397020885
11796_508,2017,5,13.975595863955
11797_508,2000,5,-11.646478708727072
11797_508,2005,5,-7.0032632517091
11797_508,2010,5,4.464951464459223
11797_508,2015,5,17.648814101057866
11797_508,2017,5,21.587121313143584
11798_508,2000,5,-1.4810556129183001
11798_508,2005,5,-7.604871920035711
11798_508,2010,5,0.14838769677151672
11798_508,2015,5,11.497099586266456
11798_508,2017,5,27.474134085214875
11799_508,2005,5,-29.264224322088577
11799_508,2010,5,13.40135293637801
12100_508,2005,5,-29.4225758663541
12100_508,2010,5,17.855164838545928
12210_508,2000,5,-16.993242412177313
12210_508,2005,5,-6.942989889182417
12210_508,2010,5,4.961729980357431
12210_508,2015,5,7.983721027205239
12210_508,2017,5,1.3023761473717537
12221_454,2000,5,-0.45914584990412916
12221_454,2005,5,0.1591766159859897
12221_454,2010,5,0.07806676442827502
12221_454,2015,5,-0.737575089917936
12221_454,2017,5,-0.737575089917936
12221_508,2000,5,-10.272662907843438
12221_508,2005,5,-4.986463750772344
12221_508,2010,5,27.546281554435364
12221_508,2015,5,4.53930652462352
12221_508,2017,5,-0.0926879826942009
12222_454,2000,5,0.06310540505401645
12222_454,2005,5,0.02023184378000658
12222_454,2010,5,-0.064333284766807
12222_454,2015,5,-0.21077814413474577
12222_454,2017,5,-0.0741005498662941
12222_508,2000,5,0.0
12222_508,2005,5,0.0
12222_508,2010,5,0.0
12222_508,2015,5,0.0
12222_508,2017,5,0.0
12223_454,2000,5,-0.015625782202392042
12223_454,2005,5,0.026171571216838625
12223_454,2010,5,0.009249373913044
12223_454,2015,5,-0.28028026541244017
12223_454,2017,5,-0.28028026541244017
12223_508,2000,5,0.007063562583433327
12223_508,2005,5,0.006953321205055593
12223_508,2010,5,0.0011161430493149289
12223_508,2015,5,-0.04204398115780953
12223_508,2017,5,-0.04037114675021012
12224_454,2000,5,0.15680095814794748
12224_454,2005,5,0.08337906496222197
12224_454,2010,5,-0.6861181859828652
12224_454,2015,5,-1.2460073962325113
12224_454,2017,5,-0.7089170423054341
