id_bgl,start_year,basin_level,permanent_area
117_508,2015,3,-10.854822825645872
117_508,2017,3,-8.961500697434655
117_706,2000,3,-27.58111558062107
117_706,2005,3,-6.943943143936475
117_706,2010,3,-18.719176116146404
117_706,2015,3,32.23034873591041
117_706,2017,3,34.91021563970158
117_834,2000,3,6.3197521247189234
117_834,2005,3,0.10487536856021616
117_834,2010,3,-9.309004854003549
117_834,2015,3,-2.1943698215697194
117_834,2017,3,6.014361720110442
121_508,2000,3,-80.12230831965331
121_508,2005,3,-29.4225758663541
121_508,2010,3,17.855164838545928
121_508,2015,3,54.9211197549292
121_508,2017,3,54.9211197549292
122_180,2000,3,0.0
122_180,2005,3,0.0
122_180,2010,3,0.0
122_180,2015,3,0.0
122_180,2017,3,0.0
122_24,2000,3,-2.0811580045744353
122_24,2005,3,-1.023217122226584
122_24,2010,3,1.2201224673754183
122_24,2015,3,1.4655399228127994
122_24,2017,3,3.4322236374792157
122_454,2000,3,-0.04800083157599676
122_454,2005,3,0.05482624904839804
122_454,2010,3,0.013139008863632116
122_454,2015,3,-0.2291587910269372
122_454,2017,3,-0.2291587910269372
122_508,2000,3,-0.23566861992609595
122_508,2005,3,-0.051060858787349866
122_508,2010,3,0.22777294265996312
122_508,2015,3,0.18372893890773043
122_508,2017,3,0.18372893890773043
122_516,2000,3,-28.967004584342675
122_516,2005,3,-24.650776042693522
122_516,2010,3,141.8309622986993
122_516,2015,3,0.17817275932876192
122_516,2017,3,-0.17817275932876192
122_716,2000,3,-0.6903331139668097
122_716,2005,3,-2.0436652443309162
122_716,2010,3,0.52394405442328
122_716,2015,3,2.854689473829961
122_716,2017,3,0.6398276037012265
122_72,2000,3,-34.528972366699165
122_72,2005,3,-24.288587780091316
122_72,2010,3,72.83654658272438
122_72,2015,3,3.969454744107326
122_72,2017,3,-0.9177796515321088
122_834,2000,3,6.7177103049169755
122_834,2005,3,2.2801211413473292
122_834,2010,3,-1.9598536046652921
122_834,2015,3,-8.215231581633653
122_834,2017,3,-8.215231581633653
122_894,2000,3,-3.946881226435204
122_894,2005,3,-3.590005029989063
122_894,2010,3,4.489303594273904
122_894,2015,3,1.1706424026293214
122_894,2017,3,1.32231137538081
123_508,2000,3,10.619180289479303
123_508,2005,3,3.6768022343404017
123_508,2010,3,-1.4313322325417812
123_508,2015,3,-7.345913367619423
123_508,2017,3,-6.244393416667592
123_716,2000,3,3.729522385390623
123_716,2005,3,0.11765760166053821
123_716,2010,3,-7.368307922031053
123_716,2015,3,-0.5531987376263363
123_716,2017,3,10.992716012731313
124_508,2000,3,54.676935652660895
124_508,2005,3,-14.991027025882046
124_508,2010,3,35.16123812471715
124_508,2015,3,-10.63065541615838
124_508,2017,3,-10.63065541615838
124_710,2000,3,-8.085579078018524
124_710,2005,3,-2.0776824791036392
124_710,2010,3,13.811716094163653
124_710,2015,3,-0.20598035019656794
124_710,2017,3,7.241297087403764
124_716,2000,3,4.243655018773099
124_716,2005,3,-1.0633134414479575
124_716,2010,3,1.0633134414479575
124_716,2015,3,-5.695925741853919
124_716,2017,3,3.2723194656331445
124_72,2000,3,-26.515453892098602
124_72,2005,3,-2.0254965360314086
124_72,2010,3,-10.011495020281941
124_72,2015,3,151.7008183909872
124_72,2017,3,151.06567705542855
125_426,2000,3,42.857228396475946
125_426,2005,3,14.285842594728612
125_426,2010,3,-42.85715354954663
125_426,2015,3,-99.99999999996326
125_426,2017,3,-71.4285393512903
125_508,2000,3,14.84158299307882
125_508,2005,3,-4.671084414150807
125_508,2010,3,3.7821647881235454
125_508,2015,3,-13.242574177760243
125_508,2017,3,-13.242574177760243
125_710,2000,3,12.286446912926435
125_710,2005,3,0.24552018255085992
125_710,2010,3,3.3954362280465484
125_710,2015,3,-11.260002187868615
125_710,2017,3,1.0614211985575523
125_748,2000,3,20.106813777225707
125_748,2005,3,-4.59615389234336
125_748,2010,3,16.635495610554518
125_748,2015,3,-43.01924763685035
125_748,2017,3,-34.57396897392785
126_710,2000,3,3.067666569539079
126_710,2005,3,1.0637085832425104
126_710,2010,3,4.036399691246012
126_710,2015,3,-4.4461394685555415
126_710,2017,3,-16.45147074960005
127_426,2000,3,50.159180659060176
127_426,2005,3,-0.7945299256047169
127_426,2010,3,11.337710413315904
127_426,2015,3,-56.158943654323735
127_426,2017,3,-20.782005260839107
127_516,2000,3,3.2873855787290593
127_516,2005,3,0.6108730136502135
127_516,2010,3,15.522393928669038
127_516,2015,3,-34.578956050464456
127_516,2017,3,-12.87460319712558
127_710,2000,3,9.574453766426435
127_710,2005,3,-5.699527081487228
127_710,2010,3,7.715749692101048
127_710,2015,3,-11.077894714099186
127_710,2017,3,-1.4698547746149964
127_72,2000,3,-8.50063548500756
127_72,2005,3,5.75751925803716
127_72,2010,3,-19.5420978053705
127_72,2015,3,27.587333517311958
127_72,2017,3,125.39111095046817
128_516,2000,3,-3.823800875662616
128_516,2005,3,0.6023012996088933
128_516,2010,3,-0.49314335731484477
128_516,2015,3,0.6591568228055363
128_516,2017,3,2.20382693368126
129_24,2000,3,-7.256149063944749
129_24,2005,3,0.15520042078129795
129_24,2010,3,-2.707343644310536
129_24,2015,3,7.033534632292734
129_24,2017,3,6.952913467319413
129_516,2000,3,-11.27781188061024
129_516,2005,3,1.008591899934484
129_516,2010,3,12.140568924615414
129_516,2015,3,-4.876347609658724
129_516,2017,3,7.796982188545272
129_716,2000,3,9.309987732569326
129_716,2005,3,7.16225495430839
129_716,2010,3,-0.6338809678012102
129_716,2015,3,-8.441926515616446
129_716,2017,3,-2.244466302936301
129_72,2000,3,-27.15024085455866
129_72,2005,3,-37.45729004991411
129_72,2010,3,121.17412872649047
129_72,2015,3,74.90281539572752
129_72,2017,3,110.93333206444231
131_24,2000,3,-1.7679173669507096
131_24,2005,3,2.093804509946141
131_24,2010,3,1.6448022433042553
131_24,2015,3,-3.1366502615400416
131_24,2017,3,1.5347439246471326
131_516,2000,3,4.257749648701297
131_516,2005,3,-0.8098551226243943
131_516,2010,3,8.38109497403371
131_516,2015,3,-3.0204692105358295
131_516,2017,3,-10.378555391367286
132_108,2000,3,0.14623883001897187
132_108,2005,3,-0.020975690849664875
132_108,2010,3,-0.024607249698265506
132_108,2015,3,0.0036365727849543435
132_108,2017,3,0.030902531616640846
132_120,2000,3,0.050407943525768426
132_120,2005,3,4.545497675004999
132_120,2010,3,-2.605502263037793
132_120,2015,3,-0.8371543951546998
132_120,2017,3,-0.6438017685028097
132_140,2000,3,0.005054920174270827
132_140,2005,3,0.15796430330519692
132_140,2010,3,-0.45512084652935764
132_140,2015,3,0.2457152848751999
132_140,2017,3,0.2457152848751999
132_178,2000,3,-1.762335410562679
132_178,2005,3,1.4256252963103608
132_178,2010,3,-0.33642131149227
132_178,2015,3,1.4446190256699494
132_178,2017,3,-1.5763314559002317
132_180,2000,3,0.18274342971515004
132_180,2005,3,-0.43868734693775735
132_180,2010,3,-0.02245845820247942
132_180,2015,3,0.5339221241732848
132_180,2017,3,0.7472616838733066
132_24,2000,3,-0.12122315867026852
132_24,2005,3,4.647900195216565
132_24,2010,3,2.717675544162869
132_24,2015,3,-2.0221242908772514
132_24,2017,3,-0.6916919771785202
132_266,2000,3,0.0
132_266,2005,3,0.0
132_266,2010,3,0.0
132_266,2015,3,0.0
132_266,2017,3,0.0
132_454,2000,3,0.0
132_454,2005,3,0.0
132_454,2010,3,0.0
132_454,2015,3,0.0
132_454,2017,3,0.0
132_646,2000,3,0.005216956240985831
132_646,2005,3,-0.038260762652768864
132_646,2010,3,-0.09547908175058406
132_646,2015,3,0.05904217002658318
132_646,2017,3,0.03665232749612051
132_728,2000,3,0.0
132_728,2005,3,0.0
132_728,2010,3,0.0
132_728,2015,3,0.0
132_728,2017,3,0.0
132_729,2000,3,0.0
132_729,2005,3,0.0
132_729,2010,3,0.0
132_729,2015,3,0.0
132_729,2017,3,0.0
132_800,2000,3,0.0
132_800,2005,3,0.0
132_800,2010,3,0.0
132_800,2015,3,0.0
132_800,2017,3,0.0
132_834,2000,3,0.5928096210840271
132_834,2005,3,-0.40656951579448997
132_834,2010,3,-0.16182486808459015
132_834,2015,3,0.08530326705286738
132_834,2017,3,0.24633714056567535
132_894,2000,3,2.980908945005422
132_894,2005,3,0.20675827720561343
132_894,2010,3,-0.5824167839880692
132_894,2015,3,-1.1797053381965112
132_894,2017,3,-0.9418718162120941
133_120,2000,3,10.15734890253164
133_120,2005,3,0.1076111923008482
133_120,2010,3,10.574180109699547
133_120,2015,3,-5.261786220025911
133_120,2017,3,-5.261786220025911
133_140,2000,3,0.0
133_140,2005,3,0.0
133_140,2010,3,0.0
133_140,2015,3,0.0
133_140,2017,3,88907877216110.0
133_178,2000,3,3.0609554500128424
133_178,2005,3,-1.6383892865077763
133_178,2010,3,4.424551814917358
133_178,2015,3,0.08454154537683216
133_178,2017,3,6.7577738666749445
133_180,2000,3,23.35474981547053
133_180,2005,3,-2.281815114027321
133_180,2010,3,9.079817323788568
133_180,2015,3,-8.934252546763354
133_180,2017,3,-4.319521036653628
133_226,2000,3,3.751181256583506
133_226,2005,3,-0.9384364750066786
133_226,2010,3,20.74075096001765
133_226,2015,3,-14.822681377255684
133_226,2017,3,-14.687216245014886
133_24,2000,3,3.698232710818016
133_24,2005,3,-9.294057498144475
133_24,2010,3,-1.247852460951233
133_24,2015,3,1.5087828262660217
133_24,2017,3,1.405558528443903
133_266,2000,3,2.119225543791765
133_266,2005,3,-6.4422855868400175
133_266,2010,3,-0.16834379001305735
133_266,2015,3,0.4495644607943662
133_266,2017,3,6.384857277996414
133_566,2000,3,15.104447247482488
133_566,2005,3,-5.604553345437744
133_566,2010,3,24.15026108968092
133_566,2015,3,-50.37271732144496
133_566,2017,3,-50.37271732144496
134_226,2000,3,-8.62587394194614
134_226,2005,3,-13.707824104281801
134_226,2010,3,1.0459283996301834
134_226,2015,3,45.6109849429723
134_226,2017,3,51.50044285870491
134_678,2000,3,0.0
134_678,2005,3,0.0
134_678,2010,3,0.0
134_678,2015,3,89359522098670.0
134_678,2017,3,0.0
141_566,2000,3,-19.348287253815887
141_566,2005,3,-21.645874674465812
141_566,2010,3,15.471997389424788
141_566,2015,3,12.832079155518084
141_566,2017,3,17.294491678805784
142_12,2000,3,0.0
142_12,2005,3,0.0
142_12,2010,3,0.0
142_12,2015,3,0.0
142_12,2017,3,0.0
142_120,2000,3,3.9361457207600994
142_120,2005,3,6.161776791828371
142_120,2010,3,-9.938606543225422
142_120,2015,3,-29.499365158825352
142_120,2017,3,-26.064258560284102
142_148,2000,3,-2.4600592958486303
142_148,2005,3,-1.564333796222402
142_148,2010,3,0.22948395969892235
142_148,2015,3,7.665162865469736
142_148,2017,3,8.36000631533713
142_204,2000,3,-3.0475520266599823
142_204,2005,3,-0.0921114071097917
142_204,2010,3,0.8498227733047122
142_204,2015,3,5.590640263925963
142_204,2017,3,7.500178814074275
142_324,2000,3,-0.737330418905471
142_324,2005,3,-0.8948464499849644
142_324,2010,3,-5.30593262149103
142_324,2015,3,17.649176518977473
142_324,2017,3,10.354018186887684
142_384,2000,3,0.0
142_384,2005,3,-35.920942365703965
142_384,2010,3,0.0
142_384,2015,3,226.0192776539035
142_384,2017,3,1081.7502275078778
142_466,2000,3,1.2489968379451342
142_466,2005,3,-2.211285541303521
142_466,2010,3,0.5839318956332445
142_466,2015,3,5.268064208818222
142_466,2017,3,6.366468195767832
142_478,2000,3,0.0
142_478,2005,3,0.0
142_478,2010,3,0.0
142_478,2015,3,0.0
142_478,2017,3,0.0
142_562,2000,3,0.756656497677097
142_562,2005,3,-1.211264803515615
142_562,2010,3,-3.259641424777638
142_562,2015,3,10.068289622211617
142_562,2017,3,10.068289622211617
142_566,2000,3,-3.1788981540715944
142_566,2005,3,0.7847968890982258
142_566,2010,3,8.926076124769653
142_566,2015,3,-0.7847968890982141
142_566,2017,3,0.41762389541655753
142_694,2000,3,0.0
142_694,2005,3,0.0
142_694,2010,3,0.0
142_694,2015,3,0.0
142_694,2017,3,0.0
142_854,2000,3,-77.27936581194342
142_854,2005,3,-52.34451902500656
142_854,2010,3,44.57161541397417
142_854,2015,3,49.17035492867689
142_854,2017,3,39.96747491003992
143_204,2000,3,3.043426863681522
143_204,2005,3,-0.4074185533012616
143_204,2010,3,3.307784503040646
143_204,2015,3,-0.7981740826341523
143_204,2017,3,-0.7981740826341523
143_288,2000,3,-36.98345732366277
143_288,2005,3,1.5959886983950209
143_288,2010,3,0.1504131653556586
143_288,2015,3,8.82493410294033
143_288,2017,3,10.726649156559057
143_566,2000,3,-2.069452081388614
143_566,2005,3,-6.210293115276082
143_566,2010,3,7.731728534876275
143_566,2015,3,0.036972682861334476
143_566,2017,3,4.50841087556917
143_768,2000,3,-0.7032668018790168
143_768,2005,3,3.0773501418510985
143_768,2010,3,3.5623564922634943
143_768,2015,3,-5.765817939590272
143_768,2017,3,-1.1312289253781997
144_204,2000,3,-27.881008153602288
144_204,2005,3,-25.951873808670133
144_204,2010,3,7.045395129425085
144_204,2015,3,85.04997378207435
144_204,2017,3,147.61850095587715
144_288,2000,3,-10.927840488043218
144_288,2005,3,7.697779638908899
144_288,2010,3,6.868050080527961
144_288,2015,3,-18.881755191359353
144_288,2017,3,5.590028317486824
144_384,2000,3,-2.927331293040178
144_384,2005,3,-5.831461381606095
144_384,2010,3,-0.033680157326074406
144_384,2015,3,21.767249892814128
144_384,2017,3,19.379274340820963
144_466,2000,3,13.160959687885073
144_466,2005,3,-66.38348878263352
144_466,2010,3,7.5650821686278675
144_466,2015,3,-21.858340251169796
144_466,2017,3,-21.858340251169796
144_768,2000,3,-23.531281182570986
144_768,2005,3,4.026344144814862
144_768,2010,3,12.331416991736777
144_768,2015,3,-4.550696957485608
144_768,2017,3,16.927033792800902
144_854,2000,3,-13.431703471618176
144_854,2005,3,-0.05325296910590666
144_854,2010,3,1.943365957814901
144_854,2015,3,17.113920935237875
144_854,2017,3,33.94460319826335
145_270,2000,3,-4.891158214956858
145_270,2005,3,-1.2275728574138238
145_270,2010,3,1.634033395877631
145_270,2015,3,7.1018424009722345
145_270,2017,3,7.684591318333032
145_288,2000,3,2.563013312417168
145_288,2005,3,4.9590094840323635
145_288,2010,3,-8.726546682372001
145_288,2015,3,-10.058664139131965
145_288,2017,3,-13.967210911455751
145_324,2000,3,-42.825594485484636
145_324,2005,3,-6.3164479313988595
145_324,2010,3,10.41004485962675
145_324,2015,3,40.334037645481615
145_324,2017,3,74.09577219306492
145_384,2000,3,0.5989558173301655
145_384,2005,3,-0.16764136836517674
145_384,2010,3,4.499919491831708
145_384,2015,3,-9.919546967681136
145_384,2017,3,-5.562363828739042
145_430,2000,3,-2.469514032788282
145_430,2005,3,1.073354118980253
145_430,2010,3,6.790777104601553
145_430,2015,3,-19.951208046821055
145_430,2017,3,-6.042972999067364
145_466,2000,3,0.0
145_466,2005,3,0.0
145_466,2010,3,0.0
145_466,2015,3,0.0
145_466,2017,3,0.0
145_624,2000,3,-6.685511116400164
145_624,2005,3,8.75154543009574
145_624,2010,3,4.76136405849775
145_624,2015,3,21.729012839035832
145_624,2017,3,25.63308124316009
145_686,2000,3,-18.538353103094376
145_686,2005,3,1.6485194527404945
145_686,2010,3,-1.6485194527404945
145_686,2015,3,48.93407449601848
145_686,2017,3,48.93407449601848
145_694,2000,3,0.15646011555472977
145_694,2005,3,-0.1564601155547109
145_694,2010,3,6.078929908729658
145_694,2015,3,-2.8157378671590787
145_694,2017,3,1.3311131517586619
145_854,2000,3,3.0948948880939313
145_854,2005,3,1.9977342610416937
145_854,2010,3,-5.763539281153672
145_854,2015,3,-11.571702939353445
145_854,2017,3,-10.287792857922302
146_324,2000,3,10.785363547401923
146_324,2005,3,-1.4627111615072248
146_324,2010,3,3.061895093272151
146_324,2015,3,-56.01952282118997
146_324,2017,3,-56.01952282118997
146_466,2000,3,1.7228764285234184
146_466,2005,3,6.980931728154241
146_466,2010,3,-12.17893638101072
146_466,2015,3,-10.405117889984822
146_466,2017,3,1.8833205583350034
146_478,2000,3,16.053461039516684
146_478,2005,3,-0.6783349242577345
146_478,2010,3,-3.8539180662030237
146_478,2015,3,-15.17685067404631
146_478,2017,3,-15.223168720407019
146_686,2000,3,-0.33929171452705703
146_686,2005,3,0.33929171452705703
146_686,2010,3,-0.685887492938013
146_686,2015,3,4.664317464057995
146_686,2017,3,-4.224262396884355
147_478,2000,3,0.7009778103028362
147_478,2005,3,-0.3583647165602923
147_478,2010,3,-5.8011021463124175
147_478,2015,3,1.9738936415639525
147_478,2017,3,6.829596120090059
147_686,2000,3,-0.6240038451090465
147_686,2005,3,0.3087073144706088
147_686,2010,3,-0.6250926105638145
147_686,2015,3,0.15853546774990887
147_686,2017,3,-0.12164407823606006
151_12,2000,3,0.0
151_12,2005,3,0.0
151_12,2010,3,0.0
151_12,2015,3,0.0
151_12,2017,3,0.0
151_478,2000,3,-6.826595316790712
151_478,2005,3,0.5458707881281016
151_478,2010,3,-4.548192445051665
151_478,2015,3,42.35697345385646
151_478,2017,3,47.5443214601776
151_504,2000,3,-11.458028219131032
151_504,2005,3,-6.976647632362155
151_504,2010,3,20.240763576969886
151_504,2015,3,4.546364462333558
151_504,2017,3,5.311968531173014
151_732,2000,3,-2.3956898021405983
151_732,2005,3,22.60594020342451
151_732,2010,3,-3.607298472100346
151_732,2015,3,0.1514494661378042
151_732,2017,3,-1.406677464970862
152_1012,2000,3,-3.1155543619325052
152_1012,2005,3,0.4379301525902938
152_1012,2010,3,6.211618724070836
152_1012,2015,3,-0.2501641781459842
152_1012,2017,3,2.5950580612658007
152_1038,2000,3,-24.320082701348074
152_1038,2005,3,-20.860175718953812
152_1038,2010,3,5.713394477237106
152_1038,2015,3,9.588209937738512
152_1038,2017,3,7.950388339834888
153_12,2000,3,-22.970101776752095
153_12,2005,3,-11.157736822559718
153_12,2010,3,4.617542597493541
153_12,2015,3,1.0337145450595921
153_12,2017,3,0.7538084245894557
153_380,2000,3,-1.4550382151895673
153_380,2005,3,-1.2277512004265894
153_380,2010,3,-0.4895041798088336
153_380,2015,3,7.6657104929804625
153_380,2017,3,7.6657104929804625
153_504,2000,3,-18.899432688125387
153_504,2005,3,-1.873866828984967
153_504,2010,3,8.160743853551294
153_504,2015,3,-5.804324113451967
153_504,2017,3,-16.79854605393857
153_724,2000,3,-32.73256923485224
153_724,2005,3,-21.98058407826579
153_724,2010,3,10.268302048748248
153_724,2015,3,0.821397027512453
153_724,2017,3,-0.821397027512453
153_788,2000,3,-18.30263728605286
153_788,2005,3,7.276200481573729
153_788,2010,3,7.465870682544201
153_788,2015,3,-2.126006524936615
153_788,2017,3,9.591794271449475
154_12,2000,3,-90.33212860361559
154_12,2005,3,-52.38386159445587
154_12,2010,3,143.85042897451285
154_12,2015,3,9.586211960265674
154_12,2017,3,-45.46353841015518
154_478,2000,3,0.0
154_478,2005,3,0.0
154_478,2010,3,0.0
154_478,2015,3,0.0
154_478,2017,3,0.0
154_504,2000,3,-78.38650770495988
154_504,2005,3,-7.719993342843469
154_504,2010,3,42.23179564754812
154_504,2015,3,20.073007174239468
154_504,2017,3,-11.147969027293053
154_732,2000,3,0.0
154_732,2005,3,0.0
154_732,2010,3,0.0
154_732,2015,3,0.0
154_732,2017,3,0.0
154_788,2000,3,-22.256388685159795
154_788,2005,3,35.629640672450726
154_788,2010,3,-0.6853581699145608
154_788,2015,3,0.6853581699145804
154_788,2017,3,-26.363585838325143
155_12,2000,3,-68.08731050219772
155_12,2005,3,-17.72102424361574
155_12,2010,3,48.68394946064053
155_12,2015,3,80.32663138536584
155_12,2017,3,75.65514859368068
155_434,2000,3,11.627812497904824
155_434,2005,3,115.5852141599266
155_434,2010,3,-85.91523227764742
155_434,2015,3,-95.28605809740183
155_434,2017,3,-76.43035059589221
155_466,2000,3,0.0
155_466,2005,3,0.0
155_466,2010,3,0.0
155_466,2015,3,0.0
155_466,2017,3,0.0
155_478,2000,3,-95.74591533851914
155_478,2005,3,-98.88158785965112
155_478,2010,3,117.10944512680842
155_478,2015,3,-98.68567966610848
155_478,2017,3,6227.433616516221
155_788,2000,3,6.513183422816803
155_788,2005,3,-9.125280449328708
155_788,2010,3,-13.338925749102495
155_788,2015,3,18.25613530164267
155_788,2017,3,16.205271806048852
156_434,2000,3,-21.675356405880176
156_434,2005,3,-5.2078588573363485
156_434,2010,3,4.220063346713332
156_434,2015,3,51.33772154633699
156_434,2017,3,37.87124140588616
156_788,2000,3,-41.1812615889763
156_788,2005,3,0.8924910677782169
156_788,2010,3,0.771307642207086
156_788,2015,3,19.06452855484427
156_788,2017,3,34.506189856236865
156_818,2000,3,-9.215102226567758
156_818,2005,3,-2.2085043333478054
156_818,2010,3,1.3371734902914196
156_818,2015,3,13.542779957997716
156_818,2017,3,18.995002820108947
157_12,2000,3,100.10916890729271
157_12,2005,3,1700.2454828305802
157_12,2010,3,-99.99999999974709
157_12,2015,3,-99.99999999974709
157_12,2017,3,-99.99999999974709
157_148,2000,3,0.0
157_148,2005,3,0.0
157_148,2010,3,0.0
157_148,2015,3,0.0
157_148,2017,3,0.0
157_434,2000,3,4.055268721321355
157_434,2005,3,11.597799169441194
157_434,2010,3,-29.951378681675152
157_434,2015,3,-56.83079781041497
157_434,2017,3,-58.880854001137294
157_562,2000,3,0.0
157_562,2005,3,0.0
157_562,2010,3,0.0
157_562,2015,3,0.0
157_562,2017,3,0.0
158_148,2000,3,0.0
158_148,2005,3,0.0
158_148,2010,3,0.0
158_148,2015,3,0.0
158_148,2017,3,0.0
158_434,2000,3,1.9673659257089118
158_434,2005,3,0.6327176135257366
158_434,2010,3,-5.384963401055927
158_434,2015,3,-6.7526489776406695
158_434,2017,3,-6.870547890600114
158_729,2000,3,0.0
158_729,2005,3,0.0
158_729,2010,3,0.0
158_729,2015,3,0.0
158_729,2017,3,0.0
158_818,2000,3,137.54306925491397
158_818,2005,3,39.43193713096837
158_818,2010,3,-36.966514579550115
158_818,2015,3,-71.11848105443373
158_818,2017,3,-71.11848105443373
159_148,2000,3,-99.99999999999811
159_148,2005,3,-10.676171725010521
159_148,2010,3,8.203749349630558
159_148,2015,3,20462.976741912
159_148,2017,3,23583.706356606453
159_434,2000,3,0.0
159_434,2005,3,0.0
159_434,2010,3,0.0
159_434,2015,3,0.0
159_434,2017,3,0.0
159_729,2000,3,-75.03232666162502
159_729,2005,3,2.4375880508076757
159_729,2010,3,-2.4375880508076757
159_729,2015,3,32778.037990650315
159_729,2017,3,43256.18315509012
161_12,2000,3,0.0
161_12,2005,3,0.0
161_12,2010,3,0.0
161_12,2015,3,163136288756499.97
161_12,2017,3,244704011129209.97
161_148,2000,3,2.4728568569674083
161_148,2005,3,-35.59357485068785
161_148,2010,3,-1.1209651454093306
161_148,2015,3,10.664062933756515
161_148,2017,3,9.80469345560428
161_434,2000,3,0.0
161_434,2005,3,0.0
161_434,2010,3,0.0
161_434,2015,3,0.0
161_434,2017,3,0.0
161_562,2000,3,0.0
161_562,2005,3,0.0
161_562,2010,3,0.0
161_562,2015,3,0.0
161_562,2017,3,0.0
161_729,2000,3,0.0
161_729,2005,3,0.0
161_729,2010,3,0.0
161_729,2015,3,0.0
161_729,2017,3,0.0
162_120,2000,3,-4.632694673615726
162_120,2005,3,2.3043620140556986
162_120,2010,3,-1.1032867976689031
162_120,2015,3,0.09204308274607735
162_120,2017,3,-12.384424912652657
162_140,2000,3,-1.698168634507936
162_140,2005,3,0.2234774524391604
162_140,2010,3,-3.9057593645992346
162_140,2015,3,15.239998104198301
162_140,2017,3,52.40200991201747
162_148,2000,3,1.6854828053510091
162_148,2005,3,-2.5741273265044384
