id_bgl,start_year,basin_level,seasonal_area
1160_834,2015,4,22.850566185888265
1160_834,2017,4,27.2599962124018
1160_894,2000,4,-7.691744369020562
1160_894,2005,4,-0.0021103373849752347
1160_894,2010,4,-30.76951358106762
1160_894,2015,4,132.9348466341539
1160_894,2017,4,245.10039484547636
1170_454,2000,4,-49.61776776468693
1170_454,2005,4,-44.35468597598236
1170_454,2010,4,55.805896726394536
1170_454,2015,4,516.0933658699244
1170_454,2017,4,516.0933658699244
1170_508,2000,4,-59.010030992365294
1170_508,2005,4,-55.0021748419109
1170_508,2010,4,43.1246405010544
1170_508,2015,4,86.05688267373394
1170_508,2017,4,22.463890328672534
1171_404,2000,4,-27.957626199661906
1171_404,2005,4,-13.641156745375696
1171_404,2010,4,3.3599637596003276
1171_404,2015,4,13.884208990163053
1171_404,2017,4,26.47646271169227
1171_706,2000,4,-6.755621337447678
1171_706,2005,4,-8.99064425124299
1171_706,2010,4,-0.35534326246108333
1171_706,2015,4,15.080990384452345
1171_706,2017,4,27.98102760714246
1172_404,2000,4,-12.345715591321792
1172_404,2005,4,-24.834239272307304
1172_404,2010,4,0.8046719046029079
1172_404,2015,4,55.83758697942754
1172_404,2017,4,57.423045027367294
1173_404,2000,4,-4.017502438084044
1173_404,2005,4,-14.251268709646418
1173_404,2010,4,11.015569860352134
1173_404,2015,4,42.9338645152213
1173_404,2017,4,52.826706655108694
1173_834,2000,4,-11.395647178172084
1173_834,2005,4,-2.6351267890996812
1173_834,2010,4,4.568873359239171
1173_834,2015,4,88.9101434744434
1173_834,2017,4,99.85097423236567
1174_834,2000,4,17.41545974985308
1174_834,2005,4,-6.952713040380061
1174_834,2010,4,-9.5827031406888
1174_834,2015,4,36.541190480705524
1174_834,2017,4,61.35320897892893
1175_834,2000,4,-19.14823726115618
1175_834,2005,4,-5.84265351420574
1175_834,2010,4,-3.01378462233252
1175_834,2015,4,59.94137850675465
1175_834,2017,4,64.46773745584487
1176_454,2000,4,35.61439073358647
1176_454,2005,4,-1.2354843269383085
1176_454,2010,4,36.05842377856853
1176_454,2015,4,-8.858876147973529
1176_454,2017,4,-19.769286762621743
1176_508,2000,4,1.0840671014880494
1176_508,2005,4,-1.0840671014880332
1176_508,2010,4,-12.92076379935803
1176_508,2015,4,2.2444843066233857
1176_508,2017,4,11.438387445552063
1176_834,2000,4,-1.1631260147673481
1176_834,2005,4,-1.2450874949388224
1176_834,2010,4,-3.9398298776387857
1176_834,2015,4,13.645571549857625
1176_834,2017,4,20.421372530496367
1177_508,2000,4,-11.232533275935786
1177_508,2005,4,-1.6925623227685482
1177_508,2010,4,-8.884687986156894
1177_508,2015,4,87.94608329315318
1177_508,2017,4,115.20703902973113
1178_508,2000,4,-2.4831566322643868
1178_508,2005,4,-1.9375669851339619
1178_508,2010,4,-21.443174303910162
1178_508,2015,4,14.93906079028768
1178_508,2017,4,17.753802568758775
1179_508,2000,4,-17.645451087002765
1179_508,2005,4,-18.664083238313946
1179_508,2010,4,-41.54843860265734
1179_508,2015,4,31.976017223899046
1179_508,2017,4,31.976017223899046
1210_508,2000,4,-23.819194118877558
1210_508,2005,4,-9.283099377339573
1210_508,2010,4,-2.1095780008860525
1210_508,2015,4,69.61351553686616
1210_508,2017,4,71.69134709934623
1221_508,2000,4,-29.72353009601441
1221_508,2005,4,12.031154727257743
1221_508,2010,4,-5.642545088080864
1221_508,2015,4,53.93944847626946
1221_508,2017,4,59.696863198939674
1222_454,2000,4,-11.632498710860247
1222_454,2005,4,8.107631717307028
1222_454,2010,4,-4.604125862636276
1222_454,2015,4,7.70154677258643
1222_454,2017,4,13.323286347408489
1222_508,2000,4,-25.79218156896844
1222_508,2005,4,32.827168905116615
1222_508,2010,4,2.6751657063818266
1222_508,2015,4,-15.526791249926767
1222_508,2017,4,-11.334930338440884
1222_834,2000,4,-7.510097301336363
1222_834,2005,4,-3.621131053782709
1222_834,2010,4,-6.986396026964753
1222_834,2015,4,41.25927912264073
1222_834,2017,4,67.02756706583443
1222_894,2000,4,0.0
1222_894,2005,4,0.0
1222_894,2010,4,0.0
1222_894,2015,4,0.0
1222_894,2017,4,0.0
1223_454,2000,4,12.19485669905635
1223_454,2005,4,-2.439184385510978
1223_454,2010,4,2.4389776847399838
1223_454,2015,4,51.21916423712195
1223_454,2017,4,46.135560800760885
1223_508,2000,4,-7.675655918289364
1223_508,2005,4,26.59442866306325
1223_508,2010,4,9.335094031755629
1223_508,2015,4,-1.482555732583455
1223_508,2017,4,50.84364686900184
1223_716,2000,4,-3.4502525446030727
1223_716,2005,4,0.5390044374206717
1223_716,2010,4,-13.680978774407032
1223_716,2015,4,10.125039951398863
1223_716,2017,4,13.185030322011078
1223_894,2000,4,-0.3390864579461031
1223_894,2005,4,-3.4142598669440622
1223_894,2010,4,-3.087846363197613
1223_894,2015,4,116.73283272182043
1223_894,2017,4,121.03241369179764
1224_180,2000,4,0.0
1224_180,2005,4,0.0
1224_180,2010,4,0.0
1224_180,2015,4,0.0
1224_180,2017,4,0.0
1224_454,2000,4,0.0
1224_454,2005,4,0.0
1224_454,2010,4,399978702052440.0
1224_454,2015,4,399978702052440.0
1224_454,2017,4,399978702052440.0
1224_508,2000,4,4.809602708398121
1224_508,2005,4,12.661541868306264
1224_508,2010,4,-6.967647789494979
1224_508,2015,4,-14.025374468214954
1224_508,2017,4,-1.8220123971328421
1224_894,2000,4,-4.858948212787906
1224_894,2005,4,-6.502711140442674
1224_894,2010,4,-2.4433662694178904
1224_894,2015,4,16.788394189692806
1224_894,2017,4,22.984614980270678
1225_508,2000,4,0.0
1225_508,2005,4,0.0
1225_508,2010,4,0.0
1225_508,2015,4,-47.34385376431226
1225_508,2017,4,-47.34385376431226
1225_716,2000,4,49.53565151284999
1225_716,2005,4,-4.853634985190973
1225_716,2010,4,18.26528757733642
1225_716,2015,4,-12.182875448189517
1225_716,2017,4,21.952128592043454
1225_894,2000,4,-14.166427861834254
1225_894,2005,4,-15.431997004399008
1225_894,2010,4,5.408323743040038
1225_894,2015,4,6.837555274949275
1225_894,2017,4,19.485693053260448
1226_180,2000,4,0.0
1226_180,2005,4,0.0
1226_180,2010,4,0.0
1226_180,2015,4,0.0
1226_180,2017,4,962269780563879.9
1226_894,2000,4,-63.582290769906756
1226_894,2005,4,2.9554949859291035
1226_894,2010,4,5.227070722796614
1226_894,2015,4,10.95009212825638
1226_894,2017,4,64.05727306441874
1227_716,2000,4,-0.7925768573978124
1227_716,2005,4,1.2603331927424113
1227_716,2010,4,-2.8754060600049725
1227_716,2015,4,3.289396110391743
1227_716,2017,4,26.600622279746243
1227_72,2000,4,-3.826043739513553
1227_72,2005,4,-0.019489893913157783
1227_72,2010,4,-7.683981039345025
1227_72,2015,4,349.6807084544578
1227_72,2017,4,376.59983935467596
1227_894,2000,4,-10.309572477691592
1227_894,2005,4,-2.8617251403220383
1227_894,2010,4,2.202115268185135
1227_894,2015,4,12.031300920373505
1227_894,2017,4,36.87771150521482
1228_24,2000,4,-47.585458465348076
1228_24,2005,4,-8.523865346845435
1228_24,2010,4,16.095516338744773
1228_24,2015,4,304.9041660569452
1228_24,2017,4,251.05099702278372
1228_516,2000,4,-31.28077573118317
1228_516,2005,4,1.4668766361373153
1228_516,2010,4,9.78110154694409
1228_516,2015,4,-15.067015167888362
1228_516,2017,4,27.114238389394213
1228_72,2000,4,-63.03073298914139
1228_72,2005,4,-0.5743089997222339
1228_72,2010,4,30.289111723585854
1228_72,2015,4,-14.51376079727974
1228_72,2017,4,-2.3012307951826383
1228_894,2000,4,-77.61712861136854
1228_894,2005,4,113.78821626214526
1228_894,2010,4,1.5961464111917025
1228_894,2015,4,2.4939626240168677
1228_894,2017,4,830.7986994501011
1229_180,2000,4,0.0
1229_180,2005,4,0.0
1229_180,2010,4,0.0
1229_180,2015,4,950342193063269.9
1229_180,2017,4,950342193063269.9
1229_24,2000,4,-1.6080520190499417
1229_24,2005,4,-4.81531162941293
1229_24,2010,4,17.68014948513368
1229_24,2015,4,28.627280546991983
1229_24,2017,4,112.75036774056876
1229_516,2000,4,14.079188097484266
1229_516,2005,4,12.942032214569366
1229_516,2010,4,-5.157797797195168
1229_516,2015,4,-10.922112186192544
1229_516,2017,4,53.62969428650847
1229_894,2000,4,-12.993322562545858
1229_894,2005,4,4.785067833734692
1229_894,2010,4,-1.5520701903875418
1229_894,2015,4,1.5520701903875216
1229_894,2017,4,67.85032830693089
1230_508,2000,4,-1.558226815137592
1230_508,2005,4,-3.7969966645308517
1230_508,2010,4,-8.497630275036979
1230_508,2015,4,26.502473458332805
1230_508,2017,4,50.68773546532408
1230_716,2000,4,4.500021333546472
1230_716,2005,4,-12.209770957254397
1230_716,2010,4,-21.068922353540938
1230_716,2015,4,4.734679811481894
1230_716,2017,4,12.783843283812319
1241_508,2000,4,-6.9528419205554695
1241_508,2005,4,-30.71748928569134
1241_508,2010,4,62.793025984858055
1241_508,2015,4,32.52896362765071
1241_508,2017,4,80.66598429623096
1242_508,2000,4,16.569154939440093
1242_508,2005,4,-32.034663949216025
1242_508,2010,4,30.612276313145976
1242_508,2015,4,21.346043413249323
1242_508,2017,4,12.567072811226291
1242_716,2000,4,19.99268613074329
1242_716,2005,4,-60.0120812045911
1242_716,2010,4,-6.669267364945121
1242_716,2015,4,73.32895267313776
1242_716,2017,4,86.62137461777748
1243_508,2000,4,-15.19152617935158
1243_508,2005,4,-4.39935018626866
1243_508,2010,4,32.90747405985814
1243_508,2015,4,-2.994089457507842
1243_508,2017,4,-2.994089457507842
1244_508,2000,4,0.654607021543643
1244_508,2005,4,-32.96107312326931
1244_508,2010,4,45.37987467891054
1244_508,2015,4,-17.430883413469427
1244_508,2017,4,-28.264784564315153
1244_710,2000,4,-6.193737381274549
1244_710,2005,4,-2.654981869464411
1244_710,2010,4,4.263717373288658
1244_710,2015,4,18.549890717266106
1244_710,2017,4,22.720976972132163
1245_508,2000,4,36.33265805205633
1245_508,2005,4,-21.20538739622357
1245_508,2010,4,5.812625445277195
1245_508,2015,4,-13.786129331259234
1245_508,2017,4,15.42343436280595
1245_710,2000,4,1.6741672729548276
1245_710,2005,4,0.19554754417316997
1245_710,2010,4,-2.4135988665690826
1245_710,2015,4,-0.19554754417316997
1245_710,2017,4,8.880868554515477
1245_716,2000,4,7.086924940098714
1245_716,2005,4,-0.6377839281503186
1245_716,2010,4,-10.980518015843547
1245_716,2015,4,15.410572900696124
1245_716,2017,4,23.65489837298057
1246_716,2000,4,-21.23915476854715
1246_716,2005,4,-2.09024778375638
1246_716,2010,4,0.37447745935298404
1246_716,2015,4,45.404800875029
1246_716,2017,4,45.404800875029
1246_72,2000,4,-54.4141855294399
1246_72,2005,4,10.381268097426883
1246_72,2010,4,0.558752157128916
1246_72,2015,4,96.10402824195401
1246_72,2017,4,101.01523616758598
1247_710,2000,4,-0.6372454065710252
1247_710,2005,4,12.634143833747713
1247_710,2010,4,-1.6171470046933232
1247_710,2015,4,10.360804281684104
1247_710,2017,4,15.367542499002004
1247_716,2000,4,0.0
1247_716,2005,4,0.0
1247_716,2010,4,0.0
1247_716,2015,4,0.0
1247_716,2017,4,0.0
1247_72,2000,4,-6.233177238579291
1247_72,2005,4,27.258344695575232
1247_72,2010,4,6.2331772385793105
1247_72,2015,4,-31.551104263679065
1247_72,2017,4,9.9549836769313
1248_72,2000,4,-27.045893295656885
1248_72,2005,4,-5.924501854188052
1248_72,2010,4,2.5628690185405913
1248_72,2015,4,11.978355396965183
1248_72,2017,4,15.881013330464269
1249_710,2000,4,-18.202513712871376
1249_710,2005,4,-1.7591691799606037
1249_710,2010,4,0.41238605350239854
1249_710,2015,4,34.96423145054335
1249_710,2017,4,38.477108512114576
1249_72,2000,4,-4.312896895491945
1249_72,2005,4,-7.013105896022798
1249_72,2010,4,-9.677588343895014
1249_72,2015,4,63.75784631817032
1249_72,2017,4,63.75784631817032
1251_508,2000,4,-18.494456356465697
1251_508,2005,4,-0.306964734255784
1251_508,2010,4,-19.839450744792877
1251_508,2015,4,25.078264799885968
1251_508,2017,4,12.73884812576702
1252_508,2000,4,10.572851263962207
1252_508,2005,4,-57.19262620537878
1252_508,2010,4,42.249428886449074
1252_508,2015,4,-43.53600501883418
1252_508,2017,4,-32.6451971288476
1252_710,2000,4,0.3253779003797101
1252_710,2005,4,-19.029563082423422
1252_710,2010,4,-5.733526652090134
1252_710,2015,4,2.093701722029358
1252_710,2017,4,2.093701722029358
1252_748,2000,4,17.192758896518903
1252_748,2005,4,-22.170772366736323
1252_748,2010,4,-0.7945518495578889
1252_748,2015,4,8.007284944621942
1252_748,2017,4,8.007284944621942
1253_508,2000,4,-13.080419572990772
1253_508,2005,4,-0.7080070654184569
1253_508,2010,4,-0.39184928217123205
1253_508,2015,4,71.21229378338946
1253_508,2017,4,84.55279743272914
1253_710,2000,4,-9.099539805534661
1253_710,2005,4,-37.18105088225658
1253_710,2010,4,-2.4868528916674144
1253_710,2015,4,37.19158661510449
1253_710,2017,4,35.532252977419745
1253_748,2000,4,-0.467140090712568
1253_748,2005,4,-33.319592971952325
1253_748,2010,4,17.170400324813848
1253_748,2015,4,13.811326998360737
1253_748,2017,4,28.680083131611035
1254_508,2000,4,27.515077011236944
1254_508,2005,4,-2.6287392534135163
1254_508,2010,4,31.875229315865223
1254_508,2015,4,-21.466470204381856
1254_508,2017,4,-21.466470204381856
1254_710,2000,4,25.915189462607067
1254_710,2005,4,12.169960235609734
1254_710,2010,4,0.8683799974727383
1254_710,2015,4,-4.712179826896418
1254_710,2017,4,-4.712179826896418
1254_748,2000,4,-7.1526215255247365
1254_748,2005,4,-1.3808884241376735
1254_748,2010,4,9.567202888304124
1254_748,2015,4,15.665331302169005
1254_748,2017,4,15.665331302169005
1255_426,2000,4,-19.999995808575484
1255_426,2005,4,-12.000018442257577
1255_426,2010,4,3.999999161715104
1255_426,2015,4,28.000015687892997
1255_426,2017,4,36.00001401132319
1255_508,2000,4,-7.9222341081245995
1255_508,2005,4,-5.198110769307767
1255_508,2010,4,-1.7776566094324715
1255_508,2015,4,25.87708648024115
1255_508,2017,4,20.354758626288305
1255_710,2000,4,-11.896894490681165
1255_710,2005,4,4.22321276540221
1255_710,2010,4,-0.4728904973520927
1255_710,2015,4,22.56325961186814
1255_710,2017,4,2.675808066669708
1256_710,2000,4,-5.5181199108324535
1256_710,2005,4,0.8935127970775182
1256_710,2010,4,9.902302027623067
1256_710,2015,4,-0.9160194963240633
1256_710,2017,4,-0.9160194963240633
1257_710,2000,4,-11.213958875872217
1257_710,2005,4,-13.761797689060925
1257_710,2010,4,-7.3653084567793545
1257_710,2015,4,11.610815014850873
1257_710,2017,4,13.551139539396381
1258_710,2000,4,-4.163096035355302
1258_710,2005,4,2.5879820289995887
1258_710,2010,4,15.989123759113424
1258_710,2015,4,-24.88930333463863
1258_710,2017,4,-24.88930333463863
1259_710,2000,4,-12.027056396108128
1259_710,2005,4,7.052350650132771
1259_710,2010,4,1.7000568205792592
1259_710,2015,4,-7.575336773319337
1259_710,2017,4,0.9178853421628438
1260_710,2000,4,-30.716286857608733
1260_710,2005,4,4.137399946325176
1260_710,2010,4,-9.601041443963997
1260_710,2015,4,11.681032800324392
1260_710,2017,4,11.681032800324392
1271_516,2000,4,-0.06071168155382282
1271_516,2005,4,-15.036228853628147
1271_516,2010,4,37.25850241091456
1271_516,2015,4,5.932105362269061
1271_516,2017,4,20.266840620444796
1271_710,2000,4,-6.60273788977404
1271_710,2005,4,-2.7105030747074013
1271_710,2010,4,39.45116349033881
1271_710,2015,4,7.07403839495675
1271_710,2017,4,21.296007093104095
1272_516,2000,4,-19.47543555937549
1272_516,2005,4,18.408616835874366
1272_516,2010,4,-0.11972297268028831
1272_516,2015,4,0.11972297268030054
1272_516,2017,4,25.083242145695962
1273_516,2000,4,23.586859648446882
1273_516,2005,4,-36.36771572153675
1273_516,2010,4,-20.378343898586692
1273_516,2015,4,42.4474198877138
1273_516,2017,4,60.86407406619605
1273_710,2000,4,-13.343716844652272
1273_710,2005,4,-3.4881519451542333
1273_710,2010,4,1.5881148439653296
1273_710,2015,4,42.57974565375631
1273_710,2017,4,57.524414734323436
1274_516,2000,4,-41.417391861039135
1274_516,2005,4,-0.8381935699068088
1274_516,2010,4,9.001944832971464
1274_516,2015,4,22.537471550081296
1274_516,2017,4,22.537471550081296
1274_710,2000,4,-19.820275298240826
1274_710,2005,4,-6.6298084448137296
1274_710,2010,4,-19.71365689333172
1274_710,2015,4,175.8129522425997
1274_710,2017,4,175.8129522425997
1274_72,2000,4,-20.94606959472235
1274_72,2005,4,-28.919086960881252
1274_72,2010,4,3.992376846070702
1274_72,2015,4,104.97335571273472
1274_72,2017,4,122.94506419222076
1275_710,2000,4,-26.01923630468228
1275_710,2005,4,-20.45965373484413
1275_710,2010,4,2.5454921229914316
1275_710,2015,4,10.499580167700435
1275_710,2017,4,49.45455719930912
1276_710,2000,4,0.6456547638180703
1276_710,2005,4,-4.68884024192667
1276_710,2010,4,-0.6456547638180703
1276_710,2015,4,9.60600962834071
1276_710,2017,4,25.076611939090256
1277_710,2000,4,5.0385773307091775
1277_710,2005,4,-28.91391031577177
1277_710,2010,4,4.081966546959327
1277_710,2015,4,-16.839974983535946
1277_710,2017,4,18.35315567133213
1278_426,2000,4,-10.812775782926535
1278_426,2005,4,-2.072132337598627
1278_426,2010,4,1.796611126724421
1278_426,2015,4,17.644536630210695
