id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
312,0,2017,-1.2281205692051513,0.2708620946178028,29.5,0.17398281795260206,0.4579164308179675,-6.221882014372381,-1.000351103349884
316,0,2017,4.187293590052829,0.0036397885959775205,93.5,0.003467193190765815,0.3559036400939535,82.72815696472284,0.9999660384683098
320,0,2017,0.8127036404802522,0.44965952381833435,61.5,0.4546204062737812,1064.95452479057,1.3030487522360719,0.9999992793772724
324,0,2017,3.895918473518734,0.007341118418887709,92.5,0.004303876558312955,50.1081193256396,38.3445680612497,0.9999994795395483
328,0,2017,4.783485536253105,0.0011971738164686923,94.5,0.002781224934389138,380.29502517026447,10.227474981702247,0.9999997428948316
332,0,2017,0.2943114941481417,0.7722599402524809,47.5,0.8918594638362826,167.00883406076952,-0.874009122111152,-1.0000068508986029
334,0,2017,,,50.0,1.0,0.0,0.0,-99.0
336,0,2017,,,50.0,1.0,0.0,0.0,-99.0
340,0,2017,5.173309686932241,0.00039326591259587393,93.5,0.003467193190765815,434.60290446271654,9.599115472762746,0.9999997602955781
344,0,2017,-3.2321852134224907,0.003700065023527837,20.5,0.048689610702269216,19.12697063182265,-4.7306139969988,-1.000011051999822
348,0,2017,5.344128693657721,2.037242151586146e-05,86.5,0.014399864726701132,1101.34690790866,3.7029751893346985,0.9999997547974678
352,0,2017,2.5987976818787435,0.05546061853366462,86.5,0.014399864726701132,1465.559475659635,10.213408590679201,0.9999999331924087
356,0,2017,1.606233207807009,0.1781289893903033,69.5,0.1965160943128864,7562.2898271103695,5.17120611381591,0.9999999744285815
360,0,2017,2.071521427485735,0.09419777702750258,78.5,0.05699830641051993,8252.11754723512,7.464472256574751,0.9999999837656286
364,0,2017,3.6805078815359464,0.004765761981624863,88.5,0.00979219587072503,58183.90513893255,1.724968032880941,0.9999999900364047
368,0,2017,1.9107441879834854,0.11771705695544749,75.5,0.08924454710859073,1329.73644963852,65.16631091370564,0.9999999884598546
372,0,2017,3.49266531010993,0.002350365657964355,79.5,0.048689610702269216,872.8918441366545,2.4474443707582014,0.9999995319130571
376,0,2017,-1.363338612326192,0.20879631327971543,34.5,0.307900293130149,453.1987737927965,-0.5059479577069698,-1.0000043612131322
380,0,2017,5.1794055368151986,4.040727581605455e-05,89.5,0.008024002332133759,1893.44097547679,2.748772425468756,0.999999807863729
384,0,2017,-1.332649639688314,0.22605323155454962,29.5,0.17398281795260206,180.17558553454802,-5.1360436020929505,-1.0000010806269668
388,0,2017,3.3054444701300083,0.009234660317682976,86.5,0.014399864726701132,9.77382698302881,9.006720842526203,0.9999886403938784
392,0,2017,-1.9044913033759359,0.09052353966141219,27.5,0.13479216155813392,1614.6224729083951,-2.178169396484265,-1.0000002843396838
398,0,2017,1.3076079357222004,0.22024662591771393,57.5,0.6341948173294822,155345.299528918,-0.4000849840115601,-1.0000000160897626
400,0,2017,-5.7750292600106725,1.3526572993360422e-05,7.5,0.004303876558312955,444.282743779253,-1.7345869897234572,-1.0000012976125099
404,0,2017,3.4139905465690124,0.01802964170750589,92.5,0.004303876558312955,7635.99257010634,2.617935320876199,0.999999949976328
408,0,2017,0.8502870347291832,0.4281653754138391,61.5,0.4546204062737812,525.2404216917805,0.028136126111512876,0.999932337481002
410,0,2017,2.797794009912103,0.012373527614274203,79.5,0.048689610702269216,439.5454346745045,6.2222727367004556,0.999999634365629
414,0,2017,5.142191041088251,4.424330272773435e-05,86.5,0.014399864726701132,15.60815399260025,65.5636949154404,0.9999990227980265
417,0,2017,0.2587848794250055,0.7994072101161551,49.5,1.0,6974.618539705825,-0.033558927429716195,-1.000004272413936
418,0,2017,5.797608016598296,1.6547462561706392e-05,91.5,0.005319686062957794,958.548949512752,13.10839442162854,0.9999999204140939
422,0,2017,-1.9917225367826303,0.06086323599854082,38.5,0.4546204062737812,2.3601120351295553,-7.201545899921884,-1.0000588390104213
426,0,2017,-0.3877964808043235,0.7145188200277572,37.5,0.4146659024229229,8.00682514509444,-20.794344474084244,-1.0000060061543325
428,0,2017,1.8646180783660307,0.0847883481349489,65.5,0.307900293130149,784.8161538246504,0.7188199313507062,0.9999982273982226
430,0,2017,-0.6190849323862795,0.5562227276843085,39.5,0.49665738654204294,23.77584302664255,-6.042970457424381,-1.0000069601154615
434,0,2017,0.29562076430379086,0.7804179577555995,48.5,0.9458048585528951,42.151716157193746,-3.0549269095566682,-1.000007765817576
438,0,2017,3.0249369579645338,0.006877680813553372,78.5,0.05699830641051993,0.718603654648862,7.256750954863676,0.9998082748690947
440,0,2017,3.4122217132399566,0.002403956495361576,75.5,0.08924454710859073,851.4916841457989,1.114413922884649,0.9999989461650516
442,0,2017,-0.5113254839259699,0.6258518714303165,37.5,0.4146659024229229,2.86464263320907,-2.7758391239660156,-1.0001257732720648
446,0,2017,-2.1469886113143613,0.046078783147846664,28.5,0.1534378834105726,1.460885470427285,-9.947664287513323,-1.0000688160312665
450,0,2017,-4.053361438730415,0.0061336815956471395,6.5,0.003467193190765815,2006.752830377495,-9.51253890671138,-1.0000000523853307
454,0,2017,-2.4442037549671434,0.050514627209135646,16.5,0.02488372328270136,24095.057276692598,-3.0143783302392557,-1.0000000137681087
458,0,2017,-0.06167602066370352,0.9530189979682016,55.5,0.7339474627492532,718.3223732811965,2.082748445176448,0.9999993315891496
462,0,2017,-6.942189038310129,1.1770918998132362e-06,13.5,0.014399864726701132,3.1739656455366303,-83.66454275284714,-1.0000037657943852
466,0,2017,1.0408060561548766,0.34900675272228354,73.5,0.11794806736103866,939.7229130652985,5.106945674517379,0.9999997916282445
470,0,2017,-4.985864703529619,6.360790438105453e-05,15.5,0.020822974945909827,0.4461731034553585,-59.54770152966975,-1.0000376390127226
474,0,2017,-2.513085655408676,0.04265122855649033,16.5,0.02488372328270136,0.8251477093559085,-3.5384917685696258,-1.000342604935233
478,0,2017,2.7907984299781368,0.04023217014632408,81.5,0.035095797419284286,50.01263571974235,55.84060955872605,0.9999996419284104
480,0,2017,0.8407587969394243,0.41709326282529935,56.5,0.6833800574551345,13.45793494654,1.0892840696275023,0.9999317896189079
484,0,2017,1.4609035924459415,0.16676796008882633,62.5,0.4146659024229229,5580.023386925345,2.6122734105242786,0.9999999313966504
492,0,2017,2.4188745261837203,0.05815355687922195,79.5,0.048689610702269216,0.07379175334924601,5.024560346202371,0.9973105364603945
496,0,2017,-3.2290134932027237,0.003713041912674845,20.5,0.048689610702269216,13929.85499041815,-0.5659315625911525,-1.000000126849729
498,0,2017,-1.1343060938353584,0.2691742321237739,37.5,0.4146659024229229,239.27051931106848,-1.1460869505530966,-1.000003646656074
499,0,2017,-0.3739464847901893,0.7234831661794592,46.5,0.838410115171209,19.1132918921055,-0.2951730617957999,-1.0001772819606167
500,0,2017,-6.042329262295775,8.022756559642371e-06,12.5,0.011899644584157432,0.3030045557064095,-96.2080669678777,-1.0000343036172443
504,0,2017,0.22000941963282342,0.8280904648173815,54.5,0.7856962962493347,131.1499741395165,6.006435286280731,0.9999987305534959
508,0,2017,-2.2289086356446073,0.06453670485963757,21.5,0.05699830641051993,8328.324771520394,-1.272701089577988,-1.0000000943443663
512,0,2017,0.1852889880992847,0.8547715892370868,49.5,1.0,35.900786218776446,3.4767107585428767,0.9999919883147618
516,0,2017,-0.9488469559477456,0.3537303136182476,53.5,0.838410115171209,283.418073045202,1.1353964849807392,0.9999968924111915
520,0,2017,5.370786447140279,2.1265683792112668e-05,80.0,0.02315236266375798,0.0,448862.183284398,-99.0
524,0,2017,-0.4585423740173629,0.6635281246336425,42.5,0.6341948173294822,206.35148779665252,-1.7767584635428793,-1.0000027275025554
528,0,2017,4.707697953723419,9.988888698754578e-05,92.5,0.004303876558312955,501.56710589288,5.5531264478268705,0.9999996409679439
531,0,2017,-2.740329489682178,0.018532177821234876,20.5,0.048689610702269216,3.142442423112775,-4.072446833817418,-1.0000781465487831
533,0,2017,-1.2684628449626916,0.2313390433008574,35.5,0.3412684763150512,0.4804234123266045,-1.6345522963294605,-1.001275032819187
534,0,2017,0.04577694213088301,0.9641117038653283,40.5,0.5406815690956761,3.648942406207445,-1.3409189815638103,-1.0002044174803815
540,0,2017,-2.6226839951688516,0.026177937012217867,19.5,0.04142253879330133,37.53370862771955,-10.715724504189145,-1.0000024863252828
548,0,2017,2.0834530143480072,0.0489069695698114,55.5,0.7339474627492532,27.21587921678395,0.3003245769656665,0.9998776698616277
554,0,2017,0.8999285734864905,0.39480476578000046,60.5,0.49665738654204294,3277.004706341455,0.8134945422079577,0.9999996248818075
558,0,2017,0.7162397047073554,0.49673666729013755,55.5,0.7339474627492532,9324.44404382119,0.05293239482302003,0.999997973929145
562,0,2017,0.8388656909067891,0.4450953153299362,64.5,0.3412684763150512,158.883134358505,8.415749102943936,0.9999992521249074
566,0,2017,0.759840305589014,0.45871253447222915,57.5,0.6341948173294822,1635.7704169474,1.997592502484504,0.9999996939653398
570,0,2017,6.692537400581512,1.1334078088758303e-06,80.5,0.020984597749447838,0.0,1066541.6182018798,-99.0
574,0,2017,1.6920102810738848,0.13355308994327655,81.5,0.01685184271162842,0.0,7839.161553419998,-99.0
578,0,2017,3.0131758130245796,0.011824016755114977,84.5,0.020822974945909827,11774.96692520545,1.9321455404985353,0.9999999560457932
580,0,2017,5.167031563121737,3.194010608231458e-05,86.5,0.014399864726701132,0.991429465577375,97.33724829314758,0.9999896378414638
583,0,2017,4.582145333351988,0.00017236098992272215,81.5,0.03495528039312035,1.430568384236025,50.03073535569791,0.9999860284243277
584,0,2017,6.974261827687733,4.672591986755841e-07,95.5,0.0022214145869887034,0.2596137905722785,110.57806182384094,0.9999651685613404
585,0,2017,4.012697623157096,0.002007214383662568,91.5,0.005319686062957794,0.5384783352499225,18.642906495576117,0.9999003982841841
586,0,2017,2.8128891721997715,0.028440829111169,85.5,0.017352389190761427,2178.19797345676,19.333215961606363,0.9999999762535586
591,0,2017,0.8948074278023841,0.40071583819901785,54.5,0.7856962962493347,43.5928140368751,-0.17749358527185133,-1.0001292583078214
598,0,2017,4.147842163486411,0.0005018719848273492,91.5,0.005319686062957794,2318.57447413494,6.0052591583957255,0.9999999281797086
600,0,2017,0.13689312919536245,0.8967670498758762,50.5,1.0,1300.672032836515,6.075196818493248,0.9999998734471915
604,0,2017,-2.305695598432061,0.06477041301515153,16.5,0.02488372328270136,12302.7453209813,-4.129960597123669,-1.0000000196812222
608,0,2017,-0.8994074221143823,0.40208689882082255,39.5,0.49665738654204294,2451.722095751385,-1.863981912341131,-1.000000218820073
612,0,2017,0.764601454756257,0.47787629907805146,60.0,0.3833285226481784,0.0,0.0,-99.0
616,0,2017,3.0922517118288355,0.006248432040543158,76.5,0.0771659313616824,3084.864508929475,0.6676856772485718,0.9999995144973178
620,0,2017,3.3583019618826304,0.002919548109188535,78.5,0.05699830641051993,178.0401478401635,7.768848560293312,0.9999992770220373
624,0,2017,1.43693687734932,0.20259625797588093,67.5,0.24784912392821346,44.08804511351025,25.63307542909522,0.9999991151330808
626,0,2017,-3.3814270049600332,0.004716104358684655,16.5,0.02488372328270136,4.90315513247145,-31.88884583163678,-1.0000063956907577
630,0,2017,5.501847131942596,0.0002968149188227534,93.5,0.003467193190765815,20.63293138507585,22.362283400117786,0.9999978326863449
634,0,2017,3.8363868080142263,0.007618543635563651,90.5,0.006547287612860911,12.6285222393707,27.68308667524064,0.9999971395697121
638,0,2017,4.5010742482371375,0.00019179202850989942,91.5,0.005310881605979905,3.999488791135965,23.666601297749136,0.9999894353783695
642,0,2017,2.294058635276013,0.031846171804504345,70.5,0.17398281795260206,1643.628561616175,2.322004382272774,0.9999997379807681
643,0,2017,3.4938002460941107,0.001967859915211632,79.5,0.048689610702269216,412064.665353882,3.002135473540003,0.999999999191641
646,0,2017,5.971198236525176,6.1434224028945795e-06,93.5,0.003467193190765815,1498.9513505477548,1.2353235566595522,0.9999994599530699
652,0,2017,-0.8631139791403651,0.42938537768956686,40.5,0.5406815690956761,0.15462286685006799,-2.5955971016424497,-1.0024977231940861
654,0,2017,5.428711674082794,1.6947547889553942e-05,80.5,0.03063498025157396,0.0,1992372.6066047598,-99.0
659,0,2017,0.5988365428616736,0.565786721775978,51.5,0.9458048585528951,0.20515591714168252,-0.38743355974110727,-1.012740774906866
660,0,2017,0.4034992199348258,0.6918740821751028,45.5,0.7856962962493347,1.40774191184147,-3.068285929365813,-1.0002315680309368
662,0,2017,0.8060579128310098,0.4502578026244065,63.5,0.37686571143689396,0.2026128109964525,11.296306586475218,0.9995632976848433
663,0,2017,3.6143346593071723,0.00819367885270824,88.5,0.00979219587072503,5.3831848585135855,2.4506448605852884,0.9999242039451897
666,0,2017,1.7207011093806843,0.12193036106742146,67.5,0.24784912392821346,4.718095856955085,0.0190096291788983,0.9889733582048392
670,0,2017,-1.3416165461791363,0.21827494935401032,34.5,0.307900293130149,0.273975854424997,-5.4488584949643215,-1.0006702816518427
674,0,2017,3.0075023561977816,0.02695213831326249,82.5,0.005219118891795875,0.0,3252.1258382229994,-99.0
678,0,2017,0.764601454756257,0.47787629907805135,60.0,0.3833285226481784,0.0,0.0,-99.0
682,0,2017,4.601234931196705,0.0007445560055922774,90.5,0.006547287612860911,112.0375892160765,39.19725955631416,0.9999997722908918
686,0,2017,3.540282938227348,0.00482056690330464,84.5,0.020822974945909827,474.161530657439,12.951013542678712,0.999999837156718
688,0,2017,0.023585512996870544,0.9815462209308041,47.5,0.8918594638362826,416.6933784537385,-0.02275058192938917,-1.0001054961703573
690,0,2017,-0.4718777772752332,0.6459612883805999,43.5,0.6833800574551345,1.33461605504397,3.280329187619336,0.9997716380277916
694,0,2017,0.3045420378247996,0.7725882934017816,60.5,0.49665738654204294,75.2624441325512,1.3311129748958201,0.9999900183491905
702,0,2017,-2.708907803975404,0.0194542861516598,23.5,0.0771659313616824,11.83745045671205,-13.078973919179452,-1.0000064590789075
703,0,2017,4.0497881133941505,0.0007558865276586885,90.5,0.006547287612860911,102.2230269763225,2.2986146681278505,0.9999957441805154
704,0,2017,-0.16794687727739155,0.8702914451014256,43.5,0.6833800574551345,2685.1660264778902,-0.22471015707113096,-1.0000016573219073
705,0,2017,4.670190385896288,0.0004575184398887395,90.5,0.006547287612860911,37.164912200551,11.663469250488651,0.9999976930508527
706,0,2017,1.4842638852775265,0.2076394109110904,64.5,0.3412684763150512,53.258872772749356,83.58091475375143,0.9999997753529444
710,0,2017,-0.20468982001936983,0.8416981698868558,44.5,0.7339474627492532,1362.51879692163,-0.5398745867691426,-1.0000013594561388
716,0,2017,-0.1800875091351179,0.8647036527903851,53.5,0.838410115171209,416.9422284496695,2.9797913546888655,0.9999991951074624
724,0,2017,1.601005643374967,0.12725216439084058,70.5,0.17398281795260206,558.0061673396531,7.937463791835242,0.9999997742232911
728,0,2017,-2.0369203097414808,0.0801826546766086,21.5,0.05699830641051993,665.0654846078035,-19.489395571143593,-1.000000077150234
729,0,2017,7.581469867107483,1.142173512601423e-07,95.5,0.0022214145869887034,335.3790030735165,284.48297387761755,0.9999999895188766
732,0,2017,-2.21927593220787,0.03802272437814193,33.5,0.27676572286017653,14.3958986275077,-1.4066764878338844,-1.0000493842129707
740,0,2017,1.750444680200005,0.13568445865276915,74.5,0.10280164223951978,159.9237048690995,5.308291400373649,0.9999988220364197
744,0,2017,1.6019121292228906,0.18443327048994346,78.5,0.0028770378029029414,0.0,7103.481724875999,-99.0
748,0,2017,-1.923869930417051,0.09650871357110145,24.5,0.08924454710859073,10.240144358011285,-34.57393521079523,-1.0000028245281651
752,0,2017,2.67092208071146,0.014283443589136509,72.5,0.13479216155813392,25321.694310696,0.3591468252599232,0.9999998900398918
756,0,2017,2.0331528978564237,0.10156333896413244,78.5,0.05699830641051993,1288.9824662504302,0.09249872752638534,0.9999916128659173
760,0,2017,-1.2661212724862143,0.25921383406195536,32.5,0.24784912392821346,388.99725641165,-8.39873649955772,-1.0000003060832947
762,0,2017,1.7785646492040303,0.127025652590263,73.5,0.11794806736103866,1153.7951768130501,1.508136227442009,0.9999994253142147
764,0,2017,1.0428605212444144,0.3367703443214127,65.5,0.307900293130149,2167.65542947793,4.854694769804606,0.9999999049728336
768,0,2017,1.8178459372765876,0.11669517260102746,72.5,0.13479216155813392,9.934214820764051,4.992686733668088,0.9999798384952467
772,0,2017,2.7326007098689447,0.01322411513965942,79.5,0.048256120988966554,58.560203994997195,0.8752612248378909,0.9999804902734307
776,0,2017,4.555401668606607,0.002839596241336272,93.5,0.003467193190765815,6.68684201009375,110.96532110667154,0.9999986523086878
780,0,2017,1.3470647852832995,0.21664207258289284,66.5,0.27676572286017653,6.516771970415155,2.9410352617116287,0.9999478272272297
784,0,2017,3.61673232488258,0.012167359432360626,91.5,0.005319686062957794,29.13199962976175,23.325175032322424,0.9999985283517964
788,0,2017,2.713780849601386,0.030084262536435848,84.5,0.020822974945909827,75.02724207768219,11.687346060684224,0.9999988595806945
792,0,2017,-1.8543761509253736,0.10169420917434122,24.5,0.08924454710859073,7304.28899405081,-1.7328727133405382,-1.0000000790051538
