id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta
212_792,3,2017,,,50.0,1.0,0.0,0.0
213_100,3,2000,-0.39018995489014807,0.7106524440360706,42.5,0.6340642040377586,145.498912988753,-0.9803294573165077
213_100,3,2005,1.3240464939110461,0.22216648193471564,64.5,0.3410824971479892,145.498912988753,1.2657184754936908
213_100,3,2010,0.5265140279133226,0.6136820827478977,58.5,0.5864302419067187,145.498912988753,1.6820996478937433
213_100,3,2015,-0.9351367962899872,0.3889528333577629,34.5,0.3077139478434141,145.498912988753,-0.5867786761596817
213_100,3,2017,-2.363668874664218,0.05724752604831296,20.5,0.048689610702269216,145.498912988753,-8.764823944573656
213_191,3,2000,-0.5920896076623259,0.5810211657930744,45.5,0.7856157447765455,21.4520971670863,-0.2972889712351796
213_191,3,2005,0.36846187976143296,0.7221623648447585,50.5,1.0,21.4520971670863,2.422281340513549
213_191,3,2010,0.36271141163158527,0.7284645926015464,59.5,0.5405256097346169,21.4520971670863,3.090608253745043
213_191,3,2015,0.612163420285049,0.5466217475962543,44.5,0.7338488462374848,21.4520971670863,-0.7175835928975078
213_191,3,2017,0.22216046353236976,0.8264354381436381,36.5,0.37686571143689396,21.4520971670863,-0.899304508031711
213_300,3,2000,-1.8056355148509817,0.10991642702138432,25.5,0.1026691721573245,258.8706910192345,-3.864711150653611
213_300,3,2005,-1.0935472477619828,0.31909233437260914,33.5,0.2765806978220734,258.8706910192345,-0.1984064161082436
213_300,3,2010,1.9883838092841206,0.06656643928063724,69.5,0.19634372137988876,258.8706910192345,1.179855475317588
213_300,3,2015,2.426797760244937,0.029253362136507182,71.5,0.15327952768294986,258.8706910192345,3.1664326424389135
213_300,3,2017,1.7868098870035884,0.09678705542908116,67.5,0.24784912392821346,258.8706910192345,1.033925522124106
213_380,3,2000,,,50.0,1.0,0.0,0.0
213_380,3,2005,,,50.0,1.0,0.0,0.0
213_380,3,2010,,,50.0,1.0,0.0,0.0
213_380,3,2015,,,50.0,1.0,0.0,0.0
213_380,3,2017,,,50.0,1.0,0.0,0.0
213_499,3,2000,-0.7113418847093719,0.5081223289027286,39.5,0.4964915434248136,10.851797678947399,-2.1805576371489135
213_499,3,2005,1.600931599735487,0.12331013157297267,56.5,0.6832646883573559,10.851797678947399,0.11377653421976221
213_499,3,2010,-0.07472841725270614,0.9431833917812511,53.5,0.8383487162012156,10.851797678947399,0.0928235684082677
213_499,3,2015,0.25974408696028617,0.8018501338774394,50.5,1.0,10.851797678947399,-0.09282356840825133
213_499,3,2017,0.5802054508244451,0.5789313448250668,61.5,0.4546204062737812,10.851797678947399,0.45481313998912437
213_688,3,2000,-0.4827792579739597,0.64580801096807,37.5,0.41448613410576296,5.24895213330929,-4.150365734284353
213_688,3,2005,0.04525148647491782,0.9656212642701081,47.5,0.891818055418289,5.24895213330929,17.884456569116107
213_688,3,2010,0.40455939102678623,0.6982001959933823,61.5,0.4544466217384099,5.24895213330929,-0.3190332846713068
213_688,3,2015,0.052955015877584485,0.9594301445440773,53.5,0.8383487162012156,5.24895213330929,0.3190332846713068
213_688,3,2017,-0.5784164543352959,0.5808445480494957,38.5,0.4546204062737812,5.24895213330929,-4.033397312979727
213_70,3,2000,-0.1104812015555942,0.9157227738828313,50.5,1.0,88.13562301242695,-0.3587314886714096
213_70,3,2005,0.4128730617373518,0.6854672006783364,46.5,0.8383487162012156,88.13562301242695,-0.11684815286119618
213_70,3,2010,-0.0723240965844139,0.9451886349656878,53.5,0.8383487162012156,88.13562301242695,1.243957183890271
213_70,3,2015,-0.02705483388348396,0.9793014490665457,49.5,1.0,88.13562301242695,0.11684815286121229
213_70,3,2017,-1.7103990661734152,0.15021395270315918,25.5,0.10280164223951978,88.13562301242695,-3.9782297068967223
213_705,3,2000,-4.309836448057125,0.00037781615077386193,25.0,0.059607356508692,0.03559037772356535,-99.97191041039606
213_705,3,2005,-4.309836448057125,0.00037781615077386193,25.0,0.059607356508692,0.03559037772356535,-99.97191041039606
213_705,3,2010,5.090926936189683,5.453428328741504e-05,87.5,0.008193712861204752,0.03559037772356535,163.1117231920309
213_705,3,2015,3.4123432980930573,0.0028018239030144667,62.5,0.3981027163512083,0.03559037772356535,110.49508247408704
213_705,3,2017,3.074727868739543,0.005939431982939716,56.5,0.6727821257751287,0.03559037772356535,99.97191041039606
213_792,3,2000,-2.808773176400939,0.012115078058482222,26.5,0.11780654950831168,49.2455443640688,-14.667422779766447
213_792,3,2005,-2.716510890691431,0.018753240088425178,23.5,0.07705203661884766,49.2455443640688,-19.467613601035524
213_792,3,2010,1.6686623027610665,0.11788912374913878,66.5,0.2765806978220734,49.2455443640688,3.3712536453926725
213_792,3,2015,4.215050705915461,0.0005043362679489886,83.5,0.024828070044730997,49.2455443640688,18.176092498269217
213_792,3,2017,2.782131283823362,0.0198065820963356,78.5,0.05699830641051993,49.2455443640688,18.176092498269217
213_8,3,2000,-0.6000817474634276,0.5699893862034939,42.5,0.6340642040377586,75.25557395349381,-2.197399763286322
213_8,3,2005,-0.5433148737450982,0.6078360453301925,44.5,0.7338488462374848,75.25557395349381,-0.9908241558720755
213_8,3,2010,0.036058663102166905,0.972050396200624,46.5,0.8383487162012156,75.25557395349381,0.9908241558720566
213_8,3,2015,1.0896409907661522,0.31956168456225564,66.5,0.2765806978220734,75.25557395349381,6.802921165772598
213_8,3,2017,2.0015675031863966,0.0954021075876798,80.5,0.04142253879330133,75.25557395349381,9.631404227342497
213_807,3,2000,-2.605965580984539,0.040840141129729834,18.5,0.03502551935929021,46.6946364864627,-17.842235593594342
213_807,3,2005,1.2369438087488862,0.23327846244996606,56.5,0.6832646883573559,46.6946364864627,2.563123966544821
213_807,3,2010,1.8811017059588484,0.07268192216471961,59.5,0.5405256097346169,46.6946364864627,1.1156424572699781
213_807,3,2015,1.6728774951546856,0.11961183970962666,65.5,0.3077139478434141,46.6946364864627,2.6398318499690627
213_807,3,2017,-0.20517162089680263,0.8429023907862097,40.5,0.5406815690956761,46.6946364864627,-4.141011712112182
214_250,3,2000,0.7164536806456694,0.4823926442142158,51.5,0.9455952867592488,5.200819626799785,0.024375691295724894
214_250,3,2005,0.6776634387845375,0.5061082331345207,41.5,0.5857795412069599,5.200819626799785,-0.012188116494115362
214_250,3,2010,-0.8255504826669586,0.45021230958892444,19.5,0.041187718603267774,5.200819626799785,-0.2559211949785461
214_250,3,2015,1.909828529145496,0.07119434818834922,87.5,0.011801765825035402,5.200819626799785,1.1454225765146058
214_250,3,2017,2.1531401542364867,0.04390167345756493,93.5,0.003442181016202601,5.200819626799785,1.389135407560176
214_380,3,2000,-1.5513233549576713,0.16922308048744464,28.5,0.15327952768294986,240.79528065015,-1.2717249390857603
214_380,3,2005,-0.3490224692151526,0.7396575110636632,43.5,0.6832646883573559,240.79528065015,0.01472693059995124
214_380,3,2010,3.011690638027719,0.008361840354411726,80.5,0.04134423030761837,240.79528065015,0.6543837360869926
214_380,3,2015,0.13643185701480018,0.8949442976178517,47.5,0.891818055418289,240.79528065015,-0.01472693059995124
214_380,3,2017,-1.3118561415541221,0.21472594887532767,28.5,0.1534378834105726,240.79528065015,-0.7954318501211097
214_40,3,2000,,,50.0,1.0,0.0,0.0
214_40,3,2005,,,50.0,1.0,0.0,0.0
214_40,3,2010,,,50.0,1.0,0.0,0.0
214_40,3,2015,,,50.0,1.0,0.0,0.0
214_40,3,2017,,,50.0,1.0,0.0,0.0
214_674,3,2000,,,50.0,1.0,0.0,0.0
214_674,3,2005,,,50.0,1.0,0.0,0.0
214_674,3,2010,,,50.0,1.0,0.0,0.0
214_674,3,2015,,,50.0,1.0,0.0,0.0
214_674,3,2017,,,50.0,1.0,0.0,0.0
214_705,3,2000,,,50.0,1.0,0.0,0.0
214_705,3,2005,,,50.0,1.0,0.0,0.0
214_705,3,2010,,,50.0,1.0,0.0,0.0
214_705,3,2015,,,50.0,1.0,0.0,0.0
214_705,3,2017,,,50.0,1.0,0.0,0.0
214_756,3,2000,1.104849558007118,0.31328866506586595,64.5,0.3410824971479892,45.15363160445135,0.2116562510336473
214_756,3,2005,-0.5219218006234452,0.6227062234701304,41.5,0.5864302419067187,45.15363160445135,-0.008662793751860772
214_756,3,2010,1.557307237280658,0.1397700466939614,67.5,0.24766697136682303,45.15363160445135,0.03489838450526109
214_756,3,2015,-2.53257128226046,0.02226316709412509,26.5,0.11780654950831168,45.15363160445135,-0.1970686324884899
214_756,3,2017,-3.149934650565002,0.016446612946356003,14.5,0.017352389190761427,45.15363160445135,-0.41091414315396885
215_250,3,2000,,,50.0,1.0,0.0,0.0
215_250,3,2005,,,50.0,1.0,0.0,0.0
215_250,3,2010,,,50.0,1.0,0.0,0.0
215_250,3,2015,,,50.0,1.0,0.0,0.0
215_250,3,2017,,,50.0,1.0,0.0,0.0
215_336,3,2000,,,50.0,1.0,0.0,0.0
215_336,3,2005,,,50.0,1.0,0.0,0.0
215_336,3,2010,,,50.0,1.0,0.0,0.0
215_336,3,2015,,,50.0,1.0,0.0,0.0
215_336,3,2017,,,50.0,1.0,0.0,0.0
215_380,3,2000,-1.2384712367531983,0.26691989903655794,30.5,0.19634372137988876,42.79575994226615,-8.345161574078542
215_380,3,2005,0.26561966342539356,0.7988292093122548,52.5,0.891818055418289,42.79575994226615,2.7435357920542143
215_380,3,2010,2.911690510992749,0.009941468327817221,79.5,0.04860285309914336,42.79575994226615,6.05475160713124
215_380,3,2015,-0.621032251733326,0.5500404712325435,37.5,0.41448613410576296,42.79575994226615,-0.8416263476557498
215_380,3,2017,-1.3609124329841822,0.20089264346305422,29.5,0.17398281795260206,42.79575994226615,-4.789432394804619
216_20,3,2000,,,50.0,1.0,0.0,0.0
216_20,3,2005,,,50.0,1.0,0.0,0.0
216_20,3,2010,,,50.0,1.0,0.0,0.0
216_20,3,2015,,,50.0,1.0,0.0,0.0
216_20,3,2017,,,50.0,1.0,0.0,0.0
216_250,3,2000,-0.07005024836297954,0.9468118653660205,54.5,0.7856157447765455,105.97195416954199,0.05193977452465544
216_250,3,2005,1.3682889666980869,0.19370706009991523,61.5,0.4544466217384099,105.97195416954199,0.025518190054253008
216_250,3,2010,-0.14513920440671813,0.8892073273881644,45.5,0.7856157447765455,105.97195416954199,-0.025518190054239602
216_250,3,2015,-0.5665975239553779,0.5926318236616773,38.5,0.4544466217384099,105.97195416954199,-0.42632558926830255
216_250,3,2017,-0.12840271465700961,0.9028991480246884,39.5,0.49665738654204294,105.97195416954199,-0.42632558926830255
216_292,3,2000,,,50.0,1.0,0.0,0.0
216_292,3,2005,,,50.0,1.0,0.0,0.0
216_292,3,2010,,,50.0,1.0,0.0,0.0
216_292,3,2015,,,50.0,1.0,0.0,0.0
216_292,3,2017,,,50.0,1.0,0.0,0.0
216_380,3,2000,,,50.0,1.0,0.0,0.0
216_380,3,2005,,,50.0,1.0,0.0,0.0
216_380,3,2010,,,50.0,1.0,0.0,0.0
216_380,3,2015,,,50.0,1.0,0.0,0.0
216_380,3,2017,,,50.0,1.0,0.0,0.0
216_492,3,2000,,,50.0,1.0,0.0,0.0
216_492,3,2005,,,50.0,1.0,0.0,0.0
216_492,3,2010,,,50.0,1.0,0.0,0.0
216_492,3,2015,,,50.0,1.0,0.0,0.0
216_492,3,2017,,,50.0,1.0,0.0,0.0
216_724,3,2000,-1.9682896035451434,0.07792364144403376,28.5,0.15327952768294986,371.37403111076753,-7.131264195052188
216_724,3,2005,-2.8064771304031444,0.015925844710584492,23.5,0.07705203661884766,371.37403111076753,-8.908810227862547
216_724,3,2010,3.4943251348259343,0.0036685086297319537,83.5,0.024828070044730997,371.37403111076753,11.293038225386205
216_724,3,2015,1.6673245237261896,0.12077505627258278,64.5,0.3410824971479892,371.37403111076753,4.533461833012681
216_724,3,2017,1.8016444476168738,0.10040534757421173,69.5,0.1965160943128864,371.37403111076753,6.262672510464309
216_756,3,2000,-0.9268961660457575,0.3639977723972345,43.5,0.6832646883573559,11.9126186342706,-0.0032946051786699256
216_756,3,2005,-1.8516597476418337,0.10004695524911966,33.5,0.2765806978220734,11.9126186342706,-0.1652183644706222
216_756,3,2010,-1.412606273461892,0.18854373450153264,35.5,0.3410824971479892,11.9126186342706,-0.12543005667460858
216_756,3,2015,5.553933637416436,1.5064628313364367e-05,87.5,0.011866976415705938,11.9126186342706,1.5957656411291172
216_756,3,2017,6.54696771452455,3.7360166000710262e-06,93.5,0.003467193190765815,11.9126186342706,1.659645521354787
217_724,3,2000,,,50.0,1.0,0.0,0.0
217_724,3,2005,,,50.0,1.0,0.0,0.0
217_724,3,2010,,,50.0,1.0,0.0,0.0
217_724,3,2015,,,50.0,1.0,0.0,0.0
217_724,3,2017,,,50.0,1.0,0.0,0.0
218_250,3,2000,-1.0198641877564785,0.35014014987384967,35.5,0.3410824971479892,1.6639234655594901,-0.6818556304278237
218_250,3,2005,0.5235097857406681,0.6153405505539711,64.5,0.3410824971479892,1.6639234655594901,1.6402470758127814
218_250,3,2010,-1.1198555986229897,0.2859402355034807,35.5,0.3410824971479892,1.6639234655594901,-1.9575168361391198
218_250,3,2015,1.4175036651885498,0.20665677686740272,64.5,0.3410824971479892,1.6639234655594901,0.2884139688846447
218_250,3,2017,1.1654930408871953,0.29624304221792874,67.5,0.24784912392821346,1.6639234655594901,4.9745248884574815
218_380,3,2000,-2.1537563044587644,0.08047409993941063,15.5,0.020773861168054002,64.73270550312866,-30.213996995427394
218_380,3,2005,2.4339933302629624,0.02323048899975468,75.5,0.08912133249537314,64.73270550312866,5.883706883634851
218_380,3,2010,2.6222387602523476,0.016174092295135493,71.5,0.15327952768294986,64.73270550312866,4.835228090939678
218_380,3,2015,0.4882673648103186,0.6301762712451444,37.5,0.41448613410576296,64.73270550312866,-3.508861460104012
218_380,3,2017,1.0309168898982133,0.31338162925568847,45.5,0.7856962962493347,64.73270550312866,-1.3958500726886458
219_380,3,2000,-2.2287164030338413,0.06999649920293706,17.5,0.029550379410739677,31.1342360264389,-17.202127280481257
219_380,3,2005,1.1664112462873373,0.26951888907861615,60.5,0.4964915434248136,31.1342360264389,3.2508999255055007
219_380,3,2010,3.2152895459160327,0.004082025586724036,78.5,0.05690274511461345,31.1342360264389,4.253854154876048
219_380,3,2015,0.24721080998184025,0.8087634944281965,43.5,0.6832646883573559,31.1342360264389,-1.192752178486182
219_380,3,2017,-1.3556023047001171,0.20155530112421816,29.5,0.17398281795260206,31.1342360264389,-9.978196703206411
219_470,3,2000,,,50.0,1.0,0.0,0.0
219_470,3,2005,,,50.0,1.0,0.0,0.0
219_470,3,2010,,,50.0,1.0,0.0,0.0
219_470,3,2015,,,50.0,1.0,0.0,0.0
219_470,3,2017,,,50.0,1.0,0.0,0.0
221_268,3,2000,-2.994454643351156,0.006530147501690103,25.5,0.1026691721573245,8.375427799735915,-0.9011135489877775
221_268,3,2005,-2.094279365734973,0.04807264450603467,42.5,0.6340642040377586,8.375427799735915,-0.2638808202224579
221_268,3,2010,-1.5611457303651521,0.13472589139654387,44.5,0.7338488462374848,8.375427799735915,0.8276247572389723
221_268,3,2015,6.904538854389983,5.639006401852976e-07,87.5,0.011866976415705938,8.375427799735915,8.342238247488334
221_268,3,2017,6.831106277945242,7.677077724991473e-07,82.5,0.029613094352645416,8.375427799735915,8.129364861029986
221_643,3,2000,,,50.0,1.0,0.0,0.0
221_643,3,2005,,,50.0,1.0,0.0,0.0
221_643,3,2010,,,50.0,1.0,0.0,0.0
221_643,3,2015,,,50.0,1.0,0.0,0.0
221_643,3,2017,,,50.0,1.0,0.0,0.0
221_792,3,2000,-4.7528661943536346,8.619079511022808e-05,13.5,0.01436223767347692,715.656151487725,-22.437785550344664
221_792,3,2005,-2.1587671511404336,0.04493623200037748,36.5,0.37668189633071936,715.656151487725,-15.098945792734348
221_792,3,2010,2.1583102724410295,0.043297071115505625,63.5,0.37668189633071936,715.656151487725,8.839962662709388
221_792,3,2015,5.148698452745592,3.917326951190642e-05,86.5,0.01436223767347692,715.656151487725,18.485371387174194
221_792,3,2017,3.732507422884272,0.0011457434770016728,74.5,0.10280164223951978,715.656151487725,15.879396201460533
222_268,3,2000,,,50.0,1.0,0.0,0.0
222_268,3,2005,,,50.0,1.0,0.0,0.0
222_268,3,2010,,,50.0,1.0,0.0,0.0
222_268,3,2015,,,50.0,1.0,0.0,0.0
222_268,3,2017,,,50.0,1.0,0.0,0.0
222_643,3,2000,3.779726283593323,0.00099140440100818,84.5,0.020773861168054002,199.1271581184805,1.1852910695672336
222_643,3,2005,1.0042408285354782,0.3352255419208807,55.5,0.7338488462374848,199.1271581184805,0.07415553642867635
222_643,3,2010,0.607664723079676,0.5506934860354671,47.5,0.891818055418289,199.1271581184805,-0.4870993048825907
222_643,3,2015,-3.35516888163064,0.010817590600662827,12.5,0.011866976415705938,199.1271581184805,-2.8911789259238763
222_643,3,2017,-1.7826387615257124,0.14742231089364904,7.5,0.004303876558312955,199.1271581184805,-3.003958913870754
223_643,3,2000,2.7037387280441503,0.014015867952945803,78.5,0.05690274511461345,2313.6974759024,0.6825870248612125
223_643,3,2005,2.1907490546272665,0.039154668991235056,69.5,0.19634372137988876,2313.6974759024,0.5056009420936571
223_643,3,2010,-0.23805261136809544,0.815195522599199,34.5,0.3077139478434141,2313.6974759024,-0.8288807723888989
223_643,3,2015,-1.4707132734042667,0.202486359935121,17.5,0.029550379410739677,2313.6974759024,-1.9686703598661994
223_643,3,2017,-1.8588255134760332,0.0923319644288607,17.5,0.029613094352645416,2313.6974759024,-1.9686703598661994
223_804,3,2000,3.7672237232964423,0.0016657862734385629,78.5,0.05690274511461345,81.0648389342685,1.5812128778465575
223_804,3,2005,1.1939936711347352,0.2715645281760242,69.5,0.19634372137988876,81.0648389342685,0.940453982735949
223_804,3,2010,-2.903533113076123,0.00999862935223993,26.5,0.11780654950831168,81.0648389342685,-0.3263701906546803
223_804,3,2015,-3.112541073960564,0.005018056632658812,25.5,0.1026691721573245,81.0648389342685,-0.40408916197562955
223_804,3,2017,-2.0323453276037076,0.05383635397898689,43.5,0.6833800574551345,81.0648389342685,-0.024189745353616128
224_643,3,2000,,,50.0,1.0,0.0,0.0
224_643,3,2005,,,50.0,1.0,0.0,0.0
224_643,3,2010,,,50.0,1.0,0.0,0.0
224_643,3,2015,,,50.0,1.0,0.0,0.0
224_643,3,2017,,,50.0,1.0,0.0,0.0
224_804,3,2000,-0.3551569291982525,0.7346113806257417,41.5,0.5864302419067187,2.319840228621615,-2.2937472281062554
224_804,3,2005,1.1336462941637726,0.282774540818449,57.5,0.6340642040377586,2.319840228621615,2.5135661539625085
224_804,3,2010,-1.0697970417028664,0.3332008398373068,38.5,0.4544466217384099,2.319840228621615,-29.077590933029168
224_804,3,2015,1.889554544942824,0.07269331120356115,62.5,0.41448613410576296,2.319840228621615,0.7828266901879042
224_804,3,2017,-0.8365206500521725,0.4430460043093678,38.5,0.4546204062737812,2.319840228621615,-4.27157896467842
225_112,3,2000,,,50.0,1.0,0.0,0.0
225_112,3,2005,,,50.0,1.0,0.0,0.0
225_112,3,2010,,,50.0,1.0,0.0,0.0
225_112,3,2015,,,50.0,1.0,0.0,0.0
225_112,3,2017,,,50.0,1.0,0.0,0.0
225_643,3,2000,,,50.0,1.0,0.0,0.0
225_643,3,2005,,,50.0,1.0,0.0,0.0
225_643,3,2010,,,50.0,1.0,0.0,0.0
225_643,3,2015,,,50.0,1.0,0.0,0.0
225_643,3,2017,,,50.0,1.0,0.0,0.0
225_804,3,2000,4.633288792183779,0.0001888678067602097,86.5,0.01436223767347692,3628.22858566702,0.9893835187121275
225_804,3,2005,1.604401372145861,0.12532692846562632,63.5,0.37668189633071936,3628.22858566702,0.4420003500207212
225_804,3,2010,-2.8224391135796996,0.009876694070912828,32.5,0.24766697136682303,3628.22858566702,-0.21000327092426002
225_804,3,2015,-3.700924894369382,0.0014405464381327937,17.5,0.029550379410739677,3628.22858566702,-0.3680626936215675
225_804,3,2017,-3.822143667390038,0.004091723576712211,10.5,0.008024002332133759,3628.22858566702,-0.7423826536488745
226_498,3,2000,-1.0258312192121946,0.34813150495069894,37.5,0.41448613410576296,36.84520955287505,-0.4810070139720932
226_498,3,2005,3.4584349585320386,0.004131089887658104,81.5,0.03502551935929021,36.84520955287505,1.481956438366629
226_498,3,2010,0.5934870079151605,0.5665437935261759,57.5,0.6340642040377586,36.84520955287505,0.32021964758151716
226_498,3,2015,-3.03630591296119,0.006073717459483035,23.5,0.07705203661884766,36.84520955287505,-0.6713856739837062
226_498,3,2017,-2.0211193794968203,0.05871779933293642,31.5,0.2211162550702167,36.84520955287505,-0.5683084786933013
226_616,3,2000,,,50.0,1.0,0.0,0.0
226_616,3,2005,,,50.0,1.0,0.0,0.0
226_616,3,2010,,,50.0,1.0,0.0,0.0
226_616,3,2015,,,50.0,1.0,0.0,0.0
226_616,3,2017,,,50.0,1.0,0.0,0.0
226_804,3,2000,-2.19460578984988,0.03856409585386846,27.5,0.13464195967385212,82.0234573261308,-0.37669972215239267
226_804,3,2005,-1.1825291441215713,0.26903889998891056,36.5,0.37668189633071936,82.0234573261308,-0.33977368025553484
226_804,3,2010,0.04869700788826756,0.9630351184738228,57.5,0.6340642040377586,82.0234573261308,0.05040953972940597
226_804,3,2015,2.7064238867744606,0.02201952434383181,78.5,0.05690274511461345,82.0234573261308,1.9803876468197164
226_804,3,2017,6.036116989213314,3.7535844733939083e-06,88.5,0.00979219587072503,82.0234573261308,2.0014812828210045
227_100,3,2000,0.004524779543858799,0.9965655791017756,51.5,0.9457840102873425,73.23324656965781,1.5553996095617246
227_100,3,2005,0.36751665794399296,0.7266959001494759,52.5,0.891818055418289,73.23324656965781,-0.8366599471477874
227_100,3,2010,0.2749424836961732,0.7903318660702987,53.5,0.8383487162012156,73.23324656965781,-0.12224141403770299
227_100,3,2015,-0.8138781628986393,0.43837922730916246,42.5,0.6340642040377586,73.23324656965781,0.12224141403768359
227_100,3,2017,-1.8864287219505353,0.10325165130855611,26.5,0.11794806736103866,73.23324656965781,-2.6915370862730157
227_191,3,2000,-0.9527260923108122,0.3855543945070811,38.5,0.4544466217384099,25.69204412183825,-0.6503953472926662
227_191,3,2005,1.2754401383018856,0.22095774627288814,56.5,0.6832646883573559,25.69204412183825,-0.000782461082697534
227_191,3,2010,-0.32051017672003873,0.7586904476702427,40.5,0.5405256097346169,25.69204412183825,-0.18538447271472655
227_191,3,2015,1.5206305592542588,0.14970537387846825,64.5,0.3410824971479892,25.69204412183825,0.028235901444648284
227_191,3,2017,2.2645770030461123,0.04085922057375006,78.5,0.05699830641051993,25.69204412183825,0.5331501141522879
227_203,3,2000,-0.909981730788066,0.40374065918936786,34.5,0.3077139478434141,34.31712248520785,-0.9858193528986376
227_203,3,2005,0.5638768977022486,0.5904617159074017,56.5,0.6832646883573559,34.31712248520785,0.09957989487024063
227_203,3,2010,1.1268561189704298,0.2956313622573518,64.5,0.3410824971479892,34.31712248520785,1.0021397900340072
227_203,3,2015,-0.34470386461249686,0.7394089211593295,44.5,0.7338488462374848,34.31712248520785,-0.1436112220649217
227_203,3,2017,0.5473108347523423,0.6055743763295891,57.5,0.6341948173294822,34.31712248520785,0.17615134028639692
227_276,3,2000,1.2897115167607882,0.2131215072060138,59.5,0.5405256097346169,25.55494590644515,0.29811919757935873
227_276,3,2005,0.19798085467410265,0.8494579554446625,62.5,0.41448613410576296,25.55494590644515,0.35343603396229
227_276,3,2010,0.14123070747335964,0.8907233937765546,49.5,1.0,25.55494590644515,-0.09894691192940998
227_276,3,2015,-0.6747248892528359,0.5310790259129838,28.5,0.15327952768294986,25.55494590644515,-1.077815856393167
227_276,3,2017,-0.5332381771637793,0.6179794408004771,39.5,0.49665738654204294,25.55494590644515,-0.5362059703092188
227_348,3,2000,0.5077929605348395,0.6311783376568051,56.5,0.6832646883573559,56.740796646178694,0.42223335204160173
227_348,3,2005,-0.13702264446354928,0.8944699693528999,50.5,1.0,56.740796646178694,1.1270473340853984
227_348,3,2010,0.9401173785121536,0.3857766041856936,64.5,0.3410824971479892,56.740796646178694,2.0614607438284938
227_348,3,2015,-2.32466188771318,0.038223724926651,28.5,0.15327952768294986,56.740796646178694,-0.561190206253326
227_348,3,2017,-3.5550102073400334,0.002708093716827042,12.5,0.011899644584157432,56.740796646178694,-2.0665940250531603
227_380,3,2000,1.119036200774974,0.2859898478011162,61.5,0.4544466217384099,3.09937443933917,0.8355791907676945
227_380,3,2005,-0.480771009732676,0.6485462536890405,42.5,0.6340642040377586,3.09937443933917,-0.5784298356115593
227_380,3,2010,0.7641117995378284,0.45701642035956347,50.5,1.0,3.09937443933917,-0.09876289046068898
227_380,3,2015,-0.4644633404033256,0.6624898137184241,45.5,0.7856157447765455,3.09937443933917,-0.0207779363007147
227_380,3,2017,-0.004030017128174742,0.996950215123242,60.5,0.49665738654204294,3.09937443933917,0.6329066631250961
227_40,3,2000,1.3926944528028258,0.17758110244070005,68.5,0.2209383750446412,56.3947511126171,0.31612817725902237
227_40,3,2005,-0.5441556316344697,0.612218453452937,54.5,0.7856157447765455,56.3947511126171,0.28225668398156506
227_40,3,2010,0.7966931618852361,0.4337790669663423,49.5,1.0,56.3947511126171,-0.002261310683722248
227_40,3,2015,-0.06260793943745789,0.9506514792011189,27.5,0.13464195967385212,56.3947511126171,-0.13191714675169985
227_40,3,2017,0.3724341729742092,0.7133378088637053,36.5,0.37686571143689396,56.3947511126171,-0.11662988505537503
227_498,3,2000,0.164617790886266,0.8731131449327529,46.5,0.8383487162012156,25.638287918813,-1.3665588064237584
227_498,3,2005,1.1621382851588553,0.2716430601861042,64.5,0.3410824971479892,25.638287918813,2.6240935390548326
227_498,3,2010,0.44906468006747663,0.6632136995050903,50.5,1.0,25.638287918813,-0.14672842069829659
227_498,3,2015,-0.8268440868638354,0.44775070366285835,38.5,0.4544466217384099,25.638287918813,-2.407173028945252
227_498,3,2017,-0.3429945009546549,0.7371982148293721,39.5,0.49665738654204294,25.638287918813,-2.407173028945252
227_499,3,2000,-0.6866828357557282,0.5249679447455395,43.5,0.6832646883573559,9.79843476469978,1.180994627524608
227_499,3,2005,0.9790734171935366,0.34500608138848754,57.5,0.6340642040377586,9.79843476469978,0.19146229499855327
227_499,3,2010,0.84129718168132,0.41715240903230133,55.5,0.7338488462374848,9.79843476469978,1.9874942443233439
227_499,3,2015,-0.06340874021385191,0.9508012570590341,43.5,0.6832646883573559,9.79843476469978,-1.294440113240522
227_499,3,2017,0.371465041377428,0.7205292809913655,56.5,0.6833800574551345,9.79843476469978,0.8762811471982742
227_616,3,2000,,,50.0,1.0,0.0,0.0
227_616,3,2005,,,50.0,1.0,0.0,0.0
227_616,3,2010,,,50.0,1.0,0.0,0.0
227_616,3,2015,,,50.0,1.0,0.0,0.0
227_616,3,2017,,,50.0,1.0,0.0,0.0
227_642,3,2000,-0.5470826452005548,0.6066886033644251,41.5,0.5864302419067187,442.75532188944146,-0.0841582873638952
227_642,3,2005,0.6656339268589773,0.5319619887993168,56.5,0.6832646883573559,442.75532188944146,-0.42217782037759977
227_642,3,2010,0.07663209295333065,0.9415120564152302,49.5,1.0,442.75532188944146,0.03660009599454906
227_642,3,2015,-0.24345985463995395,0.8111800608905675,52.5,0.891818055418289,442.75532188944146,0.14331584097128483
227_642,3,2017,-0.37667273559693354,0.7101237834886991,50.5,1.0,442.75532188944146,-0.03660009599453622
227_688,3,2000,-0.5202537319463979,0.6232057336022534,40.5,0.5405256097346169,141.078055944569,-0.49178977094255966
227_688,3,2005,-0.6709037289358492,0.5260732912373842,38.5,0.4544466217384099,141.078055944569,-0.9568613276080675
227_688,3,2010,-0.01605115745138439,0.9877415609737799,52.5,0.891818055418289,141.078055944569,0.1613184815203166
