id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
558,0,2010,1.23423318468561,0.2464816132353991,60.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,7.04747939601657,3.158379753218242,0.4964915434248136,0.025,0
558,0,2015,4.334325471877684,0.0002550266555551,83.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,7.04747939601657,17.951522115563552,0.0248280700447309,0.025,1
558,0,2017,1.90729606193726,0.084842753547286,70.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,7.04747939601657,15.58945881521631,0.173982817952602,0.025,0
562,0,2000,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
562,0,2005,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
562,0,2010,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
562,0,2015,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
562,0,2017,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
566,0,2000,1.433080754179778,0.1877245316003496,66.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,903.4216169358835,5.776100031236459,0.2765806978220734,0.025,0
566,0,2005,-1.1412903040692972,0.2763658689866279,35.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,903.4216169358835,-1.0257768526592133,0.3410824971479892,0.025,0
566,0,2010,0.3231109600541916,0.7603681986913172,65.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,903.4216169358835,3.704258514722,0.3077139478434141,0.025,0
566,0,2015,-1.3309455869846325,0.207315706320146,32.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,903.4216169358835,-1.3054682894286742,0.247666971366823,0.025,0
566,0,2017,-1.6494236742104271,0.1210824946565606,27.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,903.4216169358835,-1.8424022065893948,0.1347921615581339,0.025,0
570,0,2000,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
570,0,2005,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
570,0,2010,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
570,0,2015,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
