id_bgl,start_year,basin_level,seasonal_area
659,2010,0,1.8975488432645233
659,2015,0,30.480401256240164
659,2017,0,30.480401256240164
660,2000,0,-5.894284106832557
660,2005,0,-15.634253270655627
660,2010,0,2.314176400678225
660,2015,0,21.964902050679356
660,2017,0,28.841058160448224
662,2000,0,-3.3912723033399588
662,2005,0,-16.236576423678486
662,2010,0,-0.6855623647209046
662,2015,0,73.44223631933413
662,2017,0,84.11097355338417
663,2000,0,-2.9906550838138215
663,2005,0,-3.873724408600554
663,2010,0,10.331490744535172
663,2015,0,39.357307436080106
663,2017,0,39.357307436080106
666,2000,0,2.348398687534019
666,2005,0,-17.998993115658863
666,2010,0,-3.878375277604964
666,2015,0,27.444101573185915
666,2017,0,35.28989752466503
670,2000,0,-17.864230803412994
670,2005,0,-5.760824082937142
670,2010,0,5.058107591848788
670,2015,0,51.67542568284015
670,2017,0,49.20121076428012
674,2000,0,0.0
674,2005,0,0.0
674,2010,0,0.0
674,2015,0,140.5664115664666
674,2017,0,140.5664115664666
678,2000,0,0.0
678,2005,0,0.0
678,2010,0,0.0
678,2015,0,0.0
678,2017,0,0.0
682,2000,0,-10.536905767608403
682,2005,0,-0.3104090382953996
682,2010,0,0.3104090382954211
682,2015,0,67.31981438264086
682,2017,0,85.04390842492059
686,2000,0,-22.028816702082217
686,2005,0,-17.700136792838798
686,2010,0,8.761785581817403
686,2015,0,37.198352204764404
686,2017,0,35.580351544056995
688,2000,0,-19.020289052091083
688,2005,0,6.861820091530232
688,2010,0,-5.239915415216244
688,2015,0,10.00513336986287
688,2017,0,13.685085725446843
690,2000,0,-5.7381381879960305
690,2005,0,-25.395956208223463
690,2010,0,1.2145810868341795
690,2015,0,39.94560625689956
690,2017,0,45.62550863006891
694,2000,0,-19.6768101394217
694,2005,0,-31.682621069842053
694,2010,0,8.862462449027014
694,2015,0,34.625286670297946
694,2017,0,50.10800172645745
702,2000,0,-14.744648453928457
702,2005,0,-3.8119892409166822
702,2010,0,-29.77629874815195
702,2015,0,30.781977075946354
702,2017,0,40.31629756013933
703,2000,0,0.05583052128205016
703,2005,0,-12.281006941261433
703,2010,0,12.587454691643346
703,2015,0,-15.136432378853879
703,2017,0,14.011095595261805
704,2000,0,-2.8205510634505866
704,2005,0,6.752515072536641
704,2010,0,-5.646597541597631
704,2015,0,0.9668813866112729
704,2017,0,3.02950967537515
705,2000,0,-19.67052256165907
705,2005,0,-7.58967422389263
705,2010,0,18.522572793755927
705,2015,0,9.306649908854487
705,2017,0,9.306649908854487
706,2000,0,-33.16254647978618
706,2005,0,3.9765426357451563
706,2010,0,-3.9765426357451417
706,2015,0,33.20362304221044
706,2017,0,82.13798826955359
710,2000,0,-12.619146176982232
710,2005,0,-14.655703747389545
710,2010,0,-1.4623438100717305
710,2015,0,10.832526316096887
710,2017,0,11.12753156863032
716,2000,0,3.2637862442351473
716,2005,0,-3.263786244235161
716,2010,0,-8.33596488027723
716,2015,0,6.2300655464133
716,2017,0,21.520243642916466
724,2000,0,-17.939608847045484
724,2005,0,-25.774904488492016
724,2010,0,14.605098733524732
724,2015,0,28.485635508340184
724,2017,0,30.37287437531287
728,2000,0,-29.195322676131745
728,2005,0,-0.5221657709550266
728,2010,0,0.5221657709550266
728,2015,0,33.41905585425031
728,2017,0,63.129797040081634
729,2000,0,-1.8831046829436962
729,2005,0,9.12883302595599
729,2010,0,27.583347163959687
729,2015,0,-8.967439943999835
729,2017,0,2.146957181216998
732,2000,0,-54.10196273850154
732,2005,0,45.215624635538035
732,2010,0,-4.248689991230921
732,2015,0,131.49304740891264
732,2017,0,24.22097982043408
740,2000,0,-6.189553127137443
740,2005,0,-7.002855602824629
740,2010,0,2.7771938415338213
740,2015,0,25.71839230886806
740,2017,0,34.02019788804785
744,2000,0,0.0
744,2005,0,0.0
744,2010,0,0.0
744,2015,0,0.0
744,2017,0,170614135117199.97
748,2000,0,-4.621165874592896
748,2005,0,-4.7459591377277475
748,2010,0,13.828585197396038
748,2015,0,15.878434352371446
748,2017,0,15.878434352371446
752,2000,0,-1.2483376669805635
752,2005,0,-1.744190951012568
752,2010,0,-11.84342892508649
752,2015,0,36.40203589478761
752,2017,0,44.10707050622962
756,2000,0,-9.39450366659731
756,2005,0,-9.08663159644869
756,2010,0,1.1137935609667111
756,2015,0,41.7045299160819
756,2017,0,49.99015498691533
760,2000,0,-0.35459148072730073
760,2005,0,-20.779097770142588
760,2010,0,-2.778915037456738
760,2015,0,11.984923132908445
760,2017,0,13.137560851599867
762,2000,0,-20.157283831873514
762,2005,0,-5.519345432205474
762,2010,0,3.712792540878513
762,2015,0,29.5654387457485
762,2017,0,34.88429241079313
764,2000,0,-3.775860806079313
764,2005,0,0.13742112945564383
764,2010,0,13.770288319902098
764,2015,0,4.396406819517876
764,2017,0,16.192133487671512
768,2000,0,-44.021345947363486
768,2005,0,-23.291898093868955
768,2010,0,-37.59407489561591
768,2015,0,131.0400163231795
768,2017,0,90.73758875249179
772,2000,0,-99.9999999999971
772,2005,0,2.564927433638624
772,2010,0,-17.949039095426656
772,2015,0,66.66787513460544
772,2017,0,66.66787513460544
776,2000,0,-7.2277764361376535
776,2005,0,-10.003173752778423
776,2010,0,-4.715016557157936
776,2015,0,162.93342663635636
776,2017,0,180.38319101571696
780,2000,0,-12.350358693590561
780,2005,0,-14.561319379370044
780,2010,0,0.3057330672270964
780,2015,0,41.006199627303715
780,2017,0,50.669951988213
784,2000,0,-21.94468396273245
784,2005,0,-21.855368982737534
784,2010,0,11.437564018001648
784,2015,0,69.82594617573803
784,2017,0,64.30501620124662
788,2000,0,-39.520981275501896
788,2005,0,-6.414012816612111
788,2010,0,1.208986342575125
788,2015,0,39.35828044000452
788,2017,0,39.35828044000452
792,2000,0,-2.0255005005699394
792,2005,0,-7.594923547392801
792,2010,0,2.9150005887660217
792,2015,0,16.46717155662102
792,2017,0,23.0201637231063
795,2000,0,-28.80639378425994
795,2005,0,0.4671776266876473
795,2010,0,-0.4671776266876473
795,2015,0,52.986754228483115
795,2017,0,46.35016645066556
796,2000,0,-18.339862260075478
796,2005,0,-15.69046523441222
796,2010,0,-0.46532447212424105
796,2015,0,16.33250598211366
796,2017,0,18.09115322065314
798,2000,0,-0.6551836632825153
798,2005,0,-57.04322507585762
798,2010,0,-73.0582856206952
798,2015,0,12.769054805780167
798,2017,0,6.999230513932153
800,2000,0,-4.793419217034697
800,2005,0,-5.080086811920814
800,2010,0,6.2667956156812155
800,2015,0,76.1405434826063
800,2017,0,76.1405434826063
804,2000,0,-1.5422910681267898
804,2005,0,-11.145643638947375
804,2010,0,7.214517568915624
804,2015,0,6.683915024378546
804,2017,0,20.76290458634035
807,2000,0,-22.17483869570885
807,2005,0,-5.407794675908619
807,2010,0,15.218022156181435
807,2015,0,15.813406524147128
807,2017,0,22.40340180108335
818,2000,0,1.227531189768065
818,2005,0,-15.895979596798766
818,2010,0,-0.5924977999005533
818,2015,0,13.938325600806465
818,2017,0,56.71962741071695
826,2000,0,-2.040263335744994
826,2005,0,-70.55781436014487
826,2010,0,18.317375147488573
826,2015,0,105.68513997820455
826,2017,0,116.45990947863132
831,2000,0,25.14775949508148
831,2005,0,-31.212921962669622
831,2010,0,-8.71394416894287
831,2015,0,32.05092392373248
831,2017,0,37.21537975839316
832,2000,0,-10.884586758488886
832,2005,0,-5.184763247763316
832,2010,0,-1.4432425759511636
832,2015,0,68.94115350266982
832,2017,0,80.96128432008048
833,2000,0,-10.18785590612817
833,2005,0,-63.59398200472296
833,2010,0,-8.117996729308627
833,2015,0,111.9283311165193
833,2017,0,111.9283311165193
834,2000,0,-1.5782121683221506
834,2005,0,-12.408538657577642
834,2010,0,-15.382675174810808
834,2015,0,17.370664934388948
834,2017,0,18.621568866647827
840,2000,0,-8.17738568733864
840,2005,0,2.17369305346531
840,2010,0,-2.2351922489593603
840,2015,0,14.746883916549283
840,2017,0,19.444698371566606
850,2000,0,-8.545240100496535
850,2005,0,-6.617100982867997
850,2010,0,9.292142160073318
850,2015,0,100.27674794291062
850,2017,0,79.06133628605458
854,2000,0,-21.700588473640682
854,2005,0,-3.1334489437044506
854,2010,0,2.51792405509043
854,2015,0,67.51758296157459
854,2017,0,67.51758296157459
858,2000,0,1.5999280576016763
858,2005,0,2.772301322732541
858,2010,0,-5.261267275979259
858,2015,0,-7.157474500187903
858,2017,0,-15.820291935932755
860,2000,0,-37.77774390820924
860,2005,0,-4.969866078851653
860,2010,0,11.548235103408958
860,2015,0,55.60796013184588
860,2017,0,25.80365096222767
862,2000,0,-2.954405020663444
862,2005,0,-23.51944444171174
862,2010,0,2.954405020663444
862,2015,0,50.223704809260894
862,2017,0,41.00075028520103
876,2000,0,-1.6593602933692317
876,2005,0,-67.45411598547652
876,2010,0,-7.738188244932803
876,2015,0,177.76029486936068
876,2017,0,615.9212328546273
882,2000,0,-7.371846008432695
882,2005,0,-48.06149255575424
882,2010,0,1.9850106603599604
882,2015,0,120.5430975445629
882,2017,0,30.925672095527418
887,2000,0,-9.575891582835034
887,2005,0,-4.411980142684885
887,2010,0,3.498192816418968
887,2015,0,85.16876650710913
887,2017,0,92.63490020742795
894,2000,0,-5.411492235384162
894,2005,0,13.314137025486325
894,2010,0,3.983698413054879
894,2015,0,8.136213720883928
894,2017,0,67.37535743212368
999,2000,0,1.6330950513150446
999,2005,0,-1.1007069351560606
999,2010,0,-12.219530162724498
999,2015,0,16.238455591763426
999,2017,0,16.636127108894016
1011,2000,0,-38.94770920686072
1011,2005,0,-80.07669146646286
1011,2010,0,-66.46593962051533
1011,2015,0,121.91707874486623
1011,2017,0,94.61942944777512
1012,2000,0,-5.264501041191642
1012,2005,0,-29.23870331074765
1012,2010,0,3.021526140833269
1012,2015,0,60.79224320169499
1012,2017,0,65.33245519988245
1013,2000,0,-28.528884381457097
1013,2005,0,-10.75461502410449
1013,2010,0,-4.666498222998603
1013,2015,0,86.59271278083031
1013,2017,0,109.25743661053582
1014,2000,0,-9.052992814981705
1014,2005,0,-0.3881109915501288
1014,2010,0,0.38811099155014667
1014,2015,0,30.620671128206983
1014,2017,0,37.865062186828155
1015,2000,0,0.0
1015,2005,0,0.0
1015,2010,0,0.0
1015,2015,0,838644754999839.9
1015,2017,0,1101298739622330.1
1016,2000,0,0.0
1016,2005,0,0.0
1016,2010,0,0.0
1016,2015,0,0.0
1016,2017,0,0.0
1017,2000,0,0.0
1017,2005,0,0.0
1017,2010,0,0.0
1017,2015,0,0.0
1017,2017,0,0.0
1018,2000,0,0.0
1018,2005,0,0.0
1018,2010,0,0.0
1018,2015,0,0.0
1018,2017,0,0.0
1019,2000,0,0.0
1019,2005,0,0.0
1019,2010,0,0.0
1019,2015,0,0.0
1019,2017,0,0.0
1021,2000,0,-25.798104871730267
1021,2005,0,-7.981894529529181
1021,2010,0,-0.1561283774467425
1021,2015,0,58.725455691704454
1021,2017,0,58.725455691704454
1023,2000,0,0.0
1023,2005,0,0.0
1023,2010,0,0.0
1023,2015,0,0.0
1023,2017,0,0.0
1025,2000,0,0.0
1025,2005,0,0.0
1025,2010,0,0.0
1025,2015,0,0.0
1025,2017,0,0.0
1027,2000,0,-7.640347597233073
1027,2005,0,12.143123576961447
1027,2010,0,1.600591187831164
1027,2015,0,5.112944408276181
1027,2017,0,19.509493170425827
1029,2000,0,-62.638754875988525
1029,2005,0,-3.8648869347467016
1029,2010,0,55.11890330206277
1029,2015,0,63.37120997752533
1029,2017,0,319.8042141895851
1031,2000,0,0.0
1031,2005,0,0.0
1031,2010,0,0.0
1031,2015,0,0.0
1031,2017,0,0.0
1032,2000,0,0.0
1032,2005,0,0.0
1032,2010,0,0.0
1032,2015,0,0.0
1032,2017,0,0.0
1033,2000,0,0.0
1033,2005,0,0.0
1033,2010,0,0.0
1033,2015,0,0.0
1033,2017,0,0.0
1034,2000,0,0.0
1034,2005,0,0.0
1034,2010,0,0.0
1034,2015,0,0.0
1034,2017,0,0.0
1035,2000,0,0.0
1035,2005,0,0.0
1035,2010,0,0.0
1035,2015,0,0.0
1035,2017,0,0.0
1036,2000,0,0.6421738131856985
1036,2005,0,-4.956474910749413
1036,2010,0,-20.49531005534175
1036,2015,0,23.91443298132886
1036,2017,0,46.52219777817906
1038,2000,0,-61.87594395321504
1038,2005,0,-66.5003038160591
1038,2010,0,-15.064753252098084
1038,2015,0,63.07955578886562
1038,2017,0,76.9321130588821
1039,2000,0,0.0
1039,2005,0,0.0
1039,2010,0,0.0
1039,2015,0,0.0
1039,2017,0,0.0
1040,2000,0,17.501849768837697
1040,2005,0,-19.300967799736778
1040,2010,0,26.49895989151177
1040,2015,0,10.34041441087795
1040,2017,0,-7.903051325898164
1041,2000,0,0.0
1041,2005,0,0.0
1041,2010,0,0.0
1041,2015,0,0.0
1041,2017,0,0.0
1042,2000,0,0.0
1042,2005,0,0.0
1042,2010,0,0.0
1042,2015,0,1485293400336930.0
1042,2017,0,1485293400336930.0
1043,2000,0,0.0
1043,2005,0,0.0
1043,2010,0,0.0
1043,2015,0,0.0
1043,2017,0,0.0
1044,2000,0,0.0
1044,2005,0,0.0
1044,2010,0,0.0
1044,2015,0,0.0
1044,2017,0,0.0
1046,2000,0,0.0
1046,2005,0,0.0
1046,2010,0,0.0
1046,2015,0,0.0
1046,2017,0,4913028932733500.0
1047,2000,0,0.0
1047,2005,0,0.0
1047,2010,0,0.0
1047,2015,0,0.0
1047,2017,0,0.0
1048,2000,0,1.27412540845199e+16
1048,2005,0,0.0
1048,2010,0,0.0
1048,2015,0,0.0
1048,2017,0,0.0
1049,2000,0,56.8086095711363
1049,2005,0,-25.5395202978346
1049,2010,0,-20.642234713168296
1049,2015,0,19.720204924220038
1049,2017,0,85.26114019798482
1052,2000,0,-21.47897427505748
1052,2005,0,-7.096781273113452
1052,2010,0,2.4268463776975193
1052,2015,0,36.51728190823865
1052,2017,0,45.217479252697466
1068,2000,0,-20.23907051028151
1068,2005,0,-0.7619891278682384
1068,2010,0,8.18165065001624
1068,2015,0,14.07721018498275
1068,2017,0,34.15047974305269
1082,2000,0,0.0
1082,2005,0,0.0
1082,2010,0,0.0
1082,2015,0,0.0
1082,2017,0,262884690891950.0
1097,2000,0,-41.074160417359515
1097,2005,0,-44.037758316889395
1097,2010,0,12.259158866299353
1097,2015,0,15.530421947600953
1097,2017,0,15.530421947600953
1098,2000,0,-12.002541396181355
1098,2005,0,-27.252117320071452
1098,2010,0,1.0041958129453026
1098,2015,0,9.35486642755249
1098,2017,0,12.950502703012523
