id_bgl,start_year,basin_level,permanent_area
50,2015,0,-3.8170793366491598
50,2017,0,0.39791194220507464
51,2000,0,-1.591987659749795
51,2005,0,-0.28922466539348507
51,2010,0,0.24629619574234193
51,2015,0,0.6315873299903508
51,2017,0,0.6619659668909385
52,2000,0,-7.83045857713048
52,2005,0,7.906196344869268
52,2010,0,2.385079269128372
52,2015,0,-9.653203684850464
52,2017,0,-0.13601483918537804
56,2000,0,-1.929885043901532
56,2005,0,-4.549971018007283
56,2010,0,0.8417014072540733
56,2015,0,1.9546102875771898
56,2017,0,4.1905009931601995
60,2000,0,0.10693671306701655
60,2005,0,-8.169635544207136
60,2010,0,-2.9807803970667237
60,2015,0,7.41295840932522
60,2017,0,13.720545425646002
64,2000,0,-4.985972114275528
64,2005,0,1.6519211090087909
64,2010,0,3.306082118366464
64,2015,0,-1.4085655534712662
64,2017,0,-3.599622789440773
68,2000,0,4.561686915137472
68,2005,0,6.238141971480108
68,2010,0,4.999889976258574
68,2015,0,-14.523033724402277
68,2017,0,-15.992255887008607
70,2000,0,-1.5124579089816004
70,2005,0,-3.9707021219822662
70,2010,0,-1.5854003383942568
70,2015,0,5.2346499775586395
70,2017,0,0.7278984102960386
72,2000,0,-28.118293235798426
72,2005,0,-33.28179640087112
72,2010,0,109.88056005799767
72,2015,0,72.35813852026008
72,2017,0,100.92079604578888
76,2000,0,0.11492264585068661
76,2005,0,1.417659374163958
76,2010,0,1.2321859694114734
76,2015,0,-2.2829590226823013
76,2017,0,-1.1508995711103083
84,2000,0,-0.09495992287020476
84,2005,0,1.0387289456173625
84,2010,0,0.09495992287020476
84,2015,0,-0.19308666836716146
84,2017,0,-0.4856792526890283
90,2000,0,-36.10273465444913
90,2005,0,-32.75397485305046
90,2010,0,1.364949037600015
90,2015,0,396.0990176971664
90,2017,0,396.0990176971664
92,2000,0,2.485475069656593
92,2005,0,-2.4428899994650504
92,2010,0,-0.2499316267102597
92,2015,0,4.231042793273786
92,2017,0,4.558549705144302
96,2000,0,0.0032357690129086623
96,2005,0,-2.258206400409397
96,2010,0,1.5952309993387284
96,2015,0,3.1932245953462544
96,2017,0,17.3255570849629
100,2000,0,-3.8359107178995573
100,2005,0,0.21875754678913234
100,2010,0,2.573197293004155
100,2015,0,1.9497355863687889
100,2017,0,-0.3871606084660456
104,2000,0,-9.653097823225878
104,2005,0,2.5243787612489745
104,2010,0,-1.013650306847536
104,2015,0,6.275108714625685
104,2017,0,6.275108714625685
108,2000,0,-0.005657435205228554
108,2005,0,-0.13243820249475993
108,2010,0,0.005657435205228554
108,2015,0,0.1093473139830484
108,2017,0,0.1093473139830484
112,2000,0,-0.6738009682872804
112,2005,0,0.055716674092281974
112,2010,0,0.6000657193003816
112,2015,0,-0.055716674092281974
112,2017,0,-1.4344729678945485
116,2000,0,-0.03972814701995107
116,2005,0,0.039728147019937404
116,2010,0,0.8333455994662696
116,2015,0,-1.1725529021816188
116,2017,0,0.06896418170707867
120,2000,0,-0.21280198214098384
120,2005,0,1.0696565195008296
120,2010,0,4.253581760441796
120,2015,0,-4.359604891728264
120,2017,0,-10.278271510429173
124,2000,0,-0.6152116393406195
124,2005,0,0.0661217400892658
124,2010,0,-0.3374426660758882
124,2015,0,0.02751011490828236
124,2017,0,0.18758418033207083
132,2000,0,20.162984854587183
132,2005,0,10.313973459926375
132,2010,0,1.3285209679310108
132,2015,0,-28.769836181839757
132,2017,0,-25.89553033287604
136,2000,0,-16.28635987311432
136,2005,0,-1.8893692366486248
136,2010,0,5.575275065264338
136,2015,0,29.398071231301305
136,2017,0,32.10083562603525
140,2000,0,0.08162345281496448
140,2005,0,0.24549823552565841
140,2010,0,-0.4265329589771347
140,2015,0,1.0816685497955698
140,2017,0,1.7663137670549511
144,2000,0,-4.087204385270439
144,2005,0,-1.4495161186422052
144,2010,0,2.3032581172144795
144,2015,0,3.404014927038813
144,2017,0,3.404014927038813
148,2000,0,1.653819483540233
148,2005,0,-2.405026822525748
148,2010,0,-2.7287274656284737
148,2015,0,9.37831228509973
148,2017,0,18.471148785868664
152,2000,0,-0.4687384058070627
152,2005,0,0.48345089402109787
152,2010,0,-4.386784655036898e-05
152,2015,0,0.2983015497398266
152,2017,0,1.0801939601272574
156,2000,0,-6.115320124213559
156,2005,0,-1.5767716768856757
156,2010,0,2.0487392652370673
156,2015,0,6.407606931177597
156,2017,0,7.379518656366657
162,2000,0,0.0
162,2005,0,0.0
162,2010,0,0.0
162,2015,0,1582846435485410.0
162,2017,0,879351748153560.0
166,2000,0,0.0
166,2005,0,0.0
166,2010,0,0.0
166,2015,0,87445031385859.98
166,2017,0,0.0
170,2000,0,-5.23546049745115
170,2005,0,9.665599948104111
170,2010,0,2.390453594982108
170,2015,0,-9.798429499316732
170,2017,0,-2.720826336745296
174,2000,0,-1.0516037567019865
174,2005,0,5.442095680004182
174,2010,0,1.051603756701999
174,2015,0,-28.614587833074328
174,2017,0,29.106563092128575
175,2000,0,15.781929808071201
175,2005,0,-1.1629662785154653
175,2010,0,12.182652139968148
175,2015,0,-4.2088766892429605
175,2017,0,-4.2088766892429605
178,2000,0,-0.8271778249324293
178,2005,0,0.995761748341712
178,2010,0,0.05347188375903177
178,2015,0,1.0315425269452556
178,2017,0,-1.2902472350544036
180,2000,0,0.19352841231879156
180,2005,0,-0.3696188658327329
180,2010,0,-0.014252276064000974
180,2015,0,0.4503779785160342
180,2017,0,0.660215689758456
184,2000,0,45.02627000458774
184,2005,0,-62.08539538159358
184,2010,0,-84.83366485111286
184,2015,0,77.36418958464893
184,2017,0,82.6261297043517
188,2000,0,13.482529291519782
188,2005,0,-1.6897612301241902
188,2010,0,0.2568361755585258
188,2015,0,-1.4738615466771652
188,2017,0,2.9421170523213895
191,2000,0,-0.692233094093414
191,2005,0,-6.226132101605604
191,2010,0,-3.529375078265329
191,2015,0,1.192342092102826
191,2017,0,1.192342092102826
192,2000,0,-11.462714337602186
192,2005,0,2.489615786072789
192,2010,0,-0.5935363199935876
192,2015,0,3.2257109478917143
192,2017,0,16.169036485202255
196,2000,0,-10.201169254618819
196,2005,0,-13.607023373164786
196,2010,0,14.083225420776884
196,2015,0,0.8552477353804454
196,2017,0,33.88668369584375
203,2000,0,-5.376934623556192
203,2005,0,0.0942340235930958
203,2010,0,-0.0942340235930958
203,2015,0,5.33555258662441
203,2017,0,5.5860886103036025
204,2000,0,2.48179420905277
204,2005,0,-0.4706795008896684
204,2010,0,2.677670323321967
204,2015,0,-0.7727678567145911
204,2017,0,-0.7727678567145911
208,2000,0,-5.1456248223412695
208,2005,0,-1.7377639861504761
208,2010,0,0.16973367916824053
208,2015,0,2.927706759663788
208,2017,0,2.927706759663788
212,2000,0,46.495612438460675
212,2005,0,9.777136255739496
212,2010,0,-51.390674064645445
212,2015,0,-58.486434033896074
212,2017,0,-44.9043040559208
214,2000,0,-35.069764433201925
214,2005,0,-19.3733225304868
214,2010,0,7.040972325356069
214,2015,0,1.1888978638422638
214,2017,0,-0.553779527953116
218,2000,0,-6.822398489723537
218,2005,0,-3.531414733063243
218,2010,0,2.0009372838565795
218,2015,0,1.0008473557328341
218,2017,0,7.290858344668104
222,2000,0,-0.12747730960299278
222,2005,0,0.1289291846136451
222,2010,0,-1.6829279842908311
222,2015,0,0.5789037683713347
222,2017,0,0.7101458900410557
226,2000,0,3.3024713585217613
226,2005,0,-1.4706639059878197
226,2010,0,19.998759109236545
226,2015,0,-14.757848968308036
226,2017,0,-14.757848968308036
231,2000,0,0.6611884788600889
231,2005,0,-1.5486941822701084
231,2010,0,-0.06521835465325884
231,2015,0,0.5328155464846114
231,2017,0,0.7102277078543366
232,2000,0,-6.153361373810966
232,2005,0,-6.353929101702183
232,2010,0,-0.15602872611952429
232,2015,0,41.8670304196329
232,2017,0,49.14470281775722
233,2000,0,0.28047633098874813
233,2005,0,0.05795108158698978
233,2010,0,-0.22668883005173354
233,2015,0,0.0331362513241512
233,2017,0,0.1082931937133301
234,2000,0,0.0
234,2005,0,0.0
234,2010,0,0.0
234,2015,0,7.54750227862364e+17
234,2017,0,9.806130627584957e+17
238,2000,0,-0.6975592864043865
238,2005,0,0.6643635460099823
238,2010,0,0.12019786563782794
238,2015,0,-0.9041540665543305
238,2017,0,1.3477608706761404
239,2000,0,-6.528948989513143
239,2005,0,-34.26578976531696
239,2010,0,-41.93356050223207
239,2015,0,209.29231676802166
239,2017,0,221.10787097636396
242,2000,0,6.820445790305286
242,2005,0,-3.7234649668935393
242,2010,0,-1.2846315554601877
242,2015,0,5.12371823396979
242,2017,0,25.023865145706946
246,2000,0,-1.219680896072553
246,2005,0,-0.3150525062785976
246,2010,0,-0.3137497194023641
246,2015,0,1.185509903623676
246,2017,0,1.388141130294761
248,2000,0,2.5773983597247674
248,2005,0,0.8024939600992465
248,2010,0,-0.5713250351944676
248,2015,0,-2.230003610851902
248,2017,0,-0.3525940998167809
250,2000,0,-2.344340302612915
250,2005,0,-1.3977017481784482
250,2010,0,0.7310782515730689
250,2015,0,4.3740843438029575
250,2017,0,4.830943802667888
254,2000,0,3.060002080420737
254,2005,0,-9.296486539536458
254,2010,0,-4.953876346053946
254,2015,0,17.79239968363024
254,2017,0,17.79239968363024
258,2000,0,-78.52230989832397
258,2005,0,-79.3003648904738
258,2010,0,416.76072018590673
258,2015,0,503.88542124428443
258,2017,0,516.788605518517
262,2000,0,4.2614351296958075
262,2005,0,-0.046867360943689595
262,2010,0,0.04686736094370882
262,2015,0,-11.59047437044097
262,2017,0,-15.41101480490798
266,2000,0,2.119225543791765
266,2005,0,-6.4422855868400175
266,2010,0,-0.16834379001305735
266,2015,0,0.4495644607943662
266,2017,0,6.384857277996414
268,2000,0,-1.9834528149209496
268,2005,0,-0.6085532273644817
268,2010,0,0.26918914019664625
268,2015,0,3.1053789748621794
268,2017,0,3.1053789748621794
270,2000,0,-4.891158214956858
270,2005,0,-1.2275728574138238
270,2010,0,1.634033395877631
270,2015,0,7.1018424009722345
270,2017,0,7.684591318333032
276,2000,0,-3.115259786199023
276,2005,0,-0.7668964275573312
276,2010,0,1.6162175638761895
276,2015,0,2.760201756213613
276,2017,0,3.5664780401727345
288,2000,0,-14.633446892750765
288,2005,0,10.90615711157675
288,2010,0,-0.40014036705166517
288,2015,0,0.4001403670516516
288,2017,0,7.269008489810679
292,2000,0,5.218433405991505
292,2005,0,12.41564947144597
292,2010,0,-10.13392009872459
292,2015,0,-7.9184767409513315
292,2017,0,-11.94550669740412
296,2000,0,-13.888640001243099
296,2005,0,-99.99999999999511
296,2010,0,2877.434616972262
296,2015,0,4951.987928445629
296,2017,0,4355.648486373867
300,2000,0,-1.938465463423357
300,2005,0,-3.051429140064164
300,2010,0,4.280555477549884
300,2015,0,12.04121390178433
300,2017,0,12.04121390178433
304,2000,0,-0.6909254109319346
304,2005,0,3.2846754298760175
304,2010,0,6.018002970650173
304,2015,0,-22.987027717247134
304,2017,0,-20.69355857193559
308,2000,0,-7.1509437334764145
308,2005,0,1.0698940243676454
308,2010,0,6.038781168268065
308,2015,0,-4.8577443710506385
308,2017,0,31.746039262588592
312,2000,0,8.168291979277841
312,2005,0,1.4741052167461566
312,2010,0,-4.7609364889917964
312,2015,0,-9.61599722444152
312,2017,0,-6.222017888116913
316,2000,0,1.2757982714126934
316,2005,0,-1.5504740454179475
316,2010,0,-3.4970273620024943
316,2015,0,32.71283012915951
316,2017,0,82.73048141852541
320,2000,0,-0.018466989629317452
320,2005,0,-0.550450073652002
320,2010,0,0.49645205820497823
320,2015,0,0.2087477224623422
320,2017,0,1.3030487644717939
324,2000,0,-18.384972553438196
324,2005,0,-4.544069137793634
324,2010,0,3.038823327616608
324,2015,0,21.864040127176253
324,2017,0,38.344575713615946
328,2000,0,-0.6159654649047039
328,2005,0,-3.7045287735157704
328,2010,0,-2.416891191985837
328,2015,0,6.443024822862813
328,2017,0,10.22747525063753
332,2000,0,-9.406581396981187
332,2005,0,-2.519510089862318
332,2010,0,7.291048484368642
332,2015,0,0.9186400436992642
332,2017,0,-0.8740091744442593
334,2000,0,0.0
334,2005,0,0.0
334,2010,0,0.0
334,2015,0,0.0
334,2017,0,0.0
336,2000,0,0.0
336,2005,0,0.0
336,2010,0,0.0
336,2015,0,0.0
336,2017,0,0.0
340,2000,0,-0.5478166658485324
340,2005,0,1.3250342798881292
340,2010,0,-3.5205817487377473
340,2015,0,6.7128125478577525
340,2017,0,9.599115693633692
344,2000,0,5.254030718533521
344,2005,0,-0.4523165463275745
344,2010,0,0.4523165463275745
344,2015,0,-7.128387785153012
344,2017,0,-4.730616470267615
348,2000,0,-1.6166292105090758
348,2005,0,-0.5756183439555946
348,2010,0,1.420325287642915
348,2015,0,3.70297522295694
348,2017,0,3.70297522295694
352,2000,0,-2.1669112450677677
352,2005,0,-1.6174902451492361
352,2010,0,1.3883581296014655
352,2015,0,7.002261027028311
352,2017,0,10.213408660368687
356,2000,0,-6.405680561734961
356,2005,0,3.5931438989002453
356,2010,0,2.7103489423690794
356,2015,0,0.014619515621272476
356,2017,0,5.171206120654058
360,2000,0,-2.465578030700507
360,2005,0,0.23550200645168543
360,2010,0,-0.09360300824868766
360,2015,0,3.2018768704839684
360,2017,0,7.464472265620274
364,2000,0,0.6776129660964342
364,2005,0,0.4987814727199567
364,2010,0,-2.875553728387374
364,2015,0,1.2803822837784589
364,2017,0,1.7249680331774093
368,2000,0,-37.70141668158199
368,2005,0,27.16344463221267
368,2010,0,-1.961705856092848
368,2015,0,10.13684999226821
368,2017,0,65.16631140377503
372,2000,0,1.8201773093471696
372,2005,0,-23.210149420501832
372,2010,0,-5.282280369546917
372,2015,0,2.209722751534707
372,2017,0,2.4474443987965477
376,2000,0,0.17783921706946454
376,2005,0,0.46693537990021006
376,2010,0,-0.6388665895418386
376,2015,0,-0.5053197639891573
376,2017,0,-0.5059479688709002
380,2000,0,-2.574987443706965
380,2005,0,-0.5452487578304613
380,2010,0,0.7592298522461184
380,2015,0,2.748772439986095
380,2017,0,2.748772439986095
384,2000,0,0.5396710214262296
384,2005,0,-0.17447116457614864
384,2010,0,4.353176456159793
384,2015,0,-9.434204577753237
384,2017,0,-5.13604388715064
388,2000,0,-1.059574963118767
388,2005,0,1.9554091118889942
388,2010,0,-13.447090504855888
388,2015,0,6.452346518633188
388,2017,0,9.006730057668701
392,2000,0,2.5378571946508264
392,2005,0,1.6204794767674082
392,2010,0,0.11561797029754736
392,2015,0,-2.823183531935224
392,2017,0,-2.1781694099745357
398,2000,0,0.42707901561096356
398,2005,0,-0.3268066541662575
398,2010,0,-5.656244334533815
398,2015,0,1.1374621597115537
398,2017,0,-0.4000849840373147
400,2000,0,0.12660140638738496
400,2005,0,1.0836190936637071
400,2010,0,0.07429558765307595
400,2015,0,-1.6912966041414623
400,2017,0,-1.7345870287658691
404,2000,0,-0.6469313638506115
404,2005,0,-1.416142682288703
404,2010,0,0.7093614209916059
404,2015,0,2.235738139380254
404,2017,0,2.617935324304614
408,2000,0,-9.96173434790983
408,2005,0,1.1095034822904848
408,2010,0,1.6795486053767932
408,2015,0,-2.0315418489607726
408,2017,0,0.02813612664719377
410,2000,0,3.193136628789007
410,2005,0,-4.320339974322575
410,2010,0,0.24622026550382303
410,2015,0,2.9021398893040065
410,2017,0,6.222272878261992
414,2000,0,-5.478561177309951
414,2005,0,-14.373612060485573
414,2010,0,10.42328393163051
414,2015,0,65.56373692149371
414,2017,0,65.56373692149371
417,2000,0,-0.14699734336105838
417,2005,0,0.12688809300239698
417,2010,0,0.3061871612015818
417,2015,0,-0.03355892747783199
417,2017,0,-0.03355892747783199
418,2000,0,-3.278138090056917
418,2005,0,-4.923871583546817
418,2010,0,1.3370016029048426
418,2015,0,11.200974358484727
418,2017,0,13.10839455838102
422,2000,0,29.22124751076856
422,2005,0,7.041114576730788
422,2010,0,-11.500081568325477
422,2015,0,-14.657936396610294
422,2017,0,-7.201576413498326
426,2000,0,50.18430640687439
426,2005,0,-0.8100149665628238
426,2010,0,11.349470143851756
426,2015,0,-56.165786830941414
426,2017,0,-20.794370444858043
428,2000,0,-0.06469113934419672
428,2005,0,0.0646911393442112
428,2010,0,-1.2319745374890294
428,2015,0,1.2324595226887547
428,2017,0,0.7188199405097929
430,2000,0,-2.469514032788282
430,2005,0,1.073354118980253
430,2010,0,6.790777104601553
430,2015,0,-19.951208046821055
430,2017,0,-6.042972999067364
434,2000,0,-6.050438319707636
434,2005,0,2.707803843301782
434,2010,0,-4.15225739370862
434,2015,0,5.5566062955335305
434,2017,0,-3.054927634302228
438,2000,0,6.964864259429106
438,2005,0,-6.9401719254497145
438,2010,0,0.5406700658410293
438,2015,0,4.077810512829453
438,2017,0,7.256851938916668
440,2000,0,0.1676888457998819
440,2005,0,-0.24442921762081782
440,2010,0,-2.0174280063298378
440,2015,0,1.6700128034899602
440,2017,0,1.1144139359724332
442,2000,0,0.49065145113423314
442,2005,0,-0.01793466934667327
442,2010,0,-0.05593162134067336
442,2015,0,-2.775848813967454
442,2017,0,-2.775848813967454
446,2000,0,28.317912922851278
446,2005,0,2.19899441452034
446,2010,0,-8.07455052831372
446,2015,0,-13.319059085133103
446,2017,0,-9.94773238090249
450,2000,0,0.2521806459748666
450,2005,0,2.3710811134938914
450,2010,0,-3.627058072687654
450,2015,0,-3.658842501940464
450,2017,0,-9.512538954114024
454,2000,0,0.35745083239753944
454,2005,0,0.3595429397414358
454,2010,0,-0.27134068337965855
454,2015,0,-3.014378331490292
454,2017,0,-3.014378331490292
458,2000,0,5.184437896190388
458,2005,0,5.926953079530361
458,2010,0,-1.6597594891167764
458,2015,0,-4.208279337021009
458,2017,0,2.0827484741710682
462,2000,0,30.496756079982212
462,2005,0,3.481952376541387
462,2010,0,-17.929376794862428
462,2015,0,-83.66480634909263
462,2017,0,-83.66480634909263
466,2000,0,0.7118165717621133
466,2005,0,-1.6305389751012411
466,2010,0,-0.7118165717621133
466,2015,0,5.106945728862607
466,2017,0,5.106945728862607
470,2000,0,43.09329612763279
470,2005,0,-25.981990609421167
470,2010,0,83.36103165078626
470,2015,0,-59.81228256454414
470,2017,0,-59.54903616192486
474,2000,0,4.04831742445511
474,2005,0,0.47773821517198467
474,2010,0,-1.2110830639965005
474,2015,0,-3.183954108001835
474,2017,0,-3.538534651701071
478,2000,0,2.3428479813100833
478,2005,0,-5.057485361142413
478,2010,0,-1.3576413358998753
478,2015,0,7.105371374825355
478,2017,0,55.84062072402634
480,2000,0,-9.057862445781122
480,2005,0,5.39410966418615
480,2010,0,0.5338650512541742
480,2015,0,-1.0516154510100768
480,2017,0,1.0892848790266216
484,2000,0,-8.372619380595534
484,2005,0,-0.31372238581030215
484,2010,0,0.31372238581030215
484,2015,0,6.43730579639201
484,2017,0,2.6122734152057525
492,2000,0,8.189158990271991
492,2005,0,-2.50350485721663
492,2010,0,-16.57485436174734
492,2015,0,0.5513456290514368
492,2017,0,5.025241257024738
496,2000,0,2.912359732141574
496,2005,0,-0.3325514880945515
496,2010,0,-0.14806679583409882
496,2015,0,-0.4656085511526315
496,2017,0,-0.565931562997425
498,2000,0,0.27024392713415146
498,2005,0,2.4681866214265114
498,2010,0,4.474418687575549
498,2015,0,-3.689333571235381
498,2017,0,-1.1460869984523094
499,2000,0,6.310443401609309
499,2005,0,-0.9997346566811154
499,2010,0,-0.2873952474742981
499,2015,0,-0.6156547910059641
499,2017,0,-0.2951732162291981
500,2000,0,33.43928053154809
500,2005,0,10.94703097626256
500,2010,0,-21.07199464642494
500,2015,0,-96.63518158802827
500,2017,0,-96.21124210386645
504,2000,0,-12.833332474835174
504,2005,0,-4.097543945714201
504,2010,0,19.15796836268148
504,2015,0,2.5010716951740135
504,2017,0,6.006435744262925
508,2000,0,1.4560024812677843
508,2005,0,-0.24429878868592014
508,2010,0,0.39566920076173523
508,2015,0,-1.2727010911061476
508,2017,0,-1.2727010911061476
512,2000,0,6.053107646756751
512,2005,0,29.82210065943493
512,2010,0,-26.00210653956312
512,2015,0,-6.085733650656817
512,2017,0,3.4767117269647763
516,2000,0,-7.545226662110716
516,2005,0,-0.6222234764258474
516,2010,0,23.324367783949658
516,2015,0,0.6222234764258474
516,2017,0,1.1353965250415747
520,2000,0,0.0
520,2005,0,0.0
520,2010,0,0.0
520,2015,0,5471952632343510.0
520,2017,0,4488621832843979.5
524,2000,0,2.5732211999799395
524,2005,0,1.807147815949974
524,2010,0,0.08224487537774863
524,2015,0,-4.131227352214324
524,2017,0,-1.7767585496463758
528,2000,0,-5.789561527416789
528,2005,0,-4.45738888072771
528,2010,0,1.6353847844622824
528,2015,0,4.474530692798689
528,2017,0,5.5531265585423935
531,2000,0,10.099860321968574
531,2005,0,0.1629527984943153
531,2010,0,-1.1278665675260628
531,2015,0,-4.072459793312884
531,2017,0,-4.072459793312884
533,2000,0,11.759100160574949
533,2005,0,-2.6780982409953213
533,2010,0,-5.533740007589605
533,2015,0,-1.6345863194901604
533,2017,0,-1.6345863194901604
534,2000,0,4.129712389915649
534,2005,0,0.8943061487200161
534,2010,0,-6.901623380677102
534,2015,0,-4.84801119078441
534,2017,0,-1.3409226563792285
540,2000,0,-0.1793146086439338
540,2005,0,1.1839980663439043
540,2010,0,2.0666423304181176
540,2015,0,-11.567495622056622
540,2017,0,-10.715727359149366
548,2000,0,-19.36902569059706
548,2005,0,-26.08009392258098
548,2010,0,5.570557583677804
548,2015,0,2.441747672377337
548,2017,0,0.30032468731469275
554,2000,0,0.49391021992291123
554,2005,0,-0.34858645191901877
554,2010,0,0.5043208836030586
554,2015,0,-0.18802015814080497
554,2017,0,0.813494544690391
558,2000,0,0.15601916726167794
558,2005,0,-0.45689025255859506
558,2010,0,0.2567526028207997
558,2015,0,-0.10457515102640674
558,2017,0,0.05293239487978737
562,2000,0,70.06992730351467
562,2005,0,-6.025854312443895
562,2010,0,60.16746183346097
562,2015,0,1.1271934119344278
562,2017,0,8.415749632625651
566,2000,0,-3.3448905044991593
566,2005,0,-2.8928629198532336
566,2010,0,10.700424598931868
566,2015,0,0.41104431669802943
566,2017,0,1.9975925146964408
570,2000,0,0.0
570,2005,0,0.0
570,2010,0,0.0
570,2015,0,1.1934991093585298e+16
570,2017,0,1.0665416182018798e+16
574,2000,0,0.0
574,2005,0,0.0
574,2010,0,0.0
574,2015,0,272074253891829.97
574,2017,0,78391615534199.98
578,2000,0,-1.7372531532922393
578,2005,0,-0.8423362307136164
578,2010,0,-0.25798043175242746
578,2015,0,1.1323396791080524
578,2017,0,1.9321455421394276
580,2000,0,-65.82380384095424
580,2005,0,-37.77773290657904
580,2010,0,31.236769476616416
580,2015,0,97.33823008006902
580,2017,0,97.33823008006902
583,2000,0,-29.763276617851346
583,2005,0,-36.25976855494854
583,2010,0,22.211249777291357
583,2015,0,48.539946033352145
583,2017,0,50.031085081973856
584,2000,0,-2.516963841812272
584,2005,0,-10.243213378579277
584,2010,0,3.626402162059772
584,2015,0,87.36783566285992
584,2017,0,110.58232115311498
585,2000,0,-9.34655901393494
585,2005,0,-0.056081585749284235
585,2010,0,0.056081585749284235
585,2015,0,16.711895032801184
585,2017,0,18.643252710182594
586,2000,0,-8.575540876169033
586,2005,0,-2.035521012154688
586,2010,0,-0.5902279757963101
586,2015,0,18.07508535125244
586,2017,0,19.33321605036421
591,2000,0,-0.579445277882779
591,2005,0,0.2867703350613074
591,2010,0,0.6004887637996239
591,2015,0,-0.1774936259880999
591,2017,0,-0.1774936259880999
598,2000,0,-5.673793020404986
598,2005,0,-2.580877985534029
598,2010,0,0.18528094852648072
598,2015,0,3.7996670781032154
598,2017,0,6.005259184296379
600,2000,0,-0.31753723850800203
600,2005,0,-3.7086190561289727
600,2010,0,0.5219546891763126
600,2015,0,10.744483458759097
600,2017,0,6.075196865201385
604,2000,0,0.9339159333555678
604,2005,0,0.46707905580473436
604,2010,0,-0.036494815549354534
604,2015,0,-2.3864200294717723
604,2017,0,-4.129960600480611
608,2000,0,0.3299080106277708
608,2005,0,1.0342279888306014
608,2010,0,-0.11623838491864814
608,2015,0,-4.5492007981945894
608,2017,0,-1.8639819199438765
612,2000,0,0.0
612,2005,0,0.0
612,2010,0,0.0
612,2015,0,39363576249930.0
612,2017,0,0.0
616,2000,0,-1.1891684388179296
616,2005,0,-0.9864274270627579
616,2010,0,0.6603559800943738
616,2015,0,0.5676290826523681
616,2017,0,0.667685679412964
620,2000,0,-15.2310093017302
620,2005,0,-10.553163583377453
620,2010,0,2.9840201684352943
620,2015,0,1.434088488231132
620,2017,0,7.76884899664706
624,2000,0,-6.685511116400164
624,2005,0,8.75154543009574
624,2010,0,4.76136405849775
624,2015,0,21.729012839035832
624,2017,0,25.63308124316009
626,2000,0,19.392435815570362
626,2005,0,-4.462732549245605
626,2010,0,12.959351851439719
626,2015,0,-31.888910869036096
626,2017,0,-31.888910869036096
630,2000,0,-5.707807538397523
630,2005,0,0.2319439839278828
630,2010,0,-0.23194398392786555
630,2015,0,18.382854512073045
630,2017,0,22.362294238269175
634,2000,0,-10.30019615714925
634,2005,0,-7.220485912101765
634,2010,0,2.912113599412133
634,2015,0,14.060056693453474
634,2017,0,27.68310859632226
638,2000,0,-25.34815022844879
638,2005,0,-9.418653270554668
638,2010,0,5.236144001056804
638,2015,0,22.941191131171053
638,2017,0,23.66666047181495
642,2000,0,-2.0672665689773786
642,2005,0,-0.1670398042928362
642,2010,0,1.3937013743415592
642,2015,0,2.3573053650927664
642,2017,0,2.32200439640008
643,2000,0,-3.5111728673460934
643,2005,0,-0.9931031746610974
643,2010,0,0.1233734721062337
643,2015,0,3.5333539128709477
643,2017,0,3.002135473612859
