id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
111097_232,6,2017,-1.9368726148349014,0.06731183206492325,57.5,0.6341948173294822,0.108357055823081,24.288268320978077,1
111098_232,6,2017,2.922655542434518,0.029029839476175507,89.5,0.007951414823043972,0.0051875370554626,582.3057429283716,-99
111099_232,6,2017,5.626300762760852,1.2020907997532609e-05,88.5,0.00979219587072503,32.35640189607315,26.76557244490941,1
112011_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112012_231,6,2017,,,50.0,1.0,0.0,0.0,-99
112012_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112013_231,6,2017,,,50.0,1.0,0.0,0.0,-99
112013_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112014_231,6,2017,,,50.0,1.0,0.0,0.0,-99
112014_706,6,2017,0.7276068751089989,0.5028287114892881,57.5,0.3119010174389465,0.0,0.0,-99
112015_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112016_231,6,2017,0.7276068751089989,0.502828711489288,57.5,0.3119010174389465,0.0,0.0,-99
112016_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112017_231,6,2017,,,50.0,1.0,0.0,0.0,-99
112017_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112018_231,6,2017,-0.7518038521176713,0.4653691767185313,48.0,0.8840279686806821,0.0,0.0,-99
112018_706,6,2017,1.396414638591695,0.22255355278678435,70.0,0.09238008162314501,0.0,8837.216882966,-99
112019_231,6,2017,-0.9693207336259635,0.3609414573895137,40.0,0.5181861730592512,0.0172076221788302,-2.547447344466009,-99
112019_706,6,2017,1.3871553970951709,0.23645138025354767,72.5,0.0811143804875287,0.0,35298.259463161,-99
112020_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112030_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112041_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112042_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112043_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112044_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112045_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112046_231,6,2017,0.7276068751089989,0.5028287114892881,57.5,0.3119010174389465,0.0,0.0,-99
112046_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112047_231,6,2017,1.152301998078975,0.31337745568112074,70.0,0.0048840630105475985,0.0,0.0,-99
112047_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112048_231,6,2017,,,50.0,1.0,0.0,0.0,-99
112049_231,6,2017,-1.6674344503360476,0.1382766551396047,29.5,0.17282063628661037,0.0092899079318158,-23.762652216403367,-99
112050_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112060_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112070_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112111_231,6,2017,3.5441653368073247,0.016007952511670656,92.5,0.0005657392424534978,0.0,122978.91022171798,-99
112111_232,6,2017,1.5738816744724915,0.1897106236257091,87.5,0.011899644584157432,5.254751002073155,69.69566851099424,1
112111_262,6,2017,2.4070974164576193,0.059183240478239044,83.5,0.02488372328270136,4.853357041723265,23.568520925306892,1
112111_706,6,2017,2.753638553998077,0.011812534895915423,68.5,0.2211162550702167,2.682369900759605,10.870338471893312,1
112112_231,6,2017,,,50.0,1.0,0.0,0.0,-99
112112_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112113_706,6,2017,1.5436878025031278,0.16951203154503033,70.5,0.17398281795260206,0.2746575846121075,14.622524118518093,1
112114_231,6,2017,,,50.0,1.0,0.0,0.0,-99
112114_706,6,2017,1.1950779593457412,0.2976998701243931,68.0,0.035139044972586346,0.0,0.0,-99
112115_706,6,2017,3.1888281405877494,0.02758814076007682,94.5,0.002781224934389138,0.16784999682864749,181.6835238701576,1
112116_706,6,2017,5.204206222523379,0.00020363908893676635,91.5,0.005188468557027893,0.0047228788172908,208.4025576957059,-99
112117_706,6,2017,4.311609896074427,0.0022765762303108457,92.5,0.004303876558312955,0.1716441153861385,51.24038887655659,1
112118_706,6,2017,-0.9068714666673935,0.37388589360100677,51.5,0.9345432129154129,0.0,0.0,-99
112119_706,6,2017,5.380524779170484,9.366989909281956e-05,91.5,0.005319686062957794,0.3526905367049325,147.18228442354442,1
112120_706,6,2017,1.0372041624770196,0.33578266682119273,58.0,0.6035489363398227,0.0008789435960352,98.87506923447097,-99
112130_706,6,2017,5.803424715831055,2.064828166651219e-05,93.5,0.003467193190765815,0.322246921944715,99.10120144058475,1
112140_706,6,2017,2.257671636910726,0.0809837498877956,81.5,0.027100906998314363,0.00016366230157275,2367.950960577052,-99
112150_706,6,2017,6.466837388748205,3.4473449691452365e-06,90.5,0.006547287612860911,0.028821598305526698,129.19149292323337,1
112160_706,6,2017,3.7261844262826798,0.0027578334964247046,85.5,0.017352389190761427,0.07159780008643045,49.86972809644051,1
112170_706,6,2017,-0.9508563182196789,0.374803788285095,41.5,0.5865744278376042,0.35318728262232146,-0.6501407878032605,-1
112180_706,6,2017,5.465882640668861,0.00024000026002062318,92.5,0.004303876558312955,0.07783130677257136,84.11648041904873,1
112190_706,6,2017,2.636759589977389,0.03381308461996314,78.5,0.05699830641051993,2.466955331869665,14.817388222677586,1
112200_706,6,2017,1.3998683248802073,0.22883569150642918,67.0,0.04699263513637775,0.0,0.0,-99
112300_706,6,2017,4.525532075583541,0.0003009778236613035,88.5,0.00979219587072503,4.831219340701175,4.43723957008782,1
112400_706,6,2017,1.5356179424630652,0.18958637277519208,67.5,0.2401906043306089,0.00540530056665265,97.06670128784582,-99
112500_706,6,2017,1.0194213530556961,0.34638446449218824,67.5,0.24784912392821346,0.0849337297661787,15.515279818837632,1
112600_706,6,2017,1.8781063261648872,0.11094646755323818,78.0,0.06142599885114648,0.026504942507017397,23.3245329346742,1
112700_706,6,2017,2.7574920831279734,0.013749879831038743,75.5,0.08924454710859073,0.24550722802980052,19.07146471143935,1
112801_706,6,2017,1.5356510361555826,0.1993731645956158,64.5,0.312950675522914,0.0007084699347615,0.0,-99
112802_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112803_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112804_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112805_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112806_706,6,2017,1.0,0.373900966300059,60.0,0.05743311963200361,0.0,0.0,-99
112807_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112808_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112809_706,6,2017,,,50.0,1.0,0.0,0.0,-99
112901_706,6,2017,-6.650633576300814,1.1562111702169456e-06,6.5,0.003467193190765815,0.291801173762332,-58.181102307555854,-1
112902_706,6,2017,-1.960311639750978,0.10008808496162742,24.5,0.08924454710859073,0.05118054244210765,-21.250118682285976,-1
112903_706,6,2017,-5.491187133855873,1.3909742052438163e-05,11.5,0.00979219587072503,1.4953940448752951,-42.30887674332319,-1
112904_706,6,2017,-0.5460844201536444,0.6056012533395251,41.5,0.5856345252703523,0.00206637444070485,-4.356026929133581,-99
112905_706,6,2017,-3.5585749386904055,0.0018898206886701577,20.5,0.048689610702269216,0.08682550716627041,-32.640212079169984,-1
112906_706,6,2017,-2.8840258828195267,0.025094268676087227,15.5,0.020822974945909827,0.0144338484848941,-20.55938301948736,-99
112907_706,6,2017,-5.017852579028123,6.505587005446339e-05,11.5,0.00979219587072503,0.250886551516505,-39.53525034422831,-1
112908_706,6,2017,-2.9214490811036176,0.010071753203749553,23.0,0.07055411887103118,0.0036746911943077,-60.23401105689401,-99
112909_706,6,2017,-6.157320545448238,2.7986515021684766e-06,9.5,0.006547287612860911,22.5923686796053,-23.283602288179697,-1
113000_887,6,2017,-3.4933342301545123,0.003948884020115628,17.5,0.029613094352645416,2.564778928132385,-16.396329336427137,-1
114001_231,6,2017,2.778937609283858,0.03338859255792741,83.5,0.024301552729281403,0.0053463591611944,99.80425270771681,-99
114001_404,6,2017,1.560933164078084,0.19073169454164576,74.5,0.10140986253562935,0.002232519473182,258.7820789331453,-99
114002_404,6,2017,,,50.0,1.0,0.0,0.0,-99
114100_706,6,2017,-2.5237511138937183,0.026692667777473172,25.5,0.10280164223951978,0.2206889365419665,-70.83101452278589,-1
114210_404,6,2017,,,50.0,1.0,0.0,0.0,-99
114210_706,6,2017,1.8159984885801428,0.1387423273514304,66.5,0.26562348411637127,0.0044698730926029,1182814.488885564,-99
114221_706,6,2017,1.0,0.373900966300059,60.0,0.05743311963200361,0.0,0.0,-99
114222_706,6,2017,1.6673617654554536,0.15995960423415,75.0,0.017153506979678382,0.0,8937.827078625,-99
114223_706,6,2017,,,50.0,1.0,0.0,0.0,-99
114224_231,6,2017,-3.2849080106065416,0.014200611910291257,12.5,0.011866976415705938,0.022302813740679953,-63.96920337915344,-99
114224_404,6,2017,1.726964710425274,0.12023894549031167,79.5,0.048689610702269216,0.01740287250140685,279.4766547968587,-99
114224_706,6,2017,,,50.0,1.0,0.0,0.0,-99
114225_706,6,2017,,,50.0,1.0,0.0,0.0,-99
114226_404,6,2017,1.6329931615551916,0.177807808419018,70.0,0.0048840630105475985,0.0,0.0,-99
114226_706,6,2017,0.7665133937870695,0.4844697792067526,50.5,1.0,0.0,0.0,-99
114227_231,6,2017,2.2196312883656963,0.08589090254853347,84.5,0.0035210440435177,0.0,35676.25884898,-99
114227_404,6,2017,3.42534854018947,0.015137591775392607,89.5,0.008011880888046946,0.0165056453552097,337.66635811898686,-99
114227_706,6,2017,,,50.0,1.0,0.0,0.0,-99
114228_231,6,2017,1.550133859107588,0.19200622040636897,73.5,0.04844507648501361,0.0,8914.128411561,-99
114229_231,6,2017,-0.32318729516846817,0.7588556755101065,43.5,0.6833800574551345,0.0254276563646272,-36.83325419012796,-1
114229_404,6,2017,,,50.0,1.0,0.0,0.0,-99
114230_706,6,2017,,,50.0,1.0,0.0,0.0,-99
114240_404,6,2017,1.3034237171696774,0.2604504369970072,65.5,0.1448197252850168,0.0,0.0,-99
114240_706,6,2017,,,50.0,1.0,0.0,0.0,-99
114250_404,6,2017,0.6907531658780526,0.5226273838421157,57.0,0.3481446249530623,0.0,0.0,-99
114250_706,6,2017,,,50.0,1.0,0.0,0.0,-99
114260_404,6,2017,,,50.0,1.0,0.0,0.0,-99
114270_404,6,2017,,,50.0,1.0,0.0,0.0,-99
114281_404,6,2017,-1.4529663145135576,0.16254999902972705,45.0,0.5156382177966408,0.0,0.0,-99
114282_404,6,2017,,,50.0,1.0,0.0,0.0,-99
114283_404,6,2017,,,50.0,1.0,0.0,0.0,-99
114284_404,6,2017,-1.0000000000000002,0.3298768009211248,47.5,0.6891565167793516,0.0,0.0,-99
114285_404,6,2017,,,50.0,1.0,0.0,0.0,-99
114286_404,6,2017,,,50.0,1.0,0.0,0.0,-99
114287_404,6,2017,1.499978993197066,0.20800516269695957,70.0,0.0048840630105475985,0.0,0.0,-99
114288_404,6,2017,3.18746350314615,0.009469966005350395,85.0,0.014152957736794163,0.0,26813.881704582996,-99
114289_404,6,2017,3.1379701236760815,0.010761697419077919,80.5,0.04142253879330133,0.4652735221607145,84.62739680192544,1
114290_404,6,2017,1.4892060061453485,0.2061122840078884,73.5,0.11794806736103866,1.6426026332195551,29.781946472181257,1
114300_706,6,2017,1.6588547265726663,0.16595903527440484,73.5,0.11794806736103866,0.07419987523462626,664.9703530416158,1
114410_706,6,2017,0.6647015740530893,0.5403357742961072,60.5,0.3644557328086986,0.0,0.0,-99
114411_706,6,2017,2.0196246154186124,0.10099143825938005,78.5,0.05699830641051993,4.5771004641534745,75.09158476266217,1
114412_706,6,2017,1.5287850876178757,0.1842498662282627,72.5,0.1339655061856097,0.0026794063742272,66.4202118332227,-99
114413_706,6,2017,-6.2187090008161645,3.6803376005548356e-06,8.5,0.005319686062957794,0.33532546466449253,-97.33481056714334,-1
114414_706,6,2017,1.5542160350856558,0.18747822867025646,74.5,0.10280164223951978,0.0066949834581464,232.9937354755544,-99
114416_706,6,2017,,,50.0,1.0,0.0,0.0,-99
114417_706,6,2017,-5.824876514506643,9.945240896521303e-06,11.5,0.00979219587072503,0.264602865703637,-98.64724444209247,-1
114418_706,6,2017,1.0332235068743987,0.3565627423218414,58.5,0.585924405644844,0.00357013399479905,49.86937934401705,-99
114419_706,6,2017,-5.5533287886450555,1.81952631142354e-05,17.5,0.029613094352645416,0.6875865673162405,-97.53346777114433,-1
114420_231,6,2017,1.0,0.373900966300059,60.0,0.05743311963200361,0.0,0.0,-99
114420_706,6,2017,1.5241417399424517e-06,0.999998832733012,50.5,1.0,0.0008918001549318,98.88401970696478,-99
114430_231,6,2017,-4.359471507929513,0.0002460868659300648,23.5,0.0771659313616824,0.06972234549420865,-91.0357607326793,-1
114430_706,6,2017,-5.686664015495348,1.0711289466978129e-05,14.5,0.017352389190761427,1.795563172012475,-96.5725482212447,-1
114441_231,6,2017,-2.7139397906684373,0.013768645497868265,32.5,0.14306184071139552,0.0,0.0,-99
114441_404,6,2017,,,50.0,1.0,0.0,0.0,-99
114441_706,6,2017,0.9679274917013782,0.3781165698493292,62.5,0.2396927627322719,0.0,0.0,-99
114442_404,6,2017,,,50.0,1.0,0.0,0.0,-99
114442_706,6,2017,,,50.0,1.0,0.0,0.0,-99
114443_231,6,2017,1.4825879684294907,0.19833237640366563,72.5,0.13471706613220763,0.015604334155796101,111.36712848590629,-99
114443_404,6,2017,1.1969113416011719,0.28866472659877807,82.5,0.029550379410739677,0.043699762230971856,55.09285684474341,1
114444_231,6,2017,2.1999999999999997,0.08735669459502585,77.5,0.0038965004359573976,0.0,8905.343711376,-99
114445_231,6,2017,0.9608728231745047,0.38208323424703916,65.0,0.3137357758992032,0.00178253711783325,99.44076116844838,-99
114446_231,6,2017,-3.7774133421731952,0.0018379858054442034,17.5,0.029550379410739677,0.0106995600508526,-66.6100272925066,-99
114447_231,6,2017,-2.3022405820522787,0.06451745720981408,17.5,0.029613094352645416,0.0507416791515425,-63.14551921483069,-1
114448_231,6,2017,0.637380216504466,0.5531998619196881,59.5,0.5406815690956761,0.5663749355589975,36.62945211421128,1
114449_231,6,2017,-4.8767347493081825,6.872748282146756e-05,15.5,0.020822974945909827,0.26734511120594096,-43.75767808631082,-1
114450_231,6,2017,-4.163777104143568,0.0006913396299786848,17.5,0.029613094352645416,0.369326594499095,-73.74946961793265,-1
114460_231,6,2017,4.548500669815799,0.00026866284848974415,92.5,0.004303876558312955,0.0719037399976514,30.859470560380203,1
114470_231,6,2017,-0.3794337302205532,0.7212343770471707,33.5,0.27676572286017653,1.625983906299785,-44.57833899825746,-1
114480_231,6,2017,1.5592354305972578,0.19210714240729654,71.0,0.15857310520262824,0.0017782120266929,99.16605378117943,-99
114490_231,6,2017,1.035258191887332,0.35902762939616256,51.5,0.9458048585528951,0.1321369389188475,-46.915057588557566,-1
114500_706,6,2017,-4.984184997865447,8.235325596269634e-05,20.5,0.048689610702269216,5.27197955478914,-99.89813345503619,-1
114601_706,6,2017,-2.6351070346976657,0.015868381630330487,41.5,0.580461437170225,0.0026795829762704497,-0.021784727220508775,-99
114602_706,6,2017,0.6895788122696304,0.5100585604100268,46.5,0.8366323297132776,0.01250954656279645,-3.022072302716797e-06,-99
114603_706,6,2017,,,50.0,1.0,0.0,0.0,-99
114604_706,6,2017,1.5672373431327449,0.18737825171636807,66.5,0.2654305987673802,0.0017856817285064,348.07370886239005,-99
114605_706,6,2017,1.0541746714212021,0.3414708202598259,63.5,0.3396186057400795,0.0,17855.812911874997,-99
114606_706,6,2017,-1.2112093157262116,0.2770882128598069,33.5,0.27667322652583537,0.01696555115631785,-78.90448850559284,-99
114607_706,6,2017,2.4570787151777096,0.06178664339652821,85.5,0.014846452353456555,0.0008928149181882999,692.1433087388455,-99
114608_706,6,2017,1.0,0.373900966300059,60.0,0.05743311963200361,0.0,0.0,-99
114609_706,6,2017,1.7878051466275022,0.13317892140946677,74.0,0.06982189499799514,0.0,8919.83450856,-99
114701_706,6,2017,1.3822751739128567,0.2380996724503191,57.5,0.6319552261364983,0.0044680332357529,59.85634121183209,-99
114702_706,6,2017,2.28000716745707,0.08386425901946055,95.5,0.0018733011883244164,0.0071438721206505,29115.750389799836,-99
114703_706,6,2017,1.7321503985661093,0.1572218436538594,80.5,0.04126595687487891,0.07723363955543995,207.22851658542277,1
114704_706,6,2017,-1.0,0.32987680092112504,47.5,0.6891565167793516,0.0,0.0,-99
114705_706,6,2017,,,50.0,1.0,0.0,0.0,-99
114706_231,6,2017,,,50.0,1.0,0.0,0.0,-99
114706_706,6,2017,,,50.0,1.0,0.0,0.0,-99
114707_231,6,2017,,,50.0,1.0,0.0,0.0,-99
114707_706,6,2017,,,50.0,1.0,0.0,0.0,-99
114708_231,6,2017,,,50.0,1.0,0.0,0.0,-99
114708_706,6,2017,,,50.0,1.0,0.0,0.0,-99
114709_231,6,2017,,,50.0,1.0,0.0,0.0,-99
114801_231,6,2017,,,50.0,1.0,0.0,0.0,-99
114802_231,6,2017,,,50.0,1.0,0.0,0.0,-99
114803_231,6,2017,,,50.0,1.0,0.0,0.0,-99
114804_231,6,2017,,,50.0,1.0,0.0,0.0,-99
114805_231,6,2017,,,50.0,1.0,0.0,0.0,-99
114806_231,6,2017,-1.2240998489940202,0.23367545113392224,48.5,0.922533160566751,0.0,0.0,-99
114807_231,6,2017,,,50.0,1.0,0.0,0.0,-99
114808_231,6,2017,1.0,0.373900966300059,60.0,0.05743311963200361,0.0,0.0,-99
114809_231,6,2017,-1.9536171377228746,0.0998955760109468,24.5,0.08924454710859073,0.393947450473206,-33.48662571979088,-1
114910_231,6,2017,-8.534157207992065,5.719136756441306e-08,9.5,0.006547287612860911,0.846586350143166,-98.1058681681584,-1
114910_706,6,2017,,,50.0,1.0,0.0,0.0,-99
114920_231,6,2017,1.0397257497331505,0.34143886464048046,66.5,0.2715356426885859,0.04356883707805535,20.33584625738895,1
114931_231,6,2017,,,50.0,1.0,0.0,0.0,-99
114932_231,6,2017,,,50.0,1.0,0.0,0.0,-99
114933_231,6,2017,,,50.0,1.0,0.0,0.0,-99
114934_231,6,2017,,,50.0,1.0,0.0,0.0,-99
114935_231,6,2017,1.2195129446103103,0.26909396779836564,64.5,0.3404303867340416,0.0097768155101221,163.47142961435674,-99
114936_231,6,2017,,,50.0,1.0,0.0,0.0,-99
114937_231,6,2017,,,50.0,1.0,0.0,0.0,-99
114938_231,6,2017,0.7973762657457016,0.45931854602233174,62.5,0.35298255952699253,0.0,8873.500628396,-99
114939_231,6,2017,,,50.0,1.0,0.0,0.0,-99
114940_231,6,2017,3.788706419697939,0.012245117767168558,93.5,0.00041616757377294257,0.0,97409.56942550799,-99
114950_231,6,2017,-0.3862158210710282,0.7152587755097152,36.5,0.34625376186220247,0.001773903844878,-49.71971583477685,-99
114960_231,6,2017,-2.4657046115951675,0.024104829409954193,24.5,0.08924454710859073,0.619291208102368,-96.28243329223692,-1
114970_231,6,2017,1.0,0.373900966300059,60.0,0.05743311963200361,0.0,0.0,-99
114980_231,6,2017,2.6239744985101368,0.05048955871620574,86.0,0.0012791121821373512,0.0,97149.38467368399,-99
114990_231,6,2017,-2.290939189177519,0.03210928412473622,52.5,0.8918594638362826,0.1849363757355605,6.229067607474303,1
115101_834,6,2017,1.3809185333286051,0.23940162108996094,70.5,0.17398281795260206,29.23205286907615,19.157048258859106,1
115102_834,6,2017,1.5104574994284323,0.20544395536083007,62.5,0.4146659024229229,0.05618988792411985,42.85915346568473,1
115103_834,6,2017,0.09960439815962531,0.9237899769964949,51.5,0.9458048585528951,25.400801530631753,-4.157875279179256,-1
115201_834,6,2017,-3.4037716602093915,0.002605417531484993,34.5,0.2921382431719429,0.0044580020476132,-79.84608255660417,-99
115202_834,6,2017,-2.004007808513856,0.08496569772365851,19.5,0.04142253879330133,40.8011218168607,-95.13255216744635,-1
115203_834,6,2017,1.4135742843877557,0.22484947126683238,69.5,0.1965160943128864,39.126191623872245,181.98599356050346,1
115204_834,6,2017,1.729949261589359,0.15648144582752058,72.5,0.13479216155813392,0.7293880473007446,233.53708248636912,1
115205_404,6,2017,1.4987820507658178,0.2082466391550722,86.5,0.01436223767347692,0.00848937136470335,2392.4989648612914,-99
115205_834,6,2017,2.1728912126564897,0.09182114497666587,79.5,0.048689610702269216,166.7309203074605,211.57063632736012,1
115206_834,6,2017,1.6783330864075654,0.16622859568963808,66.5,0.27676572286017653,7.478071274585091,17.6598484969498,1
115207_834,6,2017,1.2545027688965866,0.27796250325252764,53.5,0.828921708617752,0.00267776168766425,-99.6279432047158,-99
115208_404,6,2017,2.1865684696509735,0.09172735108706595,91.5,0.005319686062957794,5.141165203851415,543.9558369645231,1
115208_834,6,2017,1.0,0.373900966300059,60.0,0.05743311963200361,0.0,0.0,-99
115209_404,6,2017,1.960530267741123,0.11928015569946465,73.5,0.11794806736103866,0.03306935328873805,3210.982885563277,1
115300_404,6,2017,4.69812626928566,0.000441076095738891,89.5,0.008024002332133759,325.32187419085153,36.998137878215395,1
115410_404,6,2017,1.1184573150175139,0.3238559225006767,59.5,0.5406815690956761,42.53964966613595,-0.004196014083697297,-1
115421_404,6,2017,2.323543778438084,0.07137567962470089,87.5,0.011899644584157432,562.8140953550856,0.7581756078679527,1
115422_404,6,2017,2.1632632688939304,0.09184793877722641,88.5,0.00979219587072503,1892.73832817455,0.4252713819298021,1
115423_404,6,2017,2.1790090430016247,0.08170424028548744,81.5,0.035095797419284286,116.3864624848605,0.8950882046459585,1
115424_404,6,2017,0.20446373922758976,0.8477786349337117,26.5,0.11794806736103866,4.317269754876705,-29.98840517931897,-1
115424_800,6,2017,-0.5171378746625492,0.6208028352372421,43.5,0.675298036840294,0.0008935445512179,-0.008796750629823834,-99
115425_404,6,2017,1.3620059489085694,0.23684138700296406,78.5,0.05699830641051993,117.03090562719899,2.1813871384739447,1
115426_404,6,2017,1.5764304844657555,0.19005554010030376,78.5,0.0028770378029029414,0.0,53575.97838155899,-99
115427_404,6,2017,1.0416155748056388,0.3564025215766151,86.5,0.0105315339485183,0.0,813797.2970725968,-99
115428_404,6,2017,1.0,0.373900966300059,60.0,0.05743311963200361,0.0,0.0,-99
115429_404,6,2017,-0.8094902307637462,0.4268370227692838,57.5,0.6341948173294822,0.08805094289709815,26.891446083544263,1
115430_231,6,2017,4.3939567070141585,0.0002570400365495528,89.5,0.008024002332133759,35.21184299255885,24.34664813321445,1
115430_404,6,2017,2.0132045995203622,0.10198040747047604,76.5,0.0771659313616824,4264.7030009470545,0.3967637653687013,1
115440_231,6,2017,2.3490009798649187,0.0640415151915509,79.5,0.048256120988966554,0.0811479067617079,2708.9512272878833,1
115440_404,6,2017,3.8753730626451497,0.002802528430419308,84.5,0.020822974945909827,65.82082615560441,22.531150844718272,1
115440_728,6,2017,0.2544052328441998,0.8059225029007389,58.0,0.6042702577219443,0.0022271534253377,59.7144496904071,-99
115451_404,6,2017,1.0000000000001843,0.3298768009210382,52.5,0.6891565167793516,32.4957819611416,0.0,0
115452_231,6,2017,2.75021967301355,0.0423300450338647,91.5,0.005319686062957794,53.216019002200056,38.15996623133193,1
