id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta
12283_24,5,2015,-0.33666572325758104,0.7394292682631495,52.5,0.891818055418289,0.0772415886458475,10.495848002567058
12283_24,5,2017,-1.209187514751294,0.2390744570433383,46.5,0.838410115171209,0.0772415886458475,-10.495848002567058
12283_516,5,2000,-4.696473819314867,0.00012774604257710477,13.5,0.01436223767347692,0.7542515506135875,-71.91172454267199
12283_516,5,2005,-0.36686940905906146,0.7252489433136331,46.5,0.8383487162012156,0.7542515506135875,-38.07380696896553
12283_516,5,2010,5.694955769622293,1.0117790567727647e-05,87.5,0.011866976415705938,0.7542515506135875,131.67766876457972
12283_516,5,2015,-0.309805526598293,0.7601602690845781,52.5,0.891818055418289,0.7542515506135875,8.17186955634195
12283_516,5,2017,-1.944125681296979,0.0681730437266422,37.5,0.4146659024229229,0.7542515506135875,-32.47869592382951
12283_72,5,2000,-3.6033729385923547,0.0017559551831092305,15.5,0.020773861168054002,1.0805110751290599,-60.27706877107273
12283_72,5,2005,-0.2073978166339432,0.8384024872997091,56.5,0.6832646883573559,1.0805110751290599,8.308785455158931
12283_72,5,2010,5.937480220153066,5.061000462855348e-06,87.5,0.011866976415705938,1.0805110751290599,162.31967267963378
12283_72,5,2015,-1.9034742923812655,0.06957834984811576,40.5,0.5405256097346169,1.0805110751290599,-15.503855548196558
12283_72,5,2017,-3.0459797637878836,0.005840062572531265,23.5,0.0771659313616824,1.0805110751290599,-51.22624685494416
12283_894,5,2000,-2.803906281936146,0.010138480446706424,23.0,0.06908171101396549,0.0019014606259160501,-54.79771053816375
12283_894,5,2005,-1.0151935279202031,0.32528411721121786,48.5,0.9455847442468688,0.0019014606259160501,10.118581211797578
12283_894,5,2010,-1.035911758065593,0.31338664025635016,45.0,0.7588308325998978,0.0019014606259160501,-10.11858121179759
12283_894,5,2015,2.071415268557087,0.0897650099332836,83.5,0.02455046017084114,0.0019014606259160501,168.59793609366704
12283_894,5,2017,2.346754100046278,0.05339146714717963,84.5,0.020577850524562184,0.0019014606259160501,168.59793609366704
12284_24,5,2000,-4.425140267023465,0.0002767446632342637,16.5,0.024828070044730997,0.405785535083851,-65.92896685341618
12284_24,5,2005,-3.5343144903893067,0.0018248682216207876,33.5,0.2765806978220734,0.405785535083851,-59.39400893186924
12284_24,5,2010,4.543181798740701,0.00017106874382337577,85.5,0.0173092836723952,0.405785535083851,116.02788006937101
12284_24,5,2015,2.1214785012008472,0.05076085550667103,64.5,0.3410824971479892,0.405785535083851,53.2862131175874
12284_24,5,2017,1.3674739627821741,0.20117060999258005,62.5,0.4146659024229229,0.405785535083851,36.81931552952761
12285_24,5,2000,-3.666307986967589,0.001338138186318669,23.5,0.07705203661884766,0.357781908280038,-19.512544484938566
12285_24,5,2005,-2.9874183604506954,0.006735487631858328,26.5,0.11780654950831168,0.357781908280038,-23.12108834500168
12285_24,5,2010,1.2700195475954048,0.2352236125261693,68.5,0.2209383750446412,0.357781908280038,48.279846528068234
12285_24,5,2015,2.888122267432819,0.020164642602632486,81.5,0.03502551935929021,0.357781908280038,87.69905635832028
12285_24,5,2017,1.2015212325067806,0.27549850675181964,71.5,0.1534378834105726,0.357781908280038,26.941877976999002
12285_894,5,2000,-2.2417328239564958,0.047204872620219815,26.0,0.10982671959319243,0.1474354081437925,-73.82381480496021
12285_894,5,2005,1.2667905879305754,0.2528445621947481,69.5,0.19625750176132561,0.1474354081437925,38.40334092385188
12285_894,5,2010,1.7218045782208193,0.11675448942098843,68.5,0.22084939642203594,0.1474354081437925,55.237424342023054
12285_894,5,2015,-1.1415469792603732,0.29168519813117677,36.0,0.35832646674888025,0.1474354081437925,-52.90566746965115
12285_894,5,2017,-0.47386632206879015,0.6464968093955752,49.5,1.0,0.1474354081437925,-34.28175876059585
12286_24,5,2000,-0.408003929996563,0.6890343652251186,38.5,0.4544466217384099,0.4358674287796025,-0.09854850958242434
12286_24,5,2005,0.189729044610087,0.8512193348978528,47.5,0.891818055418289,0.4358674287796025,-0.49511231931895505
12286_24,5,2010,1.703806253522093,0.12617455154237053,69.5,0.19634372137988876,0.4358674287796025,3.269958633445421
12286_24,5,2015,-0.7664415787005925,0.4799636962653794,44.5,0.7338488462374848,0.4358674287796025,-1.0893450924742423
12286_24,5,2017,-1.0611827862934762,0.3390140925459004,33.5,0.27676572286017653,0.4358674287796025,-1.0893450924742423
12287_24,5,2000,-2.9738247260110415,0.007316565857222057,27.5,0.13464195967385212,0.018566833197837702,-25.56658601064969
12287_24,5,2005,-2.862371426739788,0.009029580315056095,28.5,0.15327952768294986,0.018566833197837702,-25.575564929248664
12287_24,5,2010,1.8403873453449566,0.11820751036246945,77.5,0.0663495105323919,0.018566833197837702,234.53440084852693
12287_24,5,2015,0.7192191181472185,0.4966467608668138,66.5,0.2765806978220734,0.018566833197837702,99.89116392201844
12287_24,5,2017,-0.920642946765324,0.3728719992676607,51.5,0.9458048585528951,0.018566833197837702,6.964019154048709
12288_24,5,2000,0.01775318772452202,0.9865218507989095,54.5,0.7856157447765455,0.15097284823423252,0.28174212463362963
12288_24,5,2005,1.289750022738049,0.21714917871560865,60.5,0.4964915434248136,0.15097284823423252,0.2915868907543099
12288_24,5,2010,-0.13112332236610086,0.8997298436852811,46.5,0.8383487162012156,0.15097284823423252,-3.746927315200731
12288_24,5,2015,-0.6361896374566206,0.5488926174031017,38.5,0.4544466217384099,0.15097284823423252,-0.2873453062724508
12288_24,5,2017,-1.123657727858433,0.31522380512200315,35.5,0.3412684763150512,0.15097284823423252,-6.587161038952089
12289_24,5,2000,-0.20213753869941925,0.8443859402732884,52.0,0.9119085013190695,0.0017400061478838,0.0
12289_24,5,2005,0.28314344397790897,0.7799766566053934,56.0,0.6850004179507674,0.0017400061478838,0.0
12289_24,5,2010,-2.2235293575313864,0.053787417565949326,24.5,0.07457606652417641,0.0017400061478838,-99.42857343603664
12289_24,5,2015,1.2921181590027317,0.25165823201223647,67.5,0.23242050618850896,0.0017400061478838,49.71401730065052
12289_24,5,2017,0.4308908895780086,0.6820495197814036,54.0,0.8050080870990453,0.0017400061478838,-49.71428671801832
12291_24,5,2000,-4.200566273656166,0.0004697677106384207,20.5,0.04860285309914336,0.1164537722943351,-74.081667621453
12291_24,5,2005,-3.3136763586269398,0.003028913287358795,29.5,0.17381701252848136,0.1164537722943351,-68.89816967252341
12291_24,5,2010,1.3337507225767293,0.2082969981362135,62.5,0.41448613410576296,0.1164537722943351,124.46883572008079
12291_24,5,2015,5.513137330157922,1.4213691552346039e-05,87.5,0.011866976415705938,0.1164537722943351,180.03757886792224
12291_24,5,2017,6.371339160011878,1.9153680404788625e-06,95.5,0.0022214145869887034,0.1164537722943351,217.82781273857609
12291_516,5,2000,-3.2520244423888314,0.00485304688312052,20.5,0.04860285309914336,25.5984739480005,-3.533547960360571
12291_516,5,2005,-0.940603571548464,0.37607072559415544,39.5,0.4964915434248136,25.5984739480005,0.3554675512446058
12291_516,5,2010,-0.001666780812154318,0.9986860609328361,52.5,0.891818055418289,25.5984739480005,-0.3554675512446058
12291_516,5,2015,4.2418901898187,0.0009409207049664444,87.5,0.011866976415705938,25.5984739480005,7.887499714346216
12291_516,5,2017,7.247521020865152,3.172880340119027e-07,95.5,0.0022214145869887034,25.5984739480005,9.41950661739342
12291_894,5,2000,-4.098072639710493,0.0006863273331546182,17.5,0.029550379410739677,176.84879394714898,-6.5063089222744415
12291_894,5,2005,-0.9058804969684433,0.3948244830715142,37.5,0.41448613410576296,176.84879394714898,-2.138165126759922
12291_894,5,2010,1.6448964399339074,0.11581348370661063,59.5,0.5405256097346169,176.84879394714898,1.5110940575004614
12291_894,5,2015,4.408809729759871,0.0002080164953224598,85.5,0.0173092836723952,176.84879394714898,5.159556211504765
12291_894,5,2017,4.156646494943144,0.0007588398337341607,86.5,0.014399864726701132,176.84879394714898,4.6778900687393525
12292_24,5,2000,-4.3431990724336895,0.0003484646504469361,16.5,0.024828070044730997,0.309425163140986,-82.3387267900742
12292_24,5,2005,-3.8616806222613493,0.0009237133698533186,33.5,0.2765806978220734,0.309425163140986,-78.42416227587748
12292_24,5,2010,2.7718589440124974,0.018914884373427292,77.5,0.0663495105323919,0.309425163140986,205.9876345950509
12292_24,5,2015,3.552599885527282,0.0017089019635013378,72.5,0.13464195967385212,0.309425163140986,161.56162265727787
12292_24,5,2017,2.830322317368306,0.00957613385794364,62.5,0.4146659024229229,0.309425163140986,121.04371410868076
12292_894,5,2000,-1.7203667524640731,0.12690393784010803,29.5,0.17381701252848136,10.379258409125601,-6.798333347431422
12292_894,5,2005,0.8390012871566354,0.41721912342169665,56.5,0.6832646883573559,10.379258409125601,1.8460903134274085
12292_894,5,2010,-0.47266933025218016,0.6444882751182788,45.5,0.7856157447765455,10.379258409125601,-2.1776018226986125
12292_894,5,2015,0.865743379669796,0.4268743585257708,68.5,0.2209383750446412,10.379258409125601,5.556760401525141
12292_894,5,2017,0.7565916361106189,0.4856856062789941,61.5,0.4546204062737812,10.379258409125601,1.936615675981273
12293_894,5,2000,-0.8048726452469563,0.4305349739433919,45.5,0.7856157447765455,36.601534467617,-0.5200097047737816
12293_894,5,2005,0.45736780901055946,0.6650810884702184,53.5,0.8383487162012156,36.601534467617,-0.011491387732344904
12293_894,5,2010,0.3812875257489726,0.7190689227415885,55.5,0.7338488462374848,36.601534467617,5.121035027091119
12293_894,5,2015,-0.917191843866695,0.38047375873845535,45.5,0.7856157447765455,36.601534467617,0.02389499884174053
12293_894,5,2017,0.31263351704229814,0.7662938167657551,54.5,0.7856962962493347,36.601534467617,1.0222574190256781
12294_24,5,2000,1.2663316106615228,0.2369057755308169,63.5,0.37668189633071936,21.68373605444555,1.6690320040376614
12294_24,5,2005,2.629648145047949,0.018737152065599047,74.5,0.1026691721573245,21.68373605444555,1.6216735226335905
12294_24,5,2010,-0.3977434270285573,0.7039248951590925,42.5,0.6340642040377586,21.68373605444555,-0.6918330323836869
12294_24,5,2015,-2.549576019902761,0.035750700010131566,19.5,0.04134423030761837,21.68373605444555,-4.3229862143412765
12294_24,5,2017,-3.1686020104904826,0.012037305597881763,17.5,0.029613094352645416,21.68373605444555,-4.838666490062235
12294_894,5,2000,0.4764412468208123,0.6522723268771193,59.5,0.5405256097346169,30.0307009905846,1.3463557106009434
12294_894,5,2005,1.8762127288182504,0.09481646559109788,71.5,0.15327952768294986,30.0307009905846,2.020665580327936
12294_894,5,2010,-1.70376502609497,0.13397847762601434,27.5,0.13464195967385212,30.0307009905846,-2.4457316729982677
12294_894,5,2015,-0.6059740705241519,0.5583810569870586,41.5,0.5864302419067187,30.0307009905846,-0.5607167356053986
12294_894,5,2017,-1.2525903699531495,0.23472063026721512,33.5,0.27676572286017653,30.0307009905846,-1.1783069506480974
12295_894,5,2000,-1.27411093753293,0.22841366508147556,36.5,0.37668189633071936,5.34356718901602,-0.26709381246999236
12295_894,5,2005,0.5716029303462725,0.5731653857489494,63.5,0.37668189633071936,5.34356718901602,0.04923963769567425
12295_894,5,2010,-2.076460353948912,0.06617789906935484,24.5,0.08912133249537314,5.34356718901602,-0.54300033783311
12295_894,5,2015,1.729914474627014,0.14055609973936362,75.5,0.08912133249537314,5.34356718901602,1.5132179031761972
12295_894,5,2017,2.0157938628433096,0.10127999038664923,78.5,0.05699830641051993,5.34356718901602,2.405784545594126
12296_180,5,2000,,,50.0,1.0,0.0,0.0
12296_180,5,2005,,,50.0,1.0,0.0,0.0
12296_180,5,2010,,,50.0,1.0,0.0,0.0
12296_180,5,2015,,,50.0,1.0,0.0,0.0
12296_180,5,2017,,,50.0,1.0,0.0,0.0
12296_24,5,2000,-2.90274433166055,0.009117030844651815,18.0,0.02937133847179453,0.0043590616842265496,-99.77111790304764
12296_24,5,2005,-2.219066534076195,0.03719540839239482,44.5,0.7317017232242102,0.0043590616842265496,-59.863769597422525
12296_24,5,2010,-1.0669668639255228,0.30309932627369707,51.0,0.9727235564121098,0.0043590616842265496,39.90914886738038
12296_24,5,2015,3.3524130228258335,0.012234274009064999,86.5,0.013988360997853068,0.0043590616842265496,2354.637914001835
12296_24,5,2017,6.859496311279286,3.0707071135871176e-05,95.5,0.002135144328640077,0.0043590616842265496,2554.186254265161
12296_894,5,2000,-4.57924458181132,0.00013679241413706682,13.5,0.01436223767347692,16.35045996434065,-19.84718935855868
12296_894,5,2005,-2.297468092158605,0.03191710422210516,36.5,0.37668189633071936,16.35045996434065,-10.499824156972977
12296_894,5,2010,1.2409842236184139,0.22717780538852425,62.5,0.41448613410576296,16.35045996434065,10.488497544841701
12296_894,5,2015,5.978808320552049,5.362251086436544e-06,87.5,0.011866976415705938,16.35045996434065,30.97448908016986
12296_894,5,2017,4.141907976608763,0.005615083156231926,91.5,0.005319686062957794,16.35045996434065,33.041358806884965
12297_24,5,2000,-1.8869598941709476,0.09627147306631337,28.5,0.15327952768294986,13.70023050420535,-1.7420795632616146
12297_24,5,2005,-1.112627215459674,0.2774258813317681,38.5,0.4544466217384099,13.70023050420535,-0.40473857202528685
12297_24,5,2010,-0.9914710817285854,0.3414682397959945,45.5,0.7856157447765455,13.70023050420535,0.009590131380142614
12297_24,5,2015,3.4277011079882143,0.008705881150801039,87.5,0.011866976415705938,13.70023050420535,3.8031205850584477
12297_24,5,2017,4.325766366065735,0.0028869303409690575,90.5,0.006547287612860911,13.70023050420535,6.537351342801108
12297_894,5,2000,-2.0528764067196015,0.08088285033017695,22.5,0.0663495105323919,36.1548726963902,-1.7646768258429442
12297_894,5,2005,0.23974952618936604,0.8131989269614069,50.5,1.0,36.1548726963902,-0.14383563284107287
12297_894,5,2010,-0.19207831088314395,0.8506248288294901,51.5,0.9457840102873425,36.1548726963902,0.07354305922765848
12297_894,5,2015,1.6775982571000685,0.14774730216942167,75.5,0.08912133249537314,36.1548726963902,1.6766931183973353
12297_894,5,2017,2.3688396779061947,0.0629610130197434,80.5,0.04142253879330133,36.1548726963902,3.870519346432897
12298_180,5,2000,,,50.0,1.0,0.0,0.0
12298_180,5,2005,,,50.0,1.0,0.0,0.0
12298_180,5,2010,,,50.0,1.0,0.0,0.0
12298_180,5,2015,,,50.0,1.0,0.0,0.0
12298_180,5,2017,,,50.0,1.0,0.0,0.0
12298_24,5,2000,-1.5439178782928074,0.164658017013622,31.5,0.2209383750446412,18.49363170033775,-3.0205840682559986
12298_24,5,2005,-0.7991070479686143,0.4532704613180827,39.5,0.4964915434248136,18.49363170033775,-1.9640732760352881
12298_24,5,2010,0.2766937673613803,0.788875217154723,54.5,0.7856157447765455,18.49363170033775,0.2038021275672334
12298_24,5,2015,2.1341700029529163,0.06995894249237661,74.5,0.1026691721573245,18.49363170033775,1.3278779466186077
12298_24,5,2017,2.54211634198789,0.05596226451202873,84.5,0.020822974945909827,18.49363170033775,5.516460010405719
12298_894,5,2000,-1.544384245249032,0.14445967432245652,29.0,0.15577361574927487,0.0100754551822319,-4.343523381253647
12298_894,5,2005,-1.2625939177589418,0.2195578149810923,38.0,0.42457922571869144,0.0100754551822319,-4.343507221204637
12298_894,5,2010,-0.9672020992420878,0.3616181664713478,48.0,0.9165457426868021,0.0100754551822319,4.343507221204637
12298_894,5,2015,1.8957028443776505,0.11339018100340631,85.0,0.0174116871814541,0.0100754551822319,21.76177424033032
12298_894,5,2017,1.4824685260102841,0.19778538941072055,78.0,0.058135438610888684,0.0100754551822319,13.045267708383607
12299_24,5,2000,0.1992068862618739,0.8492611238281571,56.5,0.6832646883573559,14.7889010444425,0.219726299888125
12299_24,5,2005,1.0684571215803282,0.3165485543025016,63.5,0.37668189633071936,14.7889010444425,1.3312754452700895
12299_24,5,2010,-0.3434582120051285,0.7383083382576032,40.5,0.5405256097346169,14.7889010444425,-0.8115945004673211
12299_24,5,2015,-0.6491335403091595,0.5443058622703334,39.5,0.4964915434248136,14.7889010444425,-0.6537474643458138
12299_24,5,2017,0.010133611049550163,0.992323047632407,59.5,0.5406815690956761,14.7889010444425,2.6491316883667704
12301_508,5,2000,-2.831921252373143,0.025223797826132568,16.5,0.024828070044730997,7.34352844472628,-34.89329199706056
12301_508,5,2005,-0.6108162354311828,0.5478065900988407,38.5,0.4544466217384099,7.34352844472628,-2.8229864579237813
12301_508,5,2010,1.2355426232521585,0.24224183734570662,62.5,0.41448613410576296,7.34352844472628,5.8610329520420015
12301_508,5,2015,3.022688641431872,0.010147768608023756,82.5,0.029550379410739677,7.34352844472628,27.396893886152736
12301_508,5,2017,4.623367850899667,0.0002198041483771431,90.5,0.006547287612860911,7.34352844472628,35.55222057621915
12302_508,5,2000,-3.8884144331444643,0.0007949084367182001,21.5,0.05690274511461345,8.153826936048585,-36.65565482484007
12302_508,5,2005,-1.3829733967669393,0.19925075995295,36.5,0.37668189633071936,8.153826936048585,-29.517684572339036
12302_508,5,2010,0.6751892459407495,0.5177593270166456,61.5,0.4544466217384099,8.153826936048585,16.93308752329468
12302_508,5,2015,2.7699233558474425,0.02563807007475834,80.5,0.04134423030761837,8.153826936048585,69.27072880942956
12302_508,5,2017,5.766179915470127,8.912188154626837e-06,89.5,0.008024002332133759,8.153826936048585,69.27072880942956
12302_716,5,2000,-0.7277581976915456,0.5009910855927922,39.5,0.4964915434248136,1.37433671343024,-0.4018480314734876
12302_716,5,2005,0.21538369655823453,0.8313863226141158,37.5,0.41448613410576296,1.37433671343024,-1.5764837840367707
12302_716,5,2010,-0.48912989020340764,0.6404279315652338,36.5,0.37668189633071936,1.37433671343024,-1.3909303365900814
12302_716,5,2015,3.2469112013708266,0.004016735877860122,86.5,0.01436223767347692,1.37433671343024,9.85827469230581
12302_716,5,2017,3.277507179233431,0.0033129512532593993,89.5,0.008024002332133759,1.37433671343024,10.843704854494462
12303_508,5,2000,-4.002911563259733,0.0007372862419573557,13.5,0.01436223767347692,0.33895743839549997,-97.31767961734101
12303_508,5,2005,-2.7760281209635553,0.010922290581584225,37.5,0.41448613410576296,0.33895743839549997,-47.33694472994612
12303_508,5,2010,0.3305465314960746,0.7457152886783345,61.5,0.4544466217384099,0.33895743839549997,85.81020371603294
12303_508,5,2015,4.446330206748329,0.0007824907021679879,87.5,0.011866976415705938,0.33895743839549997,328.30830411740345
12303_508,5,2017,5.866207332703984,2.774309184988372e-05,91.5,0.005319686062957794,0.33895743839549997,436.4177314703183
12304_508,5,2000,0.03020877173245979,0.976448352644117,43.5,0.6832646883573559,12.2766962002986,-1.856901113731596
12304_508,5,2005,-0.8529341217587867,0.4257445112059036,40.5,0.5405256097346169,12.2766962002986,-0.9675503912556841
12304_508,5,2010,-0.18488108848330748,0.8591525824483178,47.5,0.891818055418289,12.2766962002986,-1.0272852673238453
12304_508,5,2015,0.7813946860560557,0.4691576746813078,68.5,0.2209383750446412,12.2766962002986,12.86535366025688
12304_508,5,2017,3.1589734452124705,0.0282112091158159,95.5,0.0022214145869887034,12.2766962002986,19.294727331922186
12304_716,5,2000,3.1442643316802594,0.005077514528946739,82.5,0.029550379410739677,3.272817934765,9.328321516809938
12304_716,5,2005,1.2243413821709357,0.23358717648340452,55.5,0.7338488462374848,3.272817934765,0.8586457898455909
12304_716,5,2010,-1.7869787302969513,0.1247053520002064,20.5,0.04860285309914336,3.272817934765,-12.13777527839372
12304_716,5,2015,-0.42208932456198184,0.6884152836093864,41.5,0.5864302419067187,3.272817934765,-5.255222370995489
12304_716,5,2017,1.8539796380545481,0.09069839570013584,69.5,0.1965160943128864,3.272817934765,6.747450522321039
12305_508,5,2000,-0.6554936453715647,0.526455341451685,43.5,0.6832646883573559,10.29675771080105,-3.987262348582985
12305_508,5,2005,-0.8994014356248092,0.39801299368303145,39.5,0.4964915434248136,10.29675771080105,-14.740523426898502
12305_508,5,2010,-0.9132398123744646,0.38491151557204106,42.5,0.6340642040377586,10.29675771080105,-0.5447857861094376
12305_508,5,2015,1.5840940701299107,0.17071997084020207,74.5,0.1026691721573245,10.29675771080105,33.31402698180698
12305_508,5,2017,3.8139002797520423,0.004473806694633295,86.5,0.014399864726701132,10.29675771080105,43.17874248359699
12306_508,5,2000,2.2519645483478854,0.04133102570944772,70.5,0.17381701252848136,6.66100305693964,18.4343063891928
12306_508,5,2005,-0.8082572611163135,0.4515468645178441,37.5,0.41448613410576296,6.66100305693964,-10.743422236905165
12306_508,5,2010,-0.9285141677848832,0.38779093733492925,35.5,0.3410824971479892,6.66100305693964,-15.373676269735453
12306_508,5,2015,0.4011100222521811,0.7021484088541934,56.5,0.6832646883573559,6.66100305693964,5.087389424612574
12306_508,5,2017,0.5359809990439789,0.6128317506674457,59.5,0.5406815690956761,6.66100305693964,11.607625180631995
12306_716,5,2000,1.5943521049695302,0.1403245941301205,66.5,0.2765806978220734,66.2197107859927,3.1312983789839732
12306_716,5,2005,-0.9164705922871196,0.39303606132897534,39.5,0.4964915434248136,66.2197107859927,-0.2861275874296387
12306_716,5,2010,-0.6526126726323009,0.5363753604876479,39.5,0.4964915434248136,66.2197107859927,-7.171986581677651
12306_716,5,2015,0.31748672491848445,0.7632762970891873,54.5,0.7856157447765455,66.2197107859927,-0.8884722899308155
12306_716,5,2017,0.8230388881388605,0.44521219454070404,61.5,0.4546204062737812,66.2197107859927,10.289354034836789
12307_508,5,2000,4.436155398247489,0.00024620343121280755,87.5,0.011866976415705938,170.786564188152,7.576606292824548
12307_508,5,2005,2.742501961011527,0.011948080640502286,60.5,0.4964915434248136,170.786564188152,3.7826033726837114
12307_508,5,2010,-0.7966213783813675,0.4415659277519306,39.5,0.4964915434248136,170.786564188152,-12.454139496907578
12307_508,5,2015,-4.983195774277408,8.549434902532355e-05,12.5,0.011866976415705938,170.786564188152,-26.314525727027988
12307_508,5,2017,-4.716510890370631,0.0003676508738896592,9.5,0.006547287612860911,170.786564188152,-26.32886769627085
12308_508,5,2000,5.556240675459201,1.929389598091452e-05,87.5,0.011866976415705938,307.78077576836847,7.362774385548891
12308_508,5,2005,1.0125336245985774,0.32542683458981914,58.5,0.5864302419067187,307.78077576836847,2.2918111039508196
12308_508,5,2010,-1.0392320998556677,0.3225566055566801,38.5,0.4544466217384099,307.78077576836847,-2.7566367656172304
12308_508,5,2015,-3.9929906673994195,0.0010885619429902764,15.5,0.020773861168054002,307.78077576836847,-5.43309630592834
12308_508,5,2017,-3.8352095355191946,0.0029691278692636513,12.5,0.011899644584157432,307.78077576836847,-5.43309630592834
12309_508,5,2000,5.3601365236460925,2.447223287944944e-05,87.5,0.011866976415705938,86.747457846184,23.46211681433916
12309_508,5,2005,-0.1666379170455066,0.8721534341809258,48.5,0.9457840102873425,86.747457846184,5.445707961039696
12309_508,5,2010,-0.9091126430344765,0.3862334666075481,38.5,0.4544466217384099,86.747457846184,-5.8490673221631155
12309_508,5,2015,-1.9254181590655224,0.09422459093449657,25.5,0.1026691721573245,86.747457846184,-7.57374803893612
12309_508,5,2017,-1.63043493311371,0.16093775842739094,25.5,0.10280164223951978,86.747457846184,-7.57374803893612
12410_508,5,2000,4.5075277013439825,0.0005570830427622488,87.5,0.011866976415705938,17.1796502776718,16.358757045887067
12410_508,5,2005,-1.3911710556385861,0.19780014819484423,33.5,0.2765806978220734,17.1796502776718,-5.146620822876499
12410_508,5,2010,-1.3212879593222753,0.21433954897671315,37.5,0.41448613410576296,17.1796502776718,-3.9351734468664334
12410_508,5,2015,-1.3064879345651572,0.21704349223717095,41.5,0.5864302419067187,17.1796502776718,-2.3702328593152235
12410_508,5,2017,-2.917682557306173,0.02305480529172081,17.5,0.029613094352645416,17.1796502776718,-8.387320141122572
12420_508,5,2000,2.0094259745049508,0.084103921866858,76.5,0.07705203661884766,82.3551938401073,60.3928109204749
12420_508,5,2005,-1.7618241266431436,0.1082168661090663,30.5,0.19634372137988876,82.3551938401073,-20.576787051213156
12420_508,5,2010,0.7477137892319022,0.48102140234711244,61.5,0.4544466217384099,82.3551938401073,44.418481579331164
12420_508,5,2015,-1.471036088062807,0.18200778608049042,31.5,0.2209383750446412,82.3551938401073,-16.42292609505122
12420_508,5,2017,-0.5599189940173086,0.5966511388100875,37.5,0.4146659024229229,82.3551938401073,-16.42292609505122
12420_716,5,2000,,,50.0,1.0,0.0,0.0
12420_716,5,2005,,,50.0,1.0,0.0,0.0
12420_716,5,2010,,,50.0,1.0,0.0,0.0
12420_716,5,2015,,,50.0,1.0,0.0,0.0
12420_716,5,2017,,,50.0,1.0,0.0,0.0
12430_508,5,2000,1.1907062753455797,0.280574768473802,69.5,0.19634372137988876,10.0579945877901,32.65444121612725
12430_508,5,2005,-1.4129514113819799,0.18088425108070583,34.5,0.3077139478434141,10.0579945877901,-4.821200114389126
12430_508,5,2010,1.0792738935910993,0.3145096376313966,61.5,0.4544466217384099,10.0579945877901,6.243663878344673
12430_508,5,2015,-1.3024402299229707,0.23979756685205725,34.5,0.3077139478434141,10.0579945877901,-12.10464641148091
12430_508,5,2017,-2.0773356504227687,0.05007175281616513,30.5,0.1965160943128864,10.0579945877901,-14.623365404388345
12440_508,5,2000,0.6367230659895816,0.5483150496508327,57.5,0.6340642040377586,1.72881053371946,26.802348678690052
12440_508,5,2005,-0.08643881586593921,0.9334006308541454,50.5,1.0,1.72881053371946,-1.4616969750430138
12440_508,5,2010,1.3528263227234931,0.2151313527057823,65.5,0.3077139478434141,1.72881053371946,23.75097397620458
12440_508,5,2015,-1.8595710538903778,0.10768076980085209,26.5,0.11780654950831168,1.72881053371946,-40.78186395245288
12440_508,5,2017,-3.133095642064264,0.006718463911570339,18.5,0.035095797419284286,1.72881053371946,-40.78186395245288
12440_710,5,2000,-0.8145980850217512,0.4499716917221781,37.5,0.41448613410576296,72.24451427806414,-9.097067125484633
12440_710,5,2005,0.02057658843215529,0.9843209046688569,50.5,1.0,72.24451427806414,-3.1135743722866858
12440_710,5,2010,2.332075283600213,0.037028355210293434,73.5,0.11780654950831168,72.24451427806414,12.930848066193926
12440_710,5,2015,-0.811822205983155,0.433790120792523,38.5,0.4544466217384099,72.24451427806414,-3.501173875930636
12440_710,5,2017,-0.31762437357741724,0.7561424285204763,45.5,0.7856962962493347,72.24451427806414,-1.0148194644201638
12450_508,5,2000,3.5474763124399424,0.0041721188970223234,83.5,0.024828070044730997,0.673136539349798,47.079009190913425
12450_508,5,2005,-1.2713117475282114,0.22774570822384863,37.5,0.41448613410576296,0.673136539349798,-24.60695827915315
12450_508,5,2010,-1.595685863491462,0.15512876423841765,29.5,0.17381701252848136,0.673136539349798,-41.25944042342679
12450_508,5,2015,-0.09470497573947088,0.9273008967076112,49.5,1.0,0.673136539349798,-2.1046633448745955
12450_508,5,2017,-0.37149579206172273,0.7227365705704905,47.5,0.8918594638362826,0.673136539349798,-19.99036484203272
12450_710,5,2000,0.640450518345269,0.5442449002224251,60.5,0.4964915434248136,7.57646306875235,0.8339575355406773
12450_710,5,2005,-1.460057667265912,0.1788684935850137,34.5,0.3077139478434141,7.57646306875235,-7.082969151358852
12450_710,5,2010,1.9329439531793686,0.09263275892348015,73.5,0.11780654950831168,7.57646306875235,17.11544408268147
12450_710,5,2015,-1.2206106691720544,0.2650466975873985,31.5,0.2209383750446412,7.57646306875235,-8.627288740865783
12450_710,5,2017,0.18925497848141296,0.8567380113385608,50.5,1.0,7.57646306875235,-3.871320418100694
12450_716,5,2000,1.121716556392573,0.30552817007860267,71.5,0.15327952768294986,34.381948062222946,6.9118483279785785
12450_716,5,2005,-0.6207440759259983,0.5510284466964559,38.5,0.4544466217384099,34.381948062222946,-0.7646550762738844
12450_716,5,2010,-0.4734532498296512,0.6527235965818328,42.5,0.6340642040377586,34.381948062222946,0.43820913680101964
12450_716,5,2015,-0.1774682261237894,0.8654988647474943,47.5,0.891818055418289,34.381948062222946,-5.640282509483587
12450_716,5,2017,-0.24657543360823952,0.8159071605990753,51.5,0.9458048585528951,34.381948062222946,6.434738469039101
