id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
50,0,2017,0.7401727649566834,0.4757615684553032,56.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1588.4240012323248,0.3979119422050746,0.6833800574551345,0.025,0
51,0,2017,4.253764274231291,0.0003623888853298,88.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1309.195436192685,0.6619659668909385,0.009792195870725,0.025,0
52,0,2017,1.317065690982758,0.2416148279195514,62.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.0269120389255511,-0.136014839185378,0.4146659024229229,0.025,0
56,0,2017,3.413721905486757,0.015274412705716,89.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,114.04328107702,4.1905009931602,0.0080240023321337,0.025,0
60,0,2017,4.126759254616911,0.0039200614432938,92.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1.033441754005045,13.720545425646002,0.0043038765583129,0.025,1
64,0,2017,-0.3076355075429126,0.7611282184068051,25.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,77.47177317106025,-3.599622789440773,0.1028016422395197,0.025,0
68,0,2017,-4.049104068488322,0.0006442425776274,14.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,11126.287310536649,-15.992255887008607,0.0173523891907614,0.025,-1
70,0,2017,0.9408566044233276,0.3611037834741385,55.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,97.8387212605205,0.7278984102960386,0.7339474627492532,0.025,0
72,0,2017,0.6216442131995559,0.5593557253955131,59.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,145.9321244220545,100.92079604578888,0.5406815690956761,0.025,0
76,0,2017,-2.3005795552039583,0.047867279742819,23.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,62472.02372266225,-1.1508995711103085,0.0771659313616824,0.025,0
84,0,2017,-0.6280826783740339,0.5556383906370403,39.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,306.5901880169285,-0.4856792526890283,0.4966573865420429,0.025,0
90,0,2017,6.63386108031146,2.358630372759693e-06,90.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,25.5387373258362,396.0990176971664,0.0065472876128609,0.025,1
92,0,2017,1.7453388130788845,0.11231203313324,71.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,4.487560291280261,4.558549705144302,0.1534378834105726,0.025,0
96,0,2017,4.223127359732983,0.0053675864618902,92.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,16.888218190733653,17.3255570849629,0.0043038765583129,0.025,1
100,0,2017,0.3224998956658064,0.7542337770120413,53.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,412.6902115142775,-0.3871606084660456,0.838410115171209,0.025,0
104,0,2017,4.294553450391222,0.0002793576522359,78.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,2854.62443364625,6.275108714625685,0.0569983064105199,0.025,0
108,0,2017,2.871260083730243,0.0273371654344231,82.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1941.54580380369,0.1093473139830484,0.0296130943526454,0.025,0
112,0,2017,-0.2949327067306182,0.7768254224434563,44.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1756.51907590372,-1.4344729678945485,0.7339474627492532,0.025,0
116,0,2017,0.606354898310928,0.5704423599602572,56.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,3328.53473859765,0.0689641817070786,0.6833800574551345,0.025,0
120,0,2017,-3.814918614099831,0.0074013235860858,10.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,858.127174710304,-10.278271510429173,0.0080240023321337,0.025,-1
124,0,2017,2.0484404109530443,0.0523330837941591,68.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,914626.655813263,0.1875841803320708,0.2211162550702167,0.025,0
132,0,2017,-3.623028743807803,0.0020415438101718,20.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,8.61797692816814,-25.89553033287604,0.0486896107022692,0.025,0
136,0,2017,5.446309626862963,1.619777721539029e-05,91.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,2.728280395888105,32.10083562603525,0.0053196860629577,0.025,1
140,0,2017,1.1690410710785413,0.2880389491905984,72.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,440.0061651468035,1.7663137670549511,0.1347921615581339,0.025,0
144,0,2017,1.7105183925032632,0.1490411022339131,73.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,532.7726738241086,3.404014927038813,0.1179480673610386,0.025,0
148,0,2017,3.340200217239568,0.0241560598008649,94.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,1353.33902002465,18.471148785868664,0.0027812249343891,0.025,1
152,0,2017,2.4817298859322525,0.0592202282245621,86.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,11069.9639551319,1.0801939601272574,0.0143998647267011,0.025,0
156,0,2017,5.95986165863235,1.4402924198151404e-05,95.5,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,93913.52973355114,7.379518656366657,0.0022214145869887,0.025,0
162,0,2017,0.953280867601742,0.3514996947454168,76.0,0.2538086692488928,9.543396048009315,1,-9.289587378760423,9.797204717258207,0.0,879351748153560.0,0.0561377186194892,0.025,-99
