id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
2272_804,4,2017,4.5785037909018635,0.00021860564524791453,87.5,0.011899644584157432,1.432520968228345,33.86584312951038,1
2273_100,4,2017,-0.5456293437434807,0.5969363528197968,40.5,0.5406815690956761,254.91190502709202,-0.7546752200277017,-1
2273_499,4,2017,,,50.0,1.0,0.0,0.0,0
2273_642,4,2017,2.3488636548173356,0.028238390562936963,75.5,0.08924454710859073,521.6339472339585,3.4610575491048574,1
2273_688,4,2017,2.8774283141708734,0.01651262069320553,75.5,0.08924454710859073,158.98095175859248,2.8886462663891557,1
2273_807,4,2017,,,50.0,1.0,0.0,0.0,0
2274_191,4,2017,2.8220203211518533,0.010251223159185011,66.5,0.27676572286017653,76.9218447955042,1.9434193478328774,1
2274_380,4,2017,,,50.0,1.0,0.0,0.0,0
2274_40,4,2017,,,50.0,1.0,0.0,0.0,0
2274_499,4,2017,0.7215419109574439,0.5047207422887423,58.5,0.5865744278376042,3.222918604104435,3.569079887872897,1
2274_688,4,2017,1.2096420352683925,0.25871409324124317,64.5,0.3412684763150512,79.151683887185,1.042615442680322,1
2274_70,4,2017,0.6929296795556337,0.4994857207242034,54.5,0.7856962962493347,77.61925865109765,2.5461520012599306,1
2274_705,4,2017,4.914777855548375,0.00028325583436633855,93.5,0.003467193190765815,15.46112587876425,17.53937678469501,1
2274_8,4,2017,-0.4951398089546168,0.6399884567546631,42.0,0.5851306267045178,0.0016587272111792,-19.999863843950664,-99
2275_688,4,2017,-2.630266925131533,0.023864034703442935,21.5,0.05699830641051993,28.9425933221756,-1.4978192322432688,-1
2276_348,4,2017,5.142319456954552,3.296003056924844e-05,84.5,0.020822974945909827,176.84187883916502,10.324618982135773,1
2276_616,4,2017,,,50.0,1.0,0.0,0.0,0
2276_642,4,2017,3.3853010311829057,0.003145436007850631,82.5,0.029613094352645416,72.82152656865816,8.766545022059779,1
2276_688,4,2017,-2.982777044473515,0.011601291915271835,22.5,0.06645414979996266,68.69382894996625,-1.8844444573279069,-1
2276_703,4,2017,1.7962698220306927,0.08646015208261634,63.5,0.37686571143689396,14.95925702231485,2.779321252037109,1
2276_804,4,2017,1.0743172639629308,0.3180445871449836,68.5,0.2211162550702167,15.619399791624751,4.380962525074517,1
2277_191,4,2017,2.4677968653837823,0.033691214506178145,78.5,0.05699830641051993,23.492748189739352,1.243010794869417,1
2277_348,4,2017,5.125103566085109,0.0002238621810271623,93.5,0.003467193190765815,0.3638865762623025,20.921948655187688,1
2277_688,4,2017,-3.575942850888587,0.0033220187092790885,16.5,0.02488372328270136,73.41014678604071,-3.9269281992069,-1
2278_191,4,2017,0.6500143811376534,0.5255094206425192,58.5,0.5865744278376042,45.1702773466738,0.7836743417630678,1
2278_348,4,2017,3.708442451009037,0.0013735742300459894,77.5,0.06645414979996266,23.364644615172402,16.73533943972015,1
2278_380,4,2017,2.2848597926143706,0.07236920260870322,88.5,0.00979219587072503,0.6305627164838365,2.1204890608848963,1
2278_40,4,2017,3.229000707428368,0.015724882369716708,85.5,0.017352389190761427,77.7853883618273,2.5726345769628343,1
2278_705,4,2017,4.062330042702833,0.0010059418548229117,89.5,0.008024002332133759,18.92514802294705,7.847520367901891,1
2279_191,4,2017,-1.1069614560233905,0.28400609248135894,39.5,0.49665738654204294,17.6774033525153,-0.6106212125659213,-1
2279_203,4,2017,3.341548339646049,0.00669416715368285,83.5,0.02488372328270136,66.28818857805865,4.4627719375527475,1
2279_276,4,2017,2.861055474278692,0.00953529664327124,90.5,0.006547287612860911,458.1701470320965,3.054195721258816,1
2279_348,4,2017,4.733351916913233,0.00011038309644456364,88.5,0.00979219587072503,901.901096228414,1.766636230026911,1
2279_380,4,2017,1.607154112827164,0.18306190466958452,66.5,0.27676572286017653,0.0570724877601891,1.0721334825600821,1
2279_40,4,2017,2.9171999256375245,0.008552945651811217,78.5,0.05699830641051993,427.7624436502625,0.5388443754174075,1
2279_616,4,2017,0.9679274917013782,0.3781165698493292,62.5,0.2396927627322719,0.0,0.0,0
2279_688,4,2017,-3.8044935721783624,0.0017520061458520277,14.5,0.017352389190761427,6.718031510946631,-6.882092743017852,-1
2279_703,4,2017,3.8014700202784732,0.0028739209749695347,89.5,0.008024002332133759,85.18139258355254,3.1720622087455594,1
2279_705,4,2017,,,50.0,1.0,0.0,0.0,0
2279_756,4,2017,3.427426446274147,0.009090784216425507,90.5,0.006547287612860911,10.57184224684765,2.221990143819968,1
2280_100,4,2017,0.04572121527437854,0.964435609407094,48.5,0.9458048585528951,87.3554126713598,-0.8894048086167706,-1
2280_642,4,2017,-0.11736102809787931,0.9093941025924872,41.5,0.5865744278376042,821.40184438131,-0.3482653799922573,-1
2280_792,4,2017,-4.023413730494348,0.0033768659146042137,11.5,0.00979219587072503,39.32270414752685,-7.308671951546357,-1
2280_804,4,2017,-3.7836699625516816,0.0009720509191678428,16.5,0.02488372328270136,0.03850487376490205,-40.32831470364113,-1
2311_724,4,2017,6.941326270072095,4.475069110330016e-07,89.5,0.008024002332133759,28.3564224435724,34.70983937961648,1
2312_724,4,2017,3.081246196359287,0.006932350889533941,75.5,0.08924454710859073,67.73324104400714,17.903366265407996,1
2313_724,4,2017,1.9473019093294188,0.0691223747949356,69.5,0.1965160943128864,28.03215124151625,3.692113214924881,1
2314_620,4,2017,2.2071564713424676,0.06072593336519296,76.5,0.0771659313616824,27.0879895746756,7.809555142788538,1
2314_724,4,2017,-1.5997578429122405,0.12543116692730355,39.5,0.49665738654204294,52.82288975269255,-1.5973791184103816,-1
2315_620,4,2017,2.0985893241094566,0.05022419133348598,68.5,0.2211162550702167,77.45606812952934,9.246223565715713,1
2316_620,4,2017,2.963583279515106,0.012158188868393038,83.5,0.02488372328270136,26.90953583548375,9.587689982610094,1
2316_724,4,2017,0.1760886342689393,0.863936585087296,47.5,0.8918594638362826,55.14380279733965,-1.9103558076962612,-1
2317_620,4,2017,1.8108933537352254,0.11575770091629577,72.5,0.13479216155813392,22.17453906817085,9.905450762782113,1
2318_620,4,2017,6.088798369536309,6.943254182919893e-06,93.5,0.003467193190765815,10.5401314679097,33.62415490284435,1
2318_724,4,2017,0.29417713205907725,0.7728249677348665,52.5,0.8918594638362826,41.576092575562,0.6243140419681272,1
2319_250,4,2017,-3.112310913615786,0.011136980605295905,18.5,0.035095797419284286,0.9195250215869415,-20.373172610372794,-1
2319_620,4,2017,2.0109704023411026,0.08180763150166939,76.5,0.0771659313616824,5.923005692356416,7.907590807825617,1
2319_724,4,2017,3.9833159002835976,0.0012630482168538792,87.5,0.011899644584157432,49.50859046536305,11.933672629873424,1
2321_20,4,2017,,,50.0,1.0,0.0,0.0,0
2321_250,4,2017,2.8755045501871175,0.0203750559954127,82.5,0.029613094352645416,397.7596510452855,7.527831617199768,1
2321_724,4,2017,0.7969809173652855,0.4442718840778548,59.5,0.5406815690956761,2.25561536045314,1.024598159877179,1
2322_250,4,2017,1.787201731155085,0.127303829403239,73.5,0.11794806736103866,304.634323096382,10.546485239825422,1
2323_250,4,2017,4.2371595443603285,0.0017421426573688784,90.5,0.006547287612860911,65.89742417537056,13.14228613783513,1
2323_831,4,2017,4.166408433174397,0.0008375508239288352,87.5,0.011899644584157432,0.7355467124014645,33.61582115803062,1
2323_832,4,2017,4.564357309816381,0.00027011906622201754,92.5,0.004303876558312955,0.4374949305549985,26.4266758754561,1
2324_250,4,2017,4.248160575952681,0.001052375165594569,89.5,0.008024002332133759,185.5028823596385,6.9299057738035,1
2324_56,4,2017,0.790034161463088,0.46492895242784876,62.5,0.4146659024229229,0.0320496810562498,7.811134436600402,1
2325_250,4,2017,4.933449514705021,0.0009762468695118748,93.5,0.003467193190765815,52.1139432101644,8.57812195203372,1
2325_276,4,2017,5.912981527394972,5.010490276467042e-06,92.5,0.004303876558312955,13.046251075124651,20.371754498039625,1
2325_442,4,2017,-0.9536615177964898,0.3866888211537986,40.5,0.5406815690956761,0.04794677987229075,2.438937562192239,1
2325_528,4,2017,6.822831031458555,5.884644239316282e-07,95.5,0.0022214145869887034,97.20874738734724,12.731459139853746,1
2325_56,4,2017,3.416004937082154,0.015226566150168815,89.5,0.008024002332133759,113.987050486116,4.178646944750241,1
2326_250,4,2017,1.0434652112737435,0.3296156329475368,68.5,0.2211162550702167,121.78556946965651,2.4982142172612143,1
2326_276,4,2017,3.327791892710669,0.00874636310043354,86.5,0.014399864726701132,761.9775858527876,1.447387728745884,1
2326_380,4,2017,1.6795900403436859,0.16782411647066137,71.0,0.1520395365035629,0.0403601810103282,1.5367281409978581,1
2326_40,4,2017,-0.6117334502299896,0.5495904800307287,31.5,0.2211162550702167,40.75067352649265,-0.4620472325227683,-1
2326_438,4,2017,3.0249369579645338,0.006877680813553377,78.5,0.05699830641051993,0.718603654648862,7.256851938916668,1
2326_442,4,2017,-0.45512263591249885,0.6635844228439479,39.5,0.49665738654204294,2.818449974609605,-1.9915111271559722,-1
2326_528,4,2017,4.469381262219211,0.0008028129166247555,93.5,0.003467193190765815,91.37333613270975,6.488835167215445,1
2326_56,4,2017,1.6921038429598287,0.1501709605721363,77.5,0.06645414979996266,0.02366744785103945,31.706518488821605,1
2326_756,4,2017,1.6601094513813623,0.16048096125276293,70.5,0.17398281795260206,889.8227214275876,0.04942055562280613,1
2327_276,4,2017,3.647546589906777,0.00714845128132977,87.5,0.011899644584157432,210.1621998150905,7.6236266735784595,1
2327_528,4,2017,3.2358174077982405,0.003739697308610486,82.5,0.029613094352645416,311.5214922892555,3.5008612131737236,1
2328_203,4,2017,4.479952525863666,0.00018941332525501306,87.5,0.011899644584157432,254.074505000215,6.28222319645668,1
2328_276,4,2017,4.063566747039131,0.0005107709581257986,86.5,0.014399864726701132,1227.2060815365799,2.9680241757459433,1
2328_40,4,2017,1.0441458104511034,0.32704262632513253,63.5,0.37686571143689396,3.5289853539595146,2.740479137419083,1
2328_616,4,2017,3.8747309793860913,0.0025565637215138833,90.5,0.006547287612860911,0.0637015179518665,19.941563159619154,1
2329_276,4,2017,1.6269947784620369,0.13816079027487488,70.5,0.17398281795260206,3.18612818893173,9.262256094549544,1
2330_826,4,2017,2.879671150154916,0.009264392348365834,74.5,0.10280164223951978,1235.0963856477301,3.0533951770599717,1
2330_833,4,2017,2.251295770234459,0.0658663796127108,83.5,0.02488372328270136,0.6007849525815495,19.243519582443657,1
2340_372,4,2017,3.49266531010993,0.002350365657964355,79.5,0.048689610702269216,872.8918441366545,2.4474443987965477,1
2340_826,4,2017,2.1966326487163585,0.040503039761583176,72.5,0.13479216155813392,531.3429782737335,0.6438436086277031,1
2360_234,4,2017,5.306392111812474,0.0016998246619541603,94.5,0.0007324641037130817,0.0,9.806130627584957e+17,-99
2370_826,4,2017,0.7085891880996052,0.48677769504271984,44.5,0.7339474627492532,17.84285899776065,-6.719779790673291,-1
2410_208,4,2017,3.904221534048624,0.001917437312086227,83.5,0.02488372328270136,416.7060449660395,2.941704400573202,1
2410_276,4,2017,2.7477033458984708,0.019904999725871845,78.5,0.05699830641051993,532.351101791484,2.0676446420081485,1
2410_616,4,2017,-0.9472277685318342,0.3536194563514825,51.5,0.9458048585528951,1.034339418946585,0.4520233470997889,1
2421_276,4,2017,1.029271661512547,0.34610271926252645,64.5,0.3412684763150512,0.18072129853603902,4.829887894378578,1
2421_616,4,2017,3.807053104853439,0.0024602872135817216,84.5,0.020822974945909827,1.871421192817655,7.958258010513862,1
2422_203,4,2017,0.11648521379875827,0.9117768774067575,50.5,1.0,18.24867990230205,-1.232885054384507,-1
