id_bgl,start_year,basin_level,seasonal_area
142330_566,2017,6,6.708679416719747
142341_566,2000,6,0.0
142341_566,2005,6,0.0
142341_566,2010,6,0.0
142341_566,2015,6,0.0
142341_566,2017,6,0.0
142342_566,2000,6,0.0
142342_566,2005,6,0.0
142342_566,2010,6,0.0
142342_566,2015,6,0.0
142342_566,2017,6,0.0
142343_566,2000,6,0.0
142343_566,2005,6,0.0
142343_566,2010,6,0.0
142343_566,2015,6,0.0
142343_566,2017,6,0.0
142344_566,2000,6,0.0
142344_566,2005,6,0.0
142344_566,2010,6,0.0
142344_566,2015,6,0.0
142344_566,2017,6,0.0
142345_566,2000,6,-3.70479244740956
142345_566,2005,6,-1.1560303070732696
142345_566,2010,6,-4.2825842525532165
142345_566,2015,6,4.865713948800778
142345_566,2017,6,4.301708968513345
142346_566,2000,6,0.0
142346_566,2005,6,0.0
142346_566,2010,6,0.0
142346_566,2015,6,0.0
142346_566,2017,6,0.0
142347_566,2000,6,-1.9580769346928626
142347_566,2005,6,1.9580769346928761
142347_566,2010,6,19.72781606609925
142347_566,2015,6,-16.71930277195636
142347_566,2017,6,-17.518670698437994
142348_566,2000,6,0.0
142348_566,2005,6,0.0
142348_566,2010,6,0.0
142348_566,2015,6,0.0
142348_566,2017,6,0.0
142349_566,2000,6,3.09460224943157
142349_566,2005,6,-28.90522291245795
142349_566,2010,6,66.86836224825662
142349_566,2015,6,1.2829116320577574
142349_566,2017,6,1.9619106491542044
142350_566,2000,6,2.330668992088238
142350_566,2005,6,-20.21094658324463
142350_566,2010,6,-3.307554338708918
142350_566,2015,6,35.803254807433134
142350_566,2017,6,30.68430043892135
142360_204,2000,6,0.0
142360_204,2005,6,0.0
142360_204,2010,6,0.0
142360_204,2015,6,0.0
142360_204,2017,6,0.0
142360_566,2000,6,7.332867504843879
142360_566,2005,6,-15.047431365177133
142360_566,2010,6,-18.060853002050496
142360_566,2015,6,13.05506153652723
142360_566,2017,6,13.05506153652723
142370_566,2000,6,0.9835320003372372
142370_566,2005,6,-30.095052016507083
142370_566,2010,6,-3.6806391701992784
142370_566,2015,6,30.29197524159658
142370_566,2017,6,30.29197524159658
142380_204,2000,6,0.0
142380_204,2005,6,0.0
142380_204,2010,6,0.0
142380_204,2015,6,0.0
142380_204,2017,6,0.0
142380_566,2000,6,-12.87130241816334
142380_566,2005,6,-4.090529238822125
142380_566,2010,6,-2.5348948681339754
142380_566,2015,6,38.76379216131722
142380_566,2017,6,31.52150093422196
142391_566,2000,6,5.558576767995219
142391_566,2005,6,-22.649162977133187
142391_566,2010,6,-19.498392396557342
142391_566,2015,6,12.520591407820744
142391_566,2017,6,14.306264868241476
142392_566,2000,6,-0.08129335428971504
142392_566,2005,6,0.5465736794223821
142392_566,2010,6,1.394515683116713
142392_566,2015,6,-23.988665730731725
142392_566,2017,6,-32.6863237946322
142393_204,2000,6,0.0
142393_204,2005,6,0.0
142393_204,2010,6,0.0
142393_204,2015,6,0.0
142393_204,2017,6,0.0
142393_566,2000,6,1.6217902861029556
142393_566,2005,6,2.3399869910038578
142393_566,2010,6,1.1514322118064044
142393_566,2015,6,-33.817555796588294
142393_566,2017,6,-33.817555796588294
142394_566,2000,6,2.2684185083974637
142394_566,2005,6,1.9726886294801151
142394_566,2010,6,1.2214163407832608
142394_566,2015,6,-28.074889261496345
142394_566,2017,6,-27.52750501366088
142395_566,2000,6,1.5397449828270873
142395_566,2005,6,3.094648013031421
142395_566,2010,6,2.520279960301095
142395_566,2015,6,-49.493700066721566
142395_566,2017,6,-49.493700066721566
142396_566,2000,6,4.145621783800119
142396_566,2005,6,5.810434365621458
142396_566,2010,6,-1.7808835477243186
142396_566,2015,6,-0.08275541833017544
142396_566,2017,6,0.08275541833017544
142397_566,2000,6,1.41000469833549
142397_566,2005,6,2.0906307798744117
142397_566,2010,6,0.32347876186276664
142397_566,2015,6,-34.238379105228105
142397_566,2017,6,-36.475510453871976
142398_566,2000,6,0.0
142398_566,2005,6,0.0
142398_566,2010,6,0.0
142398_566,2015,6,0.0
142398_566,2017,6,0.0
142399_566,2000,6,0.0
142399_566,2005,6,0.0
142399_566,2010,6,0.0
142399_566,2015,6,0.0
142399_566,2017,6,0.0
142410_566,2000,6,0.0
142410_566,2005,6,0.0
142410_566,2010,6,0.0
142410_566,2015,6,0.0
142410_566,2017,6,0.0
142420_566,2000,6,0.0
142420_566,2005,6,0.0
142420_566,2010,6,0.0
142420_566,2015,6,0.0
142420_566,2017,6,0.0
142430_562,2000,6,0.0
142430_562,2005,6,0.0
142430_562,2010,6,0.0
142430_562,2015,6,0.0
142430_562,2017,6,0.0
142430_566,2000,6,0.0
142430_566,2005,6,0.0
142430_566,2010,6,0.0
142430_566,2015,6,0.0
142430_566,2017,6,0.0
142440_566,2000,6,7.551225611866906
142440_566,2005,6,-0.20137598779173185
142440_566,2010,6,5.147185874521345
142440_566,2015,6,-7.32055300735089
142440_566,2017,6,-16.94436771679359
142450_562,2000,6,0.0
142450_562,2005,6,0.0
142450_562,2010,6,0.0
142450_562,2015,6,0.0
142450_562,2017,6,0.0
142450_566,2000,6,0.0
142450_566,2005,6,0.0
142450_566,2010,6,0.0
142450_566,2015,6,0.0
142450_566,2017,6,0.0
142461_562,2000,6,0.0
142461_562,2005,6,0.0
142461_562,2010,6,0.0
142461_562,2015,6,0.0
142461_562,2017,6,0.0
142461_566,2000,6,2.092426894785122
142461_566,2005,6,-4.388486266570748
142461_566,2010,6,-13.895332906913534
142461_566,2015,6,7.91956370029681
142461_566,2017,6,5.410624588372186
142462_562,2000,6,0.0
142462_562,2005,6,0.0
142462_562,2010,6,0.0
142462_562,2015,6,0.0
142462_562,2017,6,0.0
142462_566,2000,6,-6.067067538820626
142462_566,2005,6,-1.065818637305141
142462_566,2010,6,-7.782662869657001
142462_566,2015,6,98.19467584476733
142462_566,2017,6,73.96759425053533
142463_566,2000,6,0.0
142463_566,2005,6,0.0
142463_566,2010,6,0.0
142463_566,2015,6,0.0
142463_566,2017,6,0.0
142464_562,2000,6,0.0
142464_562,2005,6,0.0
142464_562,2010,6,0.0
142464_562,2015,6,0.0
142464_562,2017,6,0.0
142464_566,2000,6,0.0
142464_566,2005,6,0.0
142464_566,2010,6,0.0
142464_566,2015,6,0.0
142464_566,2017,6,0.0
142465_566,2000,6,0.0
142465_566,2005,6,0.0
142465_566,2010,6,0.0
142465_566,2015,6,0.0
142465_566,2017,6,0.0
142466_562,2000,6,0.0
142466_562,2005,6,0.0
142466_562,2010,6,0.0
142466_562,2015,6,0.0
142466_562,2017,6,0.0
142466_566,2000,6,-7.382101376145165
142466_566,2005,6,-6.143961186259958
142466_566,2010,6,-25.660849983494632
142466_566,2015,6,174.8619425642463
142466_566,2017,6,196.58949695046044
142467_566,2000,6,0.0
142467_566,2005,6,0.0
142467_566,2010,6,0.0
142467_566,2015,6,0.0
142467_566,2017,6,0.0
142468_566,2000,6,0.0
142468_566,2005,6,0.0
142468_566,2010,6,0.0
142468_566,2015,6,0.0
142468_566,2017,6,0.0
142469_566,2000,6,0.0
142469_566,2005,6,0.0
142469_566,2010,6,0.0
142469_566,2015,6,0.0
142469_566,2017,6,0.0
142470_566,2000,6,0.0
142470_566,2005,6,0.0
142470_566,2010,6,0.0
142470_566,2015,6,0.0
142470_566,2017,6,0.0
142481_562,2000,6,0.0
142481_562,2005,6,0.0
142481_562,2010,6,0.0
142481_562,2015,6,0.0
142481_562,2017,6,0.0
142481_566,2000,6,102.70179439978688
142481_566,2005,6,-86.64984278781725
142481_566,2010,6,-77.76501953899346
142481_566,2015,6,729.7888054044191
142481_566,2017,6,840.7340613658951
142482_562,2000,6,0.0
142482_562,2005,6,0.0
142482_562,2010,6,0.0
142482_562,2015,6,0.0
142482_562,2017,6,0.0
142483_562,2000,6,0.0
142483_562,2005,6,0.0
142483_562,2010,6,0.0
142483_562,2015,6,0.0
142483_562,2017,6,0.0
142484_562,2000,6,0.0
142484_562,2005,6,0.0
142484_562,2010,6,0.0
142484_562,2015,6,0.0
142484_562,2017,6,0.0
142485_562,2000,6,0.0
142485_562,2005,6,0.0
142485_562,2010,6,0.0
142485_562,2015,6,0.0
142485_562,2017,6,0.0
142486_562,2000,6,0.0
142486_562,2005,6,0.0
142486_562,2010,6,0.0
142486_562,2015,6,0.0
142486_562,2017,6,0.0
142486_566,2000,6,0.0
142486_566,2005,6,0.0
142486_566,2010,6,0.0
142486_566,2015,6,0.0
142486_566,2017,6,0.0
142487_562,2000,6,0.0
142487_562,2005,6,0.0
142487_562,2010,6,0.0
142487_562,2015,6,0.0
142487_562,2017,6,0.0
142488_562,2000,6,0.0
142488_562,2005,6,0.0
142488_562,2010,6,0.0
142488_562,2015,6,0.0
142488_562,2017,6,0.0
142489_562,2000,6,0.0
142489_562,2005,6,0.0
142489_562,2010,6,0.0
142489_562,2015,6,0.0
142489_562,2017,6,0.0
142491_562,2000,6,0.0
142491_562,2005,6,0.0
142491_562,2010,6,0.0
142491_562,2015,6,0.0
142491_562,2017,6,0.0
142491_566,2000,6,0.0
142491_566,2005,6,0.0
142491_566,2010,6,0.0
142491_566,2015,6,0.0
142491_566,2017,6,0.0
142492_562,2000,6,0.0
142492_562,2005,6,0.0
142492_562,2010,6,0.0
142492_562,2015,6,0.0
142492_562,2017,6,0.0
142493_562,2000,6,0.0
142493_562,2005,6,0.0
142493_562,2010,6,0.0
142493_562,2015,6,0.0
142493_562,2017,6,0.0
142494_562,2000,6,0.0
142494_562,2005,6,0.0
142494_562,2010,6,0.0
142494_562,2015,6,0.0
142494_562,2017,6,0.0
142495_562,2000,6,0.0
142495_562,2005,6,0.0
142495_562,2010,6,0.0
142495_562,2015,6,0.0
142495_562,2017,6,0.0
142496_562,2000,6,0.0
142496_562,2005,6,0.0
142496_562,2010,6,0.0
142496_562,2015,6,0.0
142496_562,2017,6,0.0
142497_562,2000,6,0.0
142497_562,2005,6,0.0
142497_562,2010,6,0.0
142497_562,2015,6,0.0
142497_562,2017,6,0.0
142498_562,2000,6,0.0
142498_562,2005,6,0.0
142498_562,2010,6,0.0
142498_562,2015,6,0.0
142498_562,2017,6,0.0
142499_562,2000,6,0.0
142499_562,2005,6,0.0
142499_562,2010,6,0.0
142499_562,2015,6,0.0
142499_562,2017,6,0.0
142510_566,2000,6,0.0
142510_566,2005,6,0.0
142510_566,2010,6,0.0
142510_566,2015,6,0.0
142510_566,2017,6,0.0
142520_204,2000,6,0.0
142520_204,2005,6,0.0
142520_204,2010,6,0.0
142520_204,2015,6,0.0
142520_204,2017,6,0.0
142520_566,2000,6,0.0
142520_566,2005,6,0.0
142520_566,2010,6,0.0
142520_566,2015,6,0.0
142520_566,2017,6,0.0
142530_204,2000,6,0.0
142530_204,2005,6,0.0
142530_204,2010,6,0.0
142530_204,2015,6,0.0
142530_204,2017,6,0.0
142530_562,2000,6,0.0
142530_562,2005,6,0.0
142530_562,2010,6,0.0
142530_562,2015,6,0.0
142530_562,2017,6,0.0
142530_566,2000,6,0.0
142530_566,2005,6,0.0
142530_566,2010,6,0.0
142530_566,2015,6,0.0
142530_566,2017,6,0.0
142541_562,2000,6,0.0
142541_562,2005,6,0.0
142541_562,2010,6,0.0
142541_562,2015,6,0.0
142541_562,2017,6,0.0
142541_566,2000,6,0.0
142541_566,2005,6,0.0
142541_566,2010,6,0.0
142541_566,2015,6,0.0
142541_566,2017,6,0.0
142542_562,2000,6,0.0
142542_562,2005,6,0.0
142542_562,2010,6,0.0
142542_562,2015,6,0.0
142542_562,2017,6,0.0
142543_562,2000,6,0.0
142543_562,2005,6,0.0
142543_562,2010,6,0.0
142543_562,2015,6,0.0
142543_562,2017,6,0.0
142543_566,2000,6,0.0
142543_566,2005,6,0.0
142543_566,2010,6,0.0
142543_566,2015,6,0.0
142543_566,2017,6,0.0
142544_562,2000,6,0.0
142544_562,2005,6,0.0
142544_562,2010,6,0.0
142544_562,2015,6,0.0
142544_562,2017,6,0.0
142544_566,2000,6,0.0
142544_566,2005,6,0.0
142544_566,2010,6,0.0
142544_566,2015,6,0.0
142544_566,2017,6,0.0
142545_562,2000,6,0.0
142545_562,2005,6,0.0
142545_562,2010,6,0.0
142545_562,2015,6,0.0
142545_562,2017,6,0.0
142545_566,2000,6,0.0
142545_566,2005,6,0.0
142545_566,2010,6,0.0
142545_566,2015,6,0.0
142545_566,2017,6,0.0
142546_562,2000,6,0.0
142546_562,2005,6,0.0
142546_562,2010,6,0.0
142546_562,2015,6,0.0
142546_562,2017,6,0.0
142546_566,2000,6,0.0
142546_566,2005,6,0.0
142546_566,2010,6,0.0
142546_566,2015,6,0.0
142546_566,2017,6,0.0
142547_562,2000,6,0.0
142547_562,2005,6,0.0
142547_562,2010,6,0.0
142547_562,2015,6,0.0
142547_562,2017,6,0.0
142548_562,2000,6,0.0
142548_562,2005,6,0.0
142548_562,2010,6,0.0
142548_562,2015,6,0.0
142548_562,2017,6,0.0
142549_562,2000,6,0.0
142549_562,2005,6,0.0
142549_562,2010,6,0.0
142549_562,2015,6,0.0
142549_562,2017,6,0.0
142550_204,2000,6,0.0
142550_204,2005,6,0.0
142550_204,2010,6,0.0
142550_204,2015,6,0.0
142550_204,2017,6,0.0
142550_562,2000,6,0.0
142550_562,2005,6,0.0
142550_562,2010,6,0.0
142550_562,2015,6,0.0
142550_562,2017,6,0.0
142560_204,2000,6,0.0
142560_204,2005,6,0.0
142560_204,2010,6,0.0
142560_204,2015,6,0.0
142560_204,2017,6,0.0
142560_566,2000,6,0.0
142560_566,2005,6,0.0
142560_566,2010,6,0.0
142560_566,2015,6,0.0
142560_566,2017,6,0.0
142570_204,2000,6,0.0
142570_204,2005,6,0.0
142570_204,2010,6,0.0
142570_204,2015,6,0.0
142570_204,2017,6,0.0
142570_562,2000,6,0.0
142570_562,2005,6,0.0
142570_562,2010,6,0.0
142570_562,2015,6,0.0
142570_562,2017,6,0.0
142580_204,2000,6,0.0
142580_204,2005,6,0.0
142580_204,2010,6,0.0
142580_204,2015,6,0.0
142580_204,2017,6,0.0
142590_204,2000,6,0.0
142590_204,2005,6,0.0
142590_204,2010,6,0.0
142590_204,2015,6,0.0
142590_204,2017,6,0.0
142590_562,2000,6,0.0
142590_562,2005,6,0.0
142590_562,2010,6,0.0
142590_562,2015,6,0.0
142590_562,2017,6,0.0
142610_562,2000,6,0.0
142610_562,2005,6,0.0
142610_562,2010,6,0.0
142610_562,2015,6,0.0
142610_562,2017,6,0.0
142621_466,2000,6,0.0
142621_466,2005,6,0.0
142621_466,2010,6,0.0
142621_466,2015,6,0.0
142621_466,2017,6,0.0
142621_562,2000,6,0.0
142621_562,2005,6,0.0
142621_562,2010,6,0.0
142621_562,2015,6,0.0
142621_562,2017,6,0.0
142622_466,2000,6,0.0
142622_466,2005,6,0.0
142622_466,2010,6,0.0
142622_466,2015,6,0.0
142622_466,2017,6,0.0
142623_466,2000,6,0.0
142623_466,2005,6,0.0
142623_466,2010,6,0.0
142623_466,2015,6,0.0
142623_466,2017,6,0.0
142624_466,2000,6,0.0
142624_466,2005,6,0.0
142624_466,2010,6,0.0
142624_466,2015,6,0.0
142624_466,2017,6,0.0
142625_466,2000,6,0.0
142625_466,2005,6,0.0
142625_466,2010,6,0.0
142625_466,2015,6,0.0
142625_466,2017,6,0.0
142626_466,2000,6,0.0
142626_466,2005,6,0.0
142626_466,2010,6,0.0
142626_466,2015,6,0.0
142626_466,2017,6,0.0
142627_466,2000,6,0.0
142627_466,2005,6,0.0
142627_466,2010,6,0.0
142627_466,2015,6,0.0
142627_466,2017,6,0.0
142628_466,2000,6,0.0
142628_466,2005,6,0.0
142628_466,2010,6,0.0
142628_466,2015,6,0.0
142628_466,2017,6,0.0
142629_466,2000,6,0.0
142629_466,2005,6,0.0
142629_466,2010,6,0.0
142629_466,2015,6,0.0
142629_466,2017,6,0.0
142631_466,2000,6,0.0
142631_466,2005,6,0.0
142631_466,2010,6,0.0
142631_466,2015,6,0.0
142631_466,2017,6,0.0
142631_562,2000,6,0.0
142631_562,2005,6,0.0
142631_562,2010,6,0.0
142631_562,2015,6,0.0
142631_562,2017,6,0.0
142632_466,2000,6,0.0
142632_466,2005,6,0.0
142632_466,2010,6,0.0
142632_466,2015,6,0.0
142632_466,2017,6,0.0
142632_562,2000,6,0.0
142632_562,2005,6,0.0
142632_562,2010,6,0.0
142632_562,2015,6,0.0
142632_562,2017,6,0.0
142633_466,2000,6,0.0
142633_466,2005,6,0.0
142633_466,2010,6,0.0
142633_466,2015,6,0.0
142633_466,2017,6,0.0
142633_562,2000,6,0.0
142633_562,2005,6,0.0
142633_562,2010,6,0.0
142633_562,2015,6,0.0
142633_562,2017,6,0.0
142634_466,2000,6,0.0
142634_466,2005,6,0.0
142634_466,2010,6,0.0
142634_466,2015,6,0.0
142634_466,2017,6,0.0
142634_562,2000,6,0.0
142634_562,2005,6,0.0
142634_562,2010,6,0.0
142634_562,2015,6,0.0
142634_562,2017,6,0.0
142635_466,2000,6,0.0
142635_466,2005,6,0.0
142635_466,2010,6,0.0
142635_466,2015,6,0.0
142635_466,2017,6,0.0
142635_562,2000,6,0.0
142635_562,2005,6,0.0
142635_562,2010,6,0.0
142635_562,2015,6,0.0
142635_562,2017,6,0.0
142636_12,2000,6,0.0
142636_12,2005,6,0.0
142636_12,2010,6,0.0
142636_12,2015,6,0.0
142636_12,2017,6,0.0
142636_466,2000,6,0.0
142636_466,2005,6,0.0
142636_466,2010,6,0.0
142636_466,2015,6,0.0
142636_466,2017,6,0.0
142636_562,2000,6,0.0
142636_562,2005,6,0.0
142636_562,2010,6,0.0
142636_562,2015,6,0.0
142636_562,2017,6,0.0
142637_562,2000,6,0.0
142637_562,2005,6,0.0
142637_562,2010,6,0.0
142637_562,2015,6,0.0
142637_562,2017,6,0.0
142638_12,2000,6,0.0
142638_12,2005,6,0.0
142638_12,2010,6,0.0
142638_12,2015,6,0.0
142638_12,2017,6,0.0
142638_466,2000,6,0.0
142638_466,2005,6,0.0
142638_466,2010,6,0.0
142638_466,2015,6,0.0
142638_466,2017,6,0.0
142638_562,2000,6,0.0
142638_562,2005,6,0.0
142638_562,2010,6,0.0
142638_562,2015,6,0.0
142638_562,2017,6,0.0
142639_562,2000,6,0.0
142639_562,2005,6,0.0
142639_562,2010,6,0.0
142639_562,2015,6,0.0
142639_562,2017,6,0.0
142641_562,2000,6,0.0
142641_562,2005,6,0.0
142641_562,2010,6,0.0
142641_562,2015,6,0.0
142641_562,2017,6,0.0
142642_12,2000,6,0.0
142642_12,2005,6,0.0
142642_12,2010,6,0.0
142642_12,2015,6,0.0
142642_12,2017,6,0.0
142642_562,2000,6,0.0
142642_562,2005,6,0.0
142642_562,2010,6,0.0
142642_562,2015,6,0.0
142642_562,2017,6,0.0
142643_562,2000,6,0.0
142643_562,2005,6,0.0
142643_562,2010,6,0.0
142643_562,2015,6,0.0
142643_562,2017,6,0.0
142644_12,2000,6,0.0
142644_12,2005,6,0.0
142644_12,2010,6,0.0
142644_12,2015,6,0.0
142644_12,2017,6,0.0
142644_562,2000,6,0.0
142644_562,2005,6,0.0
142644_562,2010,6,0.0
142644_562,2015,6,0.0
142644_562,2017,6,0.0
142645_12,2000,6,0.0
142645_12,2005,6,0.0
142645_12,2010,6,0.0
142645_12,2015,6,0.0
142645_12,2017,6,0.0
142645_562,2000,6,0.0
142645_562,2005,6,0.0
142645_562,2010,6,0.0
142645_562,2015,6,0.0
142645_562,2017,6,0.0
142646_12,2000,6,0.0
142646_12,2005,6,0.0
142646_12,2010,6,0.0
142646_12,2015,6,0.0
142646_12,2017,6,0.0
142647_12,2000,6,0.0
142647_12,2005,6,0.0
142647_12,2010,6,0.0
142647_12,2015,6,0.0
142647_12,2017,6,0.0
142648_12,2000,6,0.0
142648_12,2005,6,0.0
142648_12,2010,6,0.0
142648_12,2015,6,0.0
142648_12,2017,6,0.0
142649_12,2000,6,0.0
142649_12,2005,6,0.0
142649_12,2010,6,0.0
142649_12,2015,6,0.0
142649_12,2017,6,0.0
142651_562,2000,6,0.0
142651_562,2005,6,0.0
142651_562,2010,6,0.0
142651_562,2015,6,0.0
142651_562,2017,6,0.0
142652_12,2000,6,0.0
142652_12,2005,6,0.0
142652_12,2010,6,0.0
142652_12,2015,6,0.0
142652_12,2017,6,0.0
142652_562,2000,6,0.0
142652_562,2005,6,0.0
142652_562,2010,6,0.0
142652_562,2015,6,0.0
142652_562,2017,6,0.0
142653_562,2000,6,0.0
142653_562,2005,6,0.0
142653_562,2010,6,0.0
142653_562,2015,6,0.0
142653_562,2017,6,0.0
142654_562,2000,6,0.0
142654_562,2005,6,0.0
142654_562,2010,6,0.0
142654_562,2015,6,0.0
142654_562,2017,6,0.0
142655_562,2000,6,0.0
142655_562,2005,6,0.0
142655_562,2010,6,0.0
142655_562,2015,6,0.0
142655_562,2017,6,0.0
142656_562,2000,6,0.0
142656_562,2005,6,0.0
142656_562,2010,6,0.0
142656_562,2015,6,0.0
142656_562,2017,6,0.0
142657_562,2000,6,0.0
142657_562,2005,6,0.0
142657_562,2010,6,0.0
142657_562,2015,6,0.0
142657_562,2017,6,0.0
142658_562,2000,6,0.0
142658_562,2005,6,0.0
142658_562,2010,6,0.0
142658_562,2015,6,0.0
142658_562,2017,6,0.0
142659_562,2000,6,0.0
142659_562,2005,6,0.0
142659_562,2010,6,0.0
142659_562,2015,6,0.0
142659_562,2017,6,0.0
142660_562,2000,6,0.0
142660_562,2005,6,0.0
142660_562,2010,6,0.0
142660_562,2015,6,0.0
142660_562,2017,6,0.0
142661_562,2000,6,0.0
142661_562,2005,6,0.0
142661_562,2010,6,0.0
142661_562,2015,6,0.0
142661_562,2017,6,0.0
142662_562,2000,6,0.0
142662_562,2005,6,0.0
142662_562,2010,6,0.0
142662_562,2015,6,0.0
142662_562,2017,6,0.0
142663_562,2000,6,0.0
142663_562,2005,6,0.0
142663_562,2010,6,0.0
142663_562,2015,6,0.0
142663_562,2017,6,0.0
142664_562,2000,6,0.0
142664_562,2005,6,0.0
142664_562,2010,6,0.0
142664_562,2015,6,0.0
142664_562,2017,6,0.0
142665_562,2000,6,0.0
142665_562,2005,6,0.0
142665_562,2010,6,0.0
142665_562,2015,6,0.0
142665_562,2017,6,0.0
142666_562,2000,6,0.0
142666_562,2005,6,0.0
142666_562,2010,6,0.0
142666_562,2015,6,0.0
142666_562,2017,6,0.0
142667_562,2000,6,0.0
142667_562,2005,6,0.0
142667_562,2010,6,0.0
142667_562,2015,6,0.0
142667_562,2017,6,0.0
142668_562,2000,6,0.0
142668_562,2005,6,0.0
142668_562,2010,6,0.0
142668_562,2015,6,0.0
142668_562,2017,6,0.0
142669_562,2000,6,0.0
142669_562,2005,6,0.0
142669_562,2010,6,0.0
142669_562,2015,6,0.0
142669_562,2017,6,0.0
142670_562,2000,6,0.0
142670_562,2005,6,0.0
142670_562,2010,6,0.0
142670_562,2015,6,0.0
142670_562,2017,6,0.0
142681_562,2000,6,0.0
142681_562,2005,6,0.0
142681_562,2010,6,0.0
142681_562,2015,6,0.0
142681_562,2017,6,0.0
142682_562,2000,6,0.0
142682_562,2005,6,0.0
142682_562,2010,6,0.0
142682_562,2015,6,0.0
142682_562,2017,6,0.0
142683_562,2000,6,0.0
142683_562,2005,6,0.0
142683_562,2010,6,0.0
142683_562,2015,6,0.0
142683_562,2017,6,0.0
142684_562,2000,6,0.0
142684_562,2005,6,0.0
142684_562,2010,6,0.0
142684_562,2015,6,0.0
142684_562,2017,6,0.0
142685_562,2000,6,0.0
142685_562,2005,6,0.0
142685_562,2010,6,0.0
142685_562,2015,6,0.0
142685_562,2017,6,0.0
142686_562,2000,6,0.0
142686_562,2005,6,0.0
142686_562,2010,6,0.0
142686_562,2015,6,0.0
142686_562,2017,6,0.0
142687_562,2000,6,0.0
142687_562,2005,6,0.0
142687_562,2010,6,0.0
142687_562,2015,6,0.0
142687_562,2017,6,0.0
142688_562,2000,6,0.0
142688_562,2005,6,0.0
142688_562,2010,6,0.0
142688_562,2015,6,0.0
142688_562,2017,6,0.0
142689_562,2000,6,0.0
142689_562,2005,6,0.0
142689_562,2010,6,0.0
142689_562,2015,6,0.0
142689_562,2017,6,0.0
142691_562,2000,6,0.0
142691_562,2005,6,0.0
142691_562,2010,6,0.0
142691_562,2015,6,0.0
142691_562,2017,6,0.0
142692_12,2000,6,0.0
142692_12,2005,6,0.0
142692_12,2010,6,0.0
142692_12,2015,6,0.0
142692_12,2017,6,0.0
142692_562,2000,6,0.0
142692_562,2005,6,0.0
142692_562,2010,6,0.0
142692_562,2015,6,0.0
142692_562,2017,6,0.0
142693_12,2000,6,0.0
142693_12,2005,6,0.0
142693_12,2010,6,0.0
142693_12,2015,6,0.0
142693_12,2017,6,0.0
142693_562,2000,6,0.0
142693_562,2005,6,0.0
142693_562,2010,6,0.0
142693_562,2015,6,0.0
142693_562,2017,6,0.0
142694_12,2000,6,0.0
142694_12,2005,6,0.0
142694_12,2010,6,0.0
142694_12,2015,6,0.0
142694_12,2017,6,0.0
142694_562,2000,6,0.0
142694_562,2005,6,0.0
142694_562,2010,6,0.0
142694_562,2015,6,0.0
142694_562,2017,6,0.0
142695_12,2000,6,0.0
142695_12,2005,6,0.0
142695_12,2010,6,0.0
142695_12,2015,6,0.0
142695_12,2017,6,0.0
142695_562,2000,6,0.0
142695_562,2005,6,0.0
142695_562,2010,6,0.0
142695_562,2015,6,0.0
142695_562,2017,6,0.0
142696_12,2000,6,0.0
142696_12,2005,6,0.0
142696_12,2010,6,0.0
142696_12,2015,6,0.0
142696_12,2017,6,0.0
142696_562,2000,6,0.0
142696_562,2005,6,0.0
142696_562,2010,6,0.0
142696_562,2015,6,0.0
142696_562,2017,6,0.0
142697_12,2000,6,0.0
142697_12,2005,6,0.0
142697_12,2010,6,0.0
142697_12,2015,6,0.0
142697_12,2017,6,0.0
142697_562,2000,6,0.0
142697_562,2005,6,0.0
142697_562,2010,6,0.0
142697_562,2015,6,0.0
142697_562,2017,6,0.0
142698_12,2000,6,0.0
142698_12,2005,6,0.0
142698_12,2010,6,0.0
142698_12,2015,6,0.0
142698_12,2017,6,0.0
142698_562,2000,6,0.0
142698_562,2005,6,0.0
142698_562,2010,6,0.0
142698_562,2015,6,0.0
142698_562,2017,6,0.0
142699_12,2000,6,0.0
142699_12,2005,6,0.0
142699_12,2010,6,0.0
142699_12,2015,6,0.0
142699_12,2017,6,0.0
142711_562,2000,6,0.0
142711_562,2005,6,0.0
142711_562,2010,6,0.0
142711_562,2015,6,0.0
142711_562,2017,6,0.0
142712_204,2000,6,0.0
142712_204,2005,6,0.0
142712_204,2010,6,0.0
142712_204,2015,6,0.0
142712_204,2017,6,0.0
142712_562,2000,6,0.0
142712_562,2005,6,0.0
142712_562,2010,6,0.0
142712_562,2015,6,0.0
142712_562,2017,6,0.0
142712_854,2000,6,0.0
142712_854,2005,6,0.0
142712_854,2010,6,0.0
142712_854,2015,6,0.0
142712_854,2017,6,0.0
142713_562,2000,6,0.0
142713_562,2005,6,0.0
142713_562,2010,6,0.0
142713_562,2015,6,0.0
142713_562,2017,6,0.0
142714_562,2000,6,0.0
142714_562,2005,6,0.0
142714_562,2010,6,0.0
142714_562,2015,6,0.0
142714_562,2017,6,0.0
142714_854,2000,6,8.610174862862499
142714_854,2005,6,19.23102850047098
142714_854,2010,6,-7.692445060187462
142714_854,2015,6,-16.739624609430216
142714_854,2017,6,-17.482976633903775
142715_562,2000,6,0.0
142715_562,2005,6,0.0
142715_562,2010,6,0.0
142715_562,2015,6,0.0
142715_562,2017,6,0.0
142715_854,2000,6,-1.619443026487319
142715_854,2005,6,-2.834015912298312
142715_854,2010,6,-12.550692145928997
142715_854,2015,6,16.714999771995334
142715_854,2017,6,14.632853755894374
142716_562,2000,6,0.0
