id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
297_682,3,2017,7.841642796584424,6.039445855170122e-08,91.5,0.005319686062957794,3.667500205221585,221.14567124305552,1
297_784,3,2017,1.7639977404135418,0.12974905923979957,71.5,0.15177222801391682,0.02383298554923385,34.549291773308724,1
297_887,3,2017,7.291060285025031,9.423338672387532e-07,90.5,0.00393907590113486,0.0,1.23297291924246e+16,-99
298_368,3,2017,,,50.0,1.0,0.0,0.0,0
298_414,3,2017,,,50.0,1.0,0.0,0.0,0
298_682,3,2017,4.649026567017981,0.0017605141068281313,90.5,0.006547287612860911,3.3150199106321496,83.69774644289555,1
299_1049,3,2017,-6.144424898839926,2.8786042409528845e-06,4.5,0.0022214145869887034,179.8341961861495,-2.4069446235253276,-1
299_368,3,2017,,,50.0,1.0,0.0,0.0,0
299_376,3,2017,-4.315519336530487,0.000628634537594078,12.5,0.011899644584157432,432.37088407107797,-1.3084716624651165,-1
299_400,3,2017,-5.873405135315822,1.1695056230059221e-05,7.5,0.004303876558312955,443.85178692660554,-1.8393313043372987,-1
299_422,3,2017,-0.850789819210686,0.40547046351116367,90.5,0.00647496711174354,0.00412644416792315,172.5962848353329,-99
299_682,3,2017,2.1189608175772703,0.09763079794360623,81.5,0.035095797419284286,0.2051478211942595,166.11224236522065,1
299_760,3,2017,0.7408105637882376,0.4873727722511457,64.5,0.3412684763150512,9.679442176769955,22.202929541795243,1
299_818,3,2017,,,50.0,1.0,0.0,0.0,0
311_643,3,2017,1.9810348287384283,0.059667210542669005,65.5,0.307900293130149,11694.1838793925,0.6979954192488714,1
312_156,3,2017,6.882191208949234,5.499529923075276e-07,90.5,0.006547287612860911,1465.3157931086848,4.55673908768911,1
312_398,3,2017,5.362192658745862,3.3279833600759144e-05,88.5,0.00979219587072503,10050.153849334096,23.519155456546752,1
312_496,3,2017,1.5654575313613794,0.15229408347544166,69.5,0.1965160943128864,27.2789441564078,1.5078796886029013,1
312_643,3,2017,1.6854027036958563,0.12408665771406979,70.5,0.17398281795260206,56386.168303106795,2.0976561471185073,1
313_643,3,2017,2.0289636764135253,0.05661983828710114,65.5,0.307900293130149,24348.01780853545,1.198283171507588,1
