id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
170,0,2017,3.459756984952562,0.0023495216435937,76.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,63.187487869331605,73.55753367659092,0.0771659313616824,0.025,0
174,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
175,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
178,0,2017,1.5406730013662306,0.1373153127377853,61.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,10.212383255373584,97.24546093082576,0.4546204062737812,0.025,0
180,0,2017,2.156884865337808,0.0633640104377817,79.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,39.59366037931335,38.44489336775065,0.0486896107022692,0.025,0
184,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
188,0,2017,5.343919669196656,3.040135614426949e-05,86.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,5.2945650267869,88.26148024159312,0.0143998647267011,0.025,1
191,0,2017,1.68512769162845,0.1162593492919295,78.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,4.4896077016610505,14.76245983771294,0.0569983064105199,0.025,0
192,0,2017,1.8334300328824773,0.1264126281974315,76.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,30.4569532130243,32.86340372275376,0.0771659313616824,0.025,0
196,0,2017,1.951239360115281,0.0697870868868234,73.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.5821771108603571,46.558777486215966,0.1179480673610386,0.025,0
203,0,2017,2.9800044780956987,0.0092924338710111,78.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,10.7600755646343,9.904539477705072,0.0569983064105199,0.025,0
204,0,2017,2.2980184164540254,0.0354427555512867,70.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,1.8033770173788048,8.738414164533713,0.173982817952602,0.025,0
208,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
212,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
214,0,2017,1.017293371332104,0.3566150076976138,62.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,18.9856645568889,20.45548586121913,0.4146659024229229,0.025,0
218,0,2017,2.4715845425934297,0.0344606430963317,81.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,18.614183596643848,110.76333428397707,0.0350957974192842,0.025,0
222,0,2017,0.6809983917312808,0.5218424182557972,54.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,79.16970289266004,-0.1617943615878082,0.7856962962493347,0.025,0
226,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
231,0,2017,1.9808901183291248,0.0610379137290293,68.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,332.4835904269145,26.1361541102012,0.2211162550702167,0.025,0
232,0,2017,1.6411027433045249,0.1154280733319798,76.5,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,2.696984088514,219.8618140242134,0.0771659313616824,0.025,0
233,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
234,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
238,0,2017,,,50.0,1.4877075287931782,11.14711139257568,1,-9.6594038637825,12.634818921368858,0.0,0.0,1.0,0.025,-99
