id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
4823_156,4,2015,2.5083108882107816,0.0424187391323629,82.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,229.83006439672448,49.59110819613165,0.0295503794107396,0.025,0
4823_156,4,2017,4.958538255119029,0.0001664297668146,89.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,229.83006439672448,49.59110819613165,0.0080240023321337,0.025,1
4824_156,4,2000,-2.9262744171014288,0.0132439566975715,17.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,181.5334804077695,-14.046861216823784,0.0295503794107396,0.025,0
4824_156,4,2005,-1.930633689220088,0.069848025662549,34.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,181.5334804077695,-4.860537756431445,0.3077139478434141,0.025,0
4824_156,4,2010,1.1318267387561112,0.2746051761453642,68.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,181.5334804077695,15.618873419762098,0.2209383750446412,0.025,0
4824_156,4,2015,2.91684727084628,0.0198750583162457,79.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,181.5334804077695,36.51663724419654,0.0486028530991433,0.025,0
4824_156,4,2017,7.341885990785735,2.0172999921e-07,94.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,181.5334804077695,42.59475649435157,0.0027812249343891,0.025,1
4825_156,4,2000,1.3263385823198155,0.2251242214812926,66.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,153.4564172652085,18.79590801102136,0.2765806978220734,0.025,0
4825_156,4,2005,-0.3725613795426516,0.7227656415068828,44.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,153.4564172652085,-0.4355901363357491,0.7338488462374848,0.025,0
4825_156,4,2010,-0.1226768480758622,0.9066589058208936,49.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,153.4564172652085,0.4355901363357491,1.0,0.025,0
4825_156,4,2015,-0.6299282264737867,0.5506451415728248,39.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,153.4564172652085,-4.101637565366753,0.4964915434248136,0.025,0
4825_156,4,2017,-0.9770401922123596,0.3666430482172303,33.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,153.4564172652085,-15.080409261398986,0.2767657228601765,0.025,0
4825_417,4,2000,,,50.0,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0,0.0,1.0,0.025,-99
4825_417,4,2005,,,50.0,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0,0.0,1.0,0.025,-99
4825_417,4,2010,,,50.0,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0,0.0,1.0,0.025,-99
4825_417,4,2015,,,50.0,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0,0.0,1.0,0.025,-99
4825_417,4,2017,,,50.0,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0,0.0,1.0,0.025,-99
4826_1013,4,2000,-4.078594252290002,0.0014659514859684,13.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,423.39473381051846,-8.970873458005805,0.0143622376734769,0.025,0
4826_1013,4,2005,0.6365606961146145,0.5367815130920887,58.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,423.39473381051846,1.8040782774022663,0.5864302419067187,0.025,0
4826_1013,4,2010,0.3143043040583833,0.7561233835963236,47.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,423.39473381051846,-0.0197466965272223,0.891818055418289,0.025,0
4826_1013,4,2015,2.697828295182766,0.0253787172254905,80.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,423.39473381051846,6.441511234780709,0.0413442303076183,0.025,0
4826_1013,4,2017,4.934858358279132,0.0011774871444477,95.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,423.39473381051846,10.6862633655091,0.0022214145869887,0.025,0
4826_156,4,2000,-3.049143197288241,0.0145130085938841,13.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,653.1139769354305,-2.3388713315118,0.0143622376734769,0.025,0
4826_156,4,2005,-0.1743402874809303,0.8635505664946812,50.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,653.1139769354305,0.094676008376262,1.0,0.025,0
4826_156,4,2010,0.2038437113223059,0.8404226394449765,54.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,653.1139769354305,0.3435324260786727,0.7856157447765455,0.025,0
4826_156,4,2015,2.9063018917171006,0.0196414040854797,81.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,653.1139769354305,4.421685749288751,0.0350255193592902,0.025,0
4826_156,4,2017,3.8584866911860662,0.0110860700042882,94.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,653.1139769354305,5.674831746840194,0.0027812249343891,0.025,0
4827_156,4,2000,-1.1523466317858164,0.2894133407746249,34.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,204.902891216812,-12.700610509082818,0.3077139478434141,0.025,0
4827_156,4,2005,-1.1915274369453237,0.2811072722921043,29.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,204.902891216812,-8.796617379836363,0.1738170125284813,0.025,0
4827_156,4,2010,2.0064901371219364,0.0787284921098116,73.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,204.902891216812,6.656877403477604,0.1178065495083116,0.025,0
4827_156,4,2015,1.451330476208253,0.1637703447965878,62.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,204.902891216812,4.190880042333635,0.4144861341057629,0.025,0
4827_156,4,2017,2.284889649430953,0.0318802684616726,66.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,204.902891216812,4.190880042333635,0.2767657228601765,0.025,0
4827_398,4,2000,-1.8520460820251428,0.1204081612754896,21.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0339514879742637,-50.96572864698536,0.0542842385160353,0.025,0
4827_398,4,2005,1.6624946162943428,0.1102048921885372,47.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0339514879742637,-5.880052525710917,0.8900782478902207,0.025,0
4827_398,4,2010,0.1924293746044132,0.8523706102442182,43.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0339514879742637,-3.9200487285918495,0.6788452994243183,0.025,0
4827_398,4,2015,3.014270134332529,0.0071326452595087,87.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0339514879742637,5.8800854331939565,0.0090887559544515,0.025,0
4827_398,4,2017,3.014270134332529,0.0071326452595087,87.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0339514879742637,5.8800854331939565,0.0090887559544515,0.025,0
4827_417,4,2000,0.0058249288499247,0.9954772786932296,48.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,243.836795546123,0.0473045671951208,0.9457840102873424,0.025,0
4827_417,4,2005,1.1851670448864076,0.2755895978700501,64.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,243.836795546123,1.643406904335862,0.3410824971479892,0.025,0
4827_417,4,2010,-0.0367833199980074,0.9721069072614584,53.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,243.836795546123,1.6889657187909686,0.8383487162012156,0.025,0
4827_417,4,2015,-1.2947285429958637,0.2306710991692021,33.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,243.836795546123,-1.792491655308881,0.2765806978220734,0.025,0
