id_bgl,start_year,basin_level,permanent_area
181973_450,2015,6,0.0
181973_450,2017,6,0.0
181974_450,2000,6,0.0
181974_450,2005,6,0.0
181974_450,2010,6,0.0
181974_450,2015,6,0.0
181974_450,2017,6,0.0
181975_450,2000,6,0.0
181975_450,2005,6,0.0
181975_450,2010,6,0.0
181975_450,2015,6,0.0
181975_450,2017,6,0.0
181976_450,2000,6,0.0
181976_450,2005,6,0.0
181976_450,2010,6,0.0
181976_450,2015,6,0.0
181976_450,2017,6,0.0
181977_450,2000,6,0.0
181977_450,2005,6,0.0
181977_450,2010,6,0.0
181977_450,2015,6,0.0
181977_450,2017,6,0.0
181978_450,2000,6,0.0
181978_450,2005,6,0.0
181978_450,2010,6,0.0
181978_450,2015,6,0.0
181978_450,2017,6,0.0
181979_450,2000,6,0.0
181979_450,2005,6,0.0
181979_450,2010,6,0.0
181979_450,2015,6,0.0
181979_450,2017,6,0.0
181980_450,2000,6,0.0
181980_450,2005,6,0.0
181980_450,2010,6,0.0
181980_450,2015,6,0.0
181980_450,2017,6,0.0
181991_450,2000,6,0.0
181991_450,2005,6,0.0
181991_450,2010,6,0.0
181991_450,2015,6,0.0
181991_450,2017,6,0.0
181992_450,2000,6,0.0
181992_450,2005,6,0.0
181992_450,2010,6,0.0
181992_450,2015,6,0.0
181992_450,2017,6,0.0
181993_450,2000,6,0.0
181993_450,2005,6,0.0
181993_450,2010,6,0.0
181993_450,2015,6,0.0
181993_450,2017,6,0.0
181994_450,2000,6,0.0
181994_450,2005,6,0.0
181994_450,2010,6,0.0
181994_450,2015,6,0.0
181994_450,2017,6,0.0
181995_450,2000,6,0.0
181995_450,2005,6,0.0
181995_450,2010,6,0.0
181995_450,2015,6,0.0
181995_450,2017,6,0.0
181996_450,2000,6,0.0
181996_450,2005,6,0.0
181996_450,2010,6,0.0
181996_450,2015,6,0.0
181996_450,2017,6,0.0
181997_450,2000,6,0.0
181997_450,2005,6,0.0
181997_450,2010,6,0.0
181997_450,2015,6,0.0
181997_450,2017,6,0.0
181998_450,2000,6,0.0
181998_450,2005,6,0.0
181998_450,2010,6,0.0
181998_450,2015,6,0.0
181998_450,2017,6,0.0
182000_1025,2000,6,0.0
182000_1025,2005,6,0.0
182000_1025,2010,6,0.0
182000_1025,2015,6,0.0
182000_1025,2017,6,0.0
183000_1034,2000,6,0.0
183000_1034,2005,6,0.0
183000_1034,2010,6,0.0
183000_1034,2015,6,0.0
183000_1034,2017,6,0.0
184000_174,2000,6,0.0
184000_174,2005,6,0.0
184000_174,2010,6,0.0
184000_174,2015,6,0.0
184000_174,2017,6,0.0
184000_175,2000,6,0.0
184000_175,2005,6,0.0
184000_175,2010,6,0.0
184000_175,2015,6,0.0
184000_175,2017,6,0.0
185000_1082,2000,6,0.0
185000_1082,2005,6,0.0
185000_1082,2010,6,0.0
185000_1082,2015,6,0.0
185000_1082,2017,6,0.0
185000_690,2000,6,0.0
185000_690,2005,6,0.0
185000_690,2010,6,0.0
185000_690,2015,6,0.0
185000_690,2017,6,0.0
186000_690,2000,6,0.0
186000_690,2005,6,0.0
186000_690,2010,6,0.0
186000_690,2015,6,0.0
186000_690,2017,6,0.0
187000_690,2000,6,0.0
187000_690,2005,6,0.0
187000_690,2010,6,0.0
187000_690,2015,6,0.0
187000_690,2017,6,0.0
188000_1047,2000,6,0.0
188000_1047,2005,6,0.0
188000_1047,2010,6,0.0
188000_1047,2015,6,0.0
188000_1047,2017,6,0.0
211011_818,2000,6,0.0
211011_818,2005,6,0.0
211011_818,2010,6,0.0
211011_818,2015,6,0.0
211011_818,2017,6,0.0
211012_818,2000,6,0.0
211012_818,2005,6,0.0
211012_818,2010,6,0.0
211012_818,2015,6,0.0
211012_818,2017,6,0.0
211013_818,2000,6,0.0
211013_818,2005,6,0.0
211013_818,2010,6,0.0
211013_818,2015,6,0.0
211013_818,2017,6,0.0
211014_376,2000,6,0.0
211014_376,2005,6,0.0
211014_376,2010,6,0.0
211014_376,2015,6,0.0
211014_376,2017,6,0.0
211014_818,2000,6,0.0
211014_818,2005,6,0.0
211014_818,2010,6,0.0
211014_818,2015,6,0.0
211014_818,2017,6,0.0
211015_1027,2000,6,0.0
211015_1027,2005,6,0.0
211015_1027,2010,6,0.0
211015_1027,2015,6,0.0
211015_1027,2017,6,0.0
211015_376,2000,6,0.0
211015_376,2005,6,0.0
211015_376,2010,6,0.0
211015_376,2015,6,0.0
211015_376,2017,6,0.0
211015_818,2000,6,0.0
211015_818,2005,6,0.0
211015_818,2010,6,0.0
211015_818,2015,6,0.0
211015_818,2017,6,0.0
211016_1027,2000,6,0.0
211016_1027,2005,6,0.0
211016_1027,2010,6,0.0
211016_1027,2015,6,0.0
211016_1027,2017,6,0.0
211016_1049,2000,6,0.0
211016_1049,2005,6,0.0
211016_1049,2010,6,0.0
211016_1049,2015,6,0.0
211016_1049,2017,6,0.0
211016_376,2005,6,2.2557194803057046
211016_376,2010,6,-14.285836313245962
211016_376,2015,6,8.270676802461836
211016_376,2017,6,-2.2557194803057046
211017_1027,2000,6,0.0
211017_1027,2005,6,0.0
211017_1027,2010,6,0.0
211017_1027,2015,6,0.0
211017_1027,2017,6,0.0
211017_1049,2000,6,0.0
211017_1049,2005,6,0.0
211017_1049,2010,6,0.0
211017_1049,2015,6,0.0
211017_1049,2017,6,0.0
211017_376,2000,6,0.0
211017_376,2005,6,0.0
211017_376,2010,6,0.0
211017_376,2015,6,0.0
211017_376,2017,6,0.0
211017_422,2000,6,0.18611501533327715
211017_422,2005,6,-0.7875235279139555
211017_422,2010,6,3.548525789183475
211017_422,2015,6,-0.5038851814815676
211017_422,2017,6,3.2045250058129504
211017_760,2005,6,5.286336168491644
211017_760,2010,6,-1.3215951144056153
211017_792,2010,6,6.666577041698065
211017_792,2015,6,5.2873072189906845
211017_792,2017,6,2.068902361634252
211018_422,2000,6,0.0
211018_422,2005,6,0.0
211018_422,2010,6,0.0
211018_422,2015,6,0.0
211018_422,2017,6,0.0
211018_760,2000,6,-6.916423252086212
211018_760,2005,6,1.958528257630873
211018_760,2010,6,-0.5250874121489717
211018_760,2015,6,-5.987106679864377
211018_760,2017,6,2.6301188374511417
211018_792,2000,6,2.770190628653855
211018_792,2005,6,0.2641303497315718
211018_792,2010,6,4.313158100056878
211019_792,2000,6,0.0
211019_792,2005,6,0.0
211019_792,2010,6,0.0
211019_792,2015,6,0.0
211019_792,2017,6,0.0
211020_760,2000,6,0.0
211020_760,2005,6,0.0
211020_760,2010,6,0.0
211020_760,2015,6,0.0
211020_760,2017,6,0.0
211020_792,2000,6,0.0
211020_792,2005,6,0.0
211020_792,2010,6,0.0
211020_792,2015,6,0.0
211020_792,2017,6,0.0
211031_792,2000,6,0.0
211031_792,2005,6,0.0
211031_792,2010,6,0.0
211031_792,2015,6,0.0
211031_792,2017,6,0.0
211032_792,2000,6,-1.8722193596223482
211032_792,2005,6,-3.9457954138939524
211032_792,2010,6,1.2020085393832982
211032_792,2015,6,5.114592550686849
211033_792,2000,6,0.0
211033_792,2005,6,0.0
211033_792,2010,6,0.0
211033_792,2015,6,0.0
211033_792,2017,6,0.0
211034_792,2000,6,-8.318613971871596
211034_792,2005,6,-3.297713694296662
211035_792,2000,6,-3.2138281710268752
211035_792,2005,6,-1.1632923613925994
211035_792,2010,6,0.885893273527038
211035_792,2015,6,3.7389437121627997
211035_792,2017,6,4.864448563753681
211037_792,2000,6,-12.259225726990513
211037_792,2005,6,-12.278418625596514
211038_792,2000,6,-4.005455420727306
211038_792,2005,6,1.6972130423170824
211038_792,2010,6,-4.820050784319406
211039_792,2000,6,0.0
211039_792,2005,6,0.0
211039_792,2010,6,0.0
211039_792,2015,6,0.0
211039_792,2017,6,0.0
211040_1098,2000,6,0.0
211040_1098,2005,6,0.0
211040_1098,2010,6,0.0
211040_1098,2015,6,0.0
211040_1098,2017,6,0.0
211040_196,2005,6,-8.08466661138393
211040_196,2015,6,-4.490293669477158
211051_792,2000,6,0.0
211051_792,2005,6,0.0
211051_792,2010,6,0.0
211051_792,2015,6,0.0
211051_792,2017,6,0.0
211052_792,2000,6,4.239774387831347
211052_792,2005,6,1.960625783954226
211052_792,2010,6,2.7325481474906548
211052_792,2015,6,-12.383596644534524
211053_300,2000,6,0.0
211053_300,2005,6,0.0
211053_300,2010,6,0.0
211053_300,2015,6,0.0
211053_300,2017,6,0.0
211053_792,2000,6,-2.8874542593978916
211053_792,2005,6,-11.526203288754033
211054_792,2000,6,-10.17618935803257
211054_792,2017,6,10.240481885761463
211055_792,2005,6,-12.06739582029658
211055_792,2017,6,7.721754334827457
211056_792,2000,6,-0.0067911704546295745
211056_792,2005,6,-10.52290322004473
211057_792,2000,6,-13.078235108175404
211057_792,2005,6,-14.9968586868826
211057_792,2010,6,10.317672215220693
211057_792,2015,6,4.459280431597168
211057_792,2017,6,0.8837749338648254
211058_792,2010,6,5.210818358909355
211059_792,2000,6,0.06205156859511896
211059_792,2005,6,-2.120246891681322
211059_792,2010,6,-2.1210053192725247
211059_792,2015,6,2.542610445571216
211059_792,2017,6,2.542610445571216
212000_300,2000,6,6.060584591185497
212000_300,2005,6,-13.960799717346614
212000_300,2010,6,4.220646481823582
212000_300,2015,6,-12.770187695343685
212000_300,2017,6,1.2987010628976698
212000_792,2000,6,0.0
212000_792,2005,6,0.0
212000_792,2010,6,0.0
212000_792,2015,6,0.0
212000_792,2017,6,0.0
213010_792,2000,6,-0.11473451117316427
213010_792,2005,6,-0.4815177446855583
213010_792,2010,6,0.39862847928903344
213021_300,2000,6,0.0
213021_300,2005,6,0.0
213021_300,2010,6,0.0
213021_300,2015,6,0.0
213021_300,2017,6,0.0
213022_100,2000,6,0.0
213022_100,2005,6,0.0
213022_100,2010,6,0.0
213022_100,2015,6,0.0
213022_100,2017,6,0.0
213022_792,2000,6,-14.342268408627579
213022_792,2005,6,-6.882512693473851
213022_792,2015,6,-10.342915062828812
213022_792,2017,6,-12.762840058680174
213023_100,2000,6,0.0
213023_100,2005,6,0.0
213023_100,2010,6,0.0
213023_100,2015,6,0.0
213023_100,2017,6,0.0
213023_300,2000,6,0.0
213023_300,2005,6,0.0
213023_300,2010,6,0.0
213023_300,2015,6,0.0
213023_300,2017,6,0.0
213023_792,2000,6,-4.20145095818475
213023_792,2005,6,-1.4938778896570903
213023_792,2010,6,9.149993571359031
213023_792,2015,6,-3.267769009792502
213023_792,2017,6,-3.361041735929878
213024_100,2000,6,0.07154310410021736
213024_100,2005,6,2.577468265082447
213024_100,2010,6,3.7084378701844627
213024_100,2015,6,-4.4689716093408265
213024_100,2017,6,-12.145182863550843
213024_792,2000,6,0.0
213024_792,2005,6,0.0
213024_792,2010,6,0.0
213024_792,2015,6,0.0
213024_792,2017,6,0.0
213025_300,2000,6,0.0
213025_300,2005,6,0.0
213025_300,2010,6,0.0
213025_300,2015,6,0.0
213025_300,2017,6,0.0
213025_792,2000,6,0.0
213025_792,2005,6,0.0
213025_792,2010,6,0.0
213025_792,2015,6,0.0
213025_792,2017,6,0.0
213026_100,2000,6,-0.22415375176132882
213026_100,2005,6,3.066001058262213
213026_100,2010,6,1.358814455757293
213026_100,2015,6,-4.560903356652557
213026_100,2017,6,-11.220037499026914
213026_300,2000,6,0.0
213026_300,2005,6,0.0
213026_300,2010,6,0.0
213026_300,2015,6,0.0
213026_300,2017,6,0.0
213026_792,2000,6,0.0
213026_792,2005,6,0.0
213026_792,2010,6,0.0
213026_792,2015,6,0.0
213026_792,2017,6,0.0
213027_100,2005,6,0.2064138732273656
213027_100,2010,6,5.98801908619576
213027_100,2015,6,-7.302207032060829
213027_100,2017,6,-3.2758112823683927
213027_300,2000,6,0.0
213027_300,2005,6,0.0
213027_300,2010,6,0.0
213027_300,2015,6,0.0
213027_300,2017,6,0.0
213027_792,2000,6,0.0
213027_792,2005,6,0.0
213027_792,2010,6,0.0
213027_792,2015,6,0.0
213027_792,2017,6,0.0
213028_100,2000,6,-1.5111970029647095
213028_100,2005,6,-0.15223251690148226
213028_100,2010,6,-0.5246084535204973
213028_100,2015,6,0.8837056881498209
213028_100,2017,6,0.6858422519733195
213029_100,2000,6,0.040162168880167826
213029_100,2005,6,5.5356268817412095
213029_100,2010,6,-2.3019219567899136
213029_100,2015,6,3.589015399392774
213029_100,2017,6,-2.7008364208274904
213029_300,2000,6,0.0
213029_300,2005,6,0.0
213029_300,2010,6,0.0
213029_300,2015,6,0.0
213029_300,2017,6,0.0
213030_100,2000,6,-2.692662064103233
213030_100,2005,6,0.37929174338379207
213030_100,2010,6,-0.06159617288216021
213030_100,2015,6,-4.90566722726321
213030_100,2017,6,-1.8526686985160679
213030_300,2000,6,-3.256285641434231
213030_300,2005,6,6.401541844569744
213030_300,2010,6,0.08651788812303922
213030_300,2015,6,-2.294023636487061
213030_300,2017,6,6.20401537714793
213040_100,2000,6,0.5729571028194349
213040_100,2005,6,0.19932284476356374
213040_100,2010,6,-1.794052951580368
213040_100,2015,6,0.29897115963624715
213040_100,2017,6,0.012556918276557244
213040_300,2000,6,0.0
213040_300,2005,6,0.0
213040_300,2010,6,0.0
213040_300,2015,6,0.0
213040_300,2017,6,0.0
213040_688,2000,6,0.0
213040_688,2005,6,0.0
213040_688,2010,6,0.0
213040_688,2015,6,0.0
213040_688,2017,6,0.0
213040_807,2000,6,-2.2898905629718067
213040_807,2005,6,-3.0924501151999744
213040_807,2010,6,5.532629063576712
213040_807,2015,6,1.2471524094389548
213040_807,2017,6,-6.929215772650261
213050_300,2000,6,0.0
213050_300,2005,6,0.0
213050_300,2010,6,0.0
213050_300,2015,6,0.0
213050_300,2017,6,0.0
213060_100,2000,6,0.0
213060_100,2005,6,0.0
213060_100,2010,6,0.0
213060_100,2015,6,0.0
213060_100,2017,6,0.0
213060_688,2000,6,0.0
213060_688,2005,6,0.0
213060_688,2010,6,0.0
213060_688,2015,6,0.0
213060_688,2017,6,0.0
213060_807,2005,6,3.37165237101845
213060_807,2010,6,0.7238047612235442
213060_807,2015,6,4.875807024258048
213060_807,2017,6,-5.551717181432228
213070_300,2000,6,0.0
213070_300,2005,6,0.0
213070_300,2010,6,0.0
213070_300,2015,6,0.0
213070_300,2017,6,0.0
213070_8,2000,6,0.0
213070_8,2005,6,0.0
213070_8,2010,6,0.0
213070_8,2015,6,0.0
213070_8,2017,6,0.0
213070_807,2000,6,0.0
213070_807,2005,6,0.0
213070_807,2010,6,0.0
213070_807,2015,6,0.0
213070_807,2017,6,0.0
213071_300,2000,6,0.0
213071_300,2005,6,0.0
213071_300,2010,6,0.0
213071_300,2015,6,0.0
213071_300,2017,6,0.0
213071_807,2000,6,0.0
213071_807,2005,6,0.0
213071_807,2010,6,0.0
213071_807,2015,6,0.0
213071_807,2017,6,0.0
213072_300,2000,6,-1.0589544981776329
213072_300,2005,6,-0.49435771876297446
213072_300,2010,6,0.5878462141638172
213072_300,2015,6,10.59713256646596
213072_300,2017,6,10.59713256646596
213072_8,2000,6,0.0
213072_8,2005,6,0.0
213072_8,2010,6,0.0
213072_8,2015,6,0.0
213072_8,2017,6,0.0
213073_300,2000,6,0.0
213073_300,2005,6,0.0
213073_300,2010,6,0.0
213073_300,2015,6,0.0
213073_300,2017,6,0.0
213074_300,2005,6,-10.614838567471036
213074_300,2010,6,10.056713879997737
213074_300,2015,6,-4.0762805199407195
213074_300,2017,6,9.424175639384227
213075_300,2000,6,-2.3055603696133344
213075_300,2005,6,-0.37319264525007545
213075_300,2010,6,0.40081507875266004
213075_300,2015,6,0.25660424841921997
213075_300,2017,6,-2.689880865630392
213075_8,2000,6,0.0
213075_8,2005,6,0.0
213075_8,2010,6,0.0
213075_8,2015,6,0.0
213075_8,2017,6,0.0
213076_300,2000,6,0.0
213076_300,2005,6,0.0
213076_300,2010,6,0.0
213076_300,2015,6,0.0
213076_300,2017,6,0.0
213076_8,2000,6,0.0
213076_8,2005,6,0.0
213076_8,2010,6,0.0
213076_8,2015,6,0.0
213076_8,2017,6,0.0
213077_8,2000,6,0.0
213077_8,2005,6,0.0
213077_8,2010,6,0.0
213077_8,2015,6,0.0
213077_8,2017,6,0.0
213078_300,2000,6,0.0
213078_300,2005,6,0.0
213078_300,2010,6,0.0
213078_300,2015,6,0.0
213078_300,2017,6,0.0
213078_8,2000,6,-16.137676625130087
213079_8,2000,6,7.518612511740268
213079_8,2005,6,0.75517893801027
213079_8,2010,6,-3.1840566951451015
213079_8,2015,6,-5.2951679387195085
213079_8,2017,6,-13.541328899674285
213079_807,2000,6,0.0
213079_807,2005,6,0.0
213079_807,2010,6,0.0
213079_807,2015,6,0.0
213079_807,2017,6,0.0
213080_499,2000,6,0.0
213080_499,2005,6,0.0
213080_499,2010,6,0.0
213080_499,2015,6,0.0
213080_499,2017,6,0.0
213080_688,2000,6,-4.150373641321088
213080_688,2010,6,-0.31903389247506747
213080_688,2015,6,0.31903389247506747
213080_688,2017,6,-4.0334049971749915
213080_8,2000,6,-3.6957373903034934
213080_8,2005,6,1.0688796758566206
213080_8,2010,6,0.21291458352205198
213080_8,2015,6,-0.20266761897758814
213080_8,2017,6,-3.5469845812051233
213080_807,2000,6,-0.041774440108523325
213080_807,2005,6,0.05968232004639356
213080_807,2010,6,0.0394699806083727
213080_807,2015,6,-0.17602018594090293
213080_807,2017,6,-3.0363912318012236
213090_191,2000,6,0.0
213090_191,2005,6,0.0
213090_191,2010,6,0.0
213090_191,2015,6,0.0
213090_191,2017,6,0.0
213090_499,2000,6,-2.1805596465465276
213090_499,2005,6,0.11377663906555602
213090_499,2010,6,0.09282365394577138
213090_499,2015,6,-0.09282365394575501
213090_499,2017,6,0.4548135591023011
213090_70,2000,6,-0.09747465868507711
213090_70,2005,6,0.11731346349348494
213090_70,2010,6,0.0034098686549952108
213090_70,2015,6,-1.737385206619393
213090_70,2017,6,0.14666977438682577
213091_191,2000,6,0.0
213091_191,2005,6,0.0
213091_191,2010,6,0.0
213091_191,2015,6,0.0
213091_191,2017,6,0.0
213091_499,2000,6,0.0
213091_499,2005,6,0.0
213091_499,2010,6,0.0
213091_499,2015,6,0.0
213091_499,2017,6,0.0
213091_70,2000,6,0.0
213091_70,2005,6,0.0
213091_70,2010,6,0.0
213091_70,2015,6,0.0
213091_70,2017,6,0.0
213092_191,2000,6,8.737745135154764
213092_191,2005,6,-6.14869874822674
213092_70,2000,6,1.2853631651332287
213092_70,2005,6,-3.1901517945571425
213092_70,2010,6,-1.6701583727363072
213092_70,2015,6,2.657428838486405
213092_70,2017,6,-0.3461267469392027
213093_191,2000,6,0.0
213093_191,2005,6,0.0
213093_191,2010,6,0.0
213093_191,2015,6,0.0
213093_191,2017,6,0.0
213093_70,2000,6,0.0
213093_70,2005,6,0.0
213093_70,2010,6,0.0
213093_70,2015,6,0.0
213093_70,2017,6,0.0
213094_191,2000,6,-0.09205402151520015
213094_191,2005,6,-0.6423120091570289
213094_191,2010,6,1.336962498787274
213094_191,2015,6,0.15136508144107744
213094_191,2017,6,-3.022227954028356
213094_70,2000,6,-2.6310173455571344
213094_70,2005,6,0.5257279498904744
213094_70,2010,6,1.717196922664845
213094_70,2015,6,-1.2581171207371096
213094_70,2017,6,-2.2314455754974194
213095_191,2000,6,0.0
213095_191,2005,6,0.0
213095_191,2010,6,0.0
213095_191,2015,6,0.0
213095_191,2017,6,0.0
213096_191,2000,6,0.0
213096_191,2005,6,0.0
213096_191,2010,6,0.0
213096_191,2015,6,0.0
213096_191,2017,6,0.0
213096_70,2000,6,0.0
213096_70,2005,6,0.0
213096_70,2010,6,0.0
213096_70,2015,6,0.0
213096_70,2017,6,0.0
213097_191,2000,6,-6.08619951214587
213097_191,2005,6,1.7262579789617272
213097_191,2010,6,3.1279230680017833
213097_191,2015,6,-0.8482061113235162
213097_191,2017,6,4.330870161218173
213097_380,2000,6,0.0
213097_380,2005,6,0.0
213097_380,2010,6,0.0
213097_380,2015,6,0.0
213097_380,2017,6,0.0
213097_705,2000,6,0.0
213097_705,2005,6,0.0
213097_705,2010,6,0.0
213097_705,2015,6,0.0
213097_705,2017,6,0.0
213098_380,2000,6,0.0
213098_380,2005,6,0.0
213098_380,2010,6,0.0
213098_380,2015,6,0.0
213098_380,2017,6,0.0
213099_380,2000,6,0.0
213099_380,2005,6,0.0
213099_380,2010,6,0.0
213099_380,2015,6,0.0
213099_380,2017,6,0.0
214010_380,2000,6,-0.05494108697628485
214010_380,2005,6,0.38649567713713334
214010_380,2010,6,2.414078695429928
214010_380,2015,6,-2.5235631931491582
214010_380,2017,6,1.962840844875244
214010_40,2000,6,0.0
214010_40,2005,6,0.0
214010_40,2010,6,0.0
214010_40,2015,6,0.0
214010_40,2017,6,0.0
214010_705,2000,6,0.0
214010_705,2005,6,0.0
214010_705,2010,6,0.0
214010_705,2015,6,0.0
214010_705,2017,6,0.0
214020_380,2000,6,0.0
214020_380,2005,6,0.0
214020_380,2010,6,0.0
214020_380,2015,6,0.0
214020_380,2017,6,0.0
214030_380,2000,6,0.0
214030_380,2005,6,0.0
214030_380,2010,6,0.0
214030_380,2015,6,0.0
214030_380,2017,6,0.0
214040_380,2000,6,0.027205827908181473
214040_380,2005,6,-0.5408340530893992
214040_380,2010,6,0.553297487276059
214040_380,2015,6,-0.26393385776545253
214040_380,2017,6,0.18779198654799742
214040_40,2000,6,0.0
214040_40,2005,6,0.0
214040_40,2010,6,0.0
214040_40,2015,6,0.0
214040_40,2017,6,0.0
214040_756,2000,6,0.0
214040_756,2005,6,0.0
214040_756,2010,6,0.0
214040_756,2015,6,0.0
214040_756,2017,6,0.0
214050_380,2000,6,0.0
214050_380,2005,6,0.0
214050_380,2010,6,0.0
214050_380,2015,6,0.0
214050_380,2017,6,0.0
214061_380,2000,6,0.0
214061_380,2005,6,0.0
214061_380,2010,6,0.0
214061_380,2015,6,0.0
214061_380,2017,6,0.0
214062_380,2000,6,6.1504917210950385
214062_380,2005,6,-0.5940646120557395
214062_380,2010,6,3.0059893642206816
214062_380,2015,6,-9.681558198724582
214062_380,2017,6,-9.505387819809524
214063_380,2000,6,0.0
214063_380,2005,6,0.0
214063_380,2010,6,0.0
214063_380,2015,6,0.0
214063_380,2017,6,0.0
214064_380,2000,6,0.1364010222773296
214064_380,2005,6,-7.009156213441657
214064_380,2010,6,2.418035340374481
214064_380,2015,6,-0.28974493706377163
214064_380,2017,6,1.6006769624128032
214064_756,2000,6,1.2371892272342127
214064_756,2005,6,0.769080440309033
214064_756,2010,6,1.036544709922135
214064_756,2015,6,-3.644743114596835
214064_756,2017,6,-3.8454039045711714
214065_380,2000,6,-11.246735577712707
214065_380,2005,6,-6.703624711030735
214065_380,2010,6,3.0470653897370914
214065_380,2015,6,4.819914319756999
214065_380,2017,6,7.1466665494418296
214066_380,2000,6,-0.09119280353474933
214066_380,2005,6,0.0321615553022101
214066_380,2010,6,0.001689123115405904
214066_380,2015,6,-0.018849429214940035
214066_380,2017,6,0.04042345280232682
214066_756,2000,6,0.19811507488254393
214066_756,2005,6,-0.017012243679659055
214066_756,2010,6,0.21627092859545569
214066_756,2015,6,-0.13078457693075027
214066_756,2017,6,-0.3307400159653262
214067_380,2000,6,0.0
214067_380,2005,6,0.0
214067_380,2010,6,0.0
214067_380,2015,6,0.0
214067_380,2017,6,0.0
214068_250,2000,6,0.0
214068_250,2005,6,0.0
214068_250,2010,6,0.0
214068_250,2015,6,0.0
214068_250,2017,6,0.0
214068_380,2000,6,0.0
214068_380,2005,6,0.0
214068_380,2010,6,0.0
214068_380,2015,6,0.0
214068_380,2017,6,0.0
214069_250,2000,6,0.024375738164666795
214069_250,2005,6,-0.012188139929107089
214069_250,2010,6,-0.25592168705712853
214069_250,2015,6,1.145424778903188
214069_250,2017,6,1.3891380785534178
214069_380,2000,6,-0.6021289613160586
214069_380,2005,6,-0.2694713034682512
214069_380,2010,6,-0.7801074986147343
214069_380,2015,6,2.5261753401193086
214069_380,2017,6,2.465747664906541
214069_756,2000,6,0.0
214069_756,2005,6,0.0
214069_756,2010,6,0.0
214069_756,2015,6,0.0
214069_756,2017,6,0.0
214070_380,2000,6,0.0
214070_380,2005,6,0.0
214070_380,2010,6,0.0
214070_380,2015,6,0.0
214070_380,2017,6,0.0
214080_380,2000,6,0.0
214080_380,2005,6,0.0
214080_380,2010,6,0.0
214080_380,2015,6,0.0
214080_380,2017,6,0.0
214091_380,2000,6,-1.7494017079810138
214091_380,2005,6,0.469130172780363
214091_380,2010,6,4.106492305750441
214091_380,2015,6,-2.242670531336597
214091_380,2017,6,-7.208498629026591
214091_674,2000,6,0.0
214091_674,2005,6,0.0
214091_674,2010,6,0.0
214091_674,2015,6,0.0
214091_674,2017,6,0.0
214092_380,2000,6,0.0
214092_380,2005,6,0.0
214092_380,2010,6,0.0
214092_380,2015,6,0.0
214092_380,2017,6,0.0
214093_380,2000,6,-1.261520058857222
214093_380,2005,6,1.6564310815736016
214093_380,2010,6,1.11411483518434
214093_380,2015,6,-0.4082918732578487
214093_380,2017,6,-4.659431423863915
214094_380,2000,6,0.0
214094_380,2005,6,0.0
214094_380,2010,6,0.0
214094_380,2015,6,0.0
214094_380,2017,6,0.0
214095_380,2000,6,0.0
214095_380,2005,6,0.0
214095_380,2010,6,0.0
214095_380,2015,6,0.0
214095_380,2017,6,0.0
214096_380,2000,6,-11.05846506014607
214096_380,2005,6,-0.1624015807304435
214096_380,2010,6,0.01476437285143575
214096_380,2015,6,1.0482813089977419
214096_380,2017,6,1.8159926631137617
214097_380,2000,6,0.0
214097_380,2005,6,0.0
214097_380,2010,6,0.0
214097_380,2015,6,0.0
214097_380,2017,6,0.0
214098_380,2000,6,-6.833730200564987
214098_380,2005,6,-0.15895761545648052
214098_380,2010,6,3.1595903481000005
214098_380,2015,6,0.8046995850017481
214098_380,2017,6,-4.081415520590075
214099_380,2000,6,0.0
214099_380,2005,6,0.0
214099_380,2010,6,0.0
214099_380,2015,6,0.0
214099_380,2017,6,0.0
215001_380,2005,6,2.638160666013368
215001_380,2010,6,9.829440787289219
215001_380,2015,6,-3.464550094211913
215001_380,2017,6,-9.304240860773037
215002_380,2000,6,0.0
215002_380,2005,6,0.0
215002_380,2010,6,0.0
215002_380,2015,6,0.0
215002_380,2017,6,0.0
215003_380,2000,6,0.0
215003_380,2005,6,0.0
215003_380,2010,6,0.0
215003_380,2015,6,0.0
215003_380,2017,6,0.0
215004_380,2000,6,0.0
215004_380,2005,6,0.0
215004_380,2010,6,0.0
215004_380,2015,6,0.0
215004_380,2017,6,0.0
215005_380,2000,6,0.0
215005_380,2005,6,0.0
215005_380,2010,6,0.0
215005_380,2015,6,0.0
215005_380,2017,6,0.0
215006_336,2000,6,0.0
215006_336,2005,6,0.0
215006_336,2010,6,0.0
215006_336,2015,6,0.0
215006_336,2017,6,0.0
215006_380,2000,6,0.2524483799612008
215006_380,2005,6,3.597266951558957
215006_380,2010,6,2.3710142511003847
215006_380,2015,6,-2.2472303158546763
215006_380,2017,6,-3.5136412517432074
215007_380,2000,6,0.0
215007_380,2005,6,0.0
215007_380,2010,6,0.0
215007_380,2015,6,0.0
215007_380,2017,6,0.0
215008_380,2000,6,-0.5895505524645159
215008_380,2005,6,-0.39577249104906015
215008_380,2010,6,-1.0417240307029656
215008_380,2015,6,0.9286422285058444
215008_380,2017,6,0.8963656504797773
215009_250,2000,6,0.0
215009_250,2005,6,0.0
215009_250,2010,6,0.0
215009_250,2015,6,0.0
215009_250,2017,6,0.0
215009_380,2000,6,0.0
215009_380,2005,6,0.0
215009_380,2010,6,0.0
215009_380,2015,6,0.0
215009_380,2017,6,0.0
216010_250,2000,6,0.795308760379713
216010_250,2005,6,-1.518426202986254
216010_250,2010,6,0.31979571141605767
216010_250,2015,6,-8.461348979876187
216010_250,2017,6,-8.461348979876187
216010_380,2000,6,0.0
216010_380,2005,6,0.0
