id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
11426_404,5,2017,3.078866093802036,0.02119926671472712,88.5,0.00979219587072503,0.09386611642548814,527.559780626273,1
11427_404,5,2017,2.2547878094221,0.04230719289395187,81.5,0.035095797419284286,0.2234706169110725,1019.3579854173739,1
11428_404,5,2017,0.8139966462524421,0.43323629761313753,67.5,0.24784912392821346,6.856907424318155,98.90934972203422,1
11429_404,5,2017,5.921363521016897,4.899863539505264e-06,88.5,0.00979219587072503,11.16784786959189,71.98385097709684,1
11430_706,5,2017,4.837112777318894,0.0002726304918798359,87.5,0.011899644584157432,7.305666704791455,68.71252720379091,1
11441_706,5,2017,3.1979640623983454,0.010482715316762628,83.5,0.02488372328270136,128.73096968228901,37.23239167147518,1
11442_231,5,2017,1.3398633169226528,0.22718960730405624,72.5,0.13479216155813392,0.23825864889659,212.1556321073249,1
11442_706,5,2017,2.720232980392637,0.014419915480418611,76.5,0.0771659313616824,2.036722213524625,67.85266698150187,1
11443_231,5,2017,3.9387493869448518,0.005858620845529846,89.5,0.008024002332133759,0.7669371475311519,64.06139255845027,1
11443_706,5,2017,5.653700538182196,1.0340689624889625e-05,88.5,0.00979219587072503,9.543465766917876,33.690281658557616,1
11444_231,5,2017,6.375488560427019,6.3609676366656346e-06,95.5,0.0022214145869887034,11.07180928002985,94.19975992147455,1
11444_404,5,2017,4.319702812293698,0.0019368649346147764,90.5,0.006547287612860911,2.700810247663795,64.31395119871569,1
11444_706,5,2017,4.9629812442289385,5.256491441966435e-05,83.5,0.02488372328270136,0.2310753552648285,91.78238912992673,1
11445_231,5,2017,2.52934382425685,0.03182881584648942,78.5,0.05699830641051993,1.68168077597237,15.412090365928155,1
11446_231,5,2017,2.364685715589188,0.038391518620332896,76.5,0.0771659313616824,10.4730599352471,23.60000836326492,1
11447_231,5,2017,4.0688605621322536,0.0006313613285061413,84.5,0.020822974945909827,24.48212150029605,15.481759725410823,1
11448_231,5,2017,6.247496280487978,1.0989094841465738e-05,94.5,0.002781224934389138,0.36004455466172647,183.4895754165421,1
11449_231,5,2017,2.278093368548947,0.07914130189386384,91.5,0.005319686062957794,6.244996360534065,1390.6519189535438,1
11450_706,5,2017,3.3719536023734458,0.003633128948618771,76.5,0.0771659313616824,10.48914600617125,45.88847992570382,1
11460_706,5,2017,2.2380454580210105,0.08538631412597442,88.5,0.00979219587072503,11.091317021821101,531.6582422831941,1
11470_231,5,2017,2.3756691034759423,0.05777060281287164,82.5,0.029613094352645416,0.7912906740058225,586.1280896239222,1
11470_706,5,2017,3.0495865311061374,0.02822129625960195,89.5,0.008024002332133759,84.19903965293095,183.76319706118565,1
11480_231,5,2017,3.397385479595152,0.01140017049989421,86.5,0.014399864726701132,1.38280866591536,235.77766424995684,1
11491_231,5,2017,3.428383087632382,0.006136856536165981,86.5,0.014399864726701132,46.7294635054484,31.09925305807199,1
11491_706,5,2017,2.790011468087104,0.03441812495822435,89.5,0.008011880888046946,0.0592382181202993,725.4542151590372,1
11492_231,5,2017,1.6221487277468718,0.15461643996156355,71.5,0.1534378834105726,0.27337919868296,110.00297619591231,1
11493_231,5,2017,4.132338936305636,0.005042161182171664,92.5,0.004303876558312955,17.013788352179752,55.969327687788514,1
11494_231,5,2017,3.496314271206003,0.018943388078055817,93.5,0.003467193190765815,0.09097072141936666,266.50001839963886,1
11495_231,5,2017,5.150201745977726,0.0009268760330081686,93.5,0.003467193190765815,0.9568472734279245,51.707307161919566,1
11496_231,5,2017,1.5143130850067739,0.20090931828697525,68.5,0.2211162550702167,3.89333796748542,49.05647184709576,1
11497_231,5,2017,4.920591094352331,0.0031991108358942074,95.5,0.0022214145869887034,0.3053211366311495,255.0537349088172,1
11498_231,5,2017,5.3020623487747045,0.001130537318817045,93.5,0.003467193190765815,0.0309538333094679,790.5778752550641,1
11499_231,5,2017,2.6207145440765154,0.043616099302215,84.5,0.020822974945909827,3.76576322433139,166.86397834295715,1
11510_834,5,2017,1.6116787033917457,0.15679989716398735,72.5,0.13479216155813392,1022.4520891988445,27.071440656343686,1
11520_404,5,2017,-0.5786776463364531,0.5884429109822724,40.5,0.5406815690956761,82.75519307020015,-3.0338848440626314,-1
11520_834,5,2017,-1.0571196312202662,0.34630201094220353,39.5,0.49665738654204294,1027.682124792425,-17.819448239785995,-1
11530_404,5,2017,0.44713542816876684,0.6691449957227608,57.5,0.6341948173294822,136.783162865083,5.425072746865103,1
11541_404,5,2017,1.7446985516921312,0.15435014927228136,81.5,0.035095797419284286,0.017842310739968753,80.00653904743005,-99
11542_404,5,2017,2.266892177693187,0.08088335129206788,85.5,0.017352389190761427,55.93063325821615,22.146425300255178,1
11542_800,5,2017,3.544370029909451,0.015337845012281009,93.5,0.0034609301161331366,0.01116826152428985,163.85309031364923,-99
11543_231,5,2017,0.4108818571870097,0.700119422778503,48.5,0.9458048585528951,11.68841126809875,-30.354708014999193,-1
11543_404,5,2017,2.040926624452811,0.0894947454156599,83.5,0.02488372328270136,65.41121858897691,17.70647228211304,1
11544_231,5,2017,2.528513231359076,0.04531906737367137,81.5,0.035095797419284286,12.66642034334375,69.54576271314346,1
11544_404,5,2017,-0.19926522108441883,0.8498149752789237,43.5,0.6833800574551345,16.91939519027945,-37.80930196938674,-1
11544_728,5,2017,2.598391789247732,0.03105208685786788,81.5,0.035095797419284286,14.82720809730965,50.12554629735838,1
11545_231,5,2017,1.4245624502931957,0.22573536357727123,72.5,0.13479216155813392,112.598337161535,20.088865505422973,1
11545_404,5,2017,-1.010861086748206,0.34290178323569476,34.5,0.307900293130149,5.394174818764445,-42.51024841450488,-1
11546_231,5,2017,2.2344279537472826,0.08776435881662124,93.5,0.0034609301161331366,0.1614302916277665,1164.6118497182529,1
11547_231,5,2017,2.4420145655241163,0.06871988814823227,94.5,0.002781224934389138,4.72889850162399,145.7488191111852,1
11548_231,5,2017,2.9904855579468888,0.020051057098150693,85.5,0.017352389190761427,5.04916691687049,66.33860377432116,1
11549_231,5,2017,3.0066942428923946,0.02752863541974191,91.5,0.005319686062957794,0.677762456180062,136.89806972508728,1
11550_231,5,2017,,,50.0,1.0,0.0,0.0,-99
11550_404,5,2017,5.10497978831477,0.0002453150291410715,90.5,0.006547287612860911,0.2037820960104,210.2682005455256,1
11550_728,5,2017,-0.45739634988033934,0.656619325917748,48.5,0.9458048585528951,20.734652523498397,-4.214333087216622,-1
11550_800,5,2017,,,50.0,1.0,0.0,0.0,-99
11560_231,5,2017,2.651219804962824,0.05452032514334462,95.5,0.0022214145869887034,151.1015879604455,115.49134931750326,1
11560_404,5,2017,2.7972030527529737,0.014644323690973467,83.5,0.011314015166177811,0.0,550135.25279184,-99
11571_231,5,2017,2.145200934688863,0.08971475296221813,85.5,0.017352389190761427,205.672346667162,36.42179475270106,1
11571_262,5,2017,5.938797499571356,3.776700916947968e-05,91.5,0.005319686062957794,46.502673772474,150.81814122289907,1
11571_706,5,2017,6.601604664694092,1.3977775827804756e-06,94.5,0.0027394603912935704,0.033473899064119905,34.20585729884931,1
11572_231,5,2017,-0.4569950282462765,0.6615588653012465,45.5,0.7856962962493347,0.2593139141099525,-43.001679025106846,-1
11573_231,5,2017,1.4876535193169798,0.16127143124544877,67.5,0.24784912392821346,46.815797155511504,25.868321417428042,1
11574_231,5,2017,1.6985750266694373,0.1617886711517129,89.5,0.008024002332133759,7.52824066692847,46.40954852783633,1
11575_231,5,2017,1.211260151415093,0.2508548021884815,59.5,0.5406815690956761,11.37263581552545,1.9555184715156302,1
11580_231,5,2017,2.596050817130272,0.04479512540811905,86.5,0.014399864726701132,139.578673584493,42.898893499412054,1
11580_232,5,2017,4.246829411789674,0.00548744669627928,91.5,0.005319686062957794,3.6908174401905853,43.22117935201981,1
11590_231,5,2017,3.2271029605874775,0.012992470365703805,88.5,0.00979219587072503,48.594056116542546,23.626294604780274,1
11590_262,5,2017,4.540407776340502,0.0026850549064801987,91.5,0.005319686062957794,58.0122834805601,193.48134598221748,1
11600_834,5,2017,1.7895521692455745,0.14701044265528515,85.5,0.017352389190761427,71.93752853977325,27.25999242300383,1
11600_894,5,2017,3.0652012130531756,0.031296326511694006,93.5,0.003467193190765815,0.01148383182589895,244.88714969056753,-99
11700_454,5,2017,1.6344125572776973,0.16046351765586586,79.5,0.048689610702269216,111.422921921164,516.0933195515089,1
11700_508,5,2017,1.4831407007911555,0.18427746095567793,67.5,0.24784912392821346,20.55931101484445,22.463879402295,1
11710_404,5,2017,3.4175242409753785,0.0055425741815200505,85.5,0.017352389190761427,21.74705449741715,26.476450536962805,1
11710_706,5,2017,4.4461706731163835,0.0017903451083096174,89.5,0.008024002332133759,7.88997751643046,27.98099214317304,1
11720_404,5,2017,5.420227170541493,6.340194408192554e-05,89.5,0.008024002332133759,79.29202884072654,57.423037785398755,1
11730_834,5,2017,3.8410229395966184,0.0008927757740215089,87.5,0.011899644584157432,19.975718737056702,16.883891992925808,1
11731_404,5,2017,5.267746098481574,5.533147898173852e-05,88.5,0.00979219587072503,16.457826946680953,32.45829527173285,1
11732_404,5,2017,4.393964472372601,0.004087205558334543,92.5,0.004303876558312955,36.597159586725155,69.50901568022944,1
11732_834,5,2017,3.0375496104321966,0.01729966169019014,82.5,0.029613094352645416,0.20851287490222598,637.4159597751907,1
11733_404,5,2017,5.168661546973083,0.00015769835857947222,89.5,0.008024002332133759,22.12987494658845,29.773069164450717,1
11733_834,5,2017,5.175594880858615,8.129612007164713e-05,87.5,0.011899644584157432,9.783955125730856,41.00928985111469,1
11734_404,5,2017,2.945779133931559,0.01919469624450853,89.5,0.008024002332133759,2.87058164754246,28.674425414153387,1
11734_834,5,2017,5.382875425627801,1.818833822944597e-05,83.5,0.02488372328270136,27.201100233358048,102.24545742362443,1
11735_834,5,2017,4.357028470101242,0.002619347539184108,91.5,0.005319686062957794,3.1926317195810947,53.20934720693783,1
11736_834,5,2017,3.5231953753686045,0.016276748047081527,92.5,0.004303876558312955,10.618774196599155,232.3242145619508,1
11737_834,5,2017,4.3807695821519985,0.0030012040659207133,91.5,0.005319686062957794,0.9071627794195409,73.63103426599585,1
11738_834,5,2017,3.522235687917789,0.005827056237807577,83.5,0.02488372328270136,11.55351135217455,149.61512055954523,1
11739_834,5,2017,4.823626058874656,0.001971592417560815,94.5,0.002781224934389138,12.23734951254615,68.35186531456172,1
11740_834,5,2017,2.3351476904662647,0.05561511481042275,78.5,0.05699830641051993,442.50567327030546,36.0118672655656,1
11741_834,5,2017,2.6416481197143207,0.049332333359397004,89.5,0.008024002332133759,42.07474892693355,105.74759702690861,1
11742_834,5,2017,2.74972333518811,0.04051150817011159,88.5,0.00979219587072503,3.88383686439529,85.60174082097369,1
11743_834,5,2017,3.6736824771046765,0.009643989043976368,89.5,0.008024002332133759,52.3448769238264,54.24630318349194,1
11744_834,5,2017,2.8579205790582605,0.02906176017175513,85.5,0.017352389190761427,163.55514261698852,129.61077956520367,1
11745_834,5,2017,1.1529832763977073,0.305605420257833,70.5,0.17398281795260206,20.17767945049315,45.912769345350526,1
11746_834,5,2017,1.3501542497777574,0.24276686550854062,71.5,0.1534378834105726,3.93734807714457,50.71906528680717,1
11747_834,5,2017,1.422829744287164,0.2236147592060744,70.5,0.17398281795260206,3.671548312965455,8.54887635925308,1
11748_834,5,2017,5.206241807273604,0.00010316956237222388,89.5,0.008024002332133759,1.655611020629295,89.99840062465559,1
11749_834,5,2017,2.0852859205317897,0.07833107451156077,79.5,0.048689610702269216,19.9535298276802,112.4464852719345,1
11750_834,5,2017,4.779233801715453,0.0014455628560179027,92.5,0.004303876558312955,54.7179172866373,64.46772567401383,1
11761_508,5,2017,1.292367093215963,0.2305992787139306,66.5,0.27676572286017653,195.864825392808,14.893362091039302,1
11761_834,5,2017,1.9674612872139272,0.0915676796946489,76.5,0.0771659313616824,37.68895810043255,34.170917134232816,1
11762_454,5,2017,-1.4853696099211515,0.16587905700030783,32.5,0.24784912392821346,12.05939927490385,-19.769270369375352,-1
11762_508,5,2017,3.57677756777437,0.0017136233261834922,86.5,0.014399864726701132,111.937126066638,13.975285095228942,1
11763_508,5,2017,2.5334893505304663,0.028418766105351434,76.5,0.0771659313616824,16.69437413792,17.2272107587164,1
11763_834,5,2017,2.247300134801332,0.07146450413042398,80.5,0.04142253879330133,8.057329575509609,12.287825575285522,1
11764_834,5,2017,2.8955561134985652,0.013626669487648181,79.5,0.048689610702269216,6.884136711201609,38.9107097881837,1
11765_508,5,2017,4.070679191284814,0.001334651261161823,87.5,0.011899644584157432,9.266195413633934,29.935390526373347,1
11765_834,5,2017,1.8555497256301965,0.10241244264023035,74.5,0.10280164223951978,37.733940730957144,9.042967504066073,1
11766_508,5,2017,4.498333445204066,0.0009612069102483184,91.5,0.005319686062957794,3.21226954870177,28.246721834725992,1
11767_508,5,2017,1.9347390955086519,0.10966347650367118,80.5,0.04142253879330133,3.73271522117966,21.96211247284072,1
11767_834,5,2017,1.9463021894579067,0.1009100392945095,75.5,0.08924454710859073,7.850415277690285,18.75088307190966,1
11768_508,5,2017,,,50.0,1.0,0.0,0.0,-99
11768_834,5,2017,4.5067395413083595,0.003391216512391855,93.5,0.003467193190765815,0.8026001270117431,100.01793781081854,1
11769_508,5,2017,2.4669615520452903,0.04959296977365815,83.5,0.02488372328270136,1.6719906390129848,23.910875872722105,1
11769_834,5,2017,1.2179710152067527,0.2798826379315473,63.5,0.37686571143689396,0.02508792343022135,1.5545632139738734,1
11770_508,5,2017,5.8987751322013375,0.00018518904819775757,94.5,0.002781224934389138,59.8692757746605,115.2070197866355,1
11780_508,5,2017,1.984947436976729,0.08741743663156844,79.5,0.048689610702269216,114.2390969761215,17.75380101466727,1
11791_508,5,2017,5.455660148767523,3.3441031801010434e-05,94.5,0.002781224934389138,73.86511939664315,40.498820604638816,1
11792_508,5,2017,1.0279536847631257,0.3375384117044189,62.5,0.4146659024229229,17.835286512669498,28.293345573306716,1
11793_508,5,2017,2.3973011928335586,0.04584477688124871,78.5,0.05699830641051993,18.6874635787012,31.127669739259584,1
11794_508,5,2017,1.383424625916907,0.20866045620621892,67.5,0.24784912392821346,26.9597036476499,11.935154882761106,1
11795_508,5,2017,1.7508056879080505,0.12079872363173487,74.5,0.10280164223951978,56.730831385551,45.79232432708452,1
11796_508,5,2017,3.1283351844933187,0.0056352088322416454,73.5,0.11794806736103866,37.675467531074645,66.12065017657359,1
11797_508,5,2017,1.4163258813734143,0.1834651276433804,67.5,0.24784912392821346,29.41245829557065,8.696211251290103,1
11798_508,5,2017,0.5205118383953131,0.6108657200127667,69.5,0.1965160943128864,46.634926251282906,31.951408505721258,1
11799_508,5,2017,3.7725735932688917,0.011000189010755099,93.5,0.003467193190765815,11.3597757722977,79.62932235829793,1
12100_508,5,2017,3.2903377067309765,0.010142972340674556,83.5,0.02488372328270136,19.1351327853605,71.69130963354424,1
12210_508,5,2017,0.7872333892687796,0.44566481628668875,76.5,0.0771659313616824,41.0545888705799,59.69684865809288,1
12221_454,5,2017,0.22106153157089273,0.8335783052693689,46.5,0.838410115171209,67.1817955324934,-1.6500613083483402,-1
12221_508,5,2017,-0.28967497258518304,0.782485340636508,39.5,0.49665738654204294,47.204892090682705,-14.627909097981217,-1
12222_454,5,2017,4.927683079028502,0.0003603774565123594,91.5,0.005319686062957794,2.86324758920556,26.674062615410698,1
12222_508,5,2017,,,50.0,1.0,0.0,0.0,-99
12223_454,5,2017,4.279525531767847,0.0012835681226511992,88.5,0.00979219587072503,4.340703262751875,70.69199678275916,1
12223_508,5,2017,4.230150555667998,0.0006413446803295492,85.5,0.017352389190761427,1.75897129350833,34.95733834474165,1
12224_454,5,2017,5.726546921299891,0.00025110345755715094,92.5,0.004303876558312955,3.2918193428197347,156.16726014818627,1
12225_454,5,2017,0.67161272069283,0.5087415735928671,62.5,0.4146659024229229,0.7345157754901965,4.528832286213278,1
12225_508,5,2017,2.518937551067464,0.04209981504281452,84.5,0.020822974945909827,1.41706192792398,26.934164083027785,1
12226_454,5,2017,2.851315579502918,0.019198573453025062,81.5,0.035095797419284286,1.796083064743445,16.80641296155513,1
12226_508,5,2017,,,50.0,1.0,0.0,0.0,-99
12226_894,5,2017,,,50.0,1.0,0.0,0.0,-99
12227_454,5,2017,3.580149535635795,0.005343398109747842,84.5,0.020822974945909827,6.287319387287566,49.41227293034094,1
12227_508,5,2017,2.5990646193854294,0.02456809977498693,78.5,0.05699830641051993,1.46591213305901,15.904843154020016,1
12227_834,5,2017,4.811418713346509,0.00011560955533378542,89.5,0.008024002332133759,0.5226597636574011,29.14960281360855,1
12228_454,5,2017,6.728223514555694,8.340375492983464e-07,87.5,0.011899644584157432,5.67352089774909,71.72146787226991,1
12228_834,5,2017,3.0108813250077557,0.025280303412195795,88.5,0.00979219587072503,7.40489971166472,70.44056830868288,1
12228_894,5,2017,,,50.0,1.0,0.0,0.0,-99
12229_454,5,2017,4.300945440252126,0.005718037585325852,95.5,0.0022214145869887034,4.48206674817906,58.85667304320425,1
12229_894,5,2017,,,50.0,1.0,0.0,0.0,-99
12231_454,5,2017,,,50.0,1.0,0.0,0.0,-99
12231_508,5,2017,-0.6213724341230858,0.5417497528161722,52.5,0.8918594638362826,80.5644143382649,15.534495515924327,1
12232_508,5,2017,2.0562713486774418,0.08435988081976736,76.5,0.0771659313616824,40.40385788456325,28.420975517988524,1
12232_716,5,2017,4.0872439220208765,0.003916027019242675,92.5,0.004303876558312955,47.44146213211695,18.533544360949413,1
12233_508,5,2017,1.1649656356473557,0.2768890867017671,76.5,0.0771659313616824,5.1118180997625196,32.1546371822924,1
12234_454,5,2017,1.3751780538462504,0.24107113280221298,70.0,0.0048840630105475985,0.0,0.0,-99
12234_508,5,2017,2.7989569470158377,0.04101482596930431,88.5,0.00979219587072503,7.57681209169586,119.6699821240333,1
12235_508,5,2017,0.6977257410182699,0.5052895522050675,67.5,0.24784912392821346,8.370594880323605,30.39738230704335,1
12236_454,5,2017,1.8982135386763963,0.1146872269070502,79.5,0.048689610702269216,0.01779734130832365,36.5647945769368,-99
12236_508,5,2017,2.9820486987498516,0.015099980632721315,84.5,0.020822974945909827,9.31033854214977,32.7379997548098,1
12236_894,5,2017,7.5067438244680815,1.6004293511602912e-07,91.5,0.005319686062957794,0.472252840962028,118.79148110269581,1
12237_508,5,2017,1.2972874357786517,0.2554002456911654,66.5,0.27676572286017653,28.05498332246675,151.0413006496782,1
12237_716,5,2017,5.13062461418209,4.183112462312757e-05,89.5,0.008024002332133759,4.44653742925022,19.682074903383683,1
12237_894,5,2017,6.169172849046714,3.7623400963471515e-06,88.5,0.009778085183556587,0.00865831866394725,139.83965348008596,-99
12238_508,5,2017,1.5464487131245968,0.17834473848355697,71.5,0.1534378834105726,5.97354767387619,84.12435502916288,1
12238_716,5,2017,2.231566682846327,0.07447255473414317,80.5,0.04142253879330133,32.9825709913288,11.86679201489051,1
12239_508,5,2017,0.7078053652607131,0.5057092052606971,67.5,0.24784912392821346,9.493694307319444,50.185820491816166,1
12241_508,5,2017,-0.09516146620002981,0.9267079649853045,46.5,0.838410115171209,24.98980806005195,-1.8220116680309366,-1
12241_894,5,2017,0.7375173764354432,0.4836734648520852,65.5,0.307900293130149,22.1453318615576,6.211997790527399,1
12242_180,5,2017,,,50.0,1.0,0.0,0.0,-99
12242_894,5,2017,3.128717989728281,0.026815961395327242,94.5,0.002781224934389138,23.9533328722003,41.863226673969805,1
12243_508,5,2017,,,50.0,1.0,0.0,0.0,-99
12243_894,5,2017,4.963723513312706,0.000520443614421595,93.5,0.003467193190765815,93.2092808682724,16.614635035625003,1
12244_454,5,2017,1.0,0.373900966300059,60.0,0.05743311963200361,0.0,0.0,-99
12244_894,5,2017,4.671461596743251,0.00015439804454797296,85.5,0.017352389190761427,0.9143976707249994,22.755662527694255,1
12245_454,5,2017,,,50.0,1.0,0.0,0.0,-99
12245_894,5,2017,4.998397763550616,0.00011070594155752893,92.5,0.004303876558312955,31.758895382100597,22.065589365845433,1
12246_894,5,2017,4.131124110509446,0.000747316476142609,88.5,0.00979219587072503,2.9339713363296447,32.75300930850763,1
12247_894,5,2017,3.351849864545062,0.01146616027685478,87.5,0.011899644584157432,14.51911626482375,20.41755515789183,1
12248_454,5,2017,,,50.0,1.0,0.0,0.0,-99
12248_894,5,2017,2.5962927098306334,0.05307505494041998,87.5,0.011899644584157432,1.17167466180696,29.397699891962848,1
12249_454,5,2017,5.3385391260156565,3.75344902419193e-05,80.0,0.020658377241239013,0.0,39997.870205244,-99
12249_894,5,2017,4.426423750824181,0.002580903815906067,91.5,0.005319686062957794,25.0749394460432,24.600058009194022,1
12250_508,5,2017,-2.844924751759764,0.013330379493465268,22.0,0.056301495496659484,0.00362624984335,-47.21365409212483,-99
12250_716,5,2017,0.14213121659697572,0.8891255733166115,58.5,0.5865744278376042,14.83756673729995,21.952113797088067,1
12250_894,5,2017,2.354870671638724,0.038840097536994043,82.5,0.029613094352645416,10.0222769357076,19.485673610898466,1
12261_894,5,2017,2.3539959812171185,0.0607298538135209,83.5,0.02488372328270136,389.352002976148,72.41077758253257,1
