id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
2919_4,4,2010,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2919_4,4,2015,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2919_4,4,2017,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2921_364,4,2000,-1.7698541919664497,0.1074955743848888,32.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,5.255095230735606,-14.046355766743035,0.247666971366823,0.025,0
2921_364,4,2005,-3.103447937071094,0.0087504670895467,21.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,5.255095230735606,-49.37102851486553,0.0569027451146134,0.025,0
2921_364,4,2010,1.5774099637818375,0.1430794112424822,62.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,5.255095230735606,35.25165545940992,0.4144861341057629,0.025,0
2921_364,4,2015,4.027781484767249,0.0006741406157083,83.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,5.255095230735606,51.23959075494162,0.0248280700447309,0.025,1
2921_364,4,2017,5.311141025384187,2.1648188466061757e-05,92.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,5.255095230735606,53.67804317874536,0.0043038765583129,0.025,1
2922_364,4,2000,-3.561581131091452,0.0020826901757055,15.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.3490083599172064,-99.99713482121618,0.0180035386416504,0.025,-1
2922_364,4,2005,-3.3854598179459083,0.003089810608598,34.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.3490083599172064,-71.94023294683926,0.3045244118265138,0.025,0
2922_364,4,2010,0.2014091690593837,0.844714703780937,62.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.3490083599172064,194.26769767821517,0.41267951482079,0.025,0
2922_364,4,2015,5.928548575615282,4.890966021825821e-06,87.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.3490083599172064,1223.1014819859454,0.0115426059087508,0.025,1
2922_364,4,2017,5.059892169350087,8.195342105532044e-05,87.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.3490083599172064,1223.1014819859454,0.0115748532682813,0.025,1
2923_364,4,2000,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2923_364,4,2005,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2923_364,4,2010,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2923_364,4,2015,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2923_364,4,2017,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2924_364,4,2000,-6.276246927374833,3.005678826114984e-06,12.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,1.4136426459008349,-98.81385860459598,0.0118669764157059,0.025,-1
2924_364,4,2005,1.3904092041649527,0.1944951937887452,60.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,1.4136426459008349,14.136269783922105,0.4964915434248136,0.025,0
2924_364,4,2010,1.3132859114093314,0.2247748232896085,68.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,1.4136426459008349,33.0717001057345,0.2209383750446412,0.025,0
2924_364,4,2015,1.3212474331901851,0.2110407434946033,58.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,1.4136426459008349,7.575200413830445,0.5864302419067187,0.025,0
2924_364,4,2017,2.355364998578464,0.0464719794403027,77.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,1.4136426459008349,53.61486176302409,0.0664541497999626,0.025,0
2925_364,4,2000,-5.875772174396708,1.1699893529866751e-05,12.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,1.187112607702145,-99.9991576270273,0.0093925878036916,0.025,-1
2925_364,4,2005,-0.7222657705614821,0.4803220680680931,37.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,1.187112607702145,-22.67199575435646,0.41267951482079,0.025,0
2925_364,4,2010,1.2946825894465803,0.2106345578233867,67.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,1.187112607702145,6.886654213318399,0.2458390059008229,0.025,0
2925_364,4,2015,3.571155043070587,0.0045949006281903,82.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,1.187112607702145,78.19797773221175,0.0289255510559208,0.025,0
2925_364,4,2017,6.5429085913841964,1.6531387321764556e-06,94.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,1.187112607702145,101.82891773407768,0.0026775327651646,0.025,1
2926_364,4,2000,-1.7342475141654252,0.1225112889398479,31.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,13.9623998144816,-16.753354211481078,0.2209383750446412,0.025,0
2926_364,4,2005,0.0172455907934307,0.9864101194610676,57.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,13.9623998144816,5.714122408457048,0.6340642040377586,0.025,0
2926_364,4,2010,-2.179434705803786,0.0401936595081808,28.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,13.9623998144816,-6.816815742299842,0.1532795276829498,0.025,0
2926_364,4,2015,2.678105502384548,0.034007377449479,82.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,13.9623998144816,41.87011843933227,0.0295503794107396,0.025,0
